words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
оснащати,+,0,0,1,8
оснастити,+,0,0,1,8
обладнувати,+,0,0,2,7
обладнати,+,0,0,4,6
озброювати,+,0,0,1,8
озброїти,+,0,0,1,8
основа,+,1,0,3,9
підвалини,+,0,0,1,10
засади,+,0,0,1,10
ґрунт,+,0,0,2,8
база,+,0,0,1,8
базис,+,0,0,1,10
підґрунтя,+,0,0,1,10
підмурівок,+,0,0,1,10
підмур,+,0,0,1,10
підмурок,+,0,0,1,10
фундамент,+,0,0,1,10
підклад,+,0,0,1,10
підкладка,+,0,0,1,10
підмурівка,+,0,0,1,10
підмур'я,+,0,0,1,10
тло,+,0,0,1,10
терен,+,0,0,1,10
джерело,-,2,0,0,8
підніжжя,+,0,0,1,10
ядро,+,0,0,1,10
основи,-,1,0,0,10
складники,-,1,0,0,11
початки,-,1,0,0,9
ази,-,1,0,0,11
збука,-,1,0,0,11
абетка,-,2,0,0,10
людина,+,1,0,2,8
одиниця,+,0,0,1,9
персона,+,0,0,2,9
індивід,+,0,0,2,9
душа,+,0,0,1,7
особистість,+,0,0,2,9
індивідуальність,+,0,0,2,9
постать,+,0,0,2,7
фіґура,+,0,0,1,7
індивідуум,+,0,0,2,9
фізіономія,+,0,0,1,9
тип,+,0,0,3,9
суб'єкт,+,0,0,2,9
достойник,+,0,0,1,9
чин,+,0,0,1,9
кит,+,0,0,1,9
цабе,+,0,0,1,9
птах,+,0,0,1,9
птиця,+,0,0,1,9
цяця,+,0,0,1,9
персонаж,+,0,0,2,8
особина,+,0,0,3,10
екземпляр,+,0,0,1,11
представник,+,0,0,1,9
особистий,+,0,0,1,3
індивідуальний,+,0,0,1,4
персональний,+,0,0,1,4
приватний,+,0,0,1,4
власноручний,+,0,0,1,4
суб'єктивний,+,0,0,1,4
інтимний,+,0,0,1,4
безпосередній,+,0,0,1,2
власний,+,0,0,2,4
осокір,U,0,0,0,-1
чорна_тополя,U,0,0,0,-1
сокір,U,0,0,0,-1
сокорина,U,0,0,0,-1
осокорина,U,0,0,0,-1
тополя,U,0,0,0,-1
осоння,U,0,0,0,-1
пригрів,U,0,0,0,-1
припека,U,0,0,0,-1
відсоння,U,0,0,0,-1
осоромитися,U,0,0,0,-1
осоромлюватися,U,0,0,0,-1
оскандалитися,U,0,0,0,-1
оскандалюватися,U,0,0,0,-1
оконфузитися,U,0,0,0,-1
осороблюватися,U,0,0,0,-1
осоружний,-,2,0,0,4
остогидлий,-,1,0,0,5
немилий,-,1,0,0,5
огидний,-,5,0,0,4
бридкий,-,4,0,0,3
осот,U,0,0,0,-1
молочак,U,0,0,0,-1
крайній,+,0,0,1,5
граничний,+,0,0,1,5
вирішальний,+,0,0,1,4
новий,+,0,0,1,4
передсмертний,+,0,0,2,5
поганий,-,1,0,0,3
рішучий,-,2,0,1,4
безповоротний,+,0,0,1,6
повний,+,0,0,6,5
цілковитий,+,0,0,4,5
остерегтися,+,0,0,2,9
остерігатися,+,0,0,2,8
берегтися,+,0,0,2,8
оберігатися,+,0,0,2,9
оберегтися,+,0,0,2,9
уберігатися,+,0,0,2,9
уберегтися,+,0,0,2,9
вберегтися,+,0,0,1,9
стерегтися,+,0,0,2,9
уникати,+,0,0,5,7
уникнути,+,0,0,4,9
пильнуватися,+,0,0,2,9
сторожитися,+,0,0,2,9
побоюватися,+,0,0,3,8
остистий,U,0,0,0,-1
остюкуватий,U,0,0,0,-1
збоку,-,1,0,0,8
узбіч,-,1,0,0,8
відсторонь,-,1,0,0,8
відособлено,-,1,0,0,8
неподалік,-,4,0,0,7
близько,-,1,0,0,6
острах,+,0,0,1,6
страх,+,0,0,1,7
побоювання,+,0,0,1,7
острашка,+,0,0,1,7
осудження,+,0,0,1,12
засудження,+,0,0,1,12
несхвалення,+,0,0,1,12
огуда,+,0,0,1,12
гана,+,0,0,2,12
прокляття,+,0,0,2,10
остракізм,+,0,0,1,12
критика,+,0,0,1,12
осудити,+,0,0,3,9
засуджувати,+,0,0,2,9
засудити,+,0,0,2,9
судити,+,0,0,2,9
гудити,+,0,0,1,9
огуджувати,+,0,0,2,9
обгуджувати,+,0,0,1,9
огудити,+,0,0,2,9
обгудити,+,0,0,1,9
плямувати,+,0,0,2,9
таврувати,+,0,0,1,9
шельмувати,+,0,0,1,8
ганьбувати,+,0,0,1,9
хулити,+,0,0,1,9
брити,+,0,0,1,9
обмовляти,+,0,0,7,9
осудливий,-,1,0,0,3
осудний,-,1,0,0,4
непохвальний,-,1,0,0,2
несхвальний,-,2,0,0,3
недоброзичливий,-,2,0,0,4
осучаснювати,U,0,0,0,-1
можернізувати,U,0,0,0,-1
ось,+,0,0,1,9
от,+,0,0,1,10
осьде,+,0,0,1,10
осьдечки,+,0,0,1,10
незабаром,+,0,0,1,8
осяйний,+,0,0,2,3
світосяйний,+,0,0,1,4
сонцесяйний,+,0,0,1,4
сяючий,+,0,0,1,3
променистий,+,0,0,2,4
отвір,+,0,0,4,10
діра,+,0,0,1,11
дірка,+,0,0,2,11
люк,+,0,0,1,11
жерло,+,0,0,1,11
продух,+,0,0,1,11
відтулина,+,0,0,1,11
продухвина,+,0,0,1,11
продуховина,+,0,0,1,11
пройма,+,0,0,1,11
прогін,+,0,0,1,10
проріз,+,0,0,2,9
вилом,+,0,0,1,11
проріха,+,0,0,2,11
вічко,+,0,0,1,11
щілина,+,0,0,1,11
шпарка,+,0,0,1,11
шпарина,+,0,0,1,11
просвіт,+,0,0,2,10
просвіток,+,0,0,2,10
прорізь,+,0,0,1,11
льотка,+,0,0,1,11
отерпнути,+,0,0,2,9
отерпти,+,0,0,1,10
оточенець,U,0,0,0,-1
обложенець,U,0,0,0,-1
оточення,U,0,0,0,10
облога,U,0,0,0,11
блокада,U,0,0,0,11
кільце,U,0,0,0,11
кліщі,U,0,0,0,11
казан,U,0,0,0,11
середовище,A,1,0,1,9
обтовпити,+,0,0,1,8
обстати,+,0,0,2,8
обставати,+,0,0,2,8
обліпити,+,0,0,1,8
обліплювати,+,0,0,2,8
облипнути,+,0,0,2,8
облипати,+,0,0,2,8
обсісти,+,0,0,1,8
обсідати,+,0,0,1,8
обскочити,+,0,0,1,8
обаранити,+,0,0,1,8
обложити,+,0,0,1,8
обійти,+,0,0,5,7
обходити,+,0,0,3,7
блокувати,+,0,0,1,8
стиснути,+,0,0,2,8
стискати,+,0,0,2,8
стискувати,+,0,0,2,8
обскакати,+,0,0,2,8
обскакувати,+,0,0,2,8
обсістися,+,0,0,1,8
обсідатися,+,0,0,1,8
обгороджувати,+,0,0,2,6
оперізувати,+,0,0,3,8
обперізувати,+,0,0,2,8
оперезати,+,0,0,3,8
обперезати,+,0,0,2,8
обводити,+,0,0,2,7
обвести,+,0,0,2,7
огинати,+,0,0,2,8
обгинати,+,0,0,4,8
обігнути,+,0,0,4,8
обнизувати,+,0,0,1,8
обнизати,+,0,0,1,8
отруйний,A,1,0,1,5
отруйливий,U,0,0,0,6
отрутний,U,0,0,0,6
токсичний,U,0,0,0,6
шкідливий,-,2,0,0,4
отруйник,U,0,0,0,-1
отруювач,U,0,0,0,-1
отрута,-,1,0,0,9
токсини,-,1,0,0,10
трунок,-,2,0,0,8
трутизна,-,1,0,0,10
трута,-,1,0,0,10
трійло,-,1,0,0,10
трутина,-,1,0,0,10
трута-зілля,-,1,0,0,10
зілля,-,1,0,0,10
дання,-,1,0,0,10
офіра,U,0,0,0,9
жертва,U,0,0,0,8
офірний,U,0,0,0,-1
жертовний,U,0,0,0,-1
офірувати,+,0,0,2,7
жертвувати,+,0,0,2,8
відмовлятися,+,0,0,5,7
відмовитися,+,0,0,6,7
посвячувати,+,0,0,3,7
посвятити,+,0,0,3,7
офіціант,0,0,1,0,0
офіціянт,0,0,1,0,1
стюард,0,0,1,0,1
офіціантка,U,0,0,0,-1
офіціянтка,U,0,0,0,-1
стюардеса,U,0,0,0,-1
подавальниця,U,0,0,0,-1
офіційний,0,0,1,0,2
урядовий,0,0,1,0,3
формальний,0,0,1,0,3
холодний,0,0,1,0,3
стриманий,0,0,1,0,1
непанібратський,0,0,1,0,3
офіційно,U,0,0,0,-1
формально,U,0,0,0,-1
юридично,U,0,0,0,-1
де-юре,U,0,0,0,-1
охайний,+,0,0,1,4
чепурний,+,0,0,1,5
акуратний,+,0,0,1,5
чепуристий,+,0,0,1,5
чистий,+,0,0,2,3
кукібний,+,0,0,1,5
шпетний,+,0,0,1,5
чепуркуватий,+,0,0,1,5
охляти,+,0,0,2,10
охлянути,+,0,0,1,11
знесиліти,+,0,0,1,9
виснажитися,+,0,0,1,9
ослабнути,+,0,0,1,11
підупасти_в_силах,+,0,0,1,11
охолоджувальний,U,0,0,0,-1
охолодний,U,0,0,0,-1
остудний,U,0,0,0,-1
охолоджувати,+,0,0,2,8
охолодити,+,0,0,1,9
холодити,+,0,0,1,9
остуджувати,+,0,0,1,9
остудити,+,0,0,1,9
студити,+,0,0,1,7
прохолоджувати,+,0,0,1,9
прохолодити,+,0,0,1,9
вихолоджувати,+,0,0,1,9
вихолодити,+,0,0,1,9
вистуджувати,+,0,0,1,9
вистудити,+,0,0,1,9
нахолоджувати,+,0,0,1,9
нахолодити,+,0,0,1,9
настуджувати,+,0,0,1,9
настудити,+,0,0,1,9
проморожувати,+,0,0,1,9
проморозити,+,0,0,2,9
розхолоджувати,+,0,0,1,9
розхолодити,+,0,0,1,9
витвережувати,+,0,0,1,9
витверезити,+,0,0,1,9
протвережувати,+,0,0,3,9
протверезити,+,0,0,3,9
тверезити,,+,0,0,1,9
твережувати,+,0,0,1,9
заспокоїти,+,0,0,3,7
прохолонути,+,0,0,1,9
розхолодитися,+,0,0,1,9
розхолоджуватися,+,0,0,1,9
остигти,+,0,0,1,9
остигнути,+,0,0,1,9
остигати,+,0,0,1,9
охолодіти,+,0,0,1,9
збайдужіти,+,0,0,2,8
переймати,+,0,0,5,7
перейняти,+,0,0,5,7
взяти,+,0,0,3,6
сповнювати,+,0,0,1,7
сповняти,+,0,0,1,7
сповнити,+,0,0,1,7
наповнювати,+,0,0,1,7
наповняти,+,0,0,1,7
заповнювати,+,0,0,1,7
заповняти,+,0,0,1,7
заповнити,+,0,0,1,7
заполонювати,+,0,0,1,7
заполоняти,+,0,0,1,7
заполонити,+,0,0,1,7
наповзати,+,0,0,1,7
наповзти,+,0,0,1,7
переповняти,+,0,0,1,7
переповнювати,+,0,0,1,7
переповнити,+,0,0,1,7
розпирати,+,0,0,1,7
розперти,+,0,0,1,7
розпинати,+,0,0,1,7
розіпнути,+,0,0,1,7
роз'ясти,+,0,0,1,7
розіп'ясти,+,0,0,1,7
налітати,+,0,0,1,7
налетіти,+,0,0,1,7
наплисти,+,0,0,1,5
наринати,+,0,0,1,7
наринути,+,0,0,1,7
находити,+,0,0,1,5
найти,+,0,0,1,5
накочуватися,+,0,0,1,7
накотитися,+,0,0,1,7
обдавати,+,0,0,1,7
обдати,+,0,0,1,7
обвіювати,+,0,0,2,7
обвіяти,+,0,0,4,7
містити,+,0,0,4,7
облямовувати,+,0,0,6,7
охорона,+,0,0,1,11
вартування,+,0,0,1,12
варта,+,0,0,2,12
чатування,+,0,0,2,12
чати,+,0,0,2,12
сторожування,+,0,0,2,12
захист,+,0,0,2,10
охоронець,+,0,0,1,14
охоронник,+,0,0,1,15
ринда,+,0,0,1,15
гайдук,+,0,0,1,15
сердюк,+,0,0,1,15
цербер,+,0,0,1,15
вартовий,+,0,0,1,15
сторож,+,0,0,1,15
хоронитель,+,0,0,1,15
ревнитель,+,0,0,1,13
охоронити,+,0,0,2,10
охороняти,+,0,0,2,9
стерегти,+,0,0,2,10
вартувати,+,0,0,1,10
чатувати,+,0,0,2,10
сторожити,+,0,0,1,10
убезпечувати,+,0,0,2,10
вбезпечувати,+,0,0,2,10
убезпечити,+,0,0,2,10
вбезпечити,+,0,0,2,10
сторожувати,+,0,0,2,10
хоронити,+,0,0,2,9
захищати,+,0,0,8,9
оберігати,+,0,0,8,9
охоче,U,0,0,0,-1
радо,U,0,0,0,-1
залюбки,U,0,0,0,-1
заохотки,U,0,0,0,-1
беручкий,+,0,0,3,5
беркий,+,0,0,1,5
хапкий,+,0,0,1,5
чіпкий,+,0,0,2,5
працьовитий,+,0,0,1,4
бажаючий,+,0,0,1,5
добровільний,+,0,0,1,5
любитель,+,0,0,1,5
оцінити,+,0,0,1,7
оцінювати,+,0,0,3,6
оцінувати,+,0,0,1,7
поціновувати,+,0,0,1,7
поцінувати,+,0,0,1,7
цінувати,+,0,0,1,7
цінити,+,0,0,1,7
розцінювати,+,0,0,1,7
розцінити,+,0,0,1,7
примірятися,+,0,0,1,5
примірюватися,+,0,0,1,5
приміритися,+,0,0,1,5
переписувати,+,0,0,2,7
очепа,+,0,0,1,12
чіп'є,+,0,0,1,13
підбурок,+,0,0,1,13
ості,+,0,0,1,13
остень,+,0,0,1,13
гарб,+,0,0,1,13
очерет,U,0,0,0,13
тростина,U,0,0,0,12
куга,U,0,0,0,14
очерети,U,0,0,0,14
очерета,U,0,0,0,14
очисний,U,0,0,0,-1
очищувальний,U,0,0,0,-1
цідильний,U,0,0,0,-1
фільтрувальний,U,0,0,0,-1
фільтрівний,U,0,0,0,-1
очисник,U,0,0,0,-1
очищувач,U,0,0,0,-1
фільтр,U,0,0,0,-1
цідило,U,0,0,0,-1
очистити,+,0,0,3,7
очищати,+,0,0,4,7
очищувати,+,0,0,3,7
перечищати,+,0,0,1,8
перечистити,+,0,0,1,8
провіювати,+,0,0,2,7
провівати,+,0,0,2,7
провіяти,+,0,0,2,7
промивати,+,0,0,1,8
промити,+,0,0,1,8
рафінувати,+,0,0,1,8
клерувати,+,0,0,1,8
дистилювати,+,0,0,1,8
фільтрувати,+,0,0,1,8
профільтровувати,+,0,0,1,8
профільтрувати,+,0,0,1,8
відфільтровувати,+,0,0,1,8
відфільтрувати,+,0,0,1,8
проціджувати,+,0,0,1,8
процідити,+,0,0,1,8
звільняти,+,0,0,3,6
обікрасти,+,0,0,2,6
розчищати,+,0,0,4,7
чистити,+,0,0,1,6
очіпок,U,0,0,0,-1
чепець,U,0,0,0,-1
чіпець,U,0,0,0,-1
чіпок,U,0,0,0,-1
кичка,U,0,0,0,-1
кораблик,U,0,0,0,-1
очманілий,+,0,0,2,4
очамрілий,+,0,0,1,5
очмарілий,+,0,0,1,5
зачумілий,+,0,0,1,5
зачумлений,+,0,0,1,5
очумілий,+,0,0,1,5
чумний,+,0,0,1,5
учаділий,+,0,0,1,5
вчаділий,+,0,0,1,5
стуманілий,+,0,0,1,5
отуманілий,+,0,0,1,5
безтямний,+,0,0,1,3
несамовитий,+,0,0,3,3
очманіти,+,0,0,2,10
одуріти,+,0,0,2,11
очамріти,+,0,0,2,11
отуманіти,+,0,0,1,11
ошаліти,+,0,0,2,11
ошатний,+,0,0,2,5
нарядний,+,0,0,1,6
виряджений,+,0,0,1,6
розряджений,+,0,0,1,6
вичепурений,+,0,0,1,6
розчепурений,+,0,0,1,6
вифранчений,+,0,0,1,6
приодягнений,+,0,0,1,6
прибраний,+,0,0,1,5
вихідний,+,0,0,2,6
недільний,+,0,0,1,6
святковий,+,0,0,1,6
парадний,+,0,0,1,4
парадовий,+,0,0,1,6
ощадливий,+,0,0,1,6
ощадний,+,0,0,1,7
бережливий,+,0,0,1,7
економний,+,0,0,1,7
заощадливий,+,0,0,1,7
ощадливість,+,0,0,1,8
ощадність,+,0,0,1,9
бережливість,+,0,0,1,9
економність,+,0,0,1,9
економія,+,0,0,1,7
ощасливити,+,0,0,2,10
ощасливлювати,+,0,0,1,10
щасливити,+,0,0,1,11
ущасливлювати,+,0,0,1,11
вщасливлювати,+,0,0,1,11
ущасливити,+,0,0,1,11
вщасливити,+,0,0,1,11
радувати,+,0,0,7,9
пава,U,0,0,0,-1
павич,U,0,0,0,-1
павиця,U,0,0,0,-1
павичка,U,0,0,0,-1
павуха,U,0,0,0,-1
гордій,U,0,0,0,-1
павутина,+,0,0,2,12
павутиння,+,0,0,1,13
тенета,+,0,0,1,11
сіть,+,0,0,2,11
павутиця,U,0,0,0,-1
берізка,U,0,0,0,-1
повійка,U,0,0,0,-1
паросток,-,2,0,0,6
парост,-,1,0,0,7
парость,-,2,0,0,5
літорост,-,2,0,0,6
літоросток,-,1,0,0,7
вовчок,-,1,0,0,7
гілка,-,1,0,0,7
пагіння,-,1,0,0,5
поріст,-,1,0,0,6
порість,-,1,0,0,6
порость,-,1,0,0,6
памолодь,-,2,0,0,5
памолодок,-,2,0,0,5
обрость,-,2,0,0,5
літоросль,-,1,0,0,6
хмизняк,-,1,0,0,6
хмиз,-,1,0,0,6
молодь,-,1,0,0,4
падло,+,0,0,1,8
стерво,+,0,0,1,9
стерв'ятина,+,0,0,1,9
падлина,+,0,0,1,9
мертвеччина,+,0,0,1,9
мертвечина,+,0,0,1,9
дохлятина,+,0,0,1,9
здохлятина,+,0,0,1,9
негідник,+,0,0,1,7
падуб,U,0,0,0,-1
гостролист,U,0,0,0,-1
падчерка,U,0,0,0,-1
падчірка,U,0,0,0,-1
пасербиця,U,0,0,0,-1
бач,+,0,0,1,10
ба,+,0,0,1,11
ач,+,0,0,1,11
ич,+,0,0,2,11
диви_ти,+,0,0,1,11
дивись_ти,+,0,0,1,11
ти_ба,+,0,0,1,11
чи_ти_ба,+,0,0,1,11
чи_ти_бач,+,0,0,1,11
еч,+,0,0,1,11
овва,+,0,0,1,11
бджолоїдка,U,0,0,0,-1
щурка,U,0,0,0,-1
лобур,+,0,0,2,5
мурмило,+,0,0,1,5
бегемот,U,0,0,0,-1
гіпопотам,U,0,0,0,-1
безапеляційний,A,1,0,1,5
незаперечний,+,0,0,2,4
категоричний,-,1,0,0,5
безбарвний,A,1,0,1,6
безкольоровий,U,0,0,0,7
безколірний,U,0,0,0,7
небарвистий,U,0,0,0,7
невиразний,+,0,0,1,5
непоказний,-,3,0,0,5
безбатченко,+,0,0,2,8
сирота,+,0,0,1,7
байстрюк,+,0,0,2,8
байстря,+,0,0,1,9
бахур,+,0,0,3,7
безборонний,+,0,0,3,5
вільний,+,0,0,4,5
беззахисний,+,0,0,3,6
безперешкодний,+,0,0,1,4
необмежений,+,0,0,7,4
безвинний,U,0,0,0,8
безневинний,U,0,0,0,7
невинуватий,U,0,0,0,9
безвихідь,+,0,0,1,10
безвихіддя,+,0,0,1,11
безвихідність,+,0,0,1,11
глухий_кут,+,0,0,1,11
безнадія,+,0,0,1,11
безнадійність,+,0,0,1,11
безпорадність,+,0,0,1,11
безпросвіток,+,0,0,1,11
безперспективність,+,0,0,1,11
відчай,+,0,0,2,11
розпач,+,0,0,3,11
розпука,+,0,0,4,11
причетність,+,0,0,1,9
безвілля,+,0,0,1,12
легкодухість,+,0,0,1,13
слабодухість,+,0,0,1,13
безхарактерність,+,0,0,1,13
нерішучість,+,0,0,1,11
безвість,U,0,0,0,-1
невідомість,U,0,0,0,-1
безвістя,U,0,0,0,-1
безвітря,U,0,0,0,-1
затишшя,U,0,0,0,-1
штиль,U,0,0,0,-1
безвладдя,+,0,0,1,11
анархія,+,0,0,1,10
безвладний,+,0,0,3,6
безсилий,+,0,0,4,5
безпомічний,+,0,0,2,7
безпорадний,+,0,1,2,6
нісенітний,+,0,0,1,5
неподобний,-,1,0,0,3
несусвітній,+,0,0,1,5
несосвітенний,+,0,0,1,5
