words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
розпатякати,+,0,0,1,10
розмолоти,+,0,0,1,10
розмелювати,+,0,0,1,10
розбазікати,+,0,0,1,10
розтрубити,+,0,0,1,10
розтрублювати,+,0,0,1,10
розбрехати,+,0,0,1,10
розбріхувати,+,0,0,1,10
розголошувати,+,0,0,4,9
розгоратися,+,0,0,1,11
розгорітися,+,0,0,3,10
розгорятися,+,0,0,1,11
розпалитися,+,0,0,2,9
розпалюватися,+,0,0,2,9
розпалятися,+,0,0,2,9
розпломенітися,+,0,0,1,11
розпалатися,+,0,0,1,11
розпалахкотатися,+,0,0,1,11
розпалахкотітися,+,0,0,1,11
розпалахкотати,+,0,0,1,11
розпалахкотіти,+,0,0,1,11
розжеврітися,+,0,0,2,11
розжеврюватися,+,0,0,1,11
розтлітися,+,0,0,1,11
розітлітися,+,0,0,1,11
розтліватися,+,0,0,1,11
роздутися,+,0,0,1,11
роздуватися,+,0,0,1,11
роздиматися,+,0,0,1,11
розгорнути,+,0,0,1,10
розгортати,+,0,0,6,9
розгортувати,+,0,0,1,10
розвертати,+,0,0,1,8
розвірчувати,+,0,0,1,10
розвернути,+,0,0,1,8
розвертіти,+,0,0,1,10
розвити,+,0,0,1,10
розмотувати,+,0,0,1,10
розмотати,+,0,0,2,10
розкручувати,+,0,0,2,10
розкрутити,+,0,0,2,10
розкочувати,+,0,0,2,9
розкотити,+,0,0,2,9
розкачувати,+,0,0,1,10
розкачати,+,0,0,1,10
розкатати,+,0,0,1,10
розкутувати,+,0,0,1,10
розкутати,+,0,0,1,10
розповивати,+,0,0,1,10
розповити,+,0,0,1,10
розгубитися,U,0,0,0,10
розгублюватися,U,0,0,0,11
спантеличитися,U,0,0,0,11
оторопіти,U,0,0,0,11
сторопіти,U,0,0,0,11
отетеріти,U,0,0,0,11
обараніти,U,0,0,0,11
збентежитися,A,1,0,1,9
соромитися,U,0,0,0,10
обдивлятися,+,0,0,4,9
обдивитися,+,0,0,3,9
розглядатися,+,0,0,1,9
розглядітися,+,0,0,1,9
розглянутися,+,0,0,1,9
роззиратися,+,0,0,1,9
роззирнутися,+,0,0,1,9
оглядатися,+,0,0,2,8
оглянутися,+,0,0,2,9
огледітися,+,0,0,2,8
озиратися,+,0,0,2,9
озирнутися,+,0,0,2,9
удивлятися,+,0,0,2,8
роздоріжжя,-,1,0,0,17
розпуття,-,1,0,0,18
перепуття,-,1,0,0,18
розстань,-,1,0,0,18
розтік,-,1,0,0,18
розтока,-,1,0,0,18
розсоша,-,1,0,0,18
роздорож,-,1,0,0,18
перетин,-,1,0,0,18
перехрестя,-,1,0,0,16
схрещення,-,1,0,0,18
перехрещення,-,1,0,0,18
схрестя,-,1,0,0,18
розхрестя,-,1,0,0,18
розвилка,-,1,0,0,18
розвилина,-,1,0,0,18
розгілка,-,1,0,0,18
розгілля,-,1,0,0,18
розгілення,-,1,0,0,18
роздум,+,0,0,1,9
роздумування,+,0,0,1,10
медитація,+,0,0,1,10
роз'єднати,+,0,0,4,10
роз'єднувати,+,0,0,5,9
розділяти,+,0,0,1,8
розділити,+,0,0,1,8
поділяти,+,0,0,1,8
поділити,+,0,0,1,8
розкріплювати,+,0,0,1,10
розкріпити,+,0,0,1,10
розпаровувати,+,0,0,1,10
розпарувати,+,0,0,1,10
рознютовувати,+,0,0,1,10
рознютувати,+,0,0,1,10
розлютовувати,+,0,0,1,10
розлютувати,+,0,0,1,10
різнити,+,0,0,1,10
відділяти,+,0,0,8,9
роззявляка,U,0,0,0,-1
розтяпа,U,0,0,0,-1
розвеза,U,0,0,0,-1
розтяпака,U,0,0,0,-1
розтелепа,U,0,0,0,-1
витріщака,U,0,0,0,-1
витрішок,U,0,0,0,-1
дармовис,U,0,0,0,-1
ґава,U,0,0,0,-1
шлапак,U,0,0,0,-1
солопій,U,0,0,0,-1
розіпхнути,+,0,0,1,10
розпихати,+,0,0,3,9
пиха,0,0,1,0,9
розкошування,A,1,1,0,9
розкошолюбство,0,0,1,0,9
розкладачка,U,0,0,0,-1
розкладайка,U,0,0,0,-1
розкреслити,U,0,0,0,-1
розкреслювати,U,0,0,0,-1
графити,U,0,0,0,-1
розграфлювати,U,0,0,0,-1
розграфити,U,0,0,0,-1
прографляти,U,0,0,0,-1
прографити,U,0,0,0,-1
розлініювати,U,0,0,0,-1
розліновувати,U,0,0,0,-1
розлініяти,U,0,0,0,-1
розлінувати,U,0,0,0,-1
розкрійник,U,0,0,0,-1
закрійник,U,0,0,0,-1
розкроювальник,U,0,0,0,-1
розкудовчити,+,0,0,1,11
розкуйовдити,+,0,0,1,12
розкошлати,+,0,0,1,12
розкошлатити,+,0,0,1,12
розпатлати,+,0,0,1,12
розкучмати,+,0,0,1,12
розвестися,+,0,0,1,9
розводитися,+,0,0,1,9
розшлюбитися,+,0,0,1,9
прощатися,+,0,0,4,9
розмальовувати,+,0,0,4,11
розмалювати,+,0,0,1,12
розписувати,+,0,0,1,12
розписати,+,0,0,1,12
розцяцьковувати,+,0,0,1,12
розцяцькувати,+,0,0,1,12
вицяцьковувати,+,0,0,1,12
вицяцькувати,+,0,0,1,12
розминатися,+,0,0,2,9
розминутися,+,0,0,1,10
проминатися,+,0,0,1,10
проминутися,+,0,0,1,10
роз'їжджатися,+,0,0,1,10
роз'їздитися,+,0,0,1,10
роз'їхатися,+,0,0,1,10
розташовувати,+,0,0,1,9
розташувати,+,0,0,1,9
розмножити,+,0,0,1,11
розмножувати,+,0,0,2,10
розплоджувати,+,0,0,1,11
розплодити,+,0,0,1,11
плодити,+,0,0,1,11
розмова,-,1,0,0,10
розмовляння,-,1,0,0,11
бесіда,-,1,0,0,11
балачка,-,1,0,0,11
гутірка,-,1,0,0,11
балакання,-,1,0,0,11
перемова,-,1,0,0,11
діалог,-,1,0,0,11
діялог,-,1,0,0,11
інтерв'ю,-,1,0,0,11
розмовляти,+,0,0,3,9
бесідувати,+,0,0,1,10
балакати,+,0,0,1,10
переговорюватися,+,0,0,2,9
гомоніти,+,0,0,1,10
галайкати,+,0,0,1,10
галайкотати,+,0,0,1,10
розмокати,+,0,0,2,12
розмокнути,+,0,0,1,13
розкисати,+,0,0,1,11
розкиснути,+,0,0,1,11
розгасати,+,0,0,1,13
розгаснути,+,0,0,1,13
розквашувати,+,0,0,1,13
намокнути,+,0,0,1,13
рохмотати,+,0,0,1,11
розсотувати,+,0,0,1,11
розсотати,+,0,0,1,11
розсновувати,+,0,0,1,11
розснувати,+,0,0,1,11
розплутувати,+,0,0,1,11
розплутати,+,0,0,1,11
розоритися,+,0,0,1,11
розорятися,+,0,0,2,10
розорюватися,+,0,0,1,11
банкрутувати,+,0,0,1,11
прогоряти,+,0,0,1,9
прогорати,+,0,0,1,11
прогоріти,+,0,0,1,9
промотуватися,+,0,0,1,11
промотатися,+,0,0,1,11
розпад,+,0,0,1,12
дезінтеґрація,+,0,0,1,13
розпастися,+,0,0,2,9
розвалюватися,+,0,0,2,9
розвалитися,+,0,0,2,9
розсипатися,+,0,0,3,9
ділитися,+,0,0,1,9
поділятися,+,0,0,1,10
поділитися,+,0,0,1,10
розповзатися,+,0,0,3,9
розповзтися,+,0,0,4,9
розскакуватися,+,0,0,1,10
розскочитися,+,0,0,1,10
розкладатися,+,0,0,2,9
розкластися,+,0,0,2,9
розщеплюватися,+,0,0,1,10
розщепитися,+,0,0,1,10
розлазитися,+,0,0,3,9
розлізатися,+,0,0,3,9
розлізтися,+,0,0,3,9
перепадатися,+,0,0,1,10
перепастися,+,0,0,1,10
розпатланий,U,0,0,0,-1
скудланий,U,0,0,0,-1
скуйовджений,U,0,0,0,-1
запатланий,U,0,0,0,-1
розкудовчений,U,0,0,0,-1
розпач,U,0,0,0,-1
відчай,U,0,0,0,-1
розпука,U,0,0,0,-1
безнадія,U,0,0,0,-1
розпекти,+,0,0,1,10
розпікати,+,0,0,2,9
розперезати,U,0,0,0,-1
розперізувати,U,0,0,0,-1
розперезувати,U,0,0,0,-1
розпоясувати,U,0,0,0,-1
розпоясати,U,0,0,0,-1
розпестити,+,0,0,1,11
розпещувати,+,0,0,5,10
розбещувати,+,0,0,1,9
розбестити,+,0,0,1,9
розніжувати,+,0,0,1,10
розніжити,+,0,0,1,10
зніжувати,+,0,0,1,11
зніжити,+,0,0,1,11
мазати,+,0,0,2,11
мазькати,+,0,0,1,11
розпитати,+,0,0,1,10
питатися,+,0,0,1,10
питати,+,0,0,1,10
розпитуватися,+,0,0,1,10
розпитатися,+,0,0,1,10
перепитувати,+,0,0,1,10
розіпхати,+,0,0,1,8
розштовхнути,+,0,0,1,10
розжарювати,+,0,0,1,8
розжарити,+,0,0,1,8
розплакатися,U,0,0,0,-1
розрюмсатися,U,0,0,0,-1
розрюматися,U,0,0,0,-1
розквилитися,U,0,0,0,-1
розпхикатися,U,0,0,0,-1
розхлипатися,U,0,0,0,-1
розхлюпатися,U,0,0,0,-1
розридатися,U,0,0,0,-1
розревітися,U,0,0,0,-1
розревтися,U,0,0,0,-1
стелитися,+,0,0,5,9
розповідати,+,0,0,8,9
розповісти,+,0,0,2,9
оповідати,+,0,0,1,10
оповісти,+,0,0,1,10
розказувати,+,0,0,2,9
розказати,+,0,0,2,9
повідомити,+,0,0,2,9
повідувати,+,0,0,2,9
повісти,+,0,0,2,9
повістити,+,0,0,2,9
промовляти,+,0,0,3,10
викладати,+,0,0,2,8
викласти,+,0,0,2,8
переповідати,+,0,0,2,9
переповісти,+,0,0,2,9
повістувати,+,0,0,2,9
казати,+,0,0,1,10
подейкувати,+,0,0,1,10
переказувати,+,0,0,5,8
оповідь,-,1,0,0,9
виклад,-,1,0,0,9
повість,-,1,0,0,9
оповість,-,1,0,0,9
розповідка,-,1,0,0,9
побрехенька,-,1,0,0,9
брехенька,-,1,0,0,9
розпогоджуватися,+,0,0,4,11
розпогодитися,+,0,0,3,11
розгодинюватися,+,0,0,3,11
розгодинитися,+,0,0,3,11
випогоджуватися,+,0,0,1,12
випогодитися,+,0,0,1,12
вигодинюватися,+,0,0,5,10
вигодинитися,+,0,0,4,10
вияснятися,+,0,0,1,10
вияснитися,+,0,0,1,10
розподіл,U,0,0,0,-1
поділ,U,0,0,0,-1
паювання,U,0,0,0,-1
правила,U,0,0,0,5
розкладати,+,0,0,1,9
розкласти,+,0,0,1,9
розпаскуджувати,+,0,0,1,9
розпаскудити,+,0,0,1,9
розтлівати,+,0,0,1,9
розтлити,+,0,0,1,9
поширювати,+,0,0,5,8
розпускатися,+,0,0,1,9
топити,+,0,0,1,9
розпуститися,+,0,0,2,10
розпукатися,+,0,0,1,10
розпукати,+,0,0,1,10
розпукуватися,+,0,0,1,10
розпукнутися,+,0,0,1,10
розпукнути,+,0,0,1,10
розбруньковувати,+,0,0,1,10
розбруньковуватися,+,0,0,1,10
розбрунькуватися,+,0,0,1,10
розбрунькувати,+,0,0,1,10
розцвітати,+,0,0,1,10
розцвісти,+,0,0,1,10
розквітати,+,0,0,1,10
розквітнути,+,0,0,1,10
розцвітатися,+,0,0,1,10
розцвістися,+,0,0,1,10
розчинятися,+,0,0,2,9
розпутний,U,0,0,0,9
гулящий,U,0,0,0,9
гріховодницький,U,0,0,0,9
блудний,U,0,0,0,9
блудливий,U,0,0,0,9
содомський,U,0,0,0,9
перелюбний,U,0,0,0,9
розпутник,+,0,0,1,10
потіпаха,+,0,0,2,10
потіпака,+,0,0,2,10
гріховодник,+,0,0,1,10
гріховода,+,0,0,1,10
перелюбник,+,0,0,1,10
перелюбець,+,0,0,1,10
блудник,+,0,0,1,10
розпусниця,+,0,0,1,10
розпутниця,+,0,0,1,11
безпутниця,+,0,0,1,11
гріховодниця,+,0,0,1,11
бахурка,+,0,0,1,11
хвойда,+,0,0,1,11
шльондра,+,0,0,1,11
перелюбка,+,0,0,1,11
перелюбниця,+,0,0,1,11
блудниця,+,0,0,1,11
розпуста,U,0,0,0,-1
розпутство,U,0,0,0,-1
розпущеність,U,0,0,0,-1
розпуст,U,0,0,0,-1
безпутство,U,0,0,0,-1
безпуття,U,0,0,0,-1
блуд,U,0,0,0,-1
розпущений,-,1,0,0,11
розпаскуджений,-,1,0,0,12
зіпсований,-,1,0,0,12
зіпсутий,-,2,0,0,12
розраджувати,+,0,0,2,8
розрадити,+,0,0,1,8
розраювати,+,0,0,2,8
розраяти,+,0,0,2,8
розвеселяти,+,0,0,1,9
розвеселити,+,0,0,1,9
відраджувати,+,0,0,6,8
відрадити,+,0,0,6,8
розраховувати,+,0,0,1,7
розрахувати,+,0,0,2,7
обраховувати,+,0,0,2,8
обрахувати,+,0,0,2,8
розчисляти,+,0,0,1,8
розчислити,+,0,0,1,8
обчислювати,+,0,0,2,8
обчисляти,+,0,0,2,8
обчислити,+,0,0,2,8
надіятись,+,0,0,1,8
обрахунок,-,1,0,0,16
обчислення,-,1,0,0,16
порахунок,-,2,0,0,15
викладка,-,1,0,0,16
відплата,-,1,0,0,14
надія,-,1,0,0,16
обслуга,-,1,0,0,16
розріз,-,1,0,0,19
розтин,-,1,0,0,20
шліц,-,1,0,0,20
кар'єр,-,1,0,0,20
розрізати,+,0,0,4,7
розрізувати,+,0,0,2,7
перерізувати,+,0,0,2,8
перерізати,+,0,0,2,8
розтяти,+,0,0,5,7
розпорювати,+,0,0,1,8
розпороти,+,0,0,1,8
розкроювати,+,0,0,2,8
розкроїти,+,0,0,2,8
розкраювати,+,0,0,2,8
розкраяти,+,0,0,2,8
розбатовувати,+,0,0,1,8
розбатувати,+,0,0,1,8
розпилювати,+,0,0,1,8
розпиляти,+,0,0,1,8
розпанахувати,+,0,0,3,7
розпанахати,+,0,0,3,7
ранити,+,0,0,1,6
розростатися,+,0,0,4,9
розполонюватися,+,0,0,1,10
розполонитися,+,0,0,1,10
розкущуватися,+,0,0,1,10
розкущитися,+,0,0,1,10
розгалужуватися,+,0,0,1,10
розгалузитися,+,0,0,1,10
поростати,+,0,0,1,8
порости,+,0,0,1,8
збільшуватися,+,0,0,15,8
розростися,+,0,0,3,9
розрубати,+,0,0,3,7
розрубувати,+,0,0,2,7
розсікати,+,0,0,4,7
розсікти,+,0,0,4,7
розсадник,U,0,0,0,-1
шкілка,U,0,0,0,-1
маточник,U,0,0,0,-1
розплідник,U,0,0,0,-1
розсекречувати,U,0,0,0,-1
розтаємничувати,U,0,0,0,-1
розтаємничити,U,0,0,0,-1
розсипчастий,+,0,0,1,7
сипкий,+,0,0,2,7
розсмішити,U,0,0,0,-1
насмішити,U,0,0,0,-1
засмішити,U,0,0,0,-1
розсольник,U,0,0,0,-1
квасок,U,0,0,0,-1
огірочник,U,0,0,0,-1
розставити,+,0,0,1,9
розставляти,+,0,0,3,8
розсовувати,+,0,0,2,9
розсувати,+,0,0,1,9
розсунути,+,0,0,2,9
розп'ясти,+,0,0,1,9
розчепірювати,+,0,0,1,9
розчепірити,+,0,0,1,9
розкарячувати,+,0,0,1,9
розкарячити,+,0,0,1,9
розпластувати,+,0,0,1,9
розпластати,+,0,0,1,9
розстібати,U,0,0,0,-1
розстібувати,U,0,0,0,-1
розстебнути,U,0,0,0,-1
розстібнути,U,0,0,0,-1
розстьобувати,U,0,0,0,-1
розщібати,U,0,0,0,-1
розщібувати,U,0,0,0,-1
розщебнути,U,0,0,0,-1
розщібнути,U,0,0,0,-1
розхристувати,U,0,0,0,-1
розхристати,U,0,0,0,-1
розважний,+,0,0,1,8
раціоналістичний,+,0,0,1,8
тверезий,+,0,0,1,8
розміркований,+,0,0,1,8
розташовуватися,+,0,0,1,9
розташуватися,+,0,0,7,8
влаштуватися,+,0,0,7,9
улаштуватися,+,0,0,1,9
улаштовуватися,+,0,0,1,9
влаштовуватися,+,0,0,5,9
вмощуватися,+,0,0,3,9
упорядитися,+,0,0,1,9
впорядитися,+,0,0,1,9
упорядкуватися,+,0,0,1,9
впорядкуватися,+,0,0,1,9
пристроїтися,+,0,0,1,7
пристроюватися,+,0,0,1,7
примоститися,+,0,0,3,9
примощуватися,+,0,0,3,9
приліпитися,+,0,0,4,9
приліплюватися,+,0,0,4,9
приткнутися,+,0,0,3,9
притикатися,+,0,0,3,9
прихиститися,+,0,0,1,9
дислокуватися,+,0,0,1,9
дислоковуватися,+,0,0,1,9
отаборитися,+,0,0,1,9
отаборюватися,+,0,0,1,9
розвернутися,+,0,0,1,7
розвертатися,+,0,0,1,7
розкинутися,+,0,0,2,9
розкидатися,+,0,0,2,9
міститися,+,0,0,1,9
розтерти,U,0,0,0,-1
розтирати,U,0,0,0,-1
анатомувати,+,0,0,1,8
препарувати,+,0,0,1,8
розчиняти,+,0,0,1,8
розчинити,+,0,0,2,8
потрошити,+,0,0,2,8
терти,U,0,0,0,-1
протирати,U,0,0,0,-1
протерти,U,0,0,0,-1
розминати,U,0,0,0,-1
розім'яти,U,0,0,0,-1
розмазувати,U,0,0,0,-1
розмазати,U,0,0,0,-1
розмащувати,U,0,0,0,-1
розмастити,U,0,0,0,-1
розливатися,+,0,0,2,9
розлитися,+,0,0,2,9
розіллятися,+,0,0,1,9
розпливатися,+,0,0,3,9
розплистися,+,0,0,1,9
розпливтися,+,0,0,3,9
розточуватися,+,0,0,2,9
розточитися,+,0,0,2,9
витрачатися,+,0,0,6,8
інтелект,+,0,0,1,7
здоровий_глузд,+,0,0,1,7
толк,+,0,0,1,7
мозок,+,0,0,1,7
голова,+,0,0,1,5
кебета,+,0,0,1,7
тямити,+,0,0,1,7
петрати,+,0,0,1,7
прибирати,+,0,0,1,5
розумітися,+,0,0,5,7
тямитися,+,0,0,1,8
шурупати,+,0,0,1,8
недурний,+,0,0,1,5
толковий,+,0,0,1,5
головастий,+,0,0,1,5
головатий,+,0,0,1,5
мізкуватий,+,0,0,1,5
мізковитий,+,0,0,1,5
кебетливий,+,0,0,1,3
кебетний,+,0,0,1,3
мислячий,+,0,0,1,5
кмітливий,+,0,0,2,5
розумник,+,0,0,1,5
розумака,+,0,0,1,5
розумаха,+,0,0,1,5
розумець,+,0,0,1,5
розумно,U,0,0,0,-1
розсудливо,U,0,0,0,-1
мудро,U,0,0,0,-1
розважливо,U,0,0,0,-1
тверезо,U,0,0,0,-1
розважно,U,0,0,0,-1
розумовий,U,0,0,0,-1
інтелектуальний,U,0,0,0,-1
розформувати,U,0,0,0,-1
розкасувати,U,0,0,0,-1
розкасовувати,U,0,0,0,-1
розходження,-,1,0,0,5
розбіжність,-,1,0,0,6
розбрідатися,+,0,0,1,9
розбрестися,+,0,0,1,9
розсіятися,+,0,0,1,9
розлітатися,+,0,0,2,9
розлетітися,+,0,0,2,9
розтавати,+,0,0,3,9
розтанути,+,0,0,3,9
розтати,+,0,0,3,9
розсмоктуватися,+,0,0,1,9
розсмоктатися,+,0,0,1,9
розсисатися,+,0,0,1,9
розсотуватися,+,0,0,1,9
розсотатися,+,0,0,1,9
відрізнятися,+,0,0,3,9
розчахнутий,U,0,0,0,-1
розчахнений,U,0,0,0,-1
розщеплений,U,0,0,0,-1
розколений,U,0,0,0,-1
розколотий,U,0,0,0,-1
розчахнутися,+,0,0,4,11
розчахуватися,+,0,0,1,12
розчервонілий,-,1,0,0,8
розрум'янений,-,1,0,0,9
розрум'янілий,-,1,0,0,9
розшарілий,-,1,0,0,9
розжеврений,-,1,0,0,9
розпалений,-,1,0,0,7
розжеврілий,-,1,0,0,9
розчервонітися,+,0,0,3,10
розшарітися,+,0,0,2,11
розжевритися,+,0,0,1,11
розпаленіти,+,0,0,1,11
розпашіти,+,0,0,1,11
розпашітися,+,0,0,1,11
зашарітися,+,0,0,3,11
розчерк,-,1,0,0,15
карлючка,-,1,0,0,14
закарлючка,-,1,0,0,16
хвіст,-,1,0,0,16
розчинитися,+,0,0,2,9
розбавляти,+,0,0,1,9
розбавити,+,0,0,1,9
розбовтувати,+,0,0,1,9
розбовтати,+,0,0,1,9
розчистити,+,0,0,2,7
прочищати,+,0,0,2,8
прочистити,+,0,0,2,8
розчулений,-,1,0,0,9
розжалоблений,-,1,0,0,10
розніжений,-,1,0,0,10
зворушений,-,1,0,0,8
розчулити,+,0,0,1,10
розчулитися,+,0,0,1,11
розчулюватися,+,0,0,3,10
розм'якшувати,+,0,0,1,10
розм'якшити,+,0,0,1,10
розтоплювати,+,0,0,1,10
розтопляти,+,0,0,1,10
розтопити,+,0,0,1,10
зворушувати,+,0,0,2,8
лагідніти,+,0,0,1,11
лагіднішати,+,0,0,1,11
м'якнути,+,0,0,1,11
розм'якати,+,0,0,1,11
розм'якнути,+,0,0,1,11
розм'якти,+,0,0,1,11
розм'якшуватися,+,0,0,1,11
розм'якшитися,+,0,0,1,11
зм'якшуватися,+,0,0,1,11
зм'якшитися,+,0,0,1,11
м'якшати,+,0,0,1,11
розніжуватися,+,0,0,1,11
розніжитися,+,0,0,1,11
розтоплюватися,+,0,0,1,11
розтоплятися,+,0,0,1,11
розтопитися,+,0,0,1,11
зайтися_рум'янцем,+,0,0,1,12
розширити,+,0,0,1,9
розширювати,+,0,0,3,8
розширяти,+,0,0,1,9
поширити,+,0,0,2,9
розшифровувати,U,0,0,0,-1
розшифрувати,U,0,0,0,-1
дешифрувати,U,0,0,0,-1
декодувати,U,0,0,0,-1
розкодувати,U,0,0,0,-1
розщебетатися,U,0,0,0,-1
розтьохкатися,U,0,0,0,-1
розцвірінькатися,U,0,0,0,-1
розцвірінчатися,U,0,0,0,-1
розщепити,+,0,0,1,10
розщеплювати,+,0,0,2,9
розколювати,+,0,0,1,10
розколоти,+,0,0,1,10
розчахувати,+,0,0,3,10
розчахнути,+,0,0,3,10
розклинювати,+,0,0,1,10
розклинити,+,0,0,1,10
розщіп,U,0,0,0,-1
розкіл,U,0,0,0,-1
роз'ятрений,-,1,0,0,7
розтроюджений,-,1,0,0,8
занепокоєний,-,3,0,0,7
роїтися,+,0,0,1,10
кишіти,+,0,0,1,11
комашитися,+,0,0,1,11
копошитися,+,0,0,1,11
рокитник,U,0,0,0,-1
зіновать,U,0,0,0,-1
роковини,U,0,0,0,-1
річниця,U,0,0,0,-1
ювілей,U,0,0,0,-1
знаменна_дата,U,0,0,0,-1
день_народження,U,0,0,0,-1
іменини,U,0,0,0,-1
романтик,U,0,0,0,-1
ідеаліст,U,0,0,0,-1
мрійник,U,0,0,0,-1
романтичний,+,0,0,1,6
мрійливий,+,0,0,1,7
мрійний,+,0,0,1,7
таємничий,+,0,0,1,7
казковий,+,0,0,1,7
любовний,+,0,0,1,5
ромашка,U,0,0,0,-1
ромен,U,0,0,0,-1
невістульки,U,0,0,0,-1
невістка,U,0,0,0,-1
рум'янок,U,0,0,0,-1
ропа,U,0,0,0,-1
розсіл,U,0,0,0,-1
тузлук,U,0,0,0,-1
росинка,U,0,0,0,-1
росина,U,0,0,0,-1
ріска,U,0,0,0,-1
росичка,U,0,0,0,-1
росиця,U,0,0,0,-1
росянка,U,0,0,0,-1
мухоловка,U,0,0,0,-1
росіянин,U,0,0,0,-1
москаль,U,0,0,0,-1
русак,U,0,0,0,-1
кацап,U,0,0,0,-1
великорос,U,0,0,0,-1
великорус,U,0,0,0,-1
рослинництво,U,0,0,0,-1
рослинознавство,U,0,0,0,-1
рослинність,0,0,1,0,12
флора,0,0,1,0,13
рости,+,0,0,15,8
зростати,+,0,0,3,9
зрости,+,0,0,3,9
підростати,+,0,0,1,9
підрости,+,0,0,1,9
більшати,+,0,0,3,9
вигодовуватися,+,0,0,1,9
вигодуватися,+,0,0,1,9
надростати,+,0,0,1,9
надрости,+,0,0,1,9
доростати,+,0,0,1,9
дорости,+,0,0,1,9
підхоплюватися,+,0,0,1,9
підхопитися,+,0,0,1,9
міцніти,+,0,0,2,9
ростючий,U,0,0,0,-1
ростовитий,U,0,0,0,-1
росяний,U,0,0,0,-1
росистий,U,0,0,0,-1
росянистий,U,0,0,0,-1
росний,U,0,0,0,-1
рошений,U,0,0,0,-1
рохкати,U,0,0,0,-1
хрокати,U,0,0,0,-1
хрюкати,U,0,0,0,-1
локшити,+,0,0,1,8
стинати,+,0,0,3,8
стяти,+,0,0,3,8
утинати,+,0,0,4,8
втинати,+,0,0,3,8
втяти,+,0,0,4,8
утяти,+,0,0,4,8
відрубувати,+,0,0,2,7
відрубати,+,0,0,3,7
рудошерстий,+,0,0,1,10
рудько,+,0,0,1,10
рудуватий,+,0,0,1,10
рудавий,+,0,0,1,10
рудявий,+,0,0,1,10
рудиголова,+,0,0,1,10
веснянкуватий,+,0,0,2,8
руїна,+,0,0,1,8
руйновище,+,0,0,1,9
румовище,+,0,0,1,9
розвалище,+,0,0,1,9
руйнівний,U,0,0,0,-1
руйнувальний,U,0,0,0,-1
руїнний,U,0,0,0,-1
руїнницький,U,0,0,0,-1
нищівний,U,0,0,0,-1
руйнівник,U,0,0,0,-1
руїнник,U,0,0,0,-1
руйнач,U,0,0,0,-1
руйнація,+,0,0,1,10
розвал,+,0,0,1,10
розбивання,+,0,0,1,10
розвалювання,+,0,0,1,10
розорення,+,0,0,1,10
розвалювати,+,0,0,1,8
розвалити,+,0,0,1,8
плюндрувати,+,0,0,1,8
розоряти,+,0,0,1,8
розорити,+,0,0,1,8
розруйновувати,+,0,0,1,8
розруйнувати,+,0,0,1,8
розгромлювати,+,0,0,1,8
розгромити,+,0,0,1,8
роз'їдати,+,0,0,1,8
роз'їсти,+,0,0,1,8
проточувати,+,0,0,1,8
проточити,+,0,0,1,8
підмивати,+,0,0,1,8
підмити,+,0,0,1,8
розточувати,+,0,0,2,8
розточити,+,0,0,2,8
нищитися,+,0,0,1,9
завалюватися,+,0,0,2,9
завалитися,+,0,0,2,9
розтрощуватися,+,0,0,1,9
розтрощитися,+,0,0,1,9
обвалюватися,+,0,0,1,9
обвалитися,+,0,0,1,9
занепади,+,0,0,1,9
рука,U,0,0,0,7
правиця,U,0,0,0,8
лівиця,U,0,0,0,8
лабети,U,0,0,0,8
почерк,U,0,0,0,6
рукав,-,2,0,0,19
зарічок,-,1,0,0,20
віднога,-,1,0,0,20
шланг,-,1,0,0,20
пролісок,0,0,1,0,15
підсніжник,0,0,1,0,16
підсніжка,0,0,1,0,16
первоцві,0,0,1,0,16
променястий,U,0,0,0,-1
промінний,U,0,0,0,-1
промивина,U,0,0,0,-1
промоїна,U,0,0,0,-1
проточина,U,0,0,0,-1
вимивина,U,0,0,0,-1
промисловий,U,0,0,0,-1
індустріальний,U,0,0,0,-1
індустріяльний,U,0,0,0,-1
промисловість,U,0,0,0,-1
індустрія,U,0,0,0,-1
проміжок,-,2,1,0,8
інтервал,-,1,0,0,9
прогалина,-,1,0,0,9
прозір,-,1,0,0,9
відрізок,-,1,0,0,9
перерва,-,1,0,0,9
доповідач,U,0,0,0,11
проповідник,U,0,0,0,11
промовчати,+,0,0,3,9
змовчати,+,0,0,1,9
змовчувати,+,0,0,1,10
умовчати,+,0,0,1,10
вмовчати,+,0,0,1,10
перемовчати,+,0,0,1,10
перемовчувати,+,0,0,1,10
промовчувати,+,0,0,1,9
пронизуватий,+,0,0,1,6
проник,U,0,0,0,-1
шпара,U,0,0,0,-1
проходити,+,0,0,1,7
пройти,+,0,0,2,7
проціджуватися,+,0,0,1,7
процідитися,+,0,0,1,7
просякати,+,0,0,1,7
просякнути,+,0,0,1,7
просякти,+,0,0,1,7
пробратися,+,0,0,2,7
удиратися,+,0,0,1,7
удертися,+,0,0,1,7
прорізуватися,+,0,0,2,7
прорізатися,+,0,0,2,7
урізуватися,+,0,0,1,7
урізатися,+,0,0,1,7
просіятися,+,0,0,1,7
прозирати,+,0,0,1,7
прозирнути,+,0,0,1,7
уходити,+,0,0,4,7
увіходити,+,0,0,3,7
увійти,+,0,0,3,7
видющий,+,0,0,1,5
витончений,+,0,0,1,3
проникливість,U,0,0,0,5
нюх,U,0,0,0,6
інтуїція,U,0,0,0,6
проникуватий,U,0,0,0,-1
