words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
приїстися,-,1,0,0,13
приїдатися,-,1,0,0,13
знудити,-,1,0,0,13
занудити,-,1,0,0,13
спротивитися,-,1,0,0,13
набрід,-,2,0,0,4
потолоч,-,2,0,0,4
нечисть,-,2,0,0,4
покидьки,-,2,0,0,4
набряклість,-,1,0,0,10
набряск,-,1,0,0,10
пухлятина,-,1,0,0,10
пухленина,-,1,0,0,10
капшук,-,1,0,0,10
набрякнути,-,10,0,0,11
набухати,-,2,0,0,12
набухнути,-,3,0,0,12
напухати,-,2,0,0,12
напухнути,-,2,0,0,12
розбухати,-,4,0,0,12
розбухнути,-,4,0,0,12
брякнути,-,4,0,0,11
бубнявіти,-,2,0,0,12
пухнути,-,5,0,0,12
спухати,-,3,0,0,12
спухнути,-,3,0,0,12
надуватис,-,1,0,0,12
набряклий,-,2,0,0,6
набухлий,-,1,0,0,7
напухлий,-,2,0,0,6
розбухлий,-,1,0,0,7
набубнявілий,-,2,0,0,7
пухлий,-,2,0,0,6
надутий,-,2,0,0,5
здутий,-,1,0,0,7
опухлий,-,1,0,0,5
надуватись,-,1,0,0,12
накопичити,-,3,0,0,10
накопичувати,-,3,0,0,10
набучавіти,-,2,0,0,13
набубнявіти,-,2,0,0,13
набучавілий,-,1,0,0,8
наважитися,U,0,0,0,-1
наважуватися,U,0,0,0,-1
зважитися,U,0,0,0,-1
зважуватися,U,0,0,0,-1
перемогтися,U,0,0,0,-1
перемагатися,U,0,0,0,-1
відважитися,U,0,0,0,-1
відважуватися,U,0,0,0,-1
насмілитися,U,0,0,0,-1
посміти,U,0,0,0,-1
осмілитися,U,0,0,0,-1
осмілюватися,U,0,0,0,-1
ризикнути,U,0,0,0,-1
ризикувати,U,0,0,0,-1
насмілюватися,U,0,0,0,-1
насміти,U,0,0,0,-1
вторгнення,-,1,0,0,8
нашестя,-,1,0,0,8
навальний,-,2,0,0,5
наглий,-,1,0,0,6
навантажити,-,1,0,0,11
навантажувати,-,2,0,0,11
нав'ючити,-,2,0,0,12
завантажити,-,2,0,0,12
завантажувати,-,2,0,0,12
навалити,-,3,0,0,11
навалювати,-,3,0,0,11
нав'ючувати,-,1,0,0,12
навипередки,U,0,0,0,-1
наперегони,U,0,0,0,-1
навперегони,U,0,0,0,-1
навперегін,U,0,0,0,-1
вперегін,U,0,0,0,-1
уперегін,U,0,0,0,-1
навзаводинавперейми,U,0,0,0,-1
навзаводи,U,0,0,0,-1
напредиво,+,0,0,1,3
чудово,+,0,0,2,3
навернути,-,2,0,0,10
навертати,-,3,0,0,10
обертати,-,3,0,0,10
обернути,-,3,0,0,10
навідатися,-,1,0,0,9
навернутися,-,5,0,0,10
навздогін,U,0,0,0,-1
наздогін,U,0,0,0,-1
навздогінці,U,0,0,0,-1
наздогінці,U,0,0,0,-1
уздогін,U,0,0,0,-1
вздогін,U,0,0,0,-1
навзнаки,U,0,0,0,-1
голічерева,U,0,0,0,-1
горічерева,U,0,0,0,-1
крижви,U,0,0,0,-1
навиворіт,0,0,2,0,5
вгору,0,0,1,0,4
угору,0,0,1,0,6
навідуватися,-,2,0,0,9
наглянути,-,2,0,0,10
відвідувати,-,1,0,0,10
заходити,-,1,0,0,8
навідліг,U,0,0,0,-1
навідліт,U,0,0,0,-1
навідмаш,U,0,0,0,-1
з_розмаху,U,0,0,0,-1
зайдиголова,-,1,0,0,5
накриття,A,1,0,1,9
козирок,U,0,0,0,11
звис,U,0,0,0,11
навітряний,U,0,0,0,-1
підвітряний,U,0,0,0,-1
навіть,0,0,2,0,7
і,0,0,1,0,8
й,0,0,1,0,8
хоча,0,0,1,0,8
хоч_і,0,0,1,0,8
нехай,0,0,1,0,8
хай,0,0,1,0,8
бодай,0,0,1,0,8
аж,0,0,1,0,8
навіщо,U,0,0,0,-1
нащо,U,0,0,0,-1
для_чого,U,0,0,0,-1
заради_чого,U,0,0,0,-1
задля_чого,U,0,0,0,-1
пощо,U,0,0,0,-1
чого_ради,U,0,0,0,-1
навіщось,U,0,0,0,-1
нащось,U,0,0,0,-1
для_чогось,U,0,0,0,-1
чогось,U,0,0,0,-1
задля_чогось,U,0,0,0,-1
пощось,U,0,0,0,-1
навіювання,U,0,0,0,-1
навіяння,U,0,0,0,-1
накликання,U,0,0,0,-1
надих,U,0,0,0,-1
прищеплення,U,0,0,0,-1
прищеплювання,U,0,0,0,-1
сугестія,U,0,0,0,-1
гіпноз,U,0,0,0,-1
гіпнотизування,U,0,0,0,-1
вселяти,-,3,0,0,10
вселити,-,3,0,0,10
уселяти,-,2,0,0,11
уселити,-,2,0,0,11
гіпнотизувати,-,2,0,0,11
довколишній,-,1,0,0,7
околишній,-,2,0,0,7
навкружний,-,1,0,0,7
довкола,U,0,0,0,-1
кругом,U,0,0,0,-1
довкруги,U,0,0,0,-1
довкруж,U,0,0,0,-1
навкруг,U,0,0,0,-1
зокола,U,0,0,0,-1
довкіл,U,0,0,0,-1
навкіл,U,0,0,0,-1
на_галай-балай,U,0,0,0,-1
напомацки,U,0,0,0,-1
будь-куди,U,0,0,0,-1
навмисне,U,0,0,0,-1
навмисно,U,0,0,0,-1
умисне,U,0,0,0,-1
умисн,U,0,0,0,-1
зумисне,U,0,0,0,-1
зумисно,U,0,0,0,-1
нароком,U,0,0,0,-1
спеціально,U,0,0,0,-1
спеціяльно,U,0,0,0,-1
з_умислом,U,0,0,0,-1
свідомо,U,0,0,0,-1
демонстративно,U,0,0,0,-1
підкреслено,U,0,0,0,-1
навмисний,-,2,0,0,7
зумисний,-,2,0,0,7
умисний,-,2,0,0,7
свідомий,-,1,0,0,6
демонстративний,-,2,0,0,7
підкреслений,-,2,0,0,7
умисно,U,0,0,0,-1
спрямувати,-,1,0,0,9
скеровувати,-,1,0,0,9
скерувати,-,1,0,0,9
націлювати,-,1,0,0,9
націляти,-,1,0,0,9
націлити,-,1,0,0,9
погань,-,1,0,0,4
сволота,-,1,0,0,4
гидь,-,1,0,0,4
шкура,-,1,0,0,4
покидь,-,1,0,0,4
босота,-,1,0,0,4
навідворіт,0,0,1,0,5
назворіт,0,0,1,0,5
навбакир,0,0,1,0,5
навспак,0,0,1,0,5
навперехрест,U,0,0,0,-1
напереріз,U,0,0,0,-1
навперемінно,U,0,0,0,-1
навпереміну,U,0,0,0,-1
поперемінно,U,0,0,0,-1
по_черзі,U,0,0,0,-1
навперемін,U,0,0,0,-1
наперемінку,U,0,0,0,-1
навперемінку,U,0,0,0,-1
навпіл,0,0,1,0,9
пополам,0,0,1,0,10
надвоє,0,0,1,0,10
пополовині,0,0,1,0,10
навспіл,0,0,1,0,10
вспіл,0,0,1,0,10
помацки,U,0,0,0,-1
обмацуючи,U,0,0,0,-1
сліпуючи,U,0,0,0,-1
навпочіпки,U,0,0,0,-1
напочіпки,U,0,0,0,-1
карачки,U,0,0,0,-1
карячки,U,0,0,0,-1
почіпки,U,0,0,0,-1
навпростець,0,0,1,0,1
напростець,0,0,1,0,2
навпрост,0,0,1,0,2
напрямки,0,0,1,0,2
навпрямки,0,0,1,0,2
по_прямій,0,0,1,0,2
напрямець,0,0,1,0,2
навпрямець,0,0,1,0,2
навпрямці,0,0,1,0,2
навпрошки,0,0,1,0,2
прямцем,0,0,1,0,2
прямо,0,0,2,0,1
відверто,0,0,1,0,2
насилати,-,1,0,0,11
напустити,-,1,0,0,11
напускати,-,1,0,0,11
подіяти,-,1,0,0,11
зурочити,-,1,0,0,11
пристріти,-,1,0,0,11
вректи,-,1,0,0,11
уректи,-,1,0,0,11
чаклувати,-,1,0,0,11
навряд,U,0,0,0,-1
навряд_чи,U,0,0,0,-1
ледве_чи,U,0,0,0,-1
навсібіч,U,0,0,0,-1
увсебіч,U,0,0,0,-1
урізнобіч,U,0,0,0,-1
навскіс,U,0,0,0,-1
навкоси,U,0,0,0,-1
навкісно,U,0,0,0,-1
навскоси,U,0,0,0,-1
навскісно,U,0,0,0,-1
скісно,U,0,0,0,-1
по­_діагоналі,U,0,0,0,-1
по_діягоналі,U,0,0,0,-1
діагонально,U,0,0,0,-1
діягонально,U,0,0,0,-1
навкосяка,U,0,0,0,-1
навскосяка,U,0,0,0,-1
навтіки,U,0,0,0,-1
навтьоки,U,0,0,0,-1
навтікача,U,0,0,0,-1
драла,U,0,0,0,-1
драпака,U,0,0,0,-1
навхрест,U,0,0,0,-1
хрест-нахрест,U,0,0,0,-1
хрест-навхрест,U,0,0,0,-1
хрестом,U,0,0,0,-1
вперехрест,U,0,0,0,-1
уперехрест,U,0,0,0,-1
навчальний,-,1,0,0,5
академічний,-,1,0,0,6
навчатися,-,3,0,0,13
вивчитися,-,2,0,0,14
вивчатися,-,2,0,0,14
підкуватися,-,2,0,0,14
підовуватися,-,2,0,0,14
напрактикуватися,-,2,0,0,14
натренуватися,-,2,0,0,14
наловчитися,-,1,0,0,14
наломитися,-,1,0,0,14
наломлюватися,-,1,0,0,14
навикнути,-,1,0,0,14
навикати,-,1,0,0,14
насобачитися,-,1,0,0,14
привчитися,-,1,0,0,14
привчатися,-,1,0,0,14
узвичаїтися,-,1,0,0,12
навшпиньках,U,0,0,0,-1
навшпиньки,U,0,0,0,-1
навдибки,U,0,0,0,-1
навшпинячки,U,0,0,0,-1
нав'язати,-,2,0,0,10
нав'язувати,-,3,0,0,10
втелющити,-,2,0,0,11
утелющити,-,2,0,0,11
впхнути,-,2,0,0,11
увіпхнути,-,2,0,0,11
впхати,-,2,0,0,11
увіпхати,-,2,0,0,11
впихати,-,2,0,0,11
всучити,-,2,0,0,11
упихати,-,2,0,0,11
усучити,-,2,0,0,11
невідв'язний,-,1,0,0,3
причепливий,-,1,0,0,3
причіпливий,-,1,0,0,3
влізливий,-,1,0,0,3
улізливий,-,1,0,0,3
напосідливий,-,1,0,0,3
навратливий,-,1,0,0,3
внадливий,-,1,0,0,3
унадливий,-,1,0,0,3
скидатися,-,2,0,0,12
пригадувати,-,3,0,0,12
перегукуватися,-,1,0,0,12
перекликатися,-,2,0,0,12
вгинати,-,2,0,0,10
вгнути,-,2,0,0,10
угинати,-,2,0,0,10
угнути,-,2,0,0,10
надгинати,-,2,0,0,10
надігнути,-,2,0,0,10
око,U,0,0,0,-1
видивитися,-,2,0,0,11
нагода,0,0,2,0,5
оказія,0,0,1,0,6
випадок,0,0,2,0,6
нагодовувати,-,4,0,0,11
наголос,U,0,0,0,-1
акцент,U,0,0,0,-1
наголошення,U,0,0,0,-1
наголошування,U,0,0,0,-1
акцентування,U,0,0,0,-1
виділення,U,0,0,0,-1
підкреслення,U,0,0,0,-1
наголосити,-,4,0,0,10
акцентувати,-,2,0,0,11
підкреслювати,-,2,0,0,11
підкреслити,-,2,0,0,11
виділяти,-,2,0,0,9
виділити,-,2,0,0,9
нагонич,U,0,0,0,-1
гучок,U,0,0,0,-1
загонич,U,0,0,0,-1
нагрібати,-,2,0,0,11
нагребти,-,2,0,0,11
громадити,-,2,0,0,11
нагорода,A,1,1,0,7
відзнака,-,1,0,0,7
премія,U,0,0,0,8
приз,U,0,0,0,8
пожалувати,-,2,0,0,12
відзначити,-,3,0,0,11
відзначати,-,3,0,0,11
преміювати,-,2,0,0,12
вдостоїти,-,2,0,0,12
вдостоювати,-,2,0,0,12
вшанувати,-,2,0,0,12
удостоїти,-,2,0,0,12
удостоювати,-,2,0,0,12
ушанувати,-,2,0,0,12
пошанувати,-,2,0,0,12
подарувати,-,2,0,0,12
зібрати,-,1,0,0,8
призбирувати,-,1,0,0,10
призбирати,-,1,0,0,10
нарощувати,-,2,0,0,10
наростити,-,2,0,0,10
акумулювати,-,1,0,0,10
нагромаджуватися,-,6,0,0,11
назбиратися,-,1,0,0,12
накопичитися,-,1,0,0,12
накопичуватися,-,1,0,0,12
скупчитися,-,1,0,0,12
призбиратися,-,1,0,0,12
призбируватися,-,1,0,0,12
відкластися,-,1,0,0,12
відкладатися,-,1,0,0,12
нарости,-,2,0,0,12
наростати,-,2,0,0,12
нагромаджувач,U,0,0,0,-1
акумулятор,U,0,0,0,-1
наддавати,-,2,0,0,10
наддати,-,2,0,0,10
надалі,0,0,1,0,8
далі,0,0,1,0,7
у_подальшому,0,0,1,0,9
надбання,U,0,0,0,10
набуток,U,0,0,0,11
надбережжя,0,0,2,0,9
узбережжя,0,0,1,0,9
прибережжя,0,0,1,0,10
надбивати,U,0,0,0,-1
надбити,U,0,0,0,-1
надколот,U,0,0,0,-1
надколювати,U,0,0,0,-1
надколоти,U,0,0,0,-1
надвиробництво,U,0,0,0,-1
перепродукція,U,0,0,0,-1
надворі,U,0,0,0,-1
просто_неба,U,0,0,0,-1
на_повітрі,U,0,0,0,-1
на_волі,U,0,0,0,-1
казковий,-,1,0,0,6
надлюдський,-,1,0,0,6
надсильний,-,1,0,0,4
непосильний,-,1,0,0,4
надзелень,U,0,0,0,-1
зазелень,U,0,0,0,-1
зеленцем,U,0,0,0,-1
набачитися,U,0,0,0,13
наглядітися,U,0,0,0,13
надихнути,-,3,0,0,9
наснажувати,-,2,0,0,10
наснажити,-,2,0,0,10
запалювати,-,5,0,0,10
запалити,-,4,0,0,10
окриляти,-,2,0,0,10
окрилювати,-,2,0,0,10
окрилити,-,2,0,0,10
одухотворяти,-,2,0,0,10
одухотворити,-,2,0,0,10
надихнутися,-,6,0,0,13
окрилятися,-,2,0,0,14
окрилюватися,-,2,0,0,14
окрилитися,-,2,0,0,14
одухотворятися,-,2,0,0,14
одухотворитися,-,2,0,0,14
живитися,-,2,0,0,14
сьогосвітній,-,1,0,0,5
поцейбічний,-,1,0,0,5
зернистий,U,0,0,0,-1
дрібчастий,U,0,0,0,-1
крупнистий,U,0,0,0,-1
крупчастий,U,0,0,0,-1
крупкуватий,U,0,0,0,-1
крупкий,U,0,0,0,-1
сполучувати,-,1,0,0,9
прихоплювати,-,2,0,0,9
прихопити,-,2,0,0,9
зчіплювати,-,1,0,0,9
зчепити,-,1,0,0,9
зчленовувати,-,1,0,0,9
зчленувати,-,1,0,0,9
зрощувати,-,1,0,0,9
зростити,-,1,0,0,9
злютовувати,-,1,0,0,9
злютувати,-,2,0,0,9
змикати,-,1,0,0,9
зімкнути,-,1,0,0,9
стулювати,-,1,0,0,9
стулити,-,1,0,0,9
тулити,-,1,0,0,7
скріплювати,-,1,0,0,9
скріпляти,-,1,0,0,9
скріпити,-,1,0,0,9
кріпити,-,2,0,0,9
ззовні,U,0,0,0,-1
знадвору,U,0,0,0,-1
зимівник,U,0,0,0,-1
омшаник,U,0,0,0,-1
зібрання,+,0,0,1,8
збірка,+,0,0,1,9
колекція,+,0,0,1,9
музей,+,0,0,1,9
збори,+,0,0,1,7
зідрати,-,1,0,0,11
здирати,-,2,0,0,10
зізнаватися,-,2,0,0,12
признаватися,-,1,0,0,13
признатися,-,1,0,0,13
відкриватися,-,2,0,0,12
відкритися,-,11,0,0,11
зізнатися,-,1,0,0,13
м'ятий,-,1,0,0,5
побганий,-,1,0,0,5
зіжмаканий,-,1,0,0,5
пожмаканий,-,1,0,0,5
зажмаканий,-,1,0,0,5
пожмакований,-,1,0,0,5
зіниця,U,0,0,0,-1
зіпсований,-,1,0,0,6
пошкоджений,-,1,0,0,7
ушкоджений,-,1,0,0,7
зіпсутий,-,2,0,0,6
порчений,-,1,0,0,7
дефектний,-,1,0,0,7
бракований,-,1,0,0,7
ґанджовитий,-,1,0,0,7
несправний,-,1,0,0,7
поламаний,-,1,0,0,7
зламаний,-,1,0,0,7
розпущений,-,1,0,0,5
зіпсувати,-,7,0,0,11
пошкодити,-,1,0,0,12
пошкоджувати,-,2,0,0,11
ушкодити,-,1,0,0,12
ушкоджувати,-,2,0,0,11
знівечити,-,1,0,0,10
понівечити,-,1,0,0,12
поламати,-,1,0,0,12
спотворити,-,1,0,0,12
спотворювати,-,1,0,0,12
скалічити,-,1,0,0,12
збавити,-,1,0,0,10
збавляти,-,1,0,0,10
скапостити,-,1,0,0,12
скапустити,-,1,0,0,12
спартачити,-,1,0,0,12
зоряниця,0,0,2,0,8
зірниця,0,0,2,0,8
знаменитість,0,0,1,0,7
зіркий,-,1,0,0,6
гострозорий,-,1,0,0,7
гостроокий,-,1,0,0,7
зіркатий,-,1,0,0,7
окастий,-,1,0,0,7
вилючщий,-,1,0,0,7
зіскакувати,U,0,0,0,-1
зістрибувати,U,0,0,0,-1
зістрибнути,U,0,0,0,-1
сплигувати,U,0,0,0,-1
сплигнути,U,0,0,0,-1
зіскочити,U,0,0,0,-1
зіткати,U,0,0,0,-1
втикати,U,0,0,0,-1
уткати,U,0,0,0,-1
зітхання,-,2,0,0,7
з'їзд,U,0,0,0,-1
конґрес,U,0,0,0,-1
зліт,U,0,0,0,-1
форум,U,0,0,0,-1
собор,U,0,0,0,-1
злежалий,-,1,0,0,5
злетіти,-,1,0,0,12
знегоди,-,1,0,0,7
випробовування,-,1,0,0,7
бідування,-,1,0,0,7
юдоль,-,1,0,0,7
лихоліття,-,1,0,0,7
труднощі,-,1,0,0,7
лихий,-,3,0,0,2
злісний,-,1,0,0,3
злобний,-,1,0,0,3
озлоблений,-,1,0,0,3
злобливий,-,1,0,0,3
злостливий,-,1,0,0,3
жовчний,-,1,0,0,3
злючщий,-,1,0,0,3
шкідливий,-,2,0,0,2
злоба,-,2,0,0,7
озлобленість,-,1,0,0,8
жовч,-,1,0,0,8
злинати,-,1,0,0,12
злинути,-,1,0,0,12
зринати,-,1,0,0,11
зринути,-,1,0,0,11
шугати,-,1,0,0,10
шугнути,-,2,0,0,11
шугонути,-,2,0,0,11
зриватися,-,1,0,0,12
зірватися,-,1,0,0,12
пориватися,-,1,0,0,11
порватися,-,1,0,0,12
спурхувати,-,1,0,0,12
спурхнути,-,1,0,0,12
зловживати,U,0,0,0,-1
зловжити,U,0,0,0,-1
надуживати,U,0,0,0,-1
зловісний,-,2,0,0,3
лиховісний,-,1,0,0,4
злодій,-,1,0,0,9
крадій,-,1,0,0,10
розкрадач,-,1,0,0,10
торбохват,-,1,0,0,10
зломник,-,1,0,0,10
грабіжник,-,1,0,0,8
злочин,U,0,0,0,-1
злочинство,U,0,0,0,-1
злодіяння,U,0,0,0,-1
переступ,U,0,0,0,-1
кримінал,U,0,0,0,-1
кримінальщина,U,0,0,0,-1
злочинець,-,1,0,0,12
зловмисник,-,1,0,0,13
правопорушник,-,1,0,0,13
переступник,-,1,0,0,13
злочинник,-,1,0,0,13
кримінальник,-,1,0,0,13
криміналіст,-,1,0,0,13
карник,-,1,0,0,13
винуватець,-,3,0,0,11
злочинний,U,0,0,0,-1
злочинницький,U,0,0,0,-1
злодійський,U,0,0,0,-1
карний,U,0,0,0,-1
злюка,U,0,0,0,10
злючка,U,0,0,0,11
фурія,U,0,0,0,10
відьма,U,0,0,0,9
зляканий,-,1,0,0,5
наляканий,-,1,0,0,6
переляканий,-,1,0,0,6
ляканий,-,1,0,0,6
наполоханий,-,1,0,0,6
сполоханий,-,1,0,0,6
сполошений,-,1,0,0,6
переполоханий,-,1,0,0,6
переполошений,-,1,0,0,6
настраханий,-,1,0,0,6
нажаханий,-,1,0,0,6
перестрашений,-,1,0,0,6
схарапуджений,-,1,0,0,6
боязкий,-,2,0,0,4
змалку,U,0,0,0,-1
змалу,U,0,0,0,-1
змалечку,U,0,0,0,-1
з_пелюшок,U,0,0,0,-1
з_малих_літ,U,0,0,0,-1
відмалку,U,0,0,0,-1
змарніти,-,3,0,0,11
помарніти,-,1,0,0,12
осунутися,-,2,0,0,10
осуватися,-,2,0,0,10
зів'янути,-,1,0,0,12
зів'ятий,-,1,0,0,12
пов'янути,-,1,0,0,12
зблякнути,-,1,0,0,12
поблякнути,-,1,0,0,12
прив'янути,-,1,0,0,12
прив'ядати,-,1,0,0,12
злиняти,-,1,0,0,12
полиняти,-,1,0,0,12
почорніти,-,1,0,0,12
споганіти,-,1,0,0,12
виснажуватися,-,3,0,0,12
худнути,-,1,0,0,11
зменшити,-,2,0,0,11
зменшувати,-,7,0,0,10
увменшати,-,1,0,0,11
увменшувати,-,1,0,0,11
увменшити,-,1,0,0,11
знижувати,-,1,0,0,10
знизити,-,1,0,0,10
спускати,-,1,0,0,10
спустити,-,1,0,0,10
укорочувати,-,1,0,0,11
укоротити,-,1,0,0,11
урізувати,-,2,0,0,11
обрізувати,-,5,0,0,10
обрізати,-,2,0,0,9
скорочувати,-,1,0,0,11
скоротити,-,1,0,0,11
послаблювати,-,13,0,0,10
уповільнювати,-,1,0,0,11
переміна,+,0,0,1,10
відміна,+,0,0,1,8
перетрубація,+,0,0,1,10
переворот,+,0,0,1,10
злам,+,0,0,1,10
перелом,+,0,0,1,10
видозміна,+,0,0,2,10
змінитися,-,1,0,0,11
відміняти,-,2,0,0,11
відмінювати,-,2,0,0,11
відмінити,-,2,0,0,11
перевернути,-,2,0,0,10
перероджувати,-,1,0,0,11
переродити,-,1,0,0,11
перешиковувати,-,2,0,0,11
перешикувати,-,2,0,0,11
переінакшувати,-,1,0,0,11
переінакшити,-,1,0,0,11
змінятися,-,1,0,0,11
зміцнити,-,1,0,0,10
зміцнювати,-,10,0,0,9
укріплювати,-,1,0,0,9
укріпляти,-,1,0,0,9
укріпити,-,1,0,0,9
утверджувати,-,1,0,0,10
утвердити,-,1,0,0,10
посилювати,-,1,0,0,9
посилити,-,2,0,0,10
закріплювати,-,2,0,0,8
закріпляти,-,2,0,0,9
закріпити,-,2,0,0,9
загартовувати,-,1,0,0,10
загартувати,-,1,0,0,10
змішати,-,1,0,0,14
змогти,U,0,0,0,-1
зуміти,U,0,0,0,-1
спромогтися,U,0,0,0,-1
спромагатися,U,0,0,0,-1
увмудритися,U,0,0,0,-1
умудрятися,U,0,0,0,-1
примудрятися,U,0,0,0,-1
примудритися,U,0,0,0,-1
ухитритися,U,0,0,0,-1
ухитруватися,U,0,0,0,-1
ухитрятися,U,0,0,0,-1
уміти,U,0,0,0,-1
зморшка,+,0,0,1,6
брижа,+,0,0,1,7
складка,+,0,0,1,7
борозна,+,0,0,1,7
зморшок,+,0,0,1,7
дока,0,0,1,0,7
дойда,0,0,1,0,7
знайко,0,0,1,0,7
усезнайко,0,0,1,0,7
багатознайко,0,0,1,0,7
знадобитися,-,1,0,0,11
придатися,-,1,0,0,12
здатися,-,1,0,0,12
гордитися,-,1,0,0,12
знайомий,-,2,0,0,5
знаний,-,1,0,0,5
звісний,-,1,0,0,6
відомий,-,2,0,0,4
знайомити,-,3,0,0,11
зазнайомлювати,-,1,0,0,12
зазнайомити,-,1,0,0,12
представляти,-,1,0,0,10
представити,-,1,0,0,10
рекомендувати,-,1,0,0,12
відрекомендовувати,-,1,0,0,12
відрекомендувати,-,1,0,0,12
репрезентувати,-,2,0,0,11
знаходити,-,1,0,0,11
віднайти,-,1,0,0,11
віднаходити,-,1,0,0,11
розшукати,-,1,0,0,11
відшукати,-,1,0,0,11
відшукувати,-,1,0,0,11
відкопати,-,1,0,0,11
відкопувати,-,1,0,0,11
розкопати,-,1,0,0,11
розкопувати,-,1,0,0,11
викопати,-,1,0,0,11
викопувати,-,1,0,0,11
винишпорити,-,1,0,0,11
вискіпати,-,1,0,0,11
виявляти,-,3,0,0,10
віднайтися,-,1,0,0,12
віднаходитися,-,1,0,0,12
розшукатися,-,1,0,0,12
розшукуватися,-,1,0,0,12
відшукатися,-,1,0,0,12
відшукуватися,-,1,0,0,12
вишукатися,-,1,0,0,12
вишукуватися,-,1,0,0,12
світило,0,0,2,0,8
слава,0,0,1,0,6
визначний,-,4,0,0,5
історичний,-,2,0,0,5
урочистий,-,2,0,0,6
знатний,-,1,0,0,4
аристократичний,-,1,0,0,5
родовитий,-,1,0,0,5
іменитий,-,1,0,0,5
титулований,-,1,0,0,5
мостивий,-,1,0,0,5
вельможний,-,1,0,0,5
дворянський,-,1,0,0,5
шляхетський,-,1,0,0,5
знать,U,0,0,0,-1
аристократія,U,0,0,0,-1
дворянство,U,0,0,0,-1
шляхта,U,0,0,0,-1
шляхетство,U,0,0,0,-1
знахар,-,1,0,0,8
знатник,-,2,0,0,9
ворожбит,-,2,0,0,9
знахарка,U,0,0,0,8
ворожка,U,0,0,0,9
ворожбитка,U,0,0,0,9
знатниця,U,0,0,0,9
шептуха,U,0,0,0,9
значення,0,0,1,0,3
важливість,0,0,1,0,4
вага,0,0,1,0,4
роль,0,0,1,0,4
зміст,0,0,1,0,4
суть,0,0,1,0,4
знеболити,U,0,0,0,-1
знеболювати,U,0,0,0,-1
знеболювання,U,0,0,0,-1
анестезія,U,0,0,0,-1
анастезувати,U,0,0,0,-1
презирство,+,0,0,1,10
байдужість,+,0,0,1,10
образа,+,0,0,1,10
погорджувати,0,0,1,0,8
погорджати,0,0,1,0,8
погордити,0,0,1,0,8
погордитися,0,0,1,0,8
цуратися,0,0,1,0,8
поштурхувати,0,0,1,0,8
чхати,0,0,1,0,6
блюзнити,0,0,1,0,8
ображати,-,2,1,0,8
неповажливий,-,1,0,0,7
погордливий,-,2,0,0,5
погордий,-,2,0,0,5
презирливий,-,1,0,0,7
згірдливий,-,1,0,0,7
зневір'я,-,1,0,0,5
розчарування,-,1,0,0,5
зневіритися,U,0,0,0,-1
зневірятися,U,0,0,0,-1
розчаровуватися,U,0,0,0,-1
розчаруватися,U,0,0,0,-1
спроневірятися,U,0,0,0,-1
спроневіритися,U,0,0,0,-1
знезараження,U,0,0,0,-1
дезінфекція,U,0,0,0,-1
стерилізація,U,0,0,0,-1
антисептика,U,0,0,0,-1
асептика,U,0,0,0,-1
знезаразити,U,0,0,0,-1
знезаражувати,U,0,0,0,-1
млість,+,0,0,1,4
блаженство,+,0,0,1,4
виснаження,+,0,0,3,4
виснаженість,+,0,0,2,4
ослаблення,+,0,0,2,4
ослабленість,+,0,0,2,4
утома,+,0,0,1,4
знесилення,+,0,0,3,4
знесиленість,+,0,0,2,4
безсилість,+,0,0,2,4
безсильність,+,0,0,2,4
змученість,+,0,0,2,4
зненацька,0,0,1,0,4
несподівано,0,0,2,0,4
раптом,0,0,1,0,3
знеобачка,0,0,1,0,5
знесилля,+,0,0,2,4
знеславлювати,0,0,4,0,11
ославляти,0,0,2,0,11
ославити,0,0,2,0,11
неславити,0,0,4,0,11
паплюжити,0,0,2,0,10
діватися,-,1,0,0,11
дітися,-,1,0,0,11
заподіватися,-,1,0,0,11
заподітися,-,1,0,0,11
вивітріти,-,1,0,0,11
випаровуватися,-,3,0,0,11
випаруватися,-,4,0,0,11
розчинятися,-,2,0,0,11
розчинитися,-,2,0,0,11
розтавати,-,3,0,0,11
розтанути,-,3,0,0,11
розтати,-,3,0,0,11
танути,-,1,0,0,11
угавати,-,1,0,0,11
перегоряти,-,1,0,0,11
перегоріти,-,1,0,0,11
відмерти,-,2,0,0,11
відживати,-,2,0,0,11
віджити,-,2,0,0,11
відпадати,-,1,0,0,11
відпасти,-,1,0,0,11
утікати,-,3,0,0,11
відлітати,-,2,0,0,11
відлетіти,-,2,0,0,11
відлинути,-,1,0,0,11
губитися,-,1,0,0,11
загублюватися,-,2,0,0,11
загубитися,-,2,0,0,11
зношуватися,-,6,0,0,12
виношуватися,-,1,0,0,13
виноситися,-,2,0,0,12
витиратися,-,1,0,0,13
витертися,-,1,0,0,13
рватися,-,1,0,0,11
дертися,-,1,0,0,12
дратися,-,1,0,0,12
збиткування,-,1,0,0,12
наглумлятися,-,1,0,0,13
збиткувати,-,1,0,0,13
поневіряти,-,1,0,0,13
зображувати,-,1,0,0,10
відображати,-,1,0,0,10
відображувати,-,1,0,0,10
відобразити,-,1,0,0,10
обрисовувати,-,1,0,0,10
обрисувати,-,1,0,0,10
окреслювати,-,7,0,0,10
окреслити,-,4,0,0,10
зозуля,U,0,0,0,-1
зигзиця,U,0,0,0,-1
зозулиця,U,0,0,0,-1
зозуль,U,0,0,0,-1
зозул,U,0,0,0,-1
