words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
набучавіти,+,0,0,2,11
набубнявіти,+,0,0,2,11
набучавілий,+,0,0,1,7
наважитися,U,0,0,0,-1
наважуватися,U,0,0,0,-1
зважитися,U,0,0,0,-1
зважуватися,U,0,0,0,-1
перемогтися,U,0,0,0,-1
перемагатися,U,0,0,0,-1
відважитися,U,0,0,0,-1
відважуватися,U,0,0,0,-1
насмілитися,U,0,0,0,-1
посміти,U,0,0,0,-1
осмілитися,U,0,0,0,-1
осмілюватися,U,0,0,0,-1
ризикнути,U,0,0,0,-1
ризикувати,U,0,0,0,-1
насмілюватися,U,0,0,0,-1
насміти,U,0,0,0,-1
вторгнення,-,1,0,0,9
нашестя,-,1,0,0,9
навальний,-,2,0,0,4
наглий,-,1,0,0,5
навантажити,+,0,0,3,8
навантажувати,+,0,0,4,8
нав'ючити,+,0,0,2,9
завантажити,+,0,0,2,9
завантажувати,+,0,0,2,9
навалити,+,0,0,1,7
навалювати,+,0,0,1,7
нав'ючувати,+,0,0,1,9
навипередки,U,0,0,0,-1
наперегони,U,0,0,0,-1
навперегони,U,0,0,0,-1
навперегін,U,0,0,0,-1
вперегін,U,0,0,0,-1
уперегін,U,0,0,0,-1
навзаводинавперейми,U,0,0,0,-1
навзаводи,U,0,0,0,-1
напредиво,+,0,0,1,3
чудово,+,0,0,1,2
навернути,+,0,0,6,7
навертати,+,0,0,7,7
обертати,+,0,0,1,6
обернути,+,0,0,1,6
навідатися,+,0,0,1,6
навернутися,+,0,0,5,7
навздогін,U,0,0,0,-1
наздогін,U,0,0,0,-1
навздогінці,U,0,0,0,-1
наздогінці,U,0,0,0,-1
уздогін,U,0,0,0,-1
вздогін,U,0,0,0,-1
навзнаки,U,0,0,0,-1
голічерева,U,0,0,0,-1
горічерева,U,0,0,0,-1
крижви,U,0,0,0,-1
навиворіт,+,0,0,1,10
вгору,+,0,0,1,9
угору,+,0,0,1,11
навідуватися,+,0,0,2,6
наглянути,+,0,0,2,7
відвідувати,+,0,0,1,7
заходити,+,0,0,1,5
навідліг,U,0,0,0,-1
навідліт,U,0,0,0,-1
навідмаш,U,0,0,0,-1
з_розмаху,U,0,0,0,-1
зайдиголова,-,1,0,0,4
накриття,A,1,0,1,9
козирок,U,0,0,0,11
звис,U,0,0,0,11
навітряний,U,0,0,0,-1
підвітряний,U,0,0,0,-1
навіть,-,2,0,0,8
і,-,1,0,0,9
й,-,1,0,0,9
хоча,-,1,0,0,9
хоч_і,-,1,0,0,9
нехай,-,1,0,0,9
хай,-,1,0,0,9
бодай,-,1,0,0,9
аж,-,1,0,0,9
навіщо,U,0,0,0,-1
нащо,U,0,0,0,-1
для_чого,U,0,0,0,-1
заради_чого,U,0,0,0,-1
задля_чого,U,0,0,0,-1
пощо,U,0,0,0,-1
чого_ради,U,0,0,0,-1
навіщось,U,0,0,0,-1
нащось,U,0,0,0,-1
для_чогось,U,0,0,0,-1
чогось,U,0,0,0,-1
задля_чогось,U,0,0,0,-1
пощось,U,0,0,0,-1
навіювання,U,0,0,0,-1
навіяння,U,0,0,0,-1
накликання,U,0,0,0,-1
надих,U,0,0,0,-1
прищеплення,U,0,0,0,-1
прищеплювання,U,0,0,0,-1
сугестія,U,0,0,0,-1
гіпноз,U,0,0,0,-1
гіпнотизування,U,0,0,0,-1
вселяти,+,0,0,3,6
вселити,+,0,0,3,6
уселяти,+,0,0,2,7
уселити,+,0,0,2,7
гіпнотизувати,+,0,0,2,7
довколишній,U,0,0,0,7
околишній,U,0,0,0,7
навкружний,U,0,0,0,7
довкола,U,0,0,0,-1
кругом,U,0,0,0,-1
довкруги,U,0,0,0,-1
довкруж,U,0,0,0,-1
навкруг,U,0,0,0,-1
зокола,U,0,0,0,-1
довкіл,U,0,0,0,-1
навкіл,U,0,0,0,-1
на_галай-балай,U,0,0,0,-1
напомацки,U,0,0,0,-1
будь-куди,U,0,0,0,-1
навмисне,U,0,0,0,-1
навмисно,U,0,0,0,-1
умисне,U,0,0,0,-1
умисн,U,0,0,0,-1
зумисне,U,0,0,0,-1
зумисно,U,0,0,0,-1
нароком,U,0,0,0,-1
спеціально,U,0,0,0,-1
спеціяльно,U,0,0,0,-1
з_умислом,U,0,0,0,-1
свідомо,U,0,0,0,-1
демонстративно,U,0,0,0,-1
підкреслено,U,0,0,0,-1
навмисний,+,0,0,2,6
зумисний,+,0,0,2,6
умисний,+,0,0,2,6
свідомий,+,0,0,2,5
демонстративний,+,0,0,2,6
підкреслений,+,0,0,1,5
умисно,U,0,0,0,-1
спрямувати,+,0,0,1,5
скеровувати,+,0,0,1,5
скерувати,+,0,0,1,5
націлювати,+,0,0,1,5
націляти,+,0,0,1,5
націлити,+,0,0,1,5
погань,-,1,0,0,5
сволота,-,1,0,0,5
гидь,-,1,0,0,5
шкура,-,1,0,0,5
покидь,-,1,0,0,5
босота,-,1,0,0,5
навідворіт,+,0,0,1,12
назворіт,+,0,0,1,12
навбакир,+,0,0,1,12
навспак,+,0,0,1,12
навперехрест,U,0,0,0,-1
напереріз,U,0,0,0,-1
навперемінно,U,0,0,0,-1
навпереміну,U,0,0,0,-1
поперемінно,U,0,0,0,-1
по_черзі,U,0,0,0,-1
навперемін,U,0,0,0,-1
наперемінку,U,0,0,0,-1
навперемінку,U,0,0,0,-1
навпіл,-,1,0,0,12
пополам,-,1,0,0,13
надвоє,-,1,0,0,13
пополовині,-,1,0,0,13
навспіл,-,1,0,0,13
вспіл,-,1,0,0,13
помацки,U,0,0,0,-1
обмацуючи,U,0,0,0,-1
сліпуючи,U,0,0,0,-1
навпочіпки,U,0,0,0,-1
напочіпки,U,0,0,0,-1
карачки,U,0,0,0,-1
карячки,U,0,0,0,-1
почіпки,U,0,0,0,-1
навпростець,-,1,0,0,9
напростець,-,1,0,0,10
навпрост,-,1,0,0,10
напрямки,-,1,0,0,10
навпрямки,-,1,0,0,10
по_прямій,-,1,0,0,10
напрямець,-,1,0,0,10
навпрямець,-,1,0,0,10
навпрямці,-,1,0,0,10
навпрошки,-,1,0,0,10
прямцем,-,1,0,0,10
прямо,-,2,0,0,9
відверто,-,1,0,0,10
насилати,+,0,0,1,9
напустити,+,0,0,1,9
напускати,+,0,0,1,9
подіяти,+,0,0,1,9
зурочити,+,0,0,1,9
пристріти,+,0,0,1,9
вректи,+,0,0,1,9
уректи,+,0,0,1,9
чаклувати,+,0,0,2,9
навряд,U,0,0,0,-1
навряд_чи,U,0,0,0,-1
ледве_чи,U,0,0,0,-1
навсібіч,U,0,0,0,-1
увсебіч,U,0,0,0,-1
урізнобіч,U,0,0,0,-1
навскіс,U,0,0,0,-1
навкоси,U,0,0,0,-1
навкісно,U,0,0,0,-1
навскоси,U,0,0,0,-1
навскісно,U,0,0,0,-1
скісно,U,0,0,0,-1
по­_діагоналі,U,0,0,0,-1
по_діягоналі,U,0,0,0,-1
діагонально,U,0,0,0,-1
діягонально,U,0,0,0,-1
навкосяка,U,0,0,0,-1
навскосяка,U,0,0,0,-1
навтіки,U,0,0,0,-1
навтьоки,U,0,0,0,-1
навтікача,U,0,0,0,-1
драла,U,0,0,0,-1
драпака,U,0,0,0,-1
навхрест,U,0,0,0,-1
хрест-нахрест,U,0,0,0,-1
хрест-навхрест,U,0,0,0,-1
хрестом,U,0,0,0,-1
вперехрест,U,0,0,0,-1
уперехрест,U,0,0,0,-1
навчальний,A,1,0,1,6
академічний,+,0,0,1,6
навчатися,+,0,0,1,10
вивчитися,+,0,0,2,11
вивчатися,+,0,0,2,11
підкуватися,+,0,0,2,11
підовуватися,+,0,0,2,11
напрактикуватися,+,0,0,2,11
натренуватися,+,0,0,2,11
наловчитися,+,0,0,1,11
наломитися,+,0,0,1,11
наломлюватися,+,0,0,1,11
навикнути,+,0,0,1,11
навикати,+,0,0,1,11
насобачитися,+,0,0,1,11
привчитися,+,0,0,1,11
привчатися,+,0,0,1,11
узвичаїтися,+,0,0,1,9
навшпиньках,U,0,0,0,-1
навшпиньки,U,0,0,0,-1
навдибки,U,0,0,0,-1
навшпинячки,U,0,0,0,-1
нав'язати,+,0,0,2,8
нав'язувати,+,0,0,3,8
втелющити,+,0,0,2,9
утелющити,+,0,0,2,9
впхнути,+,0,0,2,9
увіпхнути,+,0,0,2,9
впхати,+,0,0,2,9
увіпхати,+,0,0,2,9
впихати,+,0,0,2,9
всучити,+,0,0,2,9
упихати,+,0,0,2,9
усучити,+,0,0,2,9
невідв'язний,-,1,0,0,5
причепливий,-,1,0,0,5
причіпливий,-,2,0,0,5
влізливий,-,1,0,0,5
улізливий,-,1,0,0,5
напосідливий,-,1,0,0,5
навратливий,-,1,0,0,5
внадливий,-,1,0,0,5
унадливий,-,1,0,0,5
скидатися,+,0,0,2,8
пригадувати,+,0,0,3,8
перегукуватися,+,0,0,1,8
перекликатися,+,0,0,2,8
вгинати,+,0,0,2,6
вгнути,+,0,0,2,6
угинати,+,0,0,2,6
угнути,+,0,0,2,6
надгинати,+,0,0,2,6
надігнути,+,0,0,2,6
око,U,0,0,0,-1
видивитися,+,0,0,2,8
нагода,+,0,0,2,10
оказія,A,0,1,1,11
випадок,A,0,1,1,10
нагодовувати,+,0,0,4,8
наголос,U,0,0,0,-1
акцент,U,0,0,0,-1
наголошення,U,0,0,0,-1
наголошування,U,0,0,0,-1
акцентування,U,0,0,0,-1
виділення,U,0,0,0,-1
підкреслення,U,0,0,0,-1
наголосити,+,0,0,4,8
акцентувати,+,0,0,2,9
підкреслювати,+,0,0,2,9
підкреслити,+,0,0,2,9
виділяти,+,0,0,2,7
виділити,+,0,0,2,7
нагонич,U,0,0,0,-1
гучок,U,0,0,0,-1
загонич,U,0,0,0,-1
нагрібати,+,0,0,2,7
нагребти,+,0,0,2,7
громадити,+,0,0,2,7
нагорода,0,0,1,0,6
відзнака,0,0,1,0,5
премія,0,0,1,0,7
приз,0,0,1,0,7
пожалувати,+,0,0,2,9
відзначити,+,0,0,3,9
відзначати,+,0,0,3,9
преміювати,+,0,0,2,9
вдостоїти,+,0,0,2,9
вдостоювати,+,0,0,2,9
вшанувати,+,0,0,2,9
удостоїти,+,0,0,2,9
удостоювати,+,0,0,2,9
ушанувати,+,0,0,2,9
пошанувати,+,0,0,2,9
подарувати,+,0,0,2,9
зібрати,+,0,0,1,4
призбирувати,+,0,0,1,6
призбирати,+,0,0,1,6
нарощувати,+,0,0,2,6
наростити,+,0,0,2,6
акумулювати,+,0,0,1,6
нагромаджуватися,+,0,0,7,8
назбиратися,+,0,0,1,9
накопичитися,+,0,0,1,9
накопичуватися,+,0,0,1,9
скупчитися,+,0,0,1,9
призбиратися,+,0,0,1,9
призбируватися,+,0,0,1,9
відкластися,+,0,0,1,9
відкладатися,+,0,0,1,9
нарости,+,0,0,2,9
наростати,+,0,0,2,9
нагромаджувач,U,0,0,0,-1
акумулятор,U,0,0,0,-1
наддавати,+,0,0,2,7
наддати,+,0,0,2,7
надалі,-,1,0,0,11
далі,-,1,0,0,10
у_подальшому,-,1,0,0,12
надбання,+,0,0,1,10
набуток,+,0,0,1,11
надбережжя,+,0,0,2,10
узбережжя,+,0,0,1,10
прибережжя,+,0,0,1,11
надбивати,U,0,0,0,-1
надбити,U,0,0,0,-1
надколот,U,0,0,0,-1
надколювати,U,0,0,0,-1
надколоти,U,0,0,0,-1
надвиробництво,U,0,0,0,-1
перепродукція,U,0,0,0,-1
надворі,U,0,0,0,-1
просто_неба,U,0,0,0,-1
на_повітрі,U,0,0,0,-1
на_волі,U,0,0,0,-1
казковий,+,0,0,1,3
надлюдський,+,0,0,1,3
надсильний,+,0,0,1,3
непосильний,+,0,0,1,3
надзелень,U,0,0,0,-1
зазелень,U,0,0,0,-1
зеленцем,U,0,0,0,-1
набачитися,+,0,0,1,10
наглядітися,+,0,0,1,10
надихнути,+,0,0,5,7
наснажувати,+,0,0,2,8
наснажити,+,0,0,2,8
запалювати,+,0,0,1,6
запалити,+,0,0,2,6
окриляти,+,0,0,2,8
окрилювати,+,0,0,2,8
окрилити,+,0,0,2,8
одухотворяти,+,0,0,2,8
одухотворити,+,0,0,2,8
надихнутися,+,0,0,6,10
окрилятися,+,0,0,2,11
окрилюватися,+,0,0,2,11
окрилитися,+,0,0,2,11
одухотворятися,+,0,0,2,11
одухотворитися,+,0,0,2,11
живитися,+,0,0,2,11
сьогосвітній,-,1,0,0,5
поцейбічний,-,1,0,0,5
зернистий,U,0,0,0,-1
дрібчастий,U,0,0,0,-1
крупнистий,U,0,0,0,-1
крупчастий,U,0,0,0,-1
крупкуватий,U,0,0,0,-1
крупкий,U,0,0,0,-1
сполучувати,+,0,0,1,7
прихоплювати,+,0,0,2,6
прихопити,+,0,0,2,6
зчіплювати,+,0,0,1,7
зчепити,+,0,0,1,7
зчленовувати,+,0,0,1,7
зчленувати,+,0,0,1,7
зрощувати,+,0,0,1,7
зростити,+,0,0,1,7
злютовувати,+,0,0,1,7
злютувати,+,0,0,2,7
змикати,+,0,0,1,7
зімкнути,+,0,0,1,7
стулювати,+,0,0,2,7
стулити,+,0,0,2,7
тулити,+,0,0,1,7
скріплювати,+,0,0,1,6
скріпляти,+,0,0,1,6
скріпити,+,0,0,1,6
кріпити,+,0,0,1,5
ззовні,U,0,0,0,-1
знадвору,U,0,0,0,-1
зимівник,U,0,0,0,-1
омшаник,U,0,0,0,-1
зібрання,+,0,0,1,9
збірка,+,0,0,1,10
колекція,+,0,0,1,10
музей,+,0,0,1,10
збори,+,0,0,1,8
зідрати,+,0,0,1,7
здирати,+,0,0,2,6
зізнаватися,+,0,0,1,9
признаватися,+,0,0,1,10
признатися,+,0,0,1,10
відкриватися,+,0,0,3,9
відкритися,+,0,0,4,8
зізнатися,+,0,0,1,10
м'ятий,-,1,0,0,6
побганий,-,1,0,0,6
зіжмаканий,-,1,0,0,6
пожмаканий,-,1,0,0,6
зажмаканий,-,1,0,0,6
пожмакований,-,1,0,0,6
зіниця,U,0,0,0,-1
зіпсований,-,1,0,0,7
пошкоджений,-,1,0,0,8
ушкоджений,-,1,0,0,8
зіпсутий,-,2,0,0,7
порчений,-,1,0,0,8
дефектний,-,1,0,0,8
бракований,-,1,0,0,8
ґанджовитий,-,1,0,0,8
несправний,-,1,0,0,8
поламаний,-,1,0,0,8
зламаний,-,1,0,0,8
розпущений,-,1,0,0,6
зіпсувати,+,0,0,6,8
пошкодити,+,0,0,1,9
пошкоджувати,+,0,0,2,9
ушкодити,+,0,0,1,9
ушкоджувати,+,0,0,1,8
знівечити,+,0,0,2,8
понівечити,+,0,0,1,9
поламати,+,0,0,1,9
спотворити,+,0,0,1,9
спотворювати,+,0,0,1,9
скалічити,+,0,0,1,9
збавити,+,0,0,2,8
збавляти,+,0,0,2,8
скапостити,+,0,0,1,9
скапустити,+,0,0,1,9
спартачити,+,0,0,1,9
зоряниця,+,0,0,2,9
зірниця,+,0,0,2,9
знаменитість,+,0,0,1,9
зіркий,-,1,0,0,5
гострозорий,-,1,0,0,6
гостроокий,-,1,0,0,6
зіркатий,-,1,0,0,6
окастий,-,1,0,0,6
вилючщий,-,1,0,0,6
зіскакувати,U,0,0,0,-1
зістрибувати,U,0,0,0,-1
зістрибнути,U,0,0,0,-1
сплигувати,U,0,0,0,-1
сплигнути,U,0,0,0,-1
зіскочити,U,0,0,0,-1
зіткати,U,0,0,0,-1
втикати,U,0,0,0,-1
уткати,U,0,0,0,-1
зітхання,0,0,2,0,5
з'їзд,U,0,0,0,-1
конґрес,U,0,0,0,-1
зліт,U,0,0,0,-1
форум,U,0,0,0,-1
собор,U,0,0,0,-1
злежалий,-,1,0,0,6
злетіти,+,0,0,1,9
знегоди,-,1,0,0,4
випробовування,-,1,0,0,4
бідування,-,1,0,0,4
юдоль,-,1,0,0,4
лихоліття,-,1,0,0,4
труднощі,-,1,0,0,4
лихий,-,3,0,0,2
злісний,-,1,0,0,3
злобний,-,1,0,0,3
озлоблений,-,1,0,0,3
злобливий,-,1,0,0,3
злостливий,-,1,0,0,3
жовчний,-,1,0,0,3
злючщий,-,1,0,0,3
шкідливий,-,2,0,0,2
злоба,-,2,0,0,4
озлобленість,-,1,0,0,5
жовч,-,1,0,0,5
злинати,+,0,0,1,9
злинути,+,0,0,1,9
зринати,+,0,0,1,8
зринути,+,0,0,1,8
шугати,+,0,0,2,7
шугнути,+,0,0,1,7
шугонути,+,0,0,1,7
зриватися,+,0,0,1,9
зірватися,+,0,0,1,9
пориватися,+,0,0,3,8
порватися,+,0,0,1,9
спурхувати,+,0,0,1,9
спурхнути,+,0,0,1,9
зловживати,U,0,0,0,-1
зловжити,U,0,0,0,-1
надуживати,U,0,0,0,-1
зловісний,-,2,0,0,3
лиховісний,-,1,0,0,4
злодій,A,1,0,1,9
крадій,U,0,0,0,10
розкрадач,U,0,0,0,10
торбохват,U,0,0,0,10
зломник,U,0,0,0,10
грабіжник,-,1,0,0,8
злочин,U,0,0,0,-1
злочинство,U,0,0,0,-1
злодіяння,U,0,0,0,-1
переступ,U,0,0,0,-1
кримінал,U,0,0,0,-1
кримінальщина,U,0,0,0,-1
злочинець,-,1,0,0,12
зловмисник,-,1,0,0,13
правопорушник,-,1,0,0,13
переступник,-,1,0,0,13
злочинник,-,1,0,0,13
кримінальник,-,1,0,0,13
криміналіст,-,1,0,0,13
карник,-,1,0,0,13
винуватець,-,3,0,0,11
злочинний,U,0,0,0,-1
злочинницький,U,0,0,0,-1
злодійський,U,0,0,0,-1
карний,U,0,0,0,-1
злюка,-,1,0,0,9
злючка,-,1,0,0,10
фурія,-,2,0,0,9
відьма,-,3,0,0,8
зляканий,-,1,0,0,3
наляканий,-,1,0,0,4
переляканий,-,1,0,0,4
ляканий,-,1,0,0,4
наполоханий,-,1,0,0,4
сполоханий,-,1,0,0,4
сполошений,-,1,0,0,4
переполоханий,-,1,0,0,4
переполошений,-,1,0,0,4
настраханий,-,1,0,0,4
нажаханий,-,1,0,0,4
перестрашений,-,1,0,0,4
схарапуджений,-,1,0,0,4
боязкий,-,2,0,0,2
змалку,U,0,0,0,-1
змалу,U,0,0,0,-1
змалечку,U,0,0,0,-1
з_пелюшок,U,0,0,0,-1
з_малих_літ,U,0,0,0,-1
відмалку,U,0,0,0,-1
змарніти,+,0,0,5,8
помарніти,+,0,0,1,9
осунутися,+,0,0,2,7
осуватися,+,0,0,2,7
зів'янути,+,0,0,1,9
зів'ятий,+,0,0,1,9
пов'янути,+,0,0,1,9
зблякнути,+,0,0,1,9
поблякнути,+,0,0,1,9
прив'янути,+,0,0,1,9
прив'ядати,+,0,0,1,9
злиняти,+,0,0,1,9
полиняти,+,0,0,1,9
почорніти,+,0,0,1,9
споганіти,+,0,0,1,9
виснажуватися,+,1,0,2,9
худнути,+,0,0,1,8
зменшити,+,0,0,2,7
зменшувати,+,0,0,1,7
увменшати,+,0,0,1,8
увменшувати,+,0,0,1,8
увменшити,+,0,0,1,8
знижувати,+,0,0,2,7
знизити,+,0,0,2,7
спускати,+,0,0,2,7
спустити,+,0,0,2,7
укорочувати,+,0,0,1,8
укоротити,+,0,0,1,8
урізувати,+,0,0,1,8
обрізувати,+,0,0,1,8
обрізати,+,0,0,4,8
скорочувати,+,0,0,1,8
скоротити,+,0,0,1,8
послаблювати,+,0,0,3,6
уповільнювати,+,0,0,1,8
переміна,+,0,0,1,8
відміна,+,0,0,1,8
перетрубація,+,0,0,1,8
переворот,+,0,0,1,8
злам,+,0,0,1,8
перелом,+,0,0,1,8
видозміна,+,0,0,1,8
змінитися,+,0,0,1,7
відміняти,+,0,0,2,7
відмінювати,+,0,0,2,7
відмінити,+,0,0,2,7
перевернути,+,0,0,3,6
перероджувати,+,0,0,1,7
переродити,+,0,0,1,7
перешиковувати,+,0,0,2,7
перешикувати,+,0,0,2,7
переінакшувати,+,0,0,1,7
переінакшити,+,0,0,1,7
змінятися,+,0,0,1,7
зміцнити,+,0,0,1,6
зміцнювати,+,0,0,1,5
укріплювати,+,0,0,2,6
укріпляти,+,0,0,2,6
укріпити,+,0,0,2,6
утверджувати,+,0,0,1,6
утвердити,+,0,0,1,6
посилювати,+,0,0,1,6
посилити,+,0,0,2,6
закріплювати,+,0,0,1,4
закріпляти,+,0,0,3,5
закріпити,+,0,0,3,5
загартовувати,+,0,0,1,6
загартувати,+,0,0,1,6
змішати,+,0,0,1,10
змогти,U,0,0,0,-1
зуміти,U,0,0,0,-1
спромогтися,U,0,0,0,-1
спромагатися,U,0,0,0,-1
увмудритися,U,0,0,0,-1
умудрятися,U,0,0,0,-1
примудрятися,U,0,0,0,-1
примудритися,U,0,0,0,-1
ухитритися,U,0,0,0,-1
ухитруватися,U,0,0,0,-1
ухитрятися,U,0,0,0,-1
уміти,U,0,0,0,-1
зморшка,+,0,0,1,8
брижа,+,0,0,1,9
складка,+,0,0,2,9
борозна,+,0,0,1,9
зморшок,+,0,0,1,9
дока,+,0,0,1,9
дойда,+,0,0,1,9
знайко,+,0,0,1,9
усезнайко,+,0,0,1,9
багатознайко,+,0,0,1,9
знадобитися,+,0,0,2,8
придатися,+,0,0,1,9
здатися,+,0,0,1,9
гордитися,+,0,0,1,9
знайомий,+,0,0,2,3
знаний,+,0,0,1,3
звісний,+,0,0,1,4
відомий,+,0,0,3,2
знайомити,+,0,0,1,8
зазнайомлювати,+,0,0,1,9
зазнайомити,+,0,0,1,9
представляти,+,0,0,2,8
представити,+,0,0,2,8
рекомендувати,+,0,0,1,9
відрекомендовувати,+,0,0,1,9
відрекомендувати,+,0,0,1,9
репрезентувати,+,0,0,2,9
знаходити,+,0,0,1,7
віднайти,+,0,0,1,7
віднаходити,+,0,0,1,7
розшукати,+,0,0,1,7
відшукати,+,0,0,1,7
відшукувати,+,0,0,1,7
відкопати,+,0,0,1,7
відкопувати,+,0,0,1,7
розкопати,+,0,0,1,7
розкопувати,+,0,0,1,7
викопати,+,0,0,1,7
викопувати,+,0,0,1,7
винишпорити,+,0,0,1,7
вискіпати,+,0,0,1,7
виявляти,+,0,0,3,7
віднайтися,+,0,0,1,8
віднаходитися,+,0,0,1,8
розшукатися,+,0,0,1,8
розшукуватися,+,0,0,1,8
відшукатися,+,0,0,1,8
відшукуватися,+,0,0,1,8
вишукатися,+,0,0,1,8
вишукуватися,+,0,0,1,8
світило,+,0,0,2,9
слава,+,0,0,1,10
визначний,+,0,0,2,3
історичний,+,0,0,2,4
урочистий,+,0,0,1,4
знатний,+,0,0,1,3
аристократичний,+,0,0,1,4
родовитий,+,0,0,1,4
іменитий,+,0,0,1,4
титулований,+,0,0,1,4
мостивий,+,0,0,1,4
вельможний,+,0,0,1,4
дворянський,+,0,0,1,4
шляхетський,+,0,0,1,4
знать,U,0,0,0,-1
аристократія,U,0,0,0,-1
дворянство,U,0,0,0,-1
шляхта,U,0,0,0,-1
шляхетство,U,0,0,0,-1
знахар,+,0,0,1,7
знатник,+,0,0,2,8
ворожбит,+,0,0,2,8
знахарка,-,1,0,0,7
ворожка,-,1,0,0,8
ворожбитка,-,1,0,0,8
знатниця,-,1,0,0,8
шептуха,-,1,0,0,8
значення,+,0,0,3,8
важливість,+,0,0,1,9
вага,+,0,0,4,9
роль,+,0,0,1,8
зміст,+,0,0,1,9
суть,+,0,0,1,9
знеболити,U,0,0,0,-1
знеболювати,U,0,0,0,-1
знеболювання,U,0,0,0,-1
анестезія,U,0,0,0,-1
анастезувати,U,0,0,0,-1
презирство,+,0,0,1,10
байдужість,A,1,0,1,9
образа,+,0,0,2,10
погорджувати,+,0,0,1,9
погорджати,+,0,0,1,9
погордити,+,0,0,1,9
погордитися,+,0,0,1,9
цуратися,+,0,0,1,9
поштурхувати,+,0,0,1,9
чхати,A,1,0,1,9
блюзнити,+,0,0,1,9
ображати,+,0,0,5,8
неповажливий,+,0,0,1,5
погордливий,+,0,0,2,4
погордий,+,0,0,2,4
презирливий,+,0,0,1,5
згірдливий,+,0,0,1,5
зневір'я,-,1,0,0,6
розчарування,-,1,0,0,6
зневіритися,U,0,0,0,-1
зневірятися,U,0,0,0,-1
розчаровуватися,U,0,0,0,-1
розчаруватися,U,0,0,0,-1
спроневірятися,U,0,0,0,-1
спроневіритися,U,0,0,0,-1
знезараження,U,0,0,0,-1
дезінфекція,U,0,0,0,-1
стерилізація,U,0,0,0,-1
антисептика,U,0,0,0,-1
асептика,U,0,0,0,-1
знезаразити,U,0,0,0,-1
знезаражувати,U,0,0,0,-1
млість,+,0,0,1,8
блаженство,+,0,0,1,8
виснаження,+,0,0,3,8
виснаженість,+,0,0,2,8
ослаблення,+,0,0,2,8
ослабленість,+,0,0,2,8
утома,+,0,0,1,8
знесилення,+,0,0,3,8
знесиленість,+,0,0,2,8
безсилість,+,0,0,2,8
безсильність,+,0,0,2,8
змученість,+,0,0,2,8
зненацька,-,1,0,0,9
несподівано,-,2,0,0,9
раптом,-,1,0,0,8
знеобачка,-,1,0,0,10
знесилля,+,0,0,2,8
знеславлювати,+,0,0,1,8
ославляти,+,0,0,2,9
ославити,+,0,0,2,9
неславити,+,0,0,3,9
паплюжити,+,0,0,2,7
діватися,+,0,0,1,9
дітися,+,0,0,1,9
заподіватися,+,0,0,1,9
заподітися,+,0,0,1,9
вивітріти,+,0,0,1,9
випаровуватися,+,0,0,3,9
випаруватися,+,0,0,4,9
розчинятися,+,0,0,6,9
розчинитися,+,0,0,2,9
розтавати,+,0,0,2,9
розтанути,+,0,0,2,9
розтати,+,0,0,2,9
танути,+,0,0,1,9
угавати,+,0,0,1,9
перегоряти,+,0,0,1,9
перегоріти,+,0,0,1,9
відмерти,+,0,0,3,9
відживати,+,0,0,1,7
віджити,+,0,0,1,7
відпадати,+,0,0,1,9
відпасти,+,0,0,1,9
утікати,+,0,0,2,8
відлітати,+,0,0,2,8
відлетіти,+,0,0,2,8
відлинути,+,0,0,1,9
губитися,+,0,0,1,9
загублюватися,+,0,0,2,9
загубитися,+,0,0,2,9
зношуватися,+,0,0,3,9
виношуватися,+,0,0,1,10
виноситися,+,0,0,3,9
витиратися,+,0,0,1,10
витертися,+,0,0,1,10
рватися,+,0,0,1,8
дертися,+,0,0,2,9
дратися,+,0,0,2,9
збиткування,-,1,0,0,10
наглумлятися,+,0,0,1,11
збиткувати,+,0,0,1,11
поневіряти,+,0,0,1,11
зображувати,+,0,0,1,8
відображати,+,0,0,1,8
відображувати,+,0,0,1,8
відобразити,+,0,0,1,8
обрисовувати,+,0,0,2,8
обрисувати,+,0,0,2,8
окреслювати,+,0,0,5,8
окреслити,+,0,0,4,8
зозуля,U,0,0,0,-1
зигзиця,U,0,0,0,-1
зозулиця,U,0,0,0,-1
зозуль,U,0,0,0,-1
зозул,U,0,0,0,-1
золототисячник,U,0,0,0,-1
центурія,U,0,0,0,-1
центурка,U,0,0,0,-1
цвинтарка,U,0,0,0,-1
середушник,U,0,0,0,-1
зоогеографія,U,0,0,0,-1
фауністика,U,0,0,0,-1
зоопарк,U,0,0,0,-1
звіринець,U,0,0,0,-1
зоосад,U,0,0,0,-1
зопалу,U,0,0,0,-1
згарячу,U,0,0,0,-1
згаряча,U,0,0,0,-1
спрожогу,U,0,0,0,-1
спохвату,U,0,0,0,-1
зоряний,+,0,0,1,2
зорянистий,+,0,0,1,3
яснозорий,+,0,0,1,3
яснозоряний,+,0,0,1,3
зірчастий,+,0,0,1,3
зосереджувати,U,0,0,0,-1
концентрувати,U,0,0,0,-1
спиняти,+,0,0,1,3
спинити,+,0,0,1,3
фіксувати,+,0,0,1,3
зосередити,U,0,0,0,-1
зошит,U,0,0,0,-1
зшиток,U,0,0,0,-1
віроломство,+,0,0,1,12
віроломність,+,0,0,1,12
відступництво,+,0,0,2,11
запроданство,+,0,0,1,12
зраджувати,+,0,0,4,6
зрадити,+,0,0,1,7
продавати,+,0,0,1,7
продати,+,0,0,1,7
продаватися,+,0,0,1,7
