words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
зглянути,+,0,0,1,9
зирнути,+,0,0,1,9
блимнути,+,0,0,1,9
блиснути,+,0,0,2,9
зблиснути,+,0,0,1,9
бликнути,+,0,0,1,9
дивитися,+,0,0,1,7
гонити,+,0,0,1,9
турити,+,0,0,1,9
витуряти,+,0,0,1,9
ганяти,+,0,0,1,9
відганяти,+,0,0,1,9
відгонити,+,0,0,1,9
відігнати,+,0,0,1,9
погнилий,-,1,0,0,13
прогнилий,-,1,0,0,13
прілий,-,1,0,0,13
зіпрілий,-,1,0,0,13
зопрілий,-,1,0,0,13
перепрілий,-,1,0,0,13
гнилуватий,-,1,0,0,13
гниленький,-,1,0,0,13
прілуватий,-,1,0,0,13
перегнилий,-,1,0,0,13
трухлявий,-,1,0,0,13
гнисти,+,0,0,1,8
згнивати,+,0,0,1,8
зогнивати,+,0,0,1,8
зігнити,+,0,0,1,8
зогнити,+,0,0,1,8
зігнисти,+,0,0,1,8
зогнисти,+,0,0,1,8
загнисти,+,0,0,1,8
тліти,+,0,0,1,8
перетлівати,+,0,0,1,8
перетліти,+,0,0,1,8
стлівати,+,0,0,1,8
стліти,+,0,0,1,8
зопрівати,+,0,0,1,8
зіпріти,+,0,0,1,8
зопріти,+,0,0,1,8
гнів,+,0,1,2,11
роздратування,0,0,1,0,10
гнівання,+,0,0,1,12
злість,+,0,0,2,10
пересердя,+,0,0,1,12
лють,+,0,0,3,10
несамовитість,+,0,0,3,12
рознервований,-,1,0,0,11
обурений,-,1,0,0,11
виведений_із_рівноваги,-,1,0,0,11
гноблення,+,0,0,1,10
утиск,+,0,0,1,10
притиск,+,0,0,1,10
пригнічувати,+,0,0,3,11
пригнітити,+,0,0,3,11
згнічувати,+,0,0,2,11
згнітити,+,0,0,2,11
роздавлювати,+,0,0,2,11
роздавити,+,0,0,2,11
чавити,+,0,0,2,11
розчавлювати,+,0,0,2,11
розчавити,+,0,0,2,11
пригноблювати,+,0,0,2,11
пригнобити,+,0,0,2,11
підсмажувати,+,0,0,1,12
приголомшливий,+,0,0,2,10
гнобитель,-,1,0,0,6
пригноблювач,-,1,0,0,7
визискувач,-,2,0,0,6
експлуататор,-,1,0,0,5
утискач,-,1,0,0,7
утисник,-,1,0,0,7
душитель,-,1,0,0,7
гонитель,-,1,0,0,7
утискувати,+,0,0,1,11
утискати,+,0,0,1,11
утиснути,+,0,0,1,11
експлуатувати,+,0,0,1,11
гнойовик,U,0,0,0,-1
гнойовий_жук,U,0,0,0,-1
гнояк,U,0,0,0,-1
рийка,U,0,0,0,-1
скарабей,U,0,0,0,-1
гноячок,U,0,0,0,-1
пустула,U,0,0,0,-1
гнуздечка,U,0,0,0,-1
вуздечка,U,0,0,0,-1
гнути,+,0,0,1,9
згинати,+,0,0,4,10
зігнути,+,0,0,4,10
вигинати,+,0,0,1,10
вигнути,+,0,0,1,10
нагинати,+,0,0,6,10
спрямовувати,+,0,0,2,8
гнутися,+,0,0,1,8
згинатися,+,0,0,1,9
зігнутися,+,0,0,1,9
вигинатися,+,0,0,1,9
вигнутися,+,0,0,1,9
догоджати,+,0,0,2,9
коритися,+,0,0,1,9
підкорятися,+,0,0,1,9
гнучкий,-,2,0,0,9
хисткий,-,1,0,0,9
хиткий,-,3,0,0,10
хибкий,-,2,0,0,10
вигинистий,-,1,0,0,10
діалект,+,0,0,1,6
жаргон,+,0,0,1,8
сленг,+,0,0,1,8
суржик,+,0,0,1,8
мовляти,+,0,0,1,9
ректи,+,0,0,1,9
віщати,+,0,0,1,9
виціджувати,+,0,0,1,9
гриміти,+,0,0,1,7
гарчати,+,0,0,1,9
хрипіти,+,0,0,1,9
скрипіти,+,0,0,1,9
хлипати,+,0,0,3,9
сичати,+,0,0,1,9
шипіти,+,0,0,1,9
годинник,U,0,0,0,-1
часомір,U,0,0,0,-1
хронометр,U,0,0,0,-1
дзигар,U,0,0,0,-1
дзигарик,U,0,0,0,-1
дзигарі,U,0,0,0,-1
будильник,U,0,0,0,-1
куранти,U,0,0,0,-1
клепсидра,U,0,0,0,-1
ходики,U,0,0,0,-1
годити,+,0,0,3,8
догодити,+,0,0,1,9
приподоблюватися,+,0,0,1,9
приподоблятися,+,0,0,1,9
приподобитися,+,0,0,1,9
прислуговувати,+,0,0,1,9
прислужувати,+,0,0,1,9
прислужити,+,0,0,1,9
прислужуватися,+,0,0,1,9
прислужитися,+,0,0,1,9
потрафляти,+,0,0,1,9
потрафити,+,0,0,1,9
тупцяти,+,0,0,1,9
возитися,+,0,0,2,8
носитися,+,0,0,1,7
маніжитися,+,0,0,1,9
підлабузнювання,+,0,0,1,9
годувати,+,0,0,1,10
прогодовувати,+,0,0,1,11
прогодувати,+,0,0,1,11
харчувати,+,0,0,1,11
прохарчовувати,+,0,0,1,11
прохарчувати,+,0,0,1,11
живити,+,0,0,2,9
столувати,+,0,0,1,11
утримувати,+,0,0,2,10
годящий,+,0,0,1,7
здалий,+,0,0,1,8
гожий,+,0,0,1,8
догідний,+,0,0,1,8
загоїти,+,0,0,1,11
заживляти,+,0,0,1,11
заживити,+,0,0,1,11
заліковувати,+,0,0,1,11
залікувати,+,0,0,1,11
підгоювати,+,0,0,1,11
підгоїти,+,0,0,1,11
гоїтися,+,0,0,2,10
загоюватися,+,0,0,1,11
загоїтися,+,0,0,1,11
заживати,+,0,0,1,9
зажити,+,0,0,1,9
підживати,+,0,0,1,11
піджити,+,0,0,1,11
присихати,+,0,0,1,11
присохнути,+,0,0,1,11
присхнути,+,0,0,1,11
підгоюватися,+,0,0,1,11
рубцюватися,+,0,0,1,11
зарубцюватися,+,0,0,1,11
гойдати,U,0,0,0,-1
колихати,U,0,0,0,-1
колисати,U,0,0,0,-1
хитати,U,0,0,0,-1
живлющий,+,0,0,1,9
невбраний,-,1,0,0,10
роздягнений,-,1,0,0,10
оголений,-,1,0,0,10
полисілий,-,1,0,0,10
безволосий,-,1,0,0,10
безшерстний,-,1,0,0,10
безперий,-,1,0,0,10
неоперений,-,1,0,0,10
безлистий,-,1,0,0,10
головань,U,0,0,0,9
головач,U,0,0,0,10
головко,U,0,0,0,10
кравчик,U,0,0,0,11
головень,U,0,0,0,10
найголовніший,-,1,0,0,10
найважливіший,-,1,0,0,10
основний,-,1,0,0,10
провідний,-,1,0,0,10
найперший,-,1,0,0,10
щонайперший,-,1,0,0,10
центральний,-,1,0,0,10
генеральний,-,1,0,0,10
магістральний,-,1,0,0,10
стрижневий,-,1,0,0,10
ключовий,-,1,0,0,10
наріжний,-,1,0,0,10
визначальний,-,1,0,0,10
конститутивний,-,1,0,0,10
суттєвий,-,1,0,0,10
фасадний,-,1,0,0,10
карколомний,-,1,0,0,9
голодування,U,0,0,0,-1
голоднеча,U,0,0,0,-1
безхліб'я,U,0,0,0,-1
голодомор,U,0,0,0,-1
голодний,+,0,0,1,11
зголоднілий,+,0,0,1,12
неситий,+,0,0,1,10
негодований,+,0,0,1,12
ненагодований,+,0,0,1,12
безхлібний,+,0,0,1,12
неврожайний,+,0,0,1,12
голодранець,-,1,0,0,7
обідранець,-,1,0,0,8
обшарпанець,-,1,0,0,8
гольтіпака,-,1,0,0,6
ланець,-,1,0,0,8
голяк,-,1,0,0,8
безштанько,-,1,0,0,8
шарпак,-,1,0,0,8
дранець,-,1,0,0,8
голоштанець,-,1,0,0,8
голоштан,-,1,0,0,8
голоштаник,-,1,0,0,8
бідаха,-,1,0,0,8
гирявий,-,1,0,0,12
гологоловий,-,1,0,0,12
поломшивий,-,1,0,0,12
голоногий,U,0,0,0,-1
невзутий,U,0,0,0,-1
босоногий,U,0,0,0,-1
босий,U,0,0,0,-1
голосити,+,0,0,2,10
тужити,+,0,0,2,10
оплакувати,+,0,0,1,11
приказувати,+,0,0,1,11
причитати,+,0,0,1,11
причитувати,+,0,0,1,11
убиватися,+,0,0,1,11
голосіння,+,0,0,1,10
плач,+,0,0,1,9
тужіння,+,0,0,1,11
голосьба,+,0,0,1,11
побивання,+,0,0,1,11
ридання,+,0,0,2,10
тужба,+,0,0,1,11
заводи,+,0,0,1,11
заводини,+,0,0,1,11
причитання,+,0,0,1,11
причитування,+,0,0,1,11
звучний,+,0,0,2,10
гримкий,+,0,0,1,10
зичний,+,0,0,1,10
оглушливий,+,0,0,1,10
оглушний,+,0,0,1,10
промохкий,+,0,0,1,10
ляскотливий,+,0,0,1,10
розливчастий,+,0,0,1,10
розливний,+,0,0,1,10
галасливий,+,0,0,1,10
сенсаційний,+,0,0,1,10
пікантний,-,2,0,1,10
знаменний,+,0,0,1,9
гамірний,+,0,0,1,10
шумливий,A,1,0,1,10
галасуватий,+,0,0,1,10
голосистий,+,0,0,3,10
приголублювати,+,0,0,2,9
лащити,+,0,0,2,9
милувати,+,0,0,2,9
ніжити,+,0,0,2,9
голубівник,U,0,0,0,-1
голубар,U,0,0,0,-1
голчастий,U,0,0,0,-1
голкастий,U,0,0,0,-1
шпильчастий,U,0,0,0,-1
шпилькуватий,U,0,0,0,-1
гілчастий,U,0,0,0,-1
гомілка,U,0,0,0,-1
голінка,U,0,0,0,-1
гомін,+,0,0,1,6
розголос,+,0,0,2,7
гомінка,+,0,0,1,7
гелгання,+,0,0,1,7
гудіння,+,0,0,2,7
шум,+,0,0,2,7
гонець,+,0,0,4,11
вістовик,+,0,0,1,12
вістовник,+,0,0,1,12
погоня,+,0,0,1,9
переслідування,+,0,0,1,9
гонористість,+,0,0,1,11
гордовитисть,+,0,0,1,11
бундючість,+,0,0,1,11
занозистий,+,0,0,1,10
бескед,+,0,0,1,7
белебень,+,0,0,1,7
скелина,+,0,0,1,7
узкір'я,+,0,0,1,7
пагорок,U,0,0,0,8
пагорб,U,0,0,0,8
пригір,U,0,0,0,8
пригірок,U,0,0,0,8
пригорок,U,0,0,0,8
згірок,U,0,0,0,8
пригора,U,0,0,0,8
сугорб,U,0,0,0,8
горбовина,U,0,0,0,8
горбина,U,0,0,0,8
перегірок,U,0,0,0,8
курган,U,0,0,0,8
могила,A,0,1,1,8
спина,U,0,0,0,8
горбкуватий,-,1,0,0,11
горбастий,-,1,0,0,12
горбистий,-,1,0,0,12
горбуватий,-,1,0,0,12
горбатий,-,1,0,0,12
пагористий,-,1,0,0,12
пагорбкуватий,-,1,0,0,12
шпилястий,-,1,0,0,10
кучугуристий,-,1,0,0,12
бугруватий,-,1,0,0,12
бугристий,-,1,0,0,12
купинястий,-,1,0,0,12
купинистий,-,1,0,0,12
горбок,+,0,0,1,7
горбик,+,0,0,1,8
пагорбок,+,0,0,1,8
могилка,+,0,0,1,8
пригорбок,+,0,0,1,8
амбітний,+,0,0,1,10
гордливий,+,0,0,1,10
гордівник,U,0,0,0,-1
гордун,U,0,0,0,-1
гордяк,U,0,0,0,-1
гордота,+,0,0,1,11
гордовина,U,0,0,0,-1
гордина,U,0,0,0,-1
чорна_калина,U,0,0,0,-1
цілолиста_калина,U,0,0,0,-1
гордовик,U,0,0,0,-1
сумнозвісний,+,0,0,1,12
горизонт,U,0,0,0,-1
позем,U,0,0,0,-1
горизонтальний,U,0,0,0,-1
поземний,U,0,0,0,-1
погористий,U,0,0,0,-1
нагірний,U,0,0,0,-1
анодіс,U,0,0,0,-1
жовтоцвіт,U,0,0,0,-1
гориквіт,U,0,0,0,-1
горище,0,0,1,0,8
піддашшя,0,0,1,0,7
горілий,U,0,0,0,11
обгорілий,U,0,0,0,12
обпалений,U,0,0,0,12
підгорілий,U,0,0,0,12
підпалений,U,0,0,0,12
пригорілий,U,0,0,0,12
припалений,U,0,0,0,12
обвуглений,U,0,0,0,12
обвуглілий,U,0,0,0,12
горілка,+,0,0,1,10
гірка,+,0,0,1,11
зелений_змій,+,0,0,1,11
адамові_сльози,+,0,0,1,11
скажене_молоко,+,0,0,1,11
веселуха,+,0,0,1,11
старка,+,0,0,1,11
вистоянка,+,0,0,1,11
сорокаградусна,+,0,0,1,11
запридух,+,0,0,1,11
оковита,+,0,0,1,11
сивуха,+,0,0,1,11
чикилдиха,+,0,0,1,11
самогон,+,0,0,1,11
самогонка,+,0,0,1,11
первак,+,0,0,1,11
буряківка,+,0,0,1,11
бурячанка,+,0,0,1,11
варенуха,+,0,0,1,11
запіканка,+,0,0,1,11
мокруха,+,0,0,1,11
калинівка,+,0,0,1,11
полинівка,+,0,0,1,11
горобинівка,+,0,0,1,11
калганівка,+,0,0,1,11
калганка,+,0,0,1,11
перцівка,+,0,0,1,11
перчаківка,+,0,0,1,11
тютюнкова,+,0,0,1,11
цитринівка,+,0,0,1,11
спотикач,+,0,0,1,11
спотикайло,+,0,0,1,11
зубрівка,+,0,0,1,11
слив'янка,+,0,0,1,11
паленіти,+,0,0,1,9
поломеніти,+,0,0,1,9
пломеніся,+,0,0,1,9
пломенися,+,0,0,1,9
жевріти,+,0,0,1,9
жеврітися,+,0,0,1,9
ятритися,+,0,0,1,9
вигорати,+,0,0,1,9
зотлівати,+,0,0,1,9
зітлівати,+,0,0,1,9
палитися,+,0,0,1,9
вогніти,+,0,0,1,9
горіхівка,U,0,0,0,-1
горішанка,U,0,0,0,-1
кедрівка,U,0,0,0,-1
лускогоріх,U,0,0,0,-1
горлань,U,0,0,0,-1
горлай,U,0,0,0,-1
горлач,U,0,0,0,-1
крикун,U,0,0,0,-1
верещака,U,0,0,0,-1
горлопан,U,0,0,0,-1
горлати,+,0,0,1,9
волати,+,0,0,2,10
галасувати,+,0,0,1,10
лементувати,+,0,0,1,10
репетувати,+,0,0,1,10
горностай,U,0,0,0,-1
горносталь,U,0,0,0,-1
городки,U,0,0,0,-1
скраклі,U,0,0,0,-1
городницький,U,0,0,0,-1
городній,U,0,0,0,-1
козиритися,+,0,0,1,11
костричитися,+,0,0,1,11
стовбурчитися,+,0,0,1,11
горопаха,-,4,0,0,10
бідолашний,-,1,0,0,10
горопашний,-,1,0,0,10
злиденний,-,2,0,0,11
гортанний,U,0,0,0,-1
глотковий,U,0,0,0,-1
фарингальний,U,0,0,0,-1
вистраждалий,-,1,0,0,9
газда,+,0,0,1,10
господарство,A,0,1,1,9
господарювання,U,0,0,0,10
хазяйство,U,0,0,0,10
хазяйнування,U,0,0,0,10
господарка,+,0,0,1,10
газдівництво,U,0,0,0,10
газдування,U,0,0,0,10
подвір'я,+,0,0,1,8
господа,0,0,2,0,8
газдівство,U,0,0,0,10
господарський,U,0,0,0,-1
хазяйський,U,0,0,0,-1
господарювати,+,0,0,2,7
хазяйнувати,+,0,0,1,8
господарити,+,0,0,1,8
хазяювати,+,0,0,1,8
газдити,+,0,0,1,8
господиня,+,0,0,1,9
хазяйка,+,0,0,1,8
газдиня,+,0,0,1,10
гостинний,U,0,0,0,9
гостелюбний,U,0,0,0,10
хлібосольний,U,0,0,0,10
загострений,-,1,0,0,10
гостролезий,-,1,0,0,10
гострокінцевий,-,1,0,0,10
гостроконечний,-,1,0,0,10
пряний,-,1,0,0,10
дотепний,-,1,0,0,10
гострити,+,0,0,3,8
нагострювати,+,0,0,1,9
нагострити,+,0,0,1,9
вигострити,+,0,0,1,9
вигострювати,+,0,0,1,9
відгострювати,+,0,0,1,9
заточувати,+,0,0,1,9
заточити,+,0,0,1,9
наточувати,+,0,0,2,9
виточувати,+,0,0,1,9
виточити,+,0,0,1,9
відточувати,+,0,0,1,9
відточити,+,0,0,1,9
обточувати,+,0,0,1,9
обточити,+,0,0,1,9
мантачити,+,0,0,1,9
намантачувати,+,0,0,1,9
намантачити,+,0,0,1,9
клепати,+,0,0,1,9
виклепувати,+,0,0,1,9
виклепати,+,0,0,1,9
гостювання,+,0,0,1,10
гостини,+,0,0,1,11
гостина,+,0,0,1,9
готовий,+,0,0,1,9
підготовлений,+,0,0,1,10
підготований,+,0,0,1,10
приготовлений,+,0,0,1,10
приготований,+,0,0,1,10
зроблений,+,0,0,1,10
закінчений,+,0,0,1,10
завершений,+,0,0,1,8
виготовлений,+,0,0,1,10
виконаний,+,0,0,1,10
заготовлений,+,0,0,1,10
підготовлювати,+,0,0,1,8
наготовлювати,+,0,0,2,8
наготовляти,+,0,0,2,8
наготувати,+,0,0,2,8
дагодити,+,0,0,1,8
лаштувати,+,0,0,2,8
налаштовувати,+,0,0,4,8
налаштувати,+,0,0,3,8
споряджати,+,0,0,2,7
спорядити,+,0,0,2,7
наладжувати,+,0,0,3,8
наладити,+,0,0,3,8
рихтувати,+,0,0,2,8
нарихтовувати,+,0,0,2,8
нарихтувати,+,0,0,2,8
обладжувати,+,0,0,1,8
обладити,+,0,0,1,8
риштувати,+,0,0,1,8
заготовляти,+,0,0,4,7
планувати,+,0,0,2,8
готуватися,+,0,0,10,9
підготовлятися,+,0,0,1,10
підготовлюватися,+,0,0,1,10
підготуватися,+,0,0,1,10
наготовлюватися,+,0,0,1,10
наготовлятися,+,0,0,1,10
наготуватися,+,0,0,1,10
лагодитися,+,0,0,1,10
лаштуватися,+,0,0,1,10
налаштовуватися,+,0,0,1,10
налаштуватися,+,0,0,1,10
рихтуватися,+,0,0,1,10
приладжуватися,+,0,0,1,10
приладитися,+,0,0,1,10
риштуватися,+,0,0,1,10
збиратися,+,0,0,4,9
зібратися,+,0,0,2,9
споряджатися,+,0,0,1,10
спорядитися,+,0,0,1,10
зряджатися,+,0,0,1,10
зрядитися,+,0,0,1,10
наближатися,+,0,0,12,8
гра,+,0,0,4,8
грище,+,0,0,1,9
гулянка,+,0,0,3,8
грабар,U,0,0,0,-1
грабіж,+,0,0,1,13
грабунок,+,0,0,1,12
грабування,+,0,0,1,14
пограбування,+,0,0,1,14
плюндрування,+,0,0,1,14
здирство,+,0,0,1,14
здирщина,+,0,0,1,14
драпіництво,+,0,0,1,14
гравець,+,0,0,1,9
картяр,+,0,0,1,10
музикант,+,0,0,1,8
гравілат,U,0,0,0,-1
гребінник,U,0,0,0,-1
підлісник,U,0,0,0,-1
грак,U,0,0,0,-1
гйворон,U,0,0,0,-1
гайворон,U,0,0,0,-1
писемність,0,0,1,0,7
грамотність,0,0,1,0,7
письменство,0,0,1,0,7
гранат,U,0,0,0,-1
гіяцинт,U,0,0,0,-1
гратися,+,0,0,2,8
бавитися,+,0,0,2,8
гулятися,+,0,0,2,8
різатися,+,0,0,1,8
музичити,+,0,0,1,8
музикувати,+,0,0,1,8
награвати,+,0,0,1,8
цигикати,+,0,0,1,8
тнути,+,0,0,1,8
затинати,+,0,0,1,8
нашкварювати,+,0,0,1,8
нарізувати,+,0,0,1,8
нарізати,+,0,0,1,8
бренькати,+,0,0,1,8
бренькотати,+,0,0,1,8
бренькотіти,+,0,0,1,8
бринькати,+,0,0,1,8
триндикати,+,0,0,1,8
тринькати,+,0,0,1,8
барабанити,+,0,0,1,8
терликати,+,0,0,1,8
тирликати,+,0,0,1,8
пиляти,+,0,0,1,8
пілікати,+,0,0,1,8
зобразити,+,0,0,2,8
переливатися,+,0,0,4,8
прибавлятися,+,0,0,1,9
гребенястий,U,0,0,0,-1
гребенистий,U,0,0,0,-1
гребінчастий,U,0,0,0,-1
гребінчатий,U,0,0,0,-1
перегата,0,0,1,0,7
перегатка,0,0,1,0,7
пригата,0,0,1,0,7
гать,0,0,1,0,7
мол,0,0,1,0,7
хвилеріз,0,0,1,0,7
огривок,+,0,0,1,8
загривок,+,0,0,1,8
грижа,U,0,0,0,-1
гила,U,0,0,0,-1
кила,U,0,0,0,-1
клопіт,+,0,0,1,9
турбота,+,0,0,1,9
докори,+,0,0,1,9
сумління,+,0,0,1,9
муки_совісти,+,0,0,1,9
розгризати,+,0,0,1,11
розгризти,+,0,0,1,11
обгризати,+,0,0,1,11
обгризти,+,0,0,1,11
трубити,+,0,0,1,11
тлити,+,0,0,1,11
погрюкувати,+,0,0,1,10
погримувати,+,0,0,1,10
дорікати,+,0,0,2,10
зіпати,+,0,0,1,10
гримотати,+,0,0,1,8
гримотіти,+,0,0,1,8
гуркотати,+,0,0,7,8
грюкотати,+,0,0,2,8
гуркотіти,+,0,0,2,8
кримкотіти,+,0,0,1,8
гуркати,+,0,0,2,8
гурчати,+,0,0,2,8
грюкотіти,+,0,0,2,8
туркотати,+,0,0,1,8
туркотіти,+,0,0,1,8
стуготіти,+,0,0,1,8
грім,+,0,0,1,9
грімотня,+,0,0,1,10
грімотіння,+,0,0,1,10
грімотання,+,0,0,1,10
гуркання,+,0,0,2,9
гуркіт,+,0,0,1,8
громовиця,+,0,0,2,10
нагрівати,+,0,0,1,11
нагріти,+,0,0,1,11
зігрівати,+,0,0,1,11
зогрівати,+,0,0,1,11
зігріти,+,0,0,1,11
зогріти,+,0,0,1,11
вигрівати,+,0,0,1,11
вигріти,+,0,0,1,11
пригрівати,+,0,0,1,11
пригріти,+,0,0,1,11
прогрівати,+,0,0,1,11
прогріти,+,0,0,1,11
пропекти,+,0,0,2,10
прожарювати,+,0,0,1,11
прожарити,+,0,0,1,11
парити,+,0,0,1,11
пропарювати,+,0,0,1,11
пропарити,+,0,0,1,11
підігрівати,+,0,0,1,11
підігріти,+,0,0,1,11
розігрівати,+,0,0,1,11
розігріти,+,0,0,1,11
відігрівати,+,0,0,1,11
відігріти,+,0,0,1,11
грітися,U,0,0,0,-1
нагріватися,U,0,0,0,-1
нагрітися,U,0,0,0,-1
зігріватися,U,0,0,0,-1
зогріватися,U,0,0,0,-1
зігрітися,U,0,0,0,-1
зогрітися,U,0,0,0,-1
обігріватися,U,0,0,0,-1
обігрітися,U,0,0,0,-1
огріватися,U,0,0,0,-1
огрітися,U,0,0,0,-1
пригріватися,U,0,0,0,-1
пригрітися,U,0,0,0,-1
розгріватися,U,0,0,0,-1
розігрітися,U,0,0,0,-1
відігріватися,U,0,0,0,-1
відігрітися,U,0,0,0,-1
пектися,U,0,0,0,-1
прягтися,U,0,0,0,-1
пряжитися,U,0,0,0,-1
смажитися,U,0,0,0,-1
шкваритися,U,0,0,0,-1
жаритися,U,0,0,0,-1
гріховний,-,2,0,0,10
недозволений,-,1,0,0,11
неподобний,-,1,0,0,9
геретичний,-,1,0,0,11
єретичний,-,1,0,0,11
спокусливий,-,1,0,0,11
гріховод,-,2,0,0,11
нечестивець,-,2,0,0,11
гріш,U,0,0,0,-1
шаг,U,0,0,0,-1
копійка,U,0,0,0,-1
шеляг,U,0,0,0,-1
грішити,+,0,0,2,11
прогрішитися,+,0,0,1,12
неподобствувати,+,0,0,1,12
брати_гріх_на_душу,+,0,0,1,12
хибувати,+,0,0,1,12
неправедний,-,1,0,0,10
ечистий,-,1,0,0,10
окаянний,-,1,0,0,10
нечестивий,-,1,0,0,10
богомерзький,-,1,0,0,10
грішник,-,4,0,0,10
гробокопач,U,0,0,0,-1
гробар,U,0,0,0,-1
могильник,U,0,0,0,-1
гробокоп,U,0,0,0,-1
гроза,+,0,0,1,10
злива,A,0,1,1,10
нависати,+,0,0,3,10
нависнути,+,0,0,4,10
нахвалятися,+,0,0,1,10
грозовий,+,0,0,1,11
грозяний,+,0,0,1,12
община,+,0,0,1,6
мир,+,0,0,1,6
копа,+,0,0,1,6
печище,+,0,0,1,6
задруга,+,0,0,1,6
суспільство,+,0,0,1,6
суспільність,+,0,0,1,6
спільнота,+,0,0,1,6
средовище,+,0,0,1,6
угрупування,+,0,0,1,6
громаддя,+,0,0,1,6
громадина,+,0,0,1,6
громадище,+,0,0,1,6
махина,+,0,0,1,6
куугуритися,+,0,0,1,10
скупчуватися,+,0,0,2,10
громадський,-,1,0,0,11
суспільний,-,1,0,0,12
спільний,-,3,0,0,11
колективний,-,1,0,0,12
народний,-,1,0,0,12
громадськість,+,0,0,1,7
громадянство,+,0,0,1,8
громадянин,U,0,0,0,-1
підданий,U,0,0,0,-1
підданець,U,0,0,0,-1
підданство,+,0,0,1,9
нечемний,-,1,0,0,10
неввічливий,-,1,0,0,10
негречний,-,1,0,0,10
неделікатний,-,2,0,0,10
некультурний,-,1,0,0,10
буртальний,-,1,0,0,10
хамовитий,-,2,0,0,10
хамський,-,1,0,0,10
неосвічений,-,4,0,0,10
нетактовний,-,2,0,0,10
неприпустимий,-,1,0,0,10
низький,-,3,0,0,9
шорсткий,-,2,0,0,10
грубіян,-,3,0,0,9
нечема,-,1,0,0,10
бурбон,-,1,0,0,10
хамло,-,1,0,0,8
хамула,-,1,0,0,9
грубіянство,+,0,0,1,10
неввічливість,+,0,0,1,10
брутальність,+,0,0,1,10
грузнути,+,0,0,6,10
загрузти,+,0,0,1,11
загрузнути,+,0,0,1,11
погрузати,+,0,0,1,11
погрузти,+,0,0,1,11
погрузнути,+,0,0,1,11
в'язнути,+,0,0,1,9
тонути,+,0,0,1,11
утопати,+,0,0,1,11
втопати,+,0,0,1,11
потопати,+,0,0,1,11
потонути,+,0,0,1,11
драглистий,-,2,0,0,9
грузлиивий,-,1,0,0,9
плавкий,-,2,0,0,9
розмоклий,-,1,0,0,9
розм'яклий,-,1,0,0,9
розкислий,-,1,0,0,9
розкваслий,-,1,0,0,9
хлипкий,-,1,0,0,9
грузливий,-,1,0,0,9
розгрузливий,-,1,0,0,9
розгрузлий,-,1,0,0,9
розглузлий,-,1,0,0,9
розгаслий,-,1,0,0,9
гурток,+,0,0,1,5
купка,+,0,0,1,5
зграя,+,0,0,1,5
губний,U,0,0,0,-1
лабяальний,U,0,0,0,-1
огублений,U,0,0,0,-1
лабіалізований,U,0,0,0,-1
округлений,U,0,0,0,-1
гугнявий,U,0,0,0,-1
гундос,U,0,0,0,-1
гугнавець,U,0,0,0,-1
гуня,U,0,0,0,-1
гунджя,U,0,0,0,-1
гунка,U,0,0,0,-1
гунявий,U,0,0,0,-1
хняк,U,0,0,0,-1
гугнявити,+,0,0,1,11
гунявити,+,0,0,1,12
гугнити,+,0,0,1,10
гундосити,+,0,0,1,12
гундзявити,+,0,0,1,12
знеславити,+,0,0,2,12
критикувати,+,0,0,1,12
не_похваляти,+,0,0,1,12
гул,+,0,0,1,8
гук,+,0,0,1,8
гуготіння,+,0,0,1,8
гугіт,+,0,0,1,8
гуд,+,0,0,1,8
стуготіння,+,0,0,1,8
стугін,+,0,0,1,8
дудніння,+,0,0,1,8
ревіння,+,0,0,1,8
перегуд,+,0,0,1,8
гудіти,+,0,0,4,9
густи,+,0,0,3,10
гуготіти,+,0,0,1,10
гугоніти,+,0,0,1,10
дудніти,+,0,0,1,10
дудоніти,+,0,0,1,10
дудіти,+,0,0,1,10
ревіти,+,0,0,2,10
ревти,+,0,0,2,10
фуркати,+,0,0,1,10
фурчати,+,0,0,2,10
фуркотіти,+,0,0,1,10
дзижчати,+,0,0,2,9
надихувати,+,0,0,2,9
надихати,+,0,0,4,8
надихуватися,+,0,0,2,11
надихатися,+,0,0,5,10
надівати,+,0,0,4,8
надягти,+,0,0,2,8
надягнути,+,0,0,2,8
одягти,+,0,0,2,8
одягнути,+,0,0,2,8
накладати,+,0,0,3,9
накласти,+,0,0,4,9
напинати,+,0,0,9,8
нап'ясти,+,0,0,4,8
начіплювати,+,0,0,2,8
начепити,+,0,0,2,8
насовувати,+,0,0,4,9
натаскувати,+,0,0,3,8
натаскати,+,0,0,3,8
нацуплювати,+,0,0,2,8
нацупити,+,0,0,2,8
настромлювати,+,0,0,4,9
надійний,-,2,0,0,9
перевірений,-,1,0,0,10
вивірений,-,1,0,0,10
безпечний,-,1,0,0,10
наділити,+,0,0,4,9
наділяти,+,0,0,2,10
уділити,+,0,0,1,10
вділити,+,0,0,1,10
уділяти,+,0,0,1,10
вділяти,+,0,0,1,10
нагородити,+,0,0,4,10
нагороджувати,+,0,0,5,10
обдарувати,+,0,0,2,10
обдаровувати,+,0,0,2,10
надірвати,+,0,0,4,10
надривати,+,0,0,1,11
надсадити,+,0,0,1,11
надсаджувати,+,0,0,1,11
підвередити,+,0,0,1,11
підвереджувати,+,0,0,1,11
зірвати,+,0,0,2,11
зривати,+,0,0,2,11
надірватися,+,0,0,1,10
