words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
пачіски,+,0,0,1,12
вичіски,+,0,0,1,12
очіс,+,0,0,1,12
полум'яніти,-,1,0,0,8
полуменіти,-,1,0,0,8
пломеніти,-,1,0,0,8
пломенітися,-,1,0,0,8
вірогідний,0,0,1,0,5
достеменний,A,1,1,0,5
упевнений,0,0,1,0,5
пейзаж,U,0,0,0,-1
краєвид,U,0,0,0,-1
ландшафт,U,0,0,0,-1
пекло,-,1,0,0,10
геєна,-,1,0,0,11
тартар,-,1,0,0,11
смажити,-,1,0,0,6
припікати,-,3,0,0,6
прягти,-,1,0,0,6
пряжити,-,1,0,0,6
пропікати,-,1,0,0,5
пеларгонія,U,0,0,0,-1
герань,U,0,0,0,-1
запола,+,0,0,1,11
підтичка,+,0,0,1,11
пелікан,+,0,0,1,9
пензель,U,0,0,0,9
квачик,U,0,0,0,10
щіточка,U,0,0,0,10
щіта,U,0,0,0,10
пень,U,0,0,0,-1
пеньок,U,0,0,0,-1
корч,U,0,0,0,-1
живло,U,0,0,0,-1
окремень,U,0,0,0,-1
переривати,-,2,0,0,5
перервати,-,1,0,0,6
перепиняти,-,3,0,0,6
перепинити,-,3,0,0,6
перечіплювати,-,1,0,0,6
перечіпати,-,1,0,0,6
перечепити,-,1,0,0,6
копіювати,-,3,0,0,5
перебиватися,-,4,0,0,5
перебуватися,-,1,0,0,6
перебутися,-,1,0,0,6
перетягати,-,3,0,0,6
перетягувати,-,3,0,0,6
перетягти,-,3,0,0,6
перетягнути,-,3,0,0,6
перебирати,-,5,0,0,4
перегортати,-,2,0,0,3
перегорнути,-,2,0,0,4
переворушувати,-,1,0,0,5
переворушити,-,1,0,0,5
перерити,-,1,0,0,5
переветати,-,1,0,0,5
прясти,-,1,0,0,5
напитися,-,1,0,0,5
переборщити,-,3,0,0,5
перепиватися,-,1,0,0,5
сортувати,-,3,0,0,5
перебиратися,-,2,0,0,6
переправлятися,-,1,0,0,7
переправитися,-,1,0,0,7
перебродити,-,1,0,0,7
переброджувтаи,-,1,0,0,7
перебрідати,-,1,0,0,7
перебрести,-,1,0,0,7
переїжджати,-,1,0,0,7
переїздити,-,1,0,0,7
переїхати,-,1,0,0,7
переповзати,-,1,0,0,7
переповзти,-,1,0,0,7
перелазити,-,1,0,0,7
перелізати,-,1,0,0,7
перелізти,-,1,0,0,7
перевалитися,-,1,0,0,7
перехоплюватися,-,1,0,0,7
перехопитися,-,1,0,0,7
перестрибнути,-,1,0,0,7
переселитися,-,2,0,0,6
перебитися,-,1,0,0,6
перебільшений,-,1,0,0,8
гіперболізований,-,1,0,0,9
гіперболічний,-,1,0,0,9
роздутий,-,1,0,0,9
роздмуханий,-,1,0,0,9
дутий,-,1,0,0,9
утрируваний,-,1,0,0,9
надмірний,-,1,0,0,7
перебільшення,U,0,0,0,-1
гіперболізація,U,0,0,0,-1
гіперола,U,0,0,0,-1
утрирування,U,0,0,0,-1
перебільшити,-,1,0,0,7
перебільшувати,-,1,0,0,6
гіперболізувати,-,1,0,0,7
роздувати,-,1,0,0,7
роздути,-,1,0,0,7
роздмухувати,-,1,0,0,7
роздмухати,-,1,0,0,7
роздмухнути,-,1,0,0,7
утрирувати,-,1,0,0,7
прибільшувтаи,-,1,0,0,7
прибільшити,-,2,0,0,6
перебріхувати,-,1,0,0,7
перемагати,-,1,0,0,5
побороти,-,1,0,0,5
поборювати,-,1,0,0,5
подолти,-,1,0,0,5
пересилити,-,1,0,0,5
пересилювати,-,2,0,0,5
осилити,-,1,0,0,5
осилювати,-,1,0,0,5
подужати,-,1,0,0,5
подужувати,-,1,0,0,5
здужати,-,1,0,0,5
пересолити,-,1,0,0,6
пересолювати,-,1,0,0,6
переперчити,-,1,0,0,6
переперчувати,-,1,0,0,6
перебрати,-,2,0,0,5
передати,-,4,0,0,5
передавати,-,3,0,0,5
перегнути,-,1,0,0,6
перегинати,-,1,0,0,6
переборщувати,-,1,0,0,6
переборювати,-,2,0,0,5
перебратися,-,1,0,0,7
перебування,U,0,0,0,-1
пробування,U,0,0,0,-1
перебудовувати,-,3,0,0,5
реконструювати,-,2,0,0,5
перемуровувати,-,1,0,0,6
перемурувати,-,1,0,0,6
перекладати,-,5,0,0,4
переласти,-,1,0,0,6
реорганізовувати,-,1,0,0,6
реорганізувати,-,1,0,0,6
перешиковувати,-,2,0,0,5
перешикувати,-,2,0,0,5
змінювати,-,2,0,0,4
перебудувати,-,1,0,0,6
плюс,+,0,0,1,10
першість,+,0,0,1,10
вищість,+,0,0,1,10
зверхність,+,0,0,2,9
пріоритет,+,0,0,1,10
примат,+,0,0,4,10
козир,+,0,0,1,10
переважити,-,1,0,0,5
переважувати,-,1,0,0,6
переважно,U,0,0,0,-1
головним_чином,U,0,0,0,-1
головно,U,0,0,0,-1
здебільшого,U,0,0,0,-1
більш,U,0,0,0,-1
більше,U,0,0,0,-1
здебільш,U,0,0,0,-1
здебільше,U,0,0,0,-1
перевалистий,0,0,1,0,8
розвалькуватий,0,0,1,0,9
перевалькуватий,0,0,1,0,9
розхлябаний,0,0,1,0,9
вихлястий,0,0,1,0,9
непевний,0,1,2,0,7
перехилятися,-,1,0,0,7
коливати,-,1,0,0,7
перевернутися,-,1,0,0,6
перевертатися,-,5,0,0,5
обертати,-,1,0,0,4
обернути,-,1,0,0,4
перекручувати,-,1,0,0,4
перекрутити,-,1,0,0,4
перекочувати,-,1,0,0,4
перекотити,-,1,0,0,4
перетворювати,-,2,0,0,3
обертатися,-,4,0,0,5
обернутися,-,4,0,0,5
вивертатися,-,2,0,0,6
вивернутися,-,1,0,0,6
перекидатися,-,3,0,0,6
перекинутися,-,3,0,0,6
змінюватися,-,3,0,0,4
перетворюватися,-,3,0,0,6
вовкун,-,1,0,0,13
зрадник,-,1,0,0,13
перекинчик,-,2,0,0,13
перевертом,U,0,0,0,-1
перекидом,U,0,0,0,-1
перекидьки,U,0,0,0,-1
уперекидь,U,0,0,0,-1
перевершити,-,1,0,0,5
переважати,-,1,0,0,5
перевищувати,-,2,0,0,5
перевищити,-,2,0,0,5
перепльовувати,-,1,0,0,5
переплюнути,-,1,0,0,5
перевести,-,1,0,0,1
переводити,-,2,0,0,1
переркривати,-,1,0,0,6
перевірити,-,1,0,0,9
перевіряти,-,2,0,0,8
вивіряти,-,1,0,0,9
вивірити,-,1,0,0,9
звіряти,-,7,0,0,7
звірити,-,2,0,0,8
іспитувати,-,1,0,0,2
перевозити,-,1,0,0,8
обстежувати,-,6,0,0,7
перевтомитися,U,0,0,0,-1
перевтомлюватися,U,0,0,0,-1
перепрацюватися,U,0,0,0,-1
перепрацювати,U,0,0,0,-1
перепрацьовувати,U,0,0,0,-1
переробитися,U,0,0,0,-1
перероблятися,U,0,0,0,-1
перероблюватися,U,0,0,0,-1
перетрудитися,U,0,0,0,-1
перетруджуватися,U,0,0,0,-1
переглядати,-,2,0,0,4
переглядіти,-,1,0,0,5
передивлятися,-,1,0,0,5
передивитися,-,1,0,0,5
проглядати,-,2,0,0,5
проглянути,-,2,0,0,5
продивлятися,-,1,0,0,5
продивитися,-,1,0,0,5
переглядатися,-,1,0,0,9
перезиратися,-,1,0,0,10
перезирнутися,-,1,0,0,10
ззиратися,-,1,0,0,10
ззирнутися,-,1,0,0,10
перезиркуватися,-,1,0,0,10
зглядатися,-,1,0,0,10
зглядуватися,-,1,0,0,10
зоглянутися,-,1,0,0,10
переговоритися,-,1,0,0,8
перемовлятися,-,1,0,0,8
перемовитися,-,1,0,0,8
перебалакуватися,-,1,0,0,8
з_часом,-,1,0,0,7
пізніше,-,1,0,0,9
опіся,-,1,0,0,9
згодом,-,3,0,0,9
згодом_перегодом,-,1,0,0,9
перегодя,-,2,0,0,9
перегони,U,0,0,0,-1
верхогони,U,0,0,0,-1
перегороджувати,-,2,0,0,5
розгороджувати,-,1,0,0,6
розгородити,-,1,0,0,6
перепинати,-,1,0,0,6
переп'ясти,-,1,0,0,6
перепнути,-,1,0,0,6
перетинати,-,1,0,0,6
перетяти,-,1,0,0,6
пеетнути,-,1,0,0,6
пересвкати,-,1,0,0,6
пересікти,-,1,0,0,6
заступати,-,5,0,0,5
заступити,-,3,0,0,5
перегородити,-,1,0,0,6
перекидатиид,-,1,0,0,4
гортати,-,1,0,0,4
пересилати,-,1,0,0,6
переслати,-,1,0,0,6
присилати,-,3,0,0,6
прислати,-,3,0,0,6
переказати,-,5,0,0,5
наслідувати,-,2,0,0,6
передача,U,0,0,0,13
провидіти,-,1,0,0,7
завбачувати,-,1,0,0,7
завбачати,-,1,0,0,7
завбачити,-,1,0,0,7
передрікати,-,1,0,0,7
передректи,-,1,0,0,7
прогнозувати,-,1,0,0,7
передбачення,U,0,0,0,10
пророцтво,U,0,0,0,11
пророування,U,0,0,0,11
прогноз,U,0,0,0,11
прогностика,U,0,0,0,11
задум,U,0,0,0,9
передбачити,-,3,0,0,6
передбачливий,-,2,0,0,5
далекоглядний,-,1,0,0,6
далекозорий,-,1,0,0,6
прозорливий,-,1,0,0,6
передбачуваний,U,0,0,0,-1
сподіваний,U,0,0,0,-1
очікуваний,U,0,0,0,-1
гаданий,U,0,0,0,-1
гіпотетичний,U,0,0,0,-1
передвістя,+,0,0,1,13
передвістка,+,0,0,1,14
призвістка,+,0,0,1,14
провість,+,0,0,1,14
передгірний,U,0,0,0,-1
передгірський,U,0,0,0,-1
підгірський,U,0,0,0,-1
підгірний,U,0,0,0,-1
передгрозовий,U,0,0,0,-1
передгрозяний,U,0,0,0,-1
передбуряний,U,0,0,0,-1
переддень,+,0,0,1,9
передодень,+,0,0,1,10
передгроззя,+,0,0,1,10
передихати,U,0,0,0,-1
передихнути,U,0,0,0,-1
передихувати,U,0,0,0,-1
пересапнути,U,0,0,0,-1
відхлинути,U,0,0,0,-1
відхлинати,U,0,0,0,-1
відхлипнути,U,0,0,0,-1
відхлипувати,U,0,0,0,-1
переділ,U,0,0,0,-1
переділка,U,0,0,0,-1
перетинка,U,0,0,0,-1
простінок,U,0,0,0,-1
засторонок,U,0,0,0,-1
розділка,U,0,0,0,-1
параван,U,0,0,0,-1
хисток,U,0,0,0,-1
передмова,U,0,0,0,-1
передслово,U,0,0,0,-1
переднє_слово,U,0,0,0,-1
передобідній,U,0,0,0,-1
підобідній,U,0,0,0,-1
дообідній,U,0,0,0,-1
проґресивний,U,0,0,0,7
аванґардний,U,0,0,0,7
ідейний,U,0,0,0,7
високоідейний,U,0,0,0,7
передок,U,0,0,0,-1
перед,U,0,0,0,-1
козли,U,0,0,0,-1
передпліччя,U,0,0,0,-1
передрам'я,U,0,0,0,-1
передрамення,U,0,0,0,-1
передпокій,U,0,0,0,-1
прихожа,U,0,0,0,-1
передня,U,0,0,0,-1
передражнити,-,1,0,0,8
передражнювати,-,2,0,0,7
перекривляти,-,1,0,0,8
перекривлювати,-,1,0,0,8
перекривити,-,1,0,0,8
передражнюватися,-,1,0,0,8
кривити,-,1,0,0,8
дражнитися,-,1,0,0,7
кривитися,-,1,0,0,8
мавпувати,-,1,0,0,8
передранковий,U,0,0,0,-1
передранішній,U,0,0,0,-1
надранній,U,0,0,0,-1
передранній,U,0,0,0,-1
світанковий,U,0,0,0,-1
світовий,U,0,0,0,-1
досвітній,U,0,0,0,-1
передсвітанковий,U,0,0,0,-1
переддосвітній,U,0,0,0,-1
передсвітній,U,0,0,0,-1
досвітковий,U,0,0,0,-1
досвітчаний,U,0,0,0,-1
смертний,-,1,0,0,5
передумати,-,1,0,0,7
роздумати,-,1,0,0,6
родумувати,-,1,0,0,8
перерішити,-,1,0,0,8
перерішати,-,1,0,0,8
перерішувати,-,1,0,0,8
передумувати,-,1,0,0,8
передчасний,U,0,0,0,-1
зпвчасний,U,0,0,0,-1
дочасний,U,0,0,0,-1
заранній,U,0,0,0,-1
передчасно,U,0,0,0,-1
дочасно,U,0,0,0,-1
зарано,U,0,0,0,-1
зараня,U,0,0,0,-1
зарані,U,0,0,0,-1
передчуття,-,1,0,0,12
передчування,-,1,0,0,13
переживати,-,3,0,0,4
зазнавати,-,1,0,0,5
зазнати,-,1,0,0,5
знати,-,1,0,0,5
пізнавати,-,1,0,0,5
пізнати,-,2,0,0,5
спізнавати,-,2,0,0,5
узнавати,-,2,0,0,5
узнати,-,2,0,0,5
звідувати,-,1,0,0,5
завідати,-,1,0,0,5
пізнаватися,-,1,0,0,5
надивитися,-,1,0,0,5
витримати,-,1,0,0,5
пережити,-,2,0,0,5
перестоювати,-,1,0,0,6
перестояти,-,1,0,0,6
перезрівати,-,1,0,0,7
перезріти,-,3,0,0,6
перезрілий,-,1,0,0,9
перестиглий,-,1,0,0,10
переспілий,-,1,0,0,10
перестояний,-,1,0,0,10
перстоялий,-,1,0,0,10
перерослий,-,1,0,0,10
перестарілий,-,1,0,0,8
перестаркуватий,-,1,0,0,10
перестигнути,-,1,0,0,7
перстигати,-,1,0,0,7
переспіти,-,1,0,0,7
переспівати,-,2,0,0,5
перестаріти,-,1,0,0,7
перестарітися,-,1,0,0,7
перестрівати,-,1,0,0,6
перестрінути,-,1,0,0,6
перестрічати,-,1,0,0,6
переметнутися,-,1,0,0,6
певестися,-,1,0,0,6
переводитися,-,2,0,0,4
діставатися,-,4,0,0,6
переазування,+,0,0,1,11
переповідання,+,0,0,1,11
перефразовувати,-,1,0,0,6
перефразувати,-,1,0,0,6
повторювати,-,5,0,0,5
переметнути,-,1,0,0,3
перевісити,-,1,0,0,3
перевішувати,-,1,0,0,3
навести,-,2,0,0,3
перевертатити,-,1,0,0,3
переправляти,-,1,0,0,3
перебіжчик,-,2,0,0,14
перекидько,-,1,0,0,14
переинець,-,1,0,0,14
переклад,+,0,0,1,12
переспів,+,0,0,1,11
підрядник,+,0,0,1,13
звертати,-,2,0,0,5
звернути,-,2,0,0,5
тлумачити,-,1,0,0,5
витлумачувати,-,1,0,0,5
витлумачити,-,1,0,0,5
перетлумачувати,-,1,0,0,5
перетлумачити,-,1,0,0,5
переспівувати,-,2,0,0,5
перешаровувати,-,1,0,0,5
перекладач,U,0,0,0,-1
тлумач,U,0,0,0,-1
товмач,U,0,0,0,-1
драгоман,U,0,0,0,-1
переспівувач,U,0,0,0,-1
поперечка,+,0,0,1,10
поперечина,+,0,0,1,10
поперечник,+,0,0,1,10
обніжок,+,0,0,1,8
щабель,+,0,0,1,10
перекласти,-,1,0,0,5
переклик,U,0,0,0,-1
перегук,U,0,0,0,-1
перегукування,U,0,0,0,-1
перекликання,U,0,0,0,-1
перегомін,U,0,0,0,-1
перекликатися,-,3,0,0,7
перекликнутися,-,1,0,0,7
перегукуватися,-,1,0,0,7
перегукнутися,-,1,0,0,8
знукуватися,-,1,0,0,8
згукнутися,-,1,0,0,8
скликатися,-,1,0,0,8
скликуватися,-,1,0,0,8
перетьохкуватися,-,1,0,0,8
нагадувати,-,2,0,0,6
переключатися,-,1,0,0,6
перемикатися,-,1,0,0,7
перемнутися,-,1,0,0,7
перестрибувати,-,1,0,0,7
переключитися,U,0,0,0,-1
перелючатися,U,0,0,0,-1
ідея,+,0,0,1,9
думка,+,0,0,2,9
переконатися,-,2,0,0,8
пересвідчитися,-,1,0,0,7
пересвідчуватися,-,1,0,0,7
упевнитися,-,2,0,0,9
упевнятися,-,2,0,0,9
упевнюватися,-,2,0,0,9
запевнитися,-,2,0,0,9
запевнятися,-,2,0,0,9
запевнюватися,-,2,0,0,9
допевнитися,-,3,0,0,8
допевнятися,-,3,0,0,8
допевнюватися,-,4,0,0,8
обґрунтований,-,1,0,0,5
умотивований,-,1,0,0,5
арґументований,-,1,0,0,5
доказовий,-,1,0,0,5
довідний,-,1,0,0,5
резонний,-,1,0,0,5
переконуватися,-,2,0,0,9
перекотиполе,U,0,0,0,-1
покотиполе,U,0,0,0,-1
підчіс,U,0,0,0,-1
лещиця,U,0,0,0,-1
спаржа,U,0,0,0,-1
заячий_холодок,U,0,0,0,-1
шпараги,U,0,0,0,-1
перекручувач,U,0,0,0,-1
спотворювач,U,0,0,0,-1
ведмежатина,U,0,0,0,-1
ведмедина,U,0,0,0,-1
ведмежина,U,0,0,0,-1
велелюдний,-,1,0,0,7
людний,-,1,0,0,8
велемовний,U,0,0,0,-1
стоязикий,U,0,0,0,-1
багатослівний,U,0,0,0,-1
велемовність,+,0,0,1,14
широкомовність,+,0,0,1,15
просторікуватість,+,0,0,1,15
багатослів'я,+,0,0,1,15
велетень,+,0,0,1,17
велет,+,0,0,1,18
верста,+,0,0,2,18
верства,+,0,0,2,18
гігант,+,0,0,1,18
колос,+,0,0,1,18
одоробло,+,0,0,1,18
одоробало,+,0,0,1,18
Великдень,U,0,0,0,-1
святе,U,0,0,0,-1
Христове_Воскресіння,U,0,0,0,-1
Воскресіння_Христа,U,0,0,0,-1
світлий_тиждень,U,0,0,0,-1
велетенський,-,2,0,0,5
гігантський,-,1,0,0,5
колосальний,-,2,0,0,5
величенний,-,1,0,0,5
здоровезний,-,1,0,0,5
здоровенний,-,1,0,0,5
здоровецький,-,1,0,0,5
отакий,-,1,0,0,5
отакенний,-,1,0,0,5
монументальний,-,1,0,0,3
об'ємний,-,1,0,0,5
об'ємистий,-,1,0,0,5
добірний,-,2,0,0,5
чималенький,-,1,0,0,5
велич,+,0,0,1,12
величчя,+,0,0,1,13
величність,+,0,0,1,13
маєстат,+,0,0,1,13
величина,U,0,0,0,-1
розмір,U,0,0,0,-1
обсяг,U,0,0,0,-1
протяжність,U,0,0,0,-1
великість,U,0,0,0,-1
величінь,U,0,0,0,-1
формат,U,0,0,0,-1
величний,-,2,0,0,4
маєстатичний,-,1,0,0,5
царствений,-,1,0,0,5
царський,-,1,0,0,5
королівський,-,1,0,0,5
веління,+,0,0,1,8
повеління,+,0,0,1,9
велодром,U,0,0,0,-1
велотрек,U,0,0,0,-1
велосипед,U,0,0,0,-1
