words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
щохвилинний,+,0,0,1,6
переманентний,+,0,0,1,6
хронічний,+,0,0,1,6
безкінечний,+,0,0,1,6
нескінченний,+,0,0,1,6
безперебійний,+,0,0,1,6
звичний,+,0,0,2,5
стабільний,+,0,0,1,6
константний,+,0,0,1,6
капітальний,+,0,0,1,4
непорушний,+,0,0,2,6
незламний,+,0,0,2,6
незломний,+,0,0,1,6
наскрізний,+,0,0,1,6
відлучний,+,0,0,1,6
нерозлучний,+,0,0,1,6
стаціонарний,+,0,0,1,6
безупинно,-,1,0,0,7
безунавно,-,1,0,0,7
невпинно,-,1,0,0,7
неупинно,-,1,0,0,7
неспинно,-,1,0,0,7
безперестанно,-,1,0,0,7
безперестанку,-,1,0,0,7
безперестані,-,1,0,0,7
безнастанно,-,1,0,0,7
ненастанно,-,1,0,0,7
беззмінно,-,1,0,0,7
невідступно,-,1,0,0,7
некзмінно,-,1,0,0,7
повсякденно,-,2,0,0,7
повсякчасно,-,2,0,0,7
поспіль,-,1,0,0,7
перманентно,-,1,0,0,7
невідривно,-,1,0,0,7
безвідривно,-,1,0,0,7
поступатися,+,0,0,4,7
поступитися,+,0,0,3,7
піддаватися,+,0,0,2,8
піддатися,+,0,0,2,8
поступка,U,0,0,0,-1
компроміс,U,0,0,0,-1
поступливий,+,0,0,1,6
покладливий,+,0,0,1,7
піддатливий,+,0,0,2,7
несперечливий,+,0,0,1,7
ступневий,+,0,0,1,7
передовий,+,0,0,2,7
поступово,+,0,0,10,8
плавно,+,0,0,1,9
потроху,+,0,0,1,7
потрохи,+,0,0,2,8
потрошку,+,0,0,2,8
потрошки,+,0,0,2,8
стиха,+,0,0,1,7
потихеньку,+,0,0,1,7
потихенько,+,0,0,1,9
поволі,+,0,0,2,7
звільна,+,0,0,1,7
помалу,+,0,0,2,7
помаленьку,+,0,0,2,7
поманеньку,+,0,0,2,7
потихеньку-помаленьку,+,0,0,1,9
помалу-малу,+,0,0,2,8
мало-помалу,+,0,0,1,9
потрошечку,+,0,0,2,8
потрошечки,+,0,0,2,8
спрокволу,+,0,0,1,7
м'яко,+,0,0,1,9
потай,+,0,0,1,8
потаємно,+,0,0,1,9
таємно,+,0,0,1,9
таємничо,+,0,0,1,9
таємниче,+,0,0,1,9
нишком,+,0,0,1,9
крадькома,+,0,0,1,9
назирці,+,0,0,1,9
назирцем,+,0,0,1,9
тихенько,+,0,0,1,9
тайкома,+,0,0,1,9
потайки,+,0,0,1,9
потайці,+,0,0,1,9
потаємці,+,0,0,1,9
тихцем,+,0,0,1,9
тишком,+,0,0,1,9
тишком-нишком,+,0,0,1,9
нишком-тишком,+,0,0,1,9
покрадьки,+,0,0,1,9
крадьки,+,0,0,1,9
інкогніто,+,0,0,1,9
потайний,+,0,0,1,8
потаємний,+,0,0,2,8
потайливий,+,0,0,1,9
непроникний,+,0,0,1,9
скрадливий,+,0,0,2,8
прихований,+,0,0,1,7
почвара,+,0,0,2,9
страховище,+,0,0,1,10
проява,+,0,0,1,10
монстр,+,0,0,1,10
виродок,+,0,0,2,9
шерепа,+,0,0,1,10
потороча,+,0,0,2,9
мацапура,+,0,0,1,10
потилиця,U,0,0,0,-1
зашийок,U,0,0,0,-1
гамалик,U,0,0,0,-1
карк,U,0,0,0,-1
ток,0,0,1,0,4
бурчак,0,0,1,0,4
ріка,0,0,1,0,4
потім,U,0,0,0,10
після,U,0,0,0,11
далі,U,0,0,0,11
відтак,U,0,0,0,11
услід,U,0,0,0,11
вслід,U,0,0,0,11
потому,U,0,0,0,11
перегодом,A,1,0,1,9
опісля,U,0,0,0,11
затим,U,0,0,0,11
тоді,U,0,0,0,11
потрава,U,0,0,0,-1
спаш,U,0,0,0,-1
потребувати,+,0,0,1,7
любити,+,0,0,2,7
потрібен,+,0,0,1,7
необхідний,+,0,0,1,7
відповідний,+,0,0,2,6
троїстий,+,0,0,1,11
потроху-троху,+,0,0,1,8
повільно,+,0,0,1,6
потрух,U,0,0,0,-1
тельбухи,U,0,0,0,-1
бельбахи,U,0,0,0,-1
обширний,+,0,0,1,5
потурання,U,0,0,0,-1
попуск,U,0,0,0,-1
попуст,U,0,0,0,-1
поблажка,U,0,0,0,-1
потачка,U,0,0,0,-1
потурати,+,0,0,3,7
давати_поблажку,+,0,0,1,8
давати_потачку,+,0,0,1,8
цяцькатися,+,0,0,2,8
ешелон,+,0,0,1,5
поїзд,+,0,0,1,5
похвала,U,0,0,0,-1
схвалення,U,0,0,0,-1
хвальба,U,0,0,0,-1
комплімент,U,0,0,0,-1
дифірамби,U,0,0,0,-1
панегірик,U,0,0,0,-1
мадригал,U,0,0,0,-1
скісний,+,0,0,1,10
косий,+,0,0,1,8
скошений,+,0,0,1,10
перекошений,+,0,0,1,10
зрізаний,+,0,0,1,10
зігнутий,+,0,0,1,10
скособочений,+,0,0,1,10
старий,+,0,0,1,10
похитувати,U,0,0,0,-1
погойдувати,U,0,0,0,-1
кивати,U,0,0,0,-1
прихитувати,U,0,0,0,-1
марш,+,0,0,1,6
процесія,+,0,0,1,6
кортеж,+,0,0,1,6
похмурий,+,0,0,1,5
хмурий,+,0,0,1,6
хмарний,+,0,0,1,6
хмурний,+,0,0,1,6
спохмурнілий,+,0,0,1,6
похмурнілий,+,0,0,1,6
нахмурений,+,0,0,1,6
насуплений,+,0,0,1,6
понурий,+,0,0,1,6
хмуристий,+,0,0,1,6
безрадісний,+,0,0,1,6
непривітний,+,0,0,1,6
невідрадний,+,0,0,1,6
понурений,+,0,0,1,6
нахмарений,+,0,0,1,6
захмарений,+,0,0,1,6
посуплений,+,0,0,1,6
нахнюплений,+,0,0,1,6
похмурений,+,0,0,1,6
вовкуватий,+,0,0,1,6
надутий,+,0,0,1,6
насурмлений,+,0,0,1,6
набурмосений,+,0,0,1,6
походження,+,0,0,2,4
родовід,+,0,0,1,5
кров,+,0,0,1,5
генеалогія,+,0,0,1,5
генеза,+,0,0,1,5
етногенез,+,0,0,1,5
етимолія,+,0,0,1,5
походити,+,0,0,9,7
починатися,+,0,0,13,7
вести_рід,+,0,0,1,8
брати_початок,+,0,0,1,8
поцілити,+,0,0,3,8
поціляти,+,0,0,2,8
поцілунок,U,0,0,0,-1
цілунок,U,0,0,0,-1
улучати,+,0,0,3,8
влучати,+,0,0,12,7
улучити,+,0,0,3,8
влучити,+,0,0,13,7
почати,+,0,0,2,7
дебютант,+,0,0,1,11
початковий,+,0,0,2,8
відправний,+,0,0,1,9
перший,+,0,0,1,9
первородний,+,0,0,2,8
твірний,+,0,0,1,9
нижчий,+,0,0,1,9
початок,+,0,0,1,10
почин,+,0,0,1,11
зачин,+,0,0,1,11
зачинання,+,0,0,1,11
корінь,+,0,0,1,9
старт,+,0,0,1,11
перший_крок,+,0,0,1,11
дебют,+,0,0,1,11
увертюра,+,0,0,1,11
витік,+,0,0,1,11
привиддя,+,0,0,3,9
письмо,U,0,0,0,7
стиль,U,0,0,0,7
починання,+,0,0,1,12
ініціатива,+,0,0,1,12
ініціятива,+,0,0,1,12
розпочинати,+,0,0,1,7
розпочати,+,0,0,1,7
приступати,+,0,0,1,7
приступити,+,0,0,1,7
зачинати,+,0,0,1,7
зачати,+,0,0,1,7
заходжуватися,+,0,0,1,7
прикладатися,+,0,0,1,7
прикластися,+,0,0,1,7
прилучатися,+,0,0,2,7
прилучитися,+,0,0,2,7
налагодити,+,0,0,4,6
відкривати,+,0,0,2,7
відкрити,+,0,0,2,7
підходити,+,0,0,9,6
підійти,+,0,0,4,7
підступати,+,0,0,2,7
підступити,+,0,0,2,7
приступатися,+,0,0,1,7
приступитися,+,0,0,1,7
прийнятися,+,0,0,2,7
розпочинатися,+,0,0,1,8
розпочатися,+,0,0,1,8
відкриватися,+,0,0,3,6
заводитися,+,0,0,1,6
завестися,+,0,0,1,6
зніматися,+,0,0,3,7
здійматисязнятися,+,0,0,1,8
учинятися,+,0,0,1,8
вчинятися,+,0,0,1,8
учинитися,+,0,0,1,8
вчинитися,+,0,0,1,8
надходити,+,0,0,4,7
надійти,+,0,0,4,7
уставати,+,0,0,5,7
вставати,+,0,0,4,7
устати,+,0,0,4,7
встати,+,0,0,4,7
зав'язуватися,+,0,0,1,8
зав'язатися,+,0,0,1,8
заходитизайти,+,0,0,1,8
почорніти,+,0,0,1,9
почорнішати,+,0,0,1,10
зчорніти,+,0,0,1,10
змарніти,+,0,0,3,8
почути,+,0,0,4,9
дочути,+,0,0,1,10
розчути,+,0,0,1,10
учути,+,0,0,3,10
вчути,+,0,0,2,10
дочутися,+,0,0,1,8
зачути,+,0,0,1,10
відчувати,+,0,0,3,9
почуття,+,0,0,1,8
почування,+,0,0,1,9
переживання,+,0,0,1,9
емоції,+,0,0,1,9
відчуття,+,0,0,2,9
кохання,+,0,0,2,7
пошана,+,0,0,2,7
шана,+,0,0,1,7
шаноба,+,0,0,2,7
пошанівок,+,0,0,1,8
пошаноба,+,0,0,1,8
пошепки,+,0,0,1,8
пошептом,+,0,0,1,9
напошепки,+,0,0,1,9
пошивка,U,0,0,0,-1
пошиванка,U,0,0,0,-1
поширитися,+,0,0,1,8
ширити,+,0,0,1,8
розсівати,+,0,0,1,8
розсіяти,+,0,0,1,8
переносити,+,0,0,1,7
перенести,+,0,0,3,8
пропагандувати,+,0,0,1,8
проповідувати,+,0,0,1,8
популяризувати,+,0,0,1,8
розстеляти,+,0,0,1,8
розстелити,+,0,0,1,8
прокотити,+,0,0,1,8
ширитися,+,0,0,1,8
мчати,+,0,0,1,8
розтіктися,+,0,0,1,8
кружляти,+,0,0,3,8
грисіти,+,0,0,1,8
передаватися,+,0,0,1,8
передатися,+,0,0,1,8
переноситися,+,0,0,1,8
перенестися,+,0,0,2,8
поштовх,+,0,0,2,9
штовхан,+,0,0,1,10
штурхан,+,0,0,1,10
струс,+,0,0,1,10
привід,+,0,0,1,8
причина,+,0,0,2,8
пояс,+,0,0,1,10
пас,+,0,0,1,11
пасок,+,0,0,1,11
поясок,+,0,0,1,11
підперіз,+,0,0,1,11
підперізок,+,0,0,1,11
очкур,+,0,0,1,11
попруга,+,0,0,1,11
ремінник,+,0,0,1,11
ремінь,+,0,0,2,11
ремінець,+,0,0,1,11
корсаж,+,0,0,1,11
корсет,+,0,0,1,11
черес,+,0,0,1,11
смуга,+,0,0,1,9
італія,+,0,0,1,11
роз'яснювати,+,0,0,1,8
роз'яснити,+,0,0,1,8
трактувати,+,0,0,1,8
з'ясовувати,+,0,0,4,8
з'ясувати,+,0,0,4,8
приписувати,+,0,0,1,6
приписати,+,0,0,1,6
уточнювати,+,0,0,1,8
уточняти,+,0,0,1,8
уточнити,+,0,0,1,8
деталізувати,+,0,0,1,8
правда,U,0,0,0,-1
істина,U,0,0,0,-1
аксіома,U,0,0,0,-1
справедливість,U,0,0,0,-1
щоправда,U,0,0,0,-1
правило,U,0,0,0,5
засада,U,0,0,0,6
норма,U,0,0,0,6
узус,U,0,0,0,6
закон,U,0,0,0,6
заповідь,U,0,0,0,6
вимога,A,1,0,1,6
звичай,U,0,0,0,6
канон,U,0,0,0,6
істинний,+,0,0,1,7
справедливий,+,0,0,1,7
правий,+,0,0,1,5
правдивий,+,0,0,1,6
певний,+,0,0,1,6
непомильний,+,0,0,1,7
точний,+,0,0,2,7
регулярний,+,0,0,1,7
класичний,+,0,0,1,7
правління,+,0,0,1,13
управління,+,0,0,1,14
управа,+,0,0,1,14
керівництво,+,0,0,1,12
правознавець,+,0,0,1,9
право,+,0,0,1,6
привілей,+,0,0,1,7
перевага,+,0,0,1,5
прерогатива,+,0,0,1,7
правознавство,+,0,0,1,7
юриспруденція,+,0,0,1,8
правопис,U,0,0,0,-1
орфографія,U,0,0,0,-1
ортографія,U,0,0,0,-1
правосуддя,U,0,0,0,-1
юстиція,U,0,0,0,-1
суд,U,0,0,0,-1
судівництво,U,0,0,0,-1
судочинство,U,0,0,0,-1
апетит,+,0,0,1,6
потреба,+,0,0,1,6
практичний,+,0,0,1,8
прикладний,+,0,0,1,9
утилітарний,+,0,0,1,9
зручний,+,0,0,2,9
прапор,U,0,0,0,-1
стяг,U,0,0,0,-1
знамено,U,0,0,0,-1
корогва,U,0,0,0,-1
хорогва,U,0,0,0,-1
коругов,U,0,0,0,-1
хоругов,U,0,0,0,-1
коругва,U,0,0,0,-1
хоругва,U,0,0,0,-1
майва,U,0,0,0,-1
штандарт,U,0,0,0,-1
бандера,U,0,0,0,-1
прапорець,U,0,0,0,-1
прас,+,0,0,1,8
праса,+,0,0,1,9
чави,+,0,0,1,9
праска,+,0,0,1,9
прес,+,0,0,1,10
залізко,+,0,0,1,10
прасувати,U,0,0,0,-1
випрасовувати,U,0,0,0,-1
випрасувати,U,0,0,0,-1
відпрасовувати,U,0,0,0,-1
відпрасувати,U,0,0,0,-1
пропрасувати,U,0,0,0,-1
напрасовувати,U,0,0,0,-1
напрасувати,U,0,0,0,-1
викачувати,U,0,0,0,-1
викачати,U,0,0,0,-1
маглювати,U,0,0,0,-1
прати,+,0,0,1,8
відпирати,+,0,0,5,7
відіпрати,+,0,0,1,9
мити,+,0,0,1,9
працелюбний,+,0,0,1,9
трудівливий,+,0,0,1,9
трудовитий,+,0,0,1,9
працювати,+,0,0,4,6
трудитися,+,0,0,1,7
пріти,+,0,0,1,7
мозолитися,+,0,0,1,7
гарувати,+,0,0,1,7
служити,+,0,0,1,7
праця,+,0,0,1,7
діло,+,0,0,1,8
дільце,+,0,0,1,8
труд,+,0,0,1,8
служба,+,0,0,2,8
підробіток,+,0,0,1,8
халтура,+,0,0,1,8
поденщина,+,0,0,1,8
заняття,+,0,0,1,8
предмет,+,0,0,1,5
річ,+,0,0,1,6
штука,+,0,0,1,6
штучка,+,0,0,1,6
штуковина,+,0,0,1,6
штукенція,+,0,0,1,6
об'єкт,+,0,0,1,6
представляти,+,0,0,1,8
репрезентувати,+,0,0,2,9
репрезентант,+,0,0,1,6
агент,+,0,0,1,6
агенція,+,0,0,1,9
прекрасний,+,0,0,1,0
чудовий,+,0,0,2,0
відмінний,+,0,0,1,1
незрівнянний,+,0,0,1,1
неперевершений,+,0,0,2,1
першорядний,+,0,0,1,1
знаменитий,+,0,0,1,1
божественний,+,0,0,1,1
гарний,+,0,0,1,1
прекрасно,+,0,0,1,1
чудово,+,0,0,1,2
незрівнянно,+,0,0,1,2
навдивовижу,+,0,0,1,2
блискуче,+,0,0,1,2
напрочуд,+,0,0,1,2
знаменито,+,0,0,1,2
божественно,+,0,0,1,2
періодика,U,0,0,0,-1
добра_слава,+,0,0,1,7
репутація,+,0,0,1,7
реноме,+,0,0,1,7
зазіхання,+,0,0,1,7
допомагання,+,0,0,1,7
префікс,U,0,0,0,-1
приросток,U,0,0,0,-1
прибережний,U,0,0,0,-1
береговий,U,0,0,0,-1
побережний,U,0,0,0,-1
узбережний,U,0,0,0,-1
набережний,U,0,0,0,-1
прибивати,+,0,0,6,6
прибити,+,0,0,4,6
прицвяховувати,+,0,0,1,7
прицвяхувати,+,0,0,1,7
пришивати,+,0,0,8,7
пришити,+,0,0,3,7
набивати,+,0,0,2,7
підшивати,+,0,0,2,7
підшити,+,0,0,2,7
прикути,+,0,0,1,7
приголомшувати,+,0,0,2,6
прибрати,+,0,0,2,4
впорядкувати,+,0,0,5,5
опорядкувати,+,0,0,1,5
вичепурювати,+,0,0,1,5
вичепурити,+,0,0,1,5
зачісувати,+,0,0,1,5
набувати,+,0,0,1,5
неточний,+,0,0,1,7
орієнтовний,+,0,0,1,7
не_остаточний,+,0,0,1,7
приблизно,+,0,0,1,7
неточно,+,0,0,1,8
орієнтовно,+,0,0,1,8
неближено,+,0,0,1,8
грубо,+,0,0,1,8
менш-більш,+,0,0,1,8
так,+,0,0,1,8
отак,+,0,0,1,8
захожий,+,0,0,1,9
заблуда,+,0,0,1,9
заблука,+,0,0,1,9
приходько,+,0,0,1,9
потерча,+,0,0,1,9
прикрутити,+,0,0,2,6
прикручувати,+,0,0,2,6
впокорити,+,0,0,1,7
упоорювати,+,0,0,1,7
впоорювати,+,0,0,1,7
оговтувати,+,0,0,2,7
обговтувати,+,0,0,1,7
стриножити,+,0,0,1,7
придушувати,+,0,0,7,7
прибувати,+,0,0,5,7
прибути,+,0,0,8,7
прибудова,U,0,0,0,-1
флігель,U,0,0,0,-1
прибудовання,U,0,0,0,-1
прируб,U,0,0,0,-1
прибудівок,U,0,0,0,-1
прибудівля,U,0,0,0,-1
хижка,U,0,0,0,-1
прибудовувати,+,0,0,3,7
приробляти,+,0,0,1,6
прироблювати,+,0,0,1,6
приробити,+,0,0,1,6
прибудувати,+,0,0,1,8
добратися,+,0,0,3,8
добиратися,+,0,0,3,8
причимчикувати,+,0,0,1,8
причвалити,+,0,0,1,8
припертися,+,0,0,1,8
притарабанитися,+,0,0,1,8
притарабанюватися,+,0,0,1,8
притопати,+,0,0,1,8
присурганитися,+,0,0,1,8
прилинути,+,0,0,2,7
припхатися,+,0,0,1,8
прителющитися,+,0,0,1,8
увстигнути,+,0,0,1,8
встигнути,+,0,0,3,8
устигти,+,0,0,3,8
встигти,+,0,0,3,8
устигати,+,0,0,3,8
встигати,+,0,0,3,8
підоспіти,+,0,0,1,8
прискочити,+,0,0,1,8
прискакати,+,0,0,1,8
примчати,+,0,0,1,8
прителіпатися,+,0,0,1,8
приплентати,+,0,0,1,8
приплентатися,+,0,0,1,8
приплестися,+,0,0,1,7
приволоктися,+,0,0,1,8
приволіктися,+,0,0,1,8
приволочитися,+,0,0,1,8
притягнутися,+,0,0,1,8
притягтися,+,0,0,1,8
причалапати,+,0,0,1,8
причапати,+,0,0,1,8
причовгати,+,0,0,1,8
пришкандибати,+,0,0,1,8
пришкутильгати,+,0,0,1,8
приповзти,+,0,0,1,8
приповзати,+,0,0,1,8
дохідний,+,0,0,1,9
приходний,+,0,0,1,9
прибуток,+,0,0,3,4
зиск,+,0,0,1,5
доробок,+,0,0,1,5
виторг,+,0,0,1,5
рента,+,0,0,1,5
відсоток,+,0,0,1,5
дохід,+,0,0,1,5
прибуття,U,0,0,0,-1
прихід,U,0,0,0,-1
з'ява,U,0,0,0,-1
привабливий,+,0,0,1,5
вабливий,+,0,0,1,6
звабливий,+,0,0,1,6
вабний,+,0,0,1,6
звабний,+,0,0,1,6
принадний,+,0,0,1,6
манливий,+,0,0,1,6
приманливий,+,0,0,1,6
поманливий,+,0,0,1,6
приворожливий,+,0,0,1,6
притягальний,+,0,0,1,6
захопливий,+,0,0,1,6
чарівливий,+,0,0,1,6
привабливість,+,0,0,1,7
привабність,+,0,0,1,8
приваба,+,0,0,1,8
звабливість,+,0,0,1,8
зваба,+,0,0,1,8
принадність,+,0,0,1,8
чарівність,+,0,0,1,8
чарівливість,+,0,0,1,8
чари,+,0,0,2,7
прихеляти,+,0,0,1,8
прихилити,+,0,0,1,6
упадати_в_око,+,0,0,1,8
впадати_в_око,+,0,0,1,8
упасти_в_око,+,0,0,1,8
впасти_в_око,+,0,0,1,8
горнути,+,0,0,1,6
підкупати,+,0,0,1,8
підкупити,+,0,0,1,8
підкупляти,+,0,0,1,8
привид,+,0,0,2,8
мара,+,0,0,3,9
тінь,+,0,0,1,7
обмара,+,0,0,1,9
фантом,+,0,0,2,9
видіння,+,0,0,3,9
зачіпка,+,0,0,1,9
гачок,+,0,0,1,9
причіпка,+,0,0,1,9
претекст,+,0,0,1,9
привізний,U,0,0,0,-1
завізний,U,0,0,0,-1
завезений,U,0,0,0,-1
імпорт,U,0,0,0,-1
вітливий,+,0,0,1,6
цупити,+,0,0,1,7
замотувати,+,0,0,1,7
замотати,+,0,0,1,7
підгрібати,+,0,0,1,7
підгребти,+,0,0,1,7
присусіджувати,+,0,0,1,7
присусідити,+,0,0,1,7
утаювати,+,0,0,2,7
втаювати,+,0,0,1,7
утаїти,+,0,0,2,7
втаїти,+,0,0,1,7
узурпувати,+,0,0,1,7
привчати,+,0,0,1,10
привчити,+,0,0,4,9
призвичаїти,+,0,0,1,8
призвичаювати,+,0,0,1,8
натренувати,+,0,0,1,10
натреновувати,+,0,0,1,10
обтерти,+,0,0,1,10
приохотити,+,0,0,1,8
приохочувати,+,0,0,1,8
прив'язуватися,+,0,0,1,9
пригадатися,+,0,0,1,7
пригадуватися,+,0,0,3,6
згадуватися,+,0,0,1,7
згадатися,+,0,0,1,7
відновлюватися,+,0,0,1,5
відновлятися,+,0,0,1,5
відновитися,+,0,0,1,5
приходити_на_пам'ять,+,0,0,1,7
прийти_на_пам'ять,+,0,0,1,7
нагадуватися,+,0,0,1,7
нагадатися,+,0,0,1,7
воскресати,+,0,0,3,7
воскркснути,+,0,0,1,7
пригнічений,+,0,0,1,11
придавлений,+,0,0,2,11
пригноблений,+,0,0,1,10
пониклий,+,0,0,1,12
прибитий,+,0,0,1,12
приголомшений,+,0,0,1,12
побитий,+,0,0,1,12
убитий,+,0,0,1,12
вбитий,+,0,0,1,12
розтоптаний,+,0,0,1,12
гнітючий,+,0,0,2,11
пригнічення,+,0,0,1,8
депресія,+,0,0,1,9
пригніченість,+,0,0,1,9
пригноблення,+,0,0,1,9
пригнобленість,+,0,0,1,9
приголомшення,+,0,0,1,9
приголомшеність,+,0,0,1,9
гноблений,+,0,0,1,11
безправний,+,0,0,1,11
приключка,+,0,0,1,9
пригодницький,U,0,0,0,-1
авантурний,U,0,0,0,-1
авантюрний,U,0,0,0,-1
приголомшити,+,0,0,2,6
оглушувати,+,0,0,1,7
оглушати,+,0,0,1,7
оглушити,+,0,0,5,7
ошелешувати,+,0,0,2,6
ошелешити,+,0,0,2,6
спантеличувати,+,0,0,1,7
спантеличити,+,0,0,1,7
епатувати,+,0,0,1,7
приголосний,U,0,0,0,-1
консонант,U,0,0,0,-1
шелестівка,U,0,0,0,-1
пригоститися,U,0,0,0,-1
пригощатися,U,0,0,0,-1
частуватися,U,0,0,0,-1
призволятися,U,0,0,0,-1
призволитися,U,0,0,0,-1
придавити,+,0,0,1,8
придавлювати,+,0,0,3,7
підминати,+,0,0,1,8
підім'яти,+,0,0,1,8
гнітити,+,0,0,2,8
давити,+,0,0,1,6
морозити,+,0,0,2,7
тиснути,+,0,0,2,6
приділити,+,0,0,1,8
приділяти,+,0,0,4,7
присвячувати,+,0,0,4,6
присвятити,+,0,0,3,7
надати,+,0,0,1,8
давати,+,0,0,2,7
придушити,+,0,0,1,8
впокорювати,+,0,0,1,8
душити,+,0,0,3,7
приєднатися,+,0,0,1,7
приєднуватися,+,0,0,2,6
долучатися,+,0,0,1,7
долучитися,+,0,0,1,7
прилаштовуватися,+,0,0,2,6
прилаштуватися,+,0,0,2,6
приладновуватися,+,0,0,2,6
приладнуватися,+,0,0,2,6
приладнатися,+,0,0,2,6
уливатися,+,0,0,1,7
вливатися,+,0,0,1,7
улитися,+,0,0,1,7
влитися,+,0,0,1,7
устрявати,+,0,0,1,7
встрявати,+,0,0,1,7
устряти,+,0,0,1,7
встряти,+,0,0,1,7
устрянути,+,0,0,1,7
встрянути,+,0,0,1,7
уключатися,+,0,0,1,7
включатися,+,0,0,1,7
уключитися,+,0,0,1,7
включитися,+,0,0,1,7
підключатися,+,0,0,1,7
підключитися,+,0,0,1,7
припрягатися,+,0,0,1,7
припрягтися,+,0,0,1,7
підхоплювати,+,0,0,3,7
підхопити,+,0,0,3,7
примикати,+,0,0,2,7
примкнути,+,0,0,2,7
солідаризуватися,+,0,0,1,7
примішуватися,+,0,0,1,7
примішатися,+,0,0,1,7
домішуватися,+,0,0,1,7
домішатися,+,0,0,1,7
приплітатися,+,0,0,1,7
низатися,+,0,0,1,7
приростати,+,0,0,1,7
приємний,+,0,0,2,4
славний,+,0,0,2,3
відрадний,+,0,0,1,5
утішливий,+,0,0,1,5
втішливий,+,0,0,1,5
утішний,+,0,0,1,5
втішний,+,0,0,1,5
доладний,+,0,0,1,5
миловидий,+,0,0,1,5
миловидний,+,0,0,1,5
симпатичний,+,0,0,1,5
милолиций,+,0,0,1,5
приживити,+,0,0,1,9
приживляти,+,0,0,3,8
приживлювати,+,0,0,1,9
щепити,+,0,0,1,9
прищеплювати,+,0,0,1,7
прищепити,+,0,0,4,8
очкувати,+,0,0,1,9
призвук,U,0,0,0,-1
обертон,U,0,0,0,-1
приземлитися,+,0,0,1,8
приземлюватися,+,0,0,2,7
приземлятися,+,0,0,1,8
заправляти,+,0,0,1,7
заправити,+,0,0,1,7
гилити,+,0,0,1,7
призначатися,+,0,0,1,6
слугувати,+,0,0,1,7
відводитися,+,0,0,1,7
роль,+,0,0,1,3
функція,+,0,0,1,3
приїжджати,+,0,0,1,7
приїхати,+,0,0,2,7
приїздити,+,0,0,1,8
доїжджати,+,0,0,1,8
доїздити,+,0,0,1,8
доїхати,+,0,0,1,8
наїжджати,+,0,0,1,8
наїздити,+,0,0,1,8
наїхати,+,0,0,1,8
заїжджати,+,0,0,3,8
заїздити,+,0,0,3,8
під'їжджати,+,0,0,1,8
відвідувати,+,0,0,1,6
уводити,+,0,0,1,6
увести,+,0,0,1,6
уключати,+,0,0,1,6
уключити,+,0,0,1,6
зараховувати,+,0,0,6,5
вітати,+,0,0,1,6
сповідувати,+,0,0,1,6
ставитися,+,0,0,1,6
приживатися,+,0,0,1,6
прижитися,+,0,0,1,6
приживлюватися,+,0,0,1,8
приживлятися,+,0,0,1,8
приживитися,+,0,0,1,8
укорінюватися,+,0,0,1,8
вкорінюватися,+,0,0,1,8
укорінятися,+,0,0,1,8
вкорінятися,+,0,0,1,8
укоренитися,+,0,0,1,8
вкоренитися,+,0,0,1,8
уважатися,+,0,0,1,8
прийнятний,+,0,0,1,7
стерпний,+,0,0,2,7
допустимий,+,0,0,1,8
припустимий,+,0,0,1,8
божеський,+,0,0,1,8
задовільний,+,0,0,1,6
приказка,+,0,0,1,9
примовка,+,0,0,1,10
приповідка,+,0,0,2,10
приповістка,+,0,0,1,10
приповість,+,0,0,1,10
приклад,+,0,0,1,6
ілюстрація,+,0,0,1,7
факт,+,0,0,1,7
припасувати,+,0,0,3,6
припасовувати,+,0,0,3,6
притиснути,+,0,0,3,7
притискати,+,0,0,7,7
притискувати,+,0,0,2,8
ознака,+,0,0,3,4
особливість,+,0,0,1,4
властивість,+,0,0,2,4
прикметниковий,U,0,0,0,-1
ад'єктивний,U,0,0,0,-1
оздоблення,+,0,0,1,7
декорація,+,0,0,1,7
декор,+,0,0,1,7
прикрасити,+,0,0,1,7
оздоблювати,+,0,0,1,7
оздобити,+,0,0,1,7
убирати,+,0,0,2,6
убрати,+,0,0,2,6
вбрати,+,0,0,2,6
оформляти,+,0,0,1,6
оформити,+,0,0,1,6
декорувати,+,0,0,1,7
уквітчувати,+,0,0,1,7
вквітчувати,+,0,0,1,7
уквітчати,+,0,0,1,7
вквітчати,+,0,0,1,7
заквітчувати,+,0,0,6,7
заквітчати,+,0,0,2,7
квітчати,+,0,0,2,7
косичити,+,0,0,1,7
закосичувати,+,0,0,2,7
закосичити,+,0,0,1,7
клечати,+,0,0,1,7
орнаментувати,+,0,0,1,7
прихорошувати,+,0,0,1,7
прихорошити,+,0,0,1,7
звеселяти,+,0,0,1,7
звеселити,+,0,0,1,7
ідеалізувати,+,0,0,2,7
прикріпити,+,0,0,1,6
прикріплювати,+,0,0,1,5
прикріпляти,+,0,0,1,6
закріплювати,+,0,0,1,4
закріпляти,+,0,0,2,5
закріпити,+,0,0,2,5
прилаштовувати,+,0,0,1,6
прилаштувати,+,0,0,2,6
приладновувати,+,0,0,2,6
приладнувати,+,0,0,2,6
приладнати,+,0,0,2,6
приладжувати,+,0,0,2,6
приладити,+,0,0,2,6
укріплювати,+,0,0,2,6
вкріплювати,+,0,0,1,6
укріпляти,+,0,0,2,6
вкріпляти,+,0,0,1,6
укріпити,+,0,0,2,6
вкріпити,+,0,0,1,6
