words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
рубець,0,0,3,0,4
зарослі,0,0,1,0,5
зарічаний,-,1,0,0,3
непокірливий,-,5,0,0,4
сварливий,-,2,0,0,2
норовливий,-,3,0,0,4
шматок_хліба,+,0,0,1,4
зарібок,0,0,1,0,6
халтура,0,0,1,0,6
підробіток,0,0,1,0,6
мати_заробіток,+,0,0,1,6
запрацьовувати,+,0,0,1,6
іти_на_свій_хліб,+,0,0,1,6
підробляти,+,0,0,2,6
халтурити,-,2,0,1,6
заслужувати_чого,+,0,0,1,6
мати_зиск,+,0,0,1,6
заробити,+,0,0,1,6
загорювати,+,0,0,1,6
випрацювати,+,0,0,1,6
брати_початок,+,0,0,1,5
сходити_в_голові,+,0,0,1,7
зароджується_любов,+,0,0,1,7
серце_серцеві_вість_подає,+,0,0,1,7
зародитися,+,0,0,1,7
народитися,+,0,0,3,6
успадкувати_чиї_риси,+,0,0,1,7
заживок,0,0,1,0,5
зар,0,0,1,0,5
зарозумітися,+,0,0,1,7
розібратися,+,0,0,2,7
забрати_в_голову,+,0,0,1,7
пискатий,-,1,0,0,4
пащекуватий,-,1,0,0,4
поростати,-,3,0,0,4
обростати,-,1,0,0,4
зарубцьовуватися,-,1,0,0,6
зарплатня,0,0,3,0,5
зарплата,0,0,2,0,6
заробітна_платня,0,0,1,0,6
пенсія,0,0,3,0,6
заряджати,+,0,0,1,4
ладувати,+,0,0,2,4
заряджувати,+,0,0,6,6
головне_правило,0,0,1,0,6
начала,0,0,1,0,6
засаджувати,-,2,0,1,5
садити,A,4,0,4,5
позбавляти_волі,-,2,0,0,5
вганяти,+,0,0,1,4
засадити,-,1,0,0,6
встромити,-,1,0,0,6
засунути,-,2,0,0,6
запхати,-,2,0,0,6
задихуватися,U,0,0,0,9
посвідчувати,+,0,0,1,7
підтверджувати,U,0,0,0,6
потверджувати,+,0,0,1,7
констатувати,+,0,0,3,6
свідчити_про,+,0,0,3,6
оволодівати_чим_наламуватися,+,0,0,1,5
засвоїти,+,0,0,1,5
затямити,+,0,0,1,5
заселювати,+,0,0,1,6
заселяти_залюднювати,+,0,0,1,7
залюдняти,+,0,0,2,7
населяти,+,0,0,2,7
населювати,+,0,0,2,7
осаджувати_у,+,0,0,2,7
колонізувати,+,0,0,3,5
заселяти,+,0,0,3,6
заселювати_залюднювати,+,0,0,1,7
присилати,+,0,0,3,6
слати,+,0,0,5,5
переказувати,+,0,0,3,5
пересилати,+,0,0,4,5
схнути,+,0,0,9,5
метода,0,0,3,0,3
знаряддя,0,0,3,0,4
струмент,0,0,2,0,4
засівати,+,0,0,3,5
посівати,+,0,0,1,6
нарада,0,0,3,0,5
зібрання,A,2,2,0,6
пленум,0,0,2,0,6
конференція,0,0,4,0,6
сесія,0,0,1,0,6
засіди,0,0,1,0,6
чати,0,0,1,0,5
схованка,0,0,3,0,6
запобігати_перед,+,0,0,1,6
застукати,+,0,0,2,5
запопасти,+,0,0,3,6
застати,+,0,0,4,6
спобігти,+,0,0,1,6
злапати,+,0,0,4,6
засланець,U,0,0,0,7
засланий,U,0,0,0,8
висланий,U,0,0,0,8
вивезений,U,0,0,0,8
репресований,U,0,0,0,8
заслін,0,0,3,0,5
затула,0,0,1,0,6
прикриття,0,0,1,0,6
заслінка,0,0,1,0,6
засліплювати,-,3,0,0,5
сліпити,-,4,0,0,4
заслуговувати,+,0,0,1,6
заслужувати,+,0,0,1,7
заслужити,+,0,0,1,7
поважаний,+,0,0,2,2
шанований,+,0,0,1,2
заслухувати,+,0,0,2,5
заслуховувати_слухати,+,0,0,1,6
вислухувати,+,0,0,2,5
вислуховувати,+,0,0,2,6
вислухати,+,0,0,2,6
заслуховувати,+,0,0,1,6
заслухувати_слухати,+,0,0,1,7
засмалений,-,1,0,0,4
завітрений,-,1,0,0,4
опалений,+,0,0,1,3
пересохлий,-,4,0,0,4
смажний,-,2,0,0,4
закіптюжений,-,1,0,0,5
закіптявілий,-,1,0,0,5
засмальцьовувати,-,1,0,0,5
заяложувати,-,2,0,0,6
засалювати,-,1,0,0,6
ялозити,-,6,0,1,6
засмажувати,U,0,0,0,7
затовчу_вати,U,0,0,0,7
затушковувати,U,0,0,0,7
закришувати,U,0,0,0,7
смітити,-,2,0,0,4
охмарений,-,1,0,0,4
пригнічений,-,6,0,0,3
прибитий_горем,-,1,0,0,4
завдавати_жалю,-,1,0,0,7
наганяти_сум,-,1,0,0,7
засмутити,-,2,0,0,7
охмарити,-,1,0,0,7
засмучуватися,+,1,0,2,7
смутніти,+,0,0,1,8
вдаватися_в_сум,+,0,0,1,8
мати_тяжкий_жаль,+,0,0,1,8
зачинатель,A,1,0,1,6
основник,+,0,0,1,6
фундувати,+,0,0,1,5
закладати_підвалини,+,0,0,1,5
засолоджувати,+,0,0,2,8
солодити,+,0,0,2,7
підсолоджувати,+,0,0,3,8
осолоджувати,+,0,0,3,7
засоромлювати,U,0,0,0,6
сороми_ти,U,0,0,0,7
заспаний,-,1,0,0,4
заспалий,-,1,0,0,5
непрочуманий,-,1,0,0,5
з_непродертими_очима,-,1,0,0,5
заспів,0,0,3,0,3
проло,0,0,2,0,4
заспівач,-,1,0,0,7
організатор,+,1,0,3,5
заспокійливий,+,0,0,1,4
протибольовий,+,0,0,1,5
седативний,+,0,0,1,5
миротворний,+,0,0,1,5
влагіднювати,+,0,0,1,6
тихомирити,+,1,0,3,6
заговорювати_сльози,+,0,0,2,6
урівноважувати,+,0,0,1,6
розганяти_сумніви_де,+,0,0,1,6
вгамовуватися,+,0,0,2,5
слабшати,+,0,0,5,5
задовольнятися_чим,+,0,0,1,6
заспокоїтися,+,0,0,1,6
перекипіти,+,0,0,2,6
осістися,+,0,0,1,6
застанова,0,0,1,0,4
застав,0,0,1,0,4
пост,0,0,2,0,4
шлягбавм,0,0,1,0,4
пропускний_пункт,0,0,1,0,4
митниця,0,0,1,0,4
ловити,+,1,0,8,5
віддавати_у_заклад,+,0,0,1,6
за_примушувати,+,0,0,1,6
не_практикуватися,+,0,0,1,8
виходити_з_моди,+,0,0,1,8
ставати_застарілим,+,0,0,1,8
старіти,+,0,0,3,7
перестарілий,-,1,0,0,4
немодний,-,1,0,0,4
застелювати,+,0,0,1,5
стелити,+,0,0,3,5
простеляти,+,0,0,3,5
застереження,0,0,2,0,5
засторога,0,0,3,0,5
осторога,0,0,3,0,5
остереження,0,0,1,0,6
спеціяльна_заувага,0,0,1,0,6
знерухоміти,+,0,0,1,7
відсутність_руху,0,0,1,0,7
безрух,0,0,1,0,7
стояння,0,0,1,0,7
загнивання,0,0,2,0,6
гниття,0,0,1,0,5
застосування,+,0,0,2,5
вживання,+,0,0,1,6
вжиття,+,0,0,3,5
вжиток,+,0,0,1,4
прикладання,+,0,0,1,6
застосовування,+,0,0,1,6
стосувати,+,0,0,1,6
пускати_в_хід,+,0,0,1,6
практикувати,+,0,0,1,4
вдаватися_до_чого,A,1,0,1,6
застоялий,-,1,0,0,4
застрашуючий,-,1,0,0,4
застрашувальний,-,1,0,0,6
здатний_застрашити,-,1,0,0,6
страшний_для_кого_чого,-,1,0,0,6
застромлювати,+,1,0,2,5
застромляти_засувати,+,0,0,1,6
всувати,+,0,0,6,6
застромляти,+,1,0,3,5
застромлювати_засувати,+,0,0,1,6
застрявати_стрягнути,+,0,0,1,7
застрягнути,+,0,0,2,7
застрягати_стрягнути,+,0,0,1,7
заслонювати,-,1,0,0,6
заступ,U,0,0,0,-1
лопата,U,0,0,0,-1
рискаль,U,0,0,0,-1
заступець,U,0,0,0,-1
пере-,_перекривати,+,0,0,1,5
заступатися_за,A,1,0,1,5
підміняти,+,0,0,1,5
підмінювати,+,0,0,1,5
репрезентувати,+,0,0,1,5
ставати_до,+,0,0,3,5
замісник,+,0,0,2,5
містоголова,+,0,0,1,5
опікун,+,0,0,1,4
протекто,+,0,0,1,5
виносити_вирок,A,1,0,1,6
не_схвалювати,-,1,0,0,6
висловлювати_осуд,A,1,0,1,6
затавровувати,-,6,0,0,5
засягати,+,0,0,3,4
застукувати,+,0,0,3,5
сягати,+,0,0,3,4
заськи,+,0,0,1,6
засі,+,0,0,1,6
таврувати,-,2,0,0,6
заплямовувати,-,2,0,0,6
зупиняти,+,4,0,10,6
не_виказувати,A,1,0,1,6
затаювати,A,2,0,2,6
не_розголошувати,+,0,0,1,6
тримати_в_секреті,-,1,0,0,6
затверджувати,+,0,0,1,6
узаконювати,+,0,0,8,6
накладати_ґриф,+,0,0,1,7
ратифікувати,+,0,0,1,7
затверднути,+,0,0,1,8
затвердіти_стверднути,+,0,0,1,9
затужавіти,+,0,0,2,9
загуснути,+,0,0,2,9
збайдужіти,+,0,0,2,9
зачерствіти,+,0,0,2,9
зашкарубнути,+,0,0,2,9
затвердіти,+,0,0,1,8
затверднути_стверднути,+,0,0,1,9
ода_от,+,0,0,1,6
зате_ж,+,0,0,1,6
тому,+,0,0,2,5
через_те,+,0,0,3,6
затемна,U,0,0,0,7
до_дня,U,0,0,0,8
до_світання,U,0,0,0,8
поки_темно,U,0,0,0,8
як_смеркло,U,0,0,0,8
поночі,U,0,0,0,6
як_уже_темно,U,0,0,0,8
затемнювати,A,1,0,1,6
затемняти_темнити,U,0,0,0,7
затінювати,U,0,0,0,7
кидати_тінь_на,U,0,0,0,7
затьмарювати,+,1,0,3,6
робити_незрозумілим,U,0,0,0,7
затемняти,A,1,0,1,6
затемнювати_темнити,U,0,0,0,7
затикати,+,0,0,1,4
закорковувати,+,0,0,1,5
потирати,-,1,0,0,6
здавлювати,-,2,0,0,6
не_давати_ходу,-,1,0,0,4
затискувати_стискати,-,1,0,0,6
зціплювати,-,2,0,0,6
притискати,-,1,0,0,4
затискувати,-,4,0,0,5
затискати_стискати,-,1,0,0,6
щораз_тихший,+,0,0,1,5
майже_затихлий,+,0,0,1,5
затичка,U,0,0,0,-1
корок,U,0,0,0,-1
чіп,U,0,0,0,-1
тампон,U,0,0,0,-1
пришйй-кобйлі-хвіст,U,0,0,0,-1
безвітрий,+,0,0,2,3
безбурний,+,0,0,1,3
захищений_від_стихій,+,0,0,1,3
обжитий,+,0,0,2,3
затишно,+,0,0,1,3
тихе_місце,+,0,0,1,5
захистя,+,0,0,1,5
затінок,A,0,1,1,4
безшелесність,+,0,0,1,5
безвітря,A,0,1,1,4
затишшя,+,0,0,1,5
заколочувати,+,0,0,1,6
заходжуватися,+,0,0,3,5
заварювати_кашу,+,0,0,1,6
город_городити,+,0,0,1,6
фйорд,0,0,1,0,6
лиман,0,0,1,0,6
лягуна,0,0,1,0,6
затін_заводок,0,0,1,0,8
затон_заводок,0,0,1,0,7
затоплювати_заливати,+,0,0,1,5
переповнювати,+,0,0,4,4
топити,+,2,0,5,5
спускати_на_дно,+,0,0,2,5
затоплювати,+,0,0,3,4
затопляти_заливати,+,0,0,1,5
затоптувати,-,2,0,0,5
топтати,-,4,0,2,5
підминати,-,1,0,0,6
придавлювати,-,3,0,0,6
втоптувати,-,5,0,0,6
затоптати,-,1,0,0,6
затовкти,-,1,0,0,6
затор,0,0,1,0,4
гори_криги,0,0,1,0,5
тромб,0,0,1,0,5
затрачувати,+,0,0,3,6
тратити,+,1,0,4,6
витрачувати,+,0,0,1,7
притримувати,-,2,0,1,5
сповільняти,+,1,0,2,6
зволікати_з,+,0,0,1,6
затріскувати,-,1,0,0,5
зачиняти,-,2,0,0,4
затріскуватися,U,0,0,0,6
грюкати_чим_клацати,U,0,0,0,7
затріснутися,+,0,0,1,6
затріснути,U,0,0,0,7
грюкнути,U,0,0,0,7
клацнути,+,0,0,1,6
затужити,-,1,0,0,7
засумувати,-,1,0,0,8
заплакати,-,1,0,0,6
заголосити,-,1,0,0,8
заскиглити,-,1,0,0,8
завити,-,1,0,0,8
затулювати_заслоняти,U,0,0,0,6
затулювати,-,4,0,2,5
затуляти_заслоняти,-,1,0,0,6
затуманіти,U,0,0,0,-1
взятися_морозом,U,0,0,0,-1
напускати_туману,-,2,0,0,7
тумана_перти,-,1,0,0,7
туманіти,-,1,0,0,7
затуплювати,U,0,0,0,8
затупляти_тупити,U,0,0,0,9
затуплюватися_затуплятися,U,0,0,0,9
тупіти,A,1,0,1,7
тупитися,U,0,0,0,9
затупляти,U,0,0,0,8
затуплювати_тупити,U,0,0,0,9
отупілий,-,1,0,0,5
затуркати,U,0,0,0,7
засмикати,U,0,0,0,8
збити_з_пантелику,U,0,0,0,8
загулюкати_ізатурканий,U,0,0,0,8
тухлий,-,4,0,0,3
зацвілий,-,2,0,0,4
смердючий,-,3,0,0,2
рутинний,-,6,0,0,4
зашкарублий,-,5,0,0,3
пліснявий,-,5,0,0,4
тирити,-,2,0,1,5
затирювати,+,0,0,1,5
зволікати_з_чим,+,0,0,1,5
засиляти,+,0,0,1,5
затяжний,-,2,0,1,3
хронічний,-,4,0,0,4
затиснений,-,1,0,0,4
заціплений,-,1,0,0,4
тьмарити,A,2,0,2,6
потьмарювати,+,0,0,1,7
охмарювати,+,0,0,1,7
перевершувати,+,1,0,4,5
зауваження,0,0,2,0,5
постерігати,+,0,0,3,5
закмічувати,+,0,0,2,6
робити_зауваження,+,0,0,1,6
вичитувати_кого_виказувати,+,0,0,1,6
затаскувати,+,0,0,1,5
поривання,0,0,3,0,4
захворіти,+,0,0,1,7
захорувати,+,0,0,1,7
заслабти,+,0,0,1,7
спіймати_хворобу,+,0,0,1,7
оборонний,-,1,0,0,5
фортифікаційний,-,1,0,0,5
протектор,+,0,1,2,5
ґарант,+,0,0,1,5
у_споборник,+,0,0,1,5
сторона_звинуваченого,0,0,1,0,6
захитувати,U,0,0,0,-1
вивертати_нутро,U,0,0,0,-1
зморювати_хитавицею,U,0,0,0,-1
закачувати,U,0,0,0,-1
брати_під_оборону,-,1,0,0,6
мати_у_своїй_опіці,U,0,0,0,6
стояти_на_своєму,-,1,0,0,6
захід,0,0,3,0,3
захід_сонця,0,0,1,0,4
західній_напрям,0,0,1,0,4
спадень,0,0,1,0,4
західня_европа,0,0,1,0,4
вільний_світ,0,0,1,0,4
маневр,0,0,2,0,3
імпреза,0,0,1,0,4
півзахід,0,0,1,0,4
паліятив,0,0,1,0,4
заходи,0,0,1,0,4
зусилля,0,0,6,0,4
шляхи_досягнення_чого_забіги,0,0,1,0,4
профілактика,0,0,1,0,4
захмарний,A,2,0,2,3
позахмарний,U,0,0,0,4
піднебесний,+,0,0,1,4
казковий,-,4,0,1,3
захмелитися,-,1,0,0,11
захмеліти,-,1,0,0,10
прополоскати_горло,-,1,0,0,12
заховувати,+,1,0,2,6
заховати,+,0,0,1,7
сховати,+,0,0,1,7
поховати,+,0,0,1,7
заходитися_братися,+,0,0,1,6
заходжуватися_братися,+,0,0,1,6
у_вступати,+,0,0,1,6
переступати_поріг_чий,+,0,0,1,6
забрідати,+,0,0,1,6
запливати,+,0,0,1,6
сідати,+,0,0,7,5
спускатися,+,0,0,7,5
торкатися_чого,+,0,0,3,5
зайти,+,0,0,1,6
розжартуватися,+,0,0,1,6
заходень,-,1,0,0,6
заходець,-,1,0,0,6
захолонути,A,1,0,1,8
охолонути,U,0,0,0,9
зачаровання,A,0,1,1,5
зачудовання,0,0,1,0,5
зачудованість,0,0,1,0,5
захопливий,+,1,0,3,3
захоплюючий,+,0,0,2,3
захватний,+,0,0,1,4
прихоплювати,+,0,0,2,5
дуже_збуджувати,+,0,0,1,5
підхопити,+,0,0,2,5
захворіти_на,+,0,0,1,5
заразитися_чим,+,0,0,1,5
зачаровуватися,-,1,0,0,6
зачудовуватися,-,1,0,0,6
замиловуватися,-,1,0,0,6
пальчики_облизувати,-,1,0,0,6
запліснявілий,-,3,0,0,5
цвілий,-,2,0,0,4
зацвітати,+,0,0,4,5
розцвітати,+,1,0,5,4
розквітати,+,0,0,2,4
квітнути,+,0,0,1,4
квітувати,+,0,0,3,5
будити_цікавість,+,0,0,1,7
привертати_увагу,+,0,0,2,6
зачудований,-,1,0,0,4
замилований,-,1,0,0,4
зачарування,U,0,0,0,6
напускати_мару,+,0,0,1,6
обертати_у_що,+,0,0,1,6
зачудовувати,+,0,0,1,6
пролог,0,0,5,0,3
зачати_зародити,+,0,0,1,7
прихиляти,-,2,0,1,5
грюкати_чим_затріскувати,-,1,0,0,5
клацати_чим,-,1,0,0,5
прихилятися,A,1,0,1,7
клацати,+,1,0,2,6
чіпати,A,2,0,2,4
кривдити,U,0,0,0,5
викликати_на_сварку,U,0,0,0,6
заговорювати_до,U,0,0,0,6
шукати_контактів_з,U,0,0,0,6
брати_без_дозволу,U,0,0,0,6
привід,0,0,3,0,4
претекст,0,0,4,0,5
чіпляння,0,0,1,0,5
зачіплювати,+,0,0,2,5
зачіпляти,+,0,0,2,6
чіпляти,+,0,0,2,5
перечіплювати,+,0,0,1,6
черкатися,+,0,0,2,6
зачепити,A,1,0,1,6
вхопити,+,0,0,8,6
урвати,+,0,0,1,6
зачіплюватися_чіплятися_від_зачіплювати,+,0,0,1,6
укріплюватися,+,0,0,1,6
затримуватися_зачіска,+,0,0,1,6
фризура,+,0,0,1,6
перманент,+,0,0,1,6
завивка,+,0,0,1,6
зачіс,+,0,0,1,6
зачувати,+,0,0,5,6
зачути,+,0,0,1,7
занюхати,+,0,0,1,6
почути_нюхом,+,0,0,1,7
зачумлении,-,1,0,0,5
зачумілий,-,1,0,0,6
очмарілий,-,2,0,0,5
здурілий,-,1,0,0,6
зашарітися,U,0,0,0,7
зашаріти,U,0,0,0,8
почервоніти,U,0,0,0,8
зачервонітися,U,0,0,0,8
спекти_рака,U,0,0,0,8
затвердлий,-,2,0,0,4
зашкоджувати,-,1,0,0,5
завдавати_шкоди,-,3,0,0,5
зашкодити,-,1,0,0,6
пошкодити,-,2,0,0,5
перешкодити,-,2,0,0,5
зашморг,0,1,2,0,4
залежність,0,0,1,0,5
кабала,0,0,3,0,5
зав'язувати_зашморгом,+,0,0,1,6
засмикувати,+,0,0,1,6
защо,U,0,0,0,8
завіщо,U,0,0,0,9
з_якої_речі,U,0,0,0,7
чому,U,0,0,0,7
супліка,0,1,2,0,6
прошеніє,0,0,1,0,7
касація,0,1,3,0,6
нота,0,0,6,0,5
меморандум,0,0,1,0,7
заявляти,+,0,0,3,5
стверджувати,+,0,0,5,6
заявити,+,0,0,1,6
сказати_як_відрубати,+,0,0,1,6
засмальцьований,-,1,0,0,4
засалений,-,1,0,0,4
з_бородою,-,1,0,0,4
знижувати,-,2,0,1,6
зрізувати,A,1,0,1,5
псувати,-,6,0,1,5
марнотратити,A,1,0,1,6
нівечити,-,4,0,0,5
заможніти,U,0,0,0,6
осягти_розумом,+,0,0,3,6
здогадатися,+,0,0,4,6
зміркувати,+,0,0,1,6
взяти_втямки,+,0,0,1,6
добрати_до_розуму,+,0,0,1,6
доглупатися,+,0,0,2,6
дійти_правди,+,0,0,1,6
прикласти_розуму,+,0,0,1,6
збайдужілий,-,2,0,0,5
зачерствілий,-,1,0,0,6
зосоружілий,-,2,0,0,6
збайдужнілий,-,1,0,0,6
-уючии,-,2,0,0,6
що_баламутить,-,1,0,0,7
здатний_збаламутити,-,1,0,0,7
баламутний,-,1,0,0,7
збанкрутіти,-,2,0,0,8
звестися_нінащо,-,1,0,0,7
розоритися,A,1,0,1,7
вилетіти_в_трубу,-,1,0,0,9
зійти_на_пси,-,1,0,0,7
збентеження,0,0,2,0,5
збентеженість,0,0,1,0,6
стурбованість,0,0,1,0,6
зніяковіння,A,1,1,0,6
зніяковілість,-,2,1,0,6
збентежувати,-,1,0,0,4
хоронити,+,0,0,2,5
не_міняти,+,0,0,1,7
консервувати,+,0,0,2,6
не_зневірятися_у,+,0,0,1,7
оббивати,+,0,0,4,5
струшувати,+,1,0,2,5
дезорієнтувати,+,0,0,2,6
витоптувати,-,2,0,1,6
ушкоджувати,-,4,0,1,5
зранювати,A,1,0,1,6
зчиняти,+,0,0,8,5
зістрілювати,+,0,0,1,6
-атися,+,1,0,2,5
скидатися,+,0,0,2,4
тиснутися,+,0,0,5,5
скупчуватися,+,0,0,4,6
зчинятися,+,1,0,3,6
схибити,+,0,0,2,6
збиранина,-,1,0,0,4
набрід,-,6,0,0,3
збірня,-,1,0,0,5
збираниця,-,1,0,0,5
колекція,-,1,0,0,5
складати_докупи,+,0,0,1,5
зводити_докупи,+,0,0,1,5
колекціонувати,+,0,0,1,5
зібрати,+,0,0,3,5
настягати,+,0,0,1,5
згромаджуватися,+,0,0,1,6
зосереджуватися,+,0,0,3,6
нагромаджуватися,-,1,0,0,4
стягатися,+,1,0,4,6
ладитися,+,0,0,1,6
мати_на_оці,+,0,0,3,6
наклад,-,1,0,0,4
зло,-,2,0,0,2
о_збиток,-,1,0,0,4
протор,-,1,0,0,4
знущатися,-,2,0,0,6
збиткувати_кого_не_давати_ступити_кому,-,1,0,0,7
глумитися_з,-,1,0,0,7
капосник,-,4,0,0,6
каверзник,-,2,0,0,5
бешкетун,-,1,0,0,6
бігма_спускатися,+,0,0,1,6
стікати,+,0,0,6,6
википати,+,0,0,1,6
набігати,+,0,0,2,4
збіговисько,0,0,2,0,6
збіговище_зборище,0,0,1,0,7
зборисько,0,0,3,0,6
стовпище,0,0,5,0,5
стовписько,0,0,3,0,6
сонм,0,0,3,0,6
сонмище,0,0,3,0,6
збіговище,0,0,2,0,6
збіговисько_зборище,0,0,1,0,7
збіднілий,-,1,0,0,4
зубожілий,-,2,0,0,4
озлиднілий,-,1,0,0,5
онемощілий,-,1,0,0,5
зубожений,-,1,0,0,5
збіжжя,0,0,2,0,6
збільшувати,+,0,0,2,5
побільшувати,+,0,0,1,5
множити,+,0,0,2,6
примножувати,+,0,0,6,5
помножувати,+,0,0,1,6
нарощувати,+,0,0,2,5
множитися,-,1,0,0,5
примножуватися,-,2,0,0,5
приростати,-,1,0,0,5
збір,0,0,2,1,6
збирання,0,0,1,0,7
здвиг,0,0,5,0,5
зз'їзд,0,0,1,0,7
монтаж,0,0,1,0,7
збірник,U,0,0,0,7
читанка,U,0,0,0,7
хрестоматія,U,0,0,0,7
синопсис,U,0,0,0,7
збіркова_акція,U,0,0,0,7
шикування,U,0,0,0,7
збірний,-,2,0,0,3
збираний,-,1,0,0,4
складаний,-,1,0,0,4
складений,-,1,0,0,3
збіса,+,0,0,1,3
збілілий,U,0,0,0,5
побілілий,U,0,0,0,5
пополотнілий,U,0,0,0,5
сполотнілий,U,0,0,0,5
здуріти,-,3,0,0,8
обезглуздіти,-,2,0,0,8
очманіти,-,2,0,0,8
очуманіти,-,2,0,0,8
з'їхати_з_глузду,-,1,0,0,8
хибнутися_розумом,-,1,0,0,8
позбутися_розуму,-,1,0,0,8
звернутися_з_кругу,-,1,0,0,8
зваріювати,-,1,0,0,8
скрутитися,-,1,0,0,8
знавісніти,-,1,0,0,8
сходини,0,0,2,0,6
схід,0,0,1,0,6
віче,0,0,2,0,6
мітинг,0,0,1,0,6
конклав,0,0,1,0,5
збі,0,0,2,0,6
зборювати,+,0,0,3,5
бороти,+,0,0,1,5
брати_гору,+,0,0,2,5
змагати,+,0,0,2,6
налягати,+,0,0,5,4
збризкувати,-,3,0,0,7
спорскувати,A,2,0,2,6
оббризкувати,-,3,0,1,6
збройний,-,1,0,0,6
озброєний,-,1,0,0,7
насильницький,-,1,0,0,5
неконституційний,A,1,0,1,6
зброя,0,0,4,0,4
озброєння,0,0,1,0,5
збуватися,+,0,0,3,6
здихуватися,+,0,0,1,7
спекуватися,+,0,0,1,7
позбуватися,+,1,0,3,6
позбавлятися,+,0,0,2,7
скараскуватися,+,0,0,1,7
справджуватися,+,0,0,2,6
пробуджати,-,1,0,0,6
схвильовувати,-,1,0,0,6
розбурхувати,-,2,0,1,5
колошкати,-,1,0,0,4
підбивати,+,1,0,4,5
-юючий,A,1,0,1,4
збаламучуючий,-,1,0,0,6
зваба,-,1,0,0,4
чарівність,A,1,0,1,5
звабний,+,0,0,1,4
збивати_з_розуму,+,0,0,1,6
звабити,+,0,0,1,6
закрутити_голову_кому,+,0,0,2,6
звідник,-,2,0,0,5
звага,0,0,3,0,5
звада,0,0,1,0,3
враховувати,+,0,0,5,6
мати_на_увазі,+,0,0,3,7
рахуватися_з,+,0,0,2,7
числитися,+,0,0,1,7
обдумувати,+,0,0,2,5
зважитися_на_все,+,0,0,1,8
пуститися_на_одчай_душі,U,0,0,0,6
рубати,+,4,0,5,5
покликатися,+,0,0,2,5
посилатися,+,0,0,4,5
пояснювати_невдачу_чимсь,+,0,0,1,5
звалюватися,+,0,0,7,5
перекидатися,+,0,0,3,4
як_сніг_на_голову,+,0,0,3,4
несподівано_з'являтися,+,0,0,1,6
званий,+,0,0,1,7
прошений,+,0,0,1,8
проханий,+,0,0,1,6
кликаний,+,0,0,1,8
звання,0,0,3,0,4
ранґ,0,0,4,0,5
ранґа,0,0,4,0,4
звати,+,0,0,5,6
іменувати,A,1,0,1,6
давати_ймення,+,0,0,1,7
прозивати,+,0,0,1,7
зватися,+,0,0,1,7
звеличувати,+,1,0,3,5
підносити_на_щит,+,0,0,1,6
складати_хвалу_кому,+,0,0,1,6
у_маніфест,0,0,1,0,6
звертання,0,0,2,0,6
завертати,+,0,0,5,5
обертати_слово,+,0,0,1,6
обертатися_із_словом,+,0,0,1,6
спрямовуватися,+,0,0,4,5
зверхник,+,0,0,3,4
начальник,+,0,0,1,4
зверхній,-,5,0,2,4
поверховий,-,2,0,0,4
зневажливий,-,2,0,0,3
зверхницький,-,2,0,0,5
начальницький,-,1,0,0,4
примат,+,0,0,3,5
зверху,+,0,0,1,6
поверх,U,0,0,0,5
зверх,+,0,0,1,7
не_внизу,+,0,0,1,7
ззовні,A,0,1,1,6
на_поверхні,+,0,0,1,7
не_всередині,+,0,0,1,7
згори,+,0,0,1,5
звеселяти,+,0,0,4,6
звеселяти_серце,+,0,0,1,7
звивати,+,0,0,3,6
скручуватися,+,0,0,2,6
сплітатися,+,0,0,1,7
злітати,-,4,0,0,6
пориватися,+,8,0,13,6
як_муха_в_окропі,+,0,0,2,6
спадати_хвилями,+,0,0,1,7
хитрувати,+,0,0,4,6
плазувати,+,0,0,5,5
хвилястий,+,1,0,2,4
зміястий,+,0,0,1,5
спіралеподібний,+,0,0,1,5
звикати,+,0,0,4,6
обвикати,+,0,0,3,7
призвичаюватися,+,0,0,2,6
принатурюватися,+,0,0,2,6
наламуватися,+,0,0,2,7
привикати,+,0,0,1,7
зживатися,+,0,0,1,7
звиклий,+,0,0,2,3
обвиклий,+,0,0,1,4
навиклий,+,0,0,1,4
привиклий,+,0,0,1,4
звинений,-,1,0,0,6
звинутий,-,1,0,0,7
згорнутий,-,1,0,0,7
згорнений,-,1,0,0,7
скручений,-,1,0,0,5
звисока,+,0,0,2,4
з_височини,+,0,0,1,5
зарозуміло,A,1,0,1,5
гордовито,A,1,0,1,5
пихато,+,0,0,1,5
зневажливо,+,0,0,1,5
згірдно,+,0,0,1,5
з_погордою,+,0,0,1,5
спанська,+,0,0,1,5
пишномовно,+,0,0,1,4
піднесено,+,0,0,1,3
лица,0,0,1,0,6
традиція,0,0,3,0,4
заведення,0,0,1,0,4
заведенція,0,0,3,0,3
поведенція,0,0,4,0,4
чемність,0,0,1,0,4
ввічливість,0,0,1,0,4
культура_взаємин,0,0,1,0,4
прозаїчний,A,1,0,1,3
ординарний,A,1,0,1,3
нормальний,+,0,0,3,3
типовий,+,0,0,5,3
нормальним_ходом,+,0,0,1,4
відомо,+,0,0,1,4
звісно,+,0,0,1,4
що_й_казати,+,0,0,1,4
як_водиться,+,0,0,1,4
зрозуміла_річ,+,0,0,1,4
самозрозуміло,+,0,0,1,4
само_собою,+,0,0,2,4
звідкіля,U,0,0,0,-1
звідкіль,U,0,0,0,-1
з_яких_джерел,U,0,0,0,-1
звідсіля,+,0,0,1,4
звідсіль,+,0,0,1,4
