words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
сільськогосподарський,U,0,0,0,-1
аграрний,U,0,0,0,-1
сіножать,0,0,1,0,11
косовиця,0,0,1,0,12
сіпати,+,0,0,1,9
смикати,+,0,0,1,10
торгати,+,0,0,1,10
торсати,+,0,0,1,10
термосити,+,0,0,2,10
сіпатися,+,0,0,2,8
тіпнутися,+,0,0,1,9
здригатися,+,0,0,2,9
здригнутися,+,0,0,2,9
смикатися,+,0,0,1,9
смикнутися,+,0,0,1,9
шарпнутися,+,0,0,1,9
кидатися,+,0,0,1,9
підкидатися,+,0,0,1,9
підкинутися,+,0,0,1,9
дриґати,+,0,0,1,7
дриґнути,+,0,0,1,9
дриґонути,+,0,0,1,9
дриґатися,+,0,0,1,9
посіпуватися,+,0,0,1,9
пересіпуватися,+,0,0,1,9
пересіпнутися,+,0,0,1,9
пересмикуватися,+,0,0,1,9
пересмикнутися,+,0,0,1,9
попелястий,U,0,0,0,6
попільний,U,0,0,0,6
димчастий,U,0,0,0,6
димний,U,0,0,0,6
посірілий,U,0,0,0,6
крицевий,-,1,0,0,4
сріблястий,-,1,0,0,6
мишастий,U,0,0,0,6
чалий,U,0,0,0,6
сітківка,U,0,0,0,-1
ретина,U,0,0,0,-1
просівати,+,0,0,1,7
просіювати,+,0,0,1,7
просіяти,+,0,0,1,7
висівати,+,0,0,1,7
висіювати,+,0,0,1,7
висіяти,+,0,0,1,7
решетувати,+,0,0,1,7
дармоювати,+,0,0,1,7
засівати,+,0,0,1,7
засіювати,+,0,0,1,7
засіяти,+,0,0,1,7
підсівати,+,0,0,1,7
підсіювати,+,0,0,1,7
підсіяти,+,0,0,1,7
сіяч,U,0,0,0,-1
сівач,U,0,0,0,-1
сіяльник,U,0,0,0,-1
сівальник,U,0,0,0,-1
сам_не_свій,-,1,0,0,4
скаженина,-,1,0,0,8
водобоязнь,-,1,0,0,8
сказати,+,0,0,5,8
мовити,+,0,0,1,9
промовити,+,0,0,2,8
проговорити,+,0,0,4,9
вимовити,+,0,0,2,9
висловити,+,0,0,2,8
повідати,+,0,0,2,7
кинути,+,0,0,2,7
зронити,+,0,0,1,9
проронити,+,0,0,1,9
пролепетати,+,0,0,1,9
пролепетіти,+,0,0,1,9
проговоритися,+,0,0,1,9
промовитися,+,0,0,1,9
пробовкатися,+,0,0,1,9
пробовкнути,+,0,0,1,9
випалити,+,0,0,1,9
прогарчати,+,0,0,1,9
протягнути,+,0,0,6,7
протягти,+,0,0,6,7
рубонути,+,0,0,1,9
рубнути,+,0,0,1,9
пробасити,+,0,0,1,9
проскрипіти,+,0,0,1,9
прорипіти,+,0,0,1,9
видавити,+,0,0,5,8
видушити,+,0,0,7,8
витиснути,+,0,0,5,8
прохрипіти,+,0,0,1,9
простогнати,+,0,0,1,9
просичати,+,0,0,1,9
прошипіти,+,0,0,1,9
проторохтіти,+,0,0,1,9
процокотати,+,0,0,1,9
процокотіти,+,0,0,1,9
прощебетати,+,0,0,1,9
промимрити,+,0,0,1,9
пробубоніти,+,0,0,1,9
пробубніти,+,0,0,1,9
прошамкати,+,0,0,1,9
прошамкотіти,+,0,0,1,9
прошамотіти,+,0,0,1,9
прошамотати,+,0,0,1,9
прогугнявити,+,0,0,1,9
прогугнити,+,0,0,1,9
прогугніти,+,0,0,1,9
прогудіти,+,0,0,1,9
прогусти,+,0,0,1,9
прогорлати,+,0,0,1,9
прогриміти,+,0,0,1,9
прогримотіти,+,0,0,1,9
прогримотати,+,0,0,1,9
скалічитися,U,0,0,0,-1
покалічитися,U,0,0,0,-1
скалічіти,U,0,0,0,-1
скабка,-,1,0,0,12
скіпка,-,1,0,0,12
тарарам,+,0,0,1,8
сцена,+,0,0,1,8
скарга,-,2,0,0,8
нарікання,-,1,0,0,9
ремство,-,1,0,0,9
ремствування,-,1,0,0,9
бідкання,-,1,0,0,9
порікування,-,1,0,0,9
стогін,-,1,0,0,9
погудка,-,1,0,0,9
ламентація,-,1,0,0,9
ниття,-,1,0,0,9
літанія,-,1,0,0,9
претензія,-,2,0,0,7
супліка,-,1,0,0,9
ремствувати,+,0,0,1,8
плакати,+,0,0,5,7
стогнати,+,0,0,1,8
скиглити,+,0,0,3,8
скімлити,+,0,0,2,8
нудити,+,0,0,2,8
кволитися,+,0,0,1,8
кородитися,+,0,0,3,8
жалуватися,+,0,0,1,8
скасовувати,+,0,0,2,6
відміняти,+,0,0,2,7
відмінювати,+,0,0,2,7
відмінити,+,0,0,2,7
анулювати,+,0,0,1,7
уневажнювати,+,0,0,1,7
уневажнити,+,0,0,1,7
припиняти,+,0,0,2,5
припинити,+,0,0,2,5
скасувати,+,0,0,2,7
скатерка,U,0,0,0,-1
скатертина,U,0,0,0,-1
обрус,U,0,0,0,-1
настільник,U,0,0,0,-1
скелет,U,0,0,0,-1
кістяк,U,0,0,0,-1
стрімчак,+,0,0,1,9
бескеття,+,0,0,1,9
пласт,U,0,0,0,13
скибка,U,0,0,0,13
скибина,U,0,0,0,13
скиглій,U,0,0,0,-1
стогній,U,0,0,0,-1
кисляк,U,0,0,0,-1
зіштовхувати,+,0,0,1,6
зіштовхнути,+,0,0,1,6
змахувати,+,0,0,1,6
змахнути,+,0,0,1,6
звергати,+,0,0,1,6
звергнути,+,0,0,1,6
знімати,+,0,0,1,4
зняти,+,0,0,1,4
здіймати,+,0,0,4,6
здійняти,+,0,0,4,6
стягати,+,0,0,1,4
стягти,+,0,0,1,4
стягнути,+,0,0,1,4
губити,+,0,0,3,6
ронити,+,0,0,2,6
скидатися,+,0,0,2,7
скинутися,+,0,0,2,6
скинути,+,0,0,2,6
скластися,+,0,0,1,5
складатися,+,0,0,2,5
плеснутися,+,0,0,1,7
плескатися,+,0,0,1,7
бовтнутися,+,0,0,1,7
скирта,U,0,0,0,-1
ожеред,U,0,0,0,-1
скиртувати,U,0,0,0,-1
заскиртовувати,U,0,0,0,-1
заскиртувати,U,0,0,0,-1
ожередити,U,0,0,0,-1
склеп,+,0,0,1,7
гамазей,+,0,0,1,7
магазин,+,0,0,1,7
комора,+,0,0,1,7
континґент,+,0,0,1,7
іспитуватися,+,0,0,1,6
екзаменуватися,+,0,0,1,6
згортати,+,0,0,2,6
згорнути,+,0,0,2,6
укладати,+,0,0,3,6
укласти,+,0,0,4,6
пакувати,+,0,0,1,6
спаковувати,+,0,0,1,6
спакувати,+,0,0,1,6
набирати,+,0,0,2,5
набрати,+,0,0,1,5
налічувати,+,0,0,1,6
нараховувати,+,0,0,1,6
укладатися,+,0,0,1,6
укластися,+,0,0,1,6
пакуватися,+,0,0,1,6
спаковуватися,+,0,0,1,6
спакуватися,+,0,0,1,6
складка,0,0,1,0,7
фалда,0,0,1,0,8
згортка,0,0,1,0,8
бганка,0,0,1,0,8
залом,0,0,2,0,8
нерозв'язний,-,1,0,0,5
непростий,-,1,0,0,5
заплутаний,-,1,0,0,5
головоломний,-,1,0,0,5
проблематичний,-,1,0,0,5
хитрий,-,3,0,0,5
хитромудрий,-,1,0,0,5
каверзний,-,2,0,0,5
мудруватий,-,1,0,0,5
хитросплетений,-,1,0,0,5
складноцвіті,U,0,0,0,-1
кошикоцвіті,U,0,0,0,-1
склепіння,U,0,0,0,-1
дуга,U,0,0,0,-1
лук,U,0,0,0,-1
скупій,-,1,0,0,7
скупердяга,-,1,0,0,7
скупердя,-,1,0,0,7
скупендра,-,1,0,0,7
скупендряга,-,1,0,0,7
скупердяка,-,1,0,0,7
скупиндя,-,1,0,0,7
жаднюга,-,1,0,0,7
жадюга,-,1,0,0,7
жила,-,1,0,0,7
загнибіда,-,1,0,0,7
загреба,-,1,0,0,7
сковорода,U,0,0,0,-1
пательня,U,0,0,0,-1
сковувати,+,0,0,1,7
паралізувати,+,0,0,1,8
скоком,U,0,0,0,-1
скочки,U,0,0,0,-1
навскач,U,0,0,0,-1
чвалом,U,0,0,0,-1
навскаки,U,0,0,0,-1
підскоком,U,0,0,0,-1
викручувати,+,0,0,2,7
вигвинчувати,+,0,0,1,8
висувати,+,0,0,9,7
викручуватися,+,0,0,2,8
розкручуючись,+,0,0,1,9
вигвинчуватися,+,0,0,1,9
викуп,U,0,0,0,-1
відкуп,U,0,0,0,-1
відкупне,U,0,0,0,-1
викурити,+,0,0,3,7
викурювати,+,0,0,2,7
скурювати,+,0,0,1,8
скурити,+,0,0,1,8
висмалювати,+,0,0,1,8
висмалити,+,0,0,1,8
вила,U,0,0,0,-1
ґаблі,U,0,0,0,-1
двійчатка,U,0,0,0,-1
вилізати,+,0,0,8,7
п'ястися,+,0,0,3,7
пнутися,+,0,0,3,7
дертися,+,0,0,2,7
дратися,+,0,0,2,7
видиратися,+,0,0,3,7
видертися,+,0,0,3,7
викарабкуватися,+,0,0,3,8
викарабкатися,+,0,0,3,8
видряпуватися,+,0,0,1,8
видряпатися,+,0,0,1,8
вишкрябуватися,+,0,0,1,8
вишкрябатися,+,0,0,1,8
виламати,+,0,0,2,8
виламувати,+,0,0,8,7
вивалювати,+,0,0,5,8
вивалити,+,0,0,5,8
висаджувати,+,0,0,1,6
висадити,+,0,0,1,6
випирати,+,0,0,7,7
виперти,+,0,0,6,7
вибивати,+,0,0,2,7
вибити,+,0,0,2,7
видавлювати,+,0,0,4,8
видушувати,+,0,0,6,8
витискати,+,0,0,4,8
витискувати,+,0,0,4,8
вилив,U,0,0,0,-1
виливання,U,0,0,0,-1
витікання,U,0,0,0,-1
виливати,+,0,0,3,6
вилити,+,0,0,2,7
вилляти,+,0,0,2,7
відливати,+,0,0,2,7
відлити,+,0,0,1,7
вихлюпувати,+,0,0,2,7
вихлюпати,+,0,0,2,7
вибовтувати,+,0,0,3,7
вибовтати,+,0,0,3,7
випліскувати,+,0,0,3,7
виплеснути,+,0,0,3,7
виплескати,+,0,0,1,7
вичерпати,+,0,0,1,7
висипати,+,0,0,3,6
лити,+,0,0,5,7
виливатися,+,0,0,5,7
вилитися,+,0,0,1,8
виллятися,+,0,0,1,8
проливатися,+,0,0,1,8
пролитися,+,0,0,1,8
проллятися,+,0,0,1,8
витікати,+,0,0,15,7
витекти,+,0,0,14,7
вибігати,+,0,0,4,7
вибігти,+,0,0,4,7
просочуватися,+,0,0,1,6
просочитися,+,0,0,1,6
просотуватися,+,0,0,2,6
просотитися,+,0,0,2,6
просотатися,+,0,0,2,6
вилинялий,U,0,0,0,-1
вицвілий,U,0,0,0,-1
полинялий,U,0,0,0,-1
линялий,U,0,0,0,-1
вигорілий,U,0,0,0,-1
цвілий,U,0,0,0,-1
вилікувати,+,0,0,4,7
оздоровляти,+,0,0,1,6
оздоровлювати,+,0,0,1,6
оздоровити,+,0,0,1,6
зціляти,+,0,0,1,8
зцілити,+,0,0,1,8
виходжувати,+,0,0,2,8
вигоювати,+,0,0,1,8
вигоїти,+,0,0,1,8
лікувати,+,0,0,1,8
виліковувати,+,0,0,2,8
вилощений,+,0,0,2,2
вилупитися,U,0,0,0,-1
вилуплюватися,U,0,0,0,-1
вилучати,+,0,0,2,6
вилучити,+,0,0,3,6
відокремлювати,+,0,0,4,7
відокремити,+,0,0,4,7
розлучати,+,0,0,1,7
розлучити,+,0,0,1,7
вилущитися,+,0,0,2,9
вилущуватися,+,0,0,1,9
витереблюватися,+,0,0,2,9
витеребитися,+,0,0,2,9
вилюдніти,+,0,0,2,9
вилюднювати,+,0,0,6,8
мужніти,+,0,0,1,9
змужніти,+,0,0,1,9
виростати,+,0,0,5,7
вирости,+,0,0,5,7
розвиватися,+,0,0,1,9
розвинутися,+,0,0,1,9
дорослішати,+,0,0,1,9
обтісуватися,+,0,0,1,9
обтесатися,+,0,0,1,9
обтиратися,+,0,0,1,9
обтертися,+,0,0,1,7
диктувати,+,0,0,1,7
виправляти,+,0,0,7,6
виправити,+,0,0,2,7
веліти,+,0,0,1,7
зобов'язувати,+,0,0,1,7
зобов'язати,+,0,0,1,7
наказувати,+,0,0,1,7
наказати,+,0,0,1,7
шантажувати,+,0,0,1,7
виманити,+,0,0,1,8
виманювати,+,0,0,5,7
видурювати,+,0,0,1,8
видурити,+,0,0,1,8
витягти,+,0,0,3,6
виуджувати,+,0,0,1,8
виудити,+,0,0,1,8
вимантачувати,+,0,0,1,8
вимантачити,+,0,0,1,8
виморочити,+,0,0,1,8
циганити,+,0,0,2,8
вициганити,+,0,0,1,8
вимикати,+,0,0,2,7
вимкнути,+,0,0,1,8
виключати,+,0,0,3,6
виключити,+,0,0,3,6
відключати,+,0,0,1,8
відключити,+,0,0,1,8
вимір,U,0,0,0,-1
параметр,U,0,0,0,-1
вимірник,U,0,0,0,-1
вимірювач,U,0,0,0,-1
вимірювальний,-,1,0,0,9
вимірний,-,1,0,0,10
мірильний,-,1,0,0,10
мірний,-,1,0,0,8
міряльний,-,1,0,0,10
мірчий,-,1,0,0,10
дикція,-,1,0,0,15
говірка,-,1,0,0,13
говір,-,1,0,0,13
вимовляти,+,0,0,3,8
виголошувати,+,0,0,7,8
виголосити,+,0,0,7,8
проговорювати,+,0,0,3,9
карбувати,+,0,0,1,9
вимогливий,-,2,0,0,4
вибагливий,-,3,0,0,5
критичний,-,1,0,0,5
прискіпливий,-,2,0,0,5
причіпливий,-,1,0,0,4
вимотати,+,0,0,2,8
вимотувати,+,0,0,9,7
висотувати,+,0,0,1,8
висотати,+,0,0,1,8
змучувати,+,0,0,2,8
змучити,+,0,0,2,8
висушувати,+,0,0,3,8
висушити,+,0,0,3,8
замучувати,+,0,0,8,8
замучити,+,0,0,3,8
нищити,+,0,0,8,7
засушувати,+,0,0,2,8
засушити,+,0,0,2,8
сушити,+,0,0,4,8
підтинати,+,0,0,3,8
підтяти,+,0,0,3,8
підітнути,+,0,0,3,8
висисати,+,0,0,2,8
виссати,+,0,0,2,8
вимріювати,+,0,0,1,9
вимрівати,+,0,0,1,10
вимріяти,+,0,0,1,10
вимарювати,+,0,0,1,10
вимарити,+,0,0,1,10
омріювати,+,0,0,1,10
омріяти,+,0,0,1,10
вимушений,-,3,0,0,6
примусовий,-,2,0,0,7
примушений,-,1,0,0,7
мимовільний,-,1,0,0,7
удаваний,-,1,0,0,5
неприродний,-,4,0,0,6
вина,+,0,0,1,8
провина,+,0,0,1,9
провинність,+,0,0,1,9
гріх,+,0,0,1,7
прогріх,+,0,0,1,9
винаджувати,+,0,0,2,8
винадити,+,0,0,1,9
винайти,+,0,0,1,8
винаходити,+,0,0,4,7
винахід,U,0,0,0,-1
відкриття,U,0,0,0,-1
новація,U,0,0,0,-1
удосконалення,U,0,0,0,-1
винахідливий,U,0,0,0,5
вигадливий,U,0,0,0,5
винахідливість,U,0,0,0,-1
вигадливість,U,0,0,0,-1
придумувати,+,0,0,1,6
вигадувати,+,0,0,5,7
вигадати,+,0,0,4,7
видумувати,+,0,0,3,8
видумати,+,0,0,3,8
винести,+,0,0,2,8
виносити,+,0,0,4,8
виникати,+,0,0,14,6
виникнути,+,0,0,3,6
повстати,+,0,0,2,7
ставати,+,0,0,5,7
стати,+,0,0,5,7
з'являтися,+,0,0,5,6
з'явитися,+,0,0,2,5
витворюватися,+,0,0,1,7
витворитися,+,0,0,1,7
здійматися,+,0,0,1,6
здійнятися,+,0,0,1,6
зароджуватися,+,0,0,1,7
зародитися,+,0,0,2,7
братися,+,0,0,3,6
взятися,+,0,0,2,7
узятися,+,0,0,3,7
народжуватися,+,0,0,1,7
народитися,+,0,0,2,7
породжуватися,+,0,0,1,7
породитися,+,0,0,1,7
приходити,+,0,0,6,7
прийти,+,0,0,4,7
пробуджуватися,+,0,0,4,6
пробудитися,+,0,0,4,6
назрівати,+,0,0,1,7
назріти,+,0,0,1,7
підійматися,+,0,0,2,6
підніматися,+,0,0,12,6
підійнятися,+,0,0,3,6
піднятися,+,0,0,4,6
просинатися,+,0,0,4,7
проснутися,+,0,0,4,7
збуджуватися,+,0,0,5,7
збудитися,+,0,0,2,7
зринати,+,0,0,3,7
зринути,+,0,0,3,7
випливати,+,0,0,6,6
виплисти,+,0,0,2,6
випливти,+,0,0,4,7
виплинути,+,0,0,2,7
розкриватися,+,0,0,4,7
розкритися,+,0,0,4,7
вироюватися,+,0,0,2,6
вироїтися,+,0,0,2,6
закрадатися,+,0,0,1,7
закрастися,+,0,0,1,7
відбуватися,+,0,0,9,7
винищувальний,-,1,0,0,9
спустошливий,-,1,0,0,8
спустошувальний,-,1,0,0,10
винний,-,1,0,0,12
винен,-,1,0,0,13
винуватий,-,2,0,0,12
провинний,-,1,0,0,13
винниця,U,0,0,0,-1
ґуральня,U,0,0,0,-1
винокурня,U,0,0,0,-1
викидати,+,0,0,5,7
викинути,+,0,0,5,7
виставляти,+,0,0,6,7
виставити,+,0,0,7,7
виноска,U,0,0,0,-1
посилання,U,0,0,0,-1
виношувати,+,0,0,3,8
плекати,+,0,0,3,8
кохати,+,0,0,4,8
викохувати,+,0,0,3,8
викохати,+,0,0,2,8
голубити,+,0,0,1,9
пестити,+,0,0,2,8
леліяти,+,0,0,3,8
носити,+,0,0,1,7
провинник,-,1,0,0,12
злочинець,-,1,0,0,12
надзвичайний,+,0,0,2,1
рідкісний,U,0,0,0,3
унікальний,U,0,0,0,3
видатний,A,2,0,2,2
винятковість,U,0,0,0,-1
привілейованість,U,0,0,0,-1
вилітати,+,0,0,4,8
вилетіти,+,0,0,5,8
вириватися,+,0,0,11,7
вирватися,+,0,0,6,7
вивалюватися,+,0,0,1,8
вивалитися,+,0,0,1,8
висковзати,+,0,0,4,7
висковзувати,+,0,0,4,7
висковзнути,+,0,0,4,7
висковзуватися,+,0,0,2,8
висковзнутися,+,0,0,2,8
вислизати,+,0,0,7,7
вислизнути,+,0,0,7,7
випорскувати,+,0,0,3,8
випорснути,+,0,0,3,8
вискакувати,+,0,0,1,6
вискочити,+,0,0,2,6
облазити,+,0,0,3,8
облізати,+,0,0,1,8
облізти,+,0,0,2,8
випадковий,-,1,0,0,3
принагідний,-,1,0,0,4
непостійний,-,2,0,0,4
несподіваний,-,1,0,0,4
нежданий,-,1,0,0,4
негаданий,-,2,0,0,4
непередбачений,-,2,0,0,4
ненавмисний,-,1,0,0,4
неумисний,-,1,0,0,4
невмисний,-,1,0,0,4
випадковість,-,1,0,0,10
випадок,-,1,0,0,9
пригода,-,1,0,0,10
подія,-,3,0,0,10
оказія,-,2,0,0,9
епізод,-,2,0,0,10
інцидент,-,3,0,0,10
історія,-,4,0,0,10
казус,-,2,0,0,10
трапунок,-,2,0,0,10
нагода,-,2,0,0,8
випар,-,1,0,0,10
випарування,-,1,0,0,11
відпар,-,1,0,0,11
випаровуватися,+,0,0,1,8
випаруватися,+,0,0,4,8
випаровувати,+,0,0,3,9
випарувати,+,0,0,3,9
висихати,+,0,0,2,9
висохти,+,0,0,3,9
висохнути,+,0,0,3,9
висхнути,+,0,0,3,9
википати,+,0,0,1,9
википіти,+,0,0,1,9
зникати,+,0,0,13,7
випереджати,+,0,0,11,8
випереджувати,+,0,0,1,9
випередити,+,0,0,2,9
обганяти,+,0,0,2,8
обгонити,+,0,0,1,9
обігнати,+,0,0,2,9
переганяти,+,0,0,2,9
перегонити,+,0,0,1,9
перегнати,+,0,0,2,9
обминати,+,0,0,7,8
обминути,+,0,0,8,8
об'їжджати,+,0,0,1,7
об'їздити,+,0,0,1,7
об'їхати,+,0,0,2,8
