words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
приторочити,+,0,0,1,7
прилад,U,0,0,0,-1
пристрій,U,0,0,0,-1
механізм,U,0,0,0,-1
пристосовання,U,0,0,0,-1
пристосування,U,0,0,0,-1
підганяти,-,2,0,0,8
підігнати,-,2,0,0,8
примайстровувати,-,2,0,0,7
примайструвати,-,2,0,0,7
прилагоджувати,-,1,0,0,8
прилагодити,-,1,0,0,8
установлювати,-,2,0,0,8
приплинути,+,0,0,1,7
пака,-,2,0,0,6
стіс,-,1,0,0,7
стос,-,1,0,0,7
пакунок,-,2,0,0,7
папуша,-,1,0,0,7
пакет,-,1,0,0,7
упаковувати,+,0,0,1,8
впаковувати,+,0,0,1,8
загорток,-,1,0,0,8
згорток,-,1,0,0,8
бганок,-,1,0,0,8
клунок,-,1,0,0,8
паламар,U,0,0,0,-1
причетник,U,0,0,0,-1
палаталізація,U,0,0,0,-1
пом'якшення,U,0,0,0,-1
палаталізований,U,0,0,0,-1
пом'якшений,U,0,0,0,-1
палатальний,U,0,0,0,-1
піднебінний,U,0,0,0,-1
паливо,U,0,0,0,-1
пальне,U,0,0,0,-1
відчайдух,-,1,0,0,8
спалювати,+,0,0,2,8
спалити,+,0,0,2,8
попелити,+,0,0,1,9
спопеляти,+,0,0,1,9
спопелити,+,0,0,1,9
стріляти,+,0,0,2,8
мучити,+,0,0,2,7
пекти,+,0,0,3,7
ломаа,-,1,0,0,12
палка,-,1,0,0,12
прутик,-,1,0,0,12
ковінька,-,1,0,0,12
костур,-,1,0,0,12
клюка,-,1,0,0,12
ґирлиґа,-,1,0,0,12
палій,+,0,0,1,8
підпалювач,+,0,0,1,9
полум'яр,+,0,0,1,9
смолоскипник,+,0,0,1,9
палісадник,0,0,1,0,9
присадок,0,0,2,0,9
паркан,0,0,1,0,8
паліччя,U,0,0,0,-1
дрюччя,U,0,0,0,-1
ломаччя,U,0,0,0,-1
паморочити,+,0,0,5,9
запаморочувати,+,0,0,2,9
запаморочити,+,0,0,2,10
заморочувати,+,0,0,1,9
заморочити,+,0,0,1,9
затуманювати,+,0,0,1,10
затуманити,+,0,0,1,10
одурманювати,+,0,0,2,10
одурманити,+,0,0,2,10
задурманювати,+,0,0,1,10
задурманити,+,0,0,1,10
дурманити,+,0,0,1,10
задурювати,+,0,0,1,10
задурити,+,0,0,1,10
отуманити,+,0,0,1,10
паморочитися,+,0,0,3,9
запаморочуватися,+,0,0,1,10
запаморочитися,+,0,0,1,10
чманіти,+,0,0,1,9
мішатися,+,0,0,1,10
баламутитися,+,0,0,1,10
паморочливий,+,0,0,1,5
запаморочливий,+,0,0,1,6
одурманливий,+,0,0,1,6
дурманний,+,0,0,1,6
морочливий,+,0,0,1,4
пампушка,U,0,0,0,-1
пампушок,U,0,0,0,-1
пампух,U,0,0,0,-1
пампуха,U,0,0,0,-1
пухтелик,U,0,0,0,-1
пам'ятати,+,0,0,2,9
пам'ятка,U,0,0,0,-1
сувенір,U,0,0,0,-1
інструкція,U,0,0,0,-1
спогад,U,0,0,0,-1
пам'ятливий,U,0,0,0,-1
пам'яткий,U,0,0,0,-1
пам'ятущий,U,0,0,0,-1
незабутній,U,0,0,0,-1
пам'ятний,U,0,0,0,-1
пам'ятковий,U,0,0,0,-1
меморіальний,U,0,0,0,-1
пам'ятник,+,0,0,1,11
монумент,+,0,0,1,12
меморіал,+,0,0,1,12
нагробок,+,0,0,1,12
колона,+,0,0,1,12
стела,+,0,0,1,12
обеліск,+,0,0,1,12
спогади,+,0,0,1,12
володар,+,0,0,1,7
добродійка,+,0,0,1,9
панія,+,0,0,1,9
паніматка,+,0,0,2,9
полупанок,+,0,0,1,11
підпанок,+,0,0,1,11
володарювати,+,0,0,1,8
владарювати,+,0,0,1,8
царювати,+,0,0,1,8
панцирник,U,0,0,0,-1
панцерник,U,0,0,0,-1
латник,U,0,0,0,-1
кірасер,U,0,0,0,-1
панщина,0,0,1,0,6
відбуток,0,0,1,0,5
кріпацтво,0,0,1,0,7
паралелограм,U,0,0,0,-1
ромбоїд,U,0,0,0,-1
параліч,-,1,0,0,11
грець,-,1,0,0,10
перез,-,1,0,0,12
парасолька,U,0,0,0,-1
парасоль,U,0,0,0,-1
парасоля,U,0,0,0,-1
парафія,U,0,0,0,11
пасторат,U,0,0,0,12
паства,U,0,0,0,10
парило,U,0,0,0,-1
глекопар,U,0,0,0,-1
грудник,U,0,0,0,-1
зрад_зілля,U,0,0,0,-1
серпник,U,0,0,0,-1
яблун,U,0,0,0,-1
реп'ях_жовтий,U,0,0,0,-1
парк,U,0,0,0,-1
сквер,U,0,0,0,-1
лісопарк,U,0,0,0,-1
огорожа,0,0,2,0,7
штахети,0,0,1,0,9
штахетник,0,0,1,0,9
частокіл,0,0,1,0,9
гострокіл,0,0,1,0,9
живопліт,0,0,1,0,9
тин,0,0,2,0,8
паристий,U,0,0,0,7
парокінний,U,0,0,0,-1
двокінний,U,0,0,0,-1
росток,+,0,0,1,6
зародок,+,0,0,2,6
нащадок,A,1,0,1,6
стіл,-,1,0,0,10
партачити,+,0,0,2,10
партолити,+,0,0,1,11
апарити,+,0,0,1,11
базграти,+,0,0,1,11
мазювати,+,0,0,1,11
партнер,+,0,0,1,3
кавалер,+,0,0,1,2
компаньйон,+,0,0,1,4
парубкувати,U,0,0,0,-1
козакувати,U,0,0,0,-1
молодикувати,U,0,0,0,-1
парубочити,U,0,0,0,-1
парубок,+,0,0,1,1
молодик,+,0,0,1,2
неодружений,+,0,0,1,2
нежонатий,+,0,0,1,2
молодець,+,0,0,1,0
молодан,+,0,0,1,2
леґінь,+,0,0,2,1
парувати,+,0,0,5,9
куритися,+,0,0,1,9
куріти,+,0,0,1,9
димітися,+,0,0,1,9
парусина,U,0,0,0,-1
равендук,U,0,0,0,-1
паршивий,-,1,0,0,3
пархатий,-,1,0,0,4
шолудливий,-,1,0,0,4
парші,U,0,0,0,-1
парша,U,0,0,0,-1
пахи,U,0,0,0,-1
шолуді,U,0,0,0,-1
пеедача,+,0,0,1,14
пасаж,+,0,0,1,11
рулада,+,0,0,1,12
перелив,+,0,0,1,10
несподівана,+,0,0,1,12
пасивний,+,0,0,3,6
неактивний,+,0,0,1,7
недіяьний,+,0,0,1,7
інертний,+,0,0,2,6
безініціативний,+,0,0,1,7
неенергійний,+,0,0,1,7
сонний,+,0,0,1,5
пасіка,U,0,0,0,-1
бджоляник,U,0,0,0,-1
пасічник,U,0,0,0,-1
бжоляр,U,0,0,0,-1
пасмо,+,0,0,1,10
повісмо,+,0,0,1,11
прядка,+,0,0,1,11
сталька,+,0,0,1,11
патли,+,0,0,1,11
хребет,+,0,0,1,9
кряж,+,0,0,1,11
гряда,U,0,0,0,9
грива,+,0,0,1,11
пасовище,+,0,0,1,9
випас,+,0,0,1,10
паша,+,0,0,1,10
пастівник,+,0,0,1,10
попас,+,0,0,1,10
попасище,+,0,0,1,10
вигін,+,0,0,1,10
толока,+,0,0,1,10
лімфа,U,0,0,0,-1
парафіяни,U,0,0,0,11
миряни,U,0,0,0,9
віряни,U,0,0,0,11
вірні,U,0,0,0,11
пастка,-,3,0,0,11
сильце,-,1,0,0,12
сіло,-,1,0,0,12
капкан,-,1,0,0,12
паста,-,1,0,0,12
мишоловка,-,1,0,0,12
сітка,-,1,0,0,10
пасторальний,U,0,0,0,-1
буколічний,U,0,0,0,-1
пастух,U,0,0,0,-1
табунник,U,0,0,0,-1
гуртівник,U,0,0,0,-1
чердник,U,0,0,0,-1
чабан,U,0,0,0,-1
вівчар,U,0,0,0,-1
отарник,U,0,0,0,-1
гусій,U,0,0,0,-1
гусятник,U,0,0,0,-1
волопас,U,0,0,0,-1
воловик,U,0,0,0,-1
воляр,U,0,0,0,-1
подобати,+,0,0,1,8
карлюка,U,0,0,0,13
ключка,+,0,0,1,11
патлач,U,0,0,0,-1
патлань,U,0,0,0,-1
кудлай,U,0,0,0,-1
кудлань,U,0,0,0,-1
кудлач,U,0,0,0,-1
куйовда,U,0,0,0,-1
пелех,U,0,0,0,-1
нечоса,U,0,0,0,-1
кудли,+,0,0,1,12
пелехи,+,0,0,1,12
пачоси,+,0,0,1,12
куделя,+,0,0,1,12
патологоанатом,U,0,0,0,-1
прозектор,U,0,0,0,-1
патрати,+,0,0,4,7
обпатрювати,+,0,0,2,7
обпатрати,+,0,0,2,8
тельбушити,+,0,0,1,8
скубти,+,0,0,1,8
скубати,+,0,0,1,8
обскубувати,+,0,0,1,6
обскубати,+,0,0,1,6
обскубти,+,0,0,1,6
ляпати_язиком,+,0,0,1,10
пахнути,+,0,0,1,7
пахтіти,+,0,0,2,8
пахкотіти,+,0,0,1,8
душіти,+,0,0,1,8
духмяніти,+,0,0,1,8
пашіти,+,0,0,2,8
повівати,+,0,0,2,7
пахощі,+,0,0,1,5
аромат,+,0,0,2,6
повів,+,0,0,1,4
пахнючий,U,0,0,0,-1
пахнячий,U,0,0,0,-1
пахкий,U,0,0,0,-1
пацюк,U,0,0,0,-1
щур,U,0,0,0,-1
пачіски,+,0,0,1,13
вичіски,+,0,0,1,13
очіс,+,0,0,1,13
полум'яніти,+,0,0,1,9
полуменіти,+,0,0,1,9
пломеніти,+,0,0,1,9
пломенітися,+,0,0,1,9
вірогідний,+,0,0,2,5
упевнений,+,0,0,1,6
пейзаж,U,0,0,0,-1
краєвид,U,0,0,0,-1
ландшафт,U,0,0,0,-1
пекло,+,0,0,1,4
геєна,+,0,0,1,5
тартар,+,0,0,1,5
смажити,+,0,0,1,8
прягти,+,0,0,1,8
пряжити,+,0,0,1,8
пеларгонія,U,0,0,0,-1
герань,U,0,0,0,-1
запола,U,0,0,0,12
підтичка,U,0,0,0,12
пелікан,+,0,0,1,9
пензель,-,1,0,0,8
квачик,-,1,0,0,9
щіточка,-,1,0,0,9
щіта,-,1,0,0,9
пень,U,0,0,0,-1
пеньок,U,0,0,0,-1
корч,U,0,0,0,-1
живло,U,0,0,0,-1
окремень,U,0,0,0,-1
переривати,+,0,0,2,8
перервати,+,0,0,1,8
перепиняти,+,0,0,3,8
перепинити,+,0,0,3,8
перечіплювати,+,0,0,1,8
перечіпати,+,0,0,1,8
перечепити,+,0,0,1,8
копіювати,+,0,0,3,8
перебиватися,+,0,0,5,9
перебуватися,+,0,0,1,10
перебутися,+,0,0,1,10
перетягати,+,0,0,3,9
перетягувати,+,0,0,3,9
перетягти,+,0,0,3,9
перетягнути,+,0,0,3,9
перебирати,+,0,0,8,7
перегортати,+,0,0,3,7
перегорнути,+,0,0,2,7
переворушувати,+,0,0,1,8
переворушити,+,0,0,1,8
перерити,+,0,0,1,8
переветати,+,0,0,1,8
прясти,+,0,0,1,8
напитися,+,0,0,1,8
переборщити,+,0,0,2,7
перепиватися,+,0,0,1,8
сортувати,+,0,0,3,7
перебиратися,+,0,0,2,7
переправлятися,+,0,0,1,8
переправитися,+,0,0,1,8
перебродити,+,0,0,1,8
переброджувтаи,+,0,0,1,8
перебрідати,+,0,0,1,8
перебрести,+,0,0,1,8
переїжджати,+,0,0,1,8
переїздити,+,0,0,1,8
переїхати,+,0,0,1,8
переповзати,+,0,0,1,8
переповзти,+,0,0,1,8
перелазити,+,0,0,1,8
перелізати,+,0,0,1,8
перелізти,+,0,0,1,8
перевалитися,+,0,0,1,8
перехоплюватися,+,0,0,1,8
перехопитися,+,0,0,1,8
перестрибнути,+,0,0,1,8
переселитися,+,0,0,2,7
перебитися,+,0,0,1,10
перебільшений,+,0,0,1,3
гіперболізований,+,0,0,1,4
гіперболічний,+,0,0,1,4
роздутий,+,0,0,1,4
роздмуханий,+,0,0,1,4
дутий,+,0,0,1,4
утрируваний,+,0,0,1,4
надмірний,+,0,0,1,2
перебільшення,U,0,0,0,-1
гіперболізація,U,0,0,0,-1
гіперола,U,0,0,0,-1
утрирування,U,0,0,0,-1
перебільшити,+,0,0,1,9
перебільшувати,+,0,0,2,8
гіперболізувати,+,0,0,1,9
роздувати,+,0,0,1,9
роздути,+,0,0,1,9
роздмухувати,+,0,0,1,9
роздмухати,+,0,0,1,9
роздмухнути,+,0,0,1,9
утрирувати,+,0,0,1,9
прибільшувтаи,+,0,0,1,9
прибільшити,+,0,0,1,7
перебріхувати,+,0,0,1,9
перемагати,+,0,0,1,9
побороти,+,0,0,2,8
поборювати,+,0,0,2,8
подолти,+,0,0,1,9
пересилити,+,0,0,1,9
пересилювати,+,0,0,1,8
осилити,+,0,0,2,8
осилювати,+,0,0,2,8
подужати,+,0,0,2,8
подужувати,+,0,0,2,8
здужати,+,0,0,1,9
пересолити,+,0,0,1,8
пересолювати,+,0,0,1,8
переперчити,+,0,0,1,8
переперчувати,+,0,0,1,8
перебрати,+,0,0,2,8
передати,+,0,0,5,8
передавати,+,0,0,8,8
перегнути,+,0,0,1,8
перегинати,+,0,0,1,8
переборщувати,+,0,0,1,8
переборювати,+,0,0,2,8
перебратися,+,0,0,1,8
перебування,U,0,0,0,-1
пробування,U,0,0,0,-1
перебудовувати,+,0,0,3,8
реконструювати,+,0,0,2,8
перемуровувати,+,0,0,1,9
перемурувати,+,0,0,1,9
перекладати,+,0,0,10,7
переласти,+,0,0,1,9
реорганізовувати,+,0,0,1,9
реорганізувати,+,0,0,1,9
перешиковувати,+,0,0,2,8
перешикувати,+,0,0,2,8
змінювати,+,0,0,1,7
перебудувати,+,0,0,1,9
плюс,+,0,0,1,8
першість,+,0,0,1,8
вищість,+,0,0,1,8
зверхність,+,0,0,1,8
пріоритет,+,0,0,1,8
примат,+,0,0,4,8
козир,+,0,0,1,8
переважити,+,0,0,1,8
переважувати,+,0,0,1,9
переважно,U,0,0,0,-1
головним_чином,U,0,0,0,-1
головно,U,0,0,0,-1
здебільшого,U,0,0,0,-1
більш,U,0,0,0,-1
більше,U,0,0,0,-1
здебільш,U,0,0,0,-1
здебільше,U,0,0,0,-1
перевалистий,-,1,0,0,5
розвалькуватий,-,1,0,0,6
перевалькуватий,-,1,0,0,6
розхлябаний,-,1,0,0,6
вихлястий,-,1,0,0,6
непевний,-,1,0,0,4
перехилятися,+,0,0,1,9
коливати,+,0,0,1,9
перевернутися,+,0,0,1,8
перевертатися,+,0,0,6,7
обертати,+,0,0,3,7
обернути,+,0,0,3,7
перекручувати,+,0,0,1,7
перекрутити,+,0,0,1,7
перекочувати,+,0,0,1,7
перекотити,+,0,0,1,7
перетворювати,+,0,0,2,7
обертатися,+,0,0,3,6
обернутися,+,0,0,2,6
вивертатися,+,0,0,2,8
вивернутися,+,0,0,1,8
перекидатися,+,0,0,1,6
перекинутися,+,0,0,1,6
змінюватися,+,0,0,3,7
перетворюватися,+,0,0,3,7
вовкун,-,1,0,0,13
зрадник,-,1,0,0,13
перекинчик,-,2,0,0,13
перевертом,U,0,0,0,-1
перекидом,U,0,0,0,-1
перекидьки,U,0,0,0,-1
уперекидь,U,0,0,0,-1
перевершити,+,0,0,2,8
перевищувати,+,0,0,3,7
перевищити,+,0,0,2,8
перепльовувати,+,0,0,1,8
переплюнути,+,0,0,1,8
перевести,-,3,0,0,8
переводити,-,3,0,1,8
переркривати,+,0,0,1,8
перевірити,+,0,0,1,10
перевіряти,+,0,0,2,9
вивіряти,+,0,0,1,10
вивірити,+,0,0,1,10
звірити,+,0,0,2,9
іспитувати,-,1,0,0,9
перевозити,+,0,0,1,9
перевтомитися,U,0,0,0,-1
перевтомлюватися,U,0,0,0,-1
перепрацюватися,U,0,0,0,-1
перепрацювати,U,0,0,0,-1
перепрацьовувати,U,0,0,0,-1
переробитися,U,0,0,0,-1
перероблятися,U,0,0,0,-1
перероблюватися,U,0,0,0,-1
перетрудитися,U,0,0,0,-1
перетруджуватися,U,0,0,0,-1
переглядати,+,0,0,5,8
переглядіти,+,0,0,1,9
передивлятися,+,0,0,1,9
передивитися,+,0,0,1,9
проглядати,+,0,0,2,7
проглянути,+,0,0,2,7
продивлятися,+,0,0,1,9
продивитися,+,0,0,1,9
переглядатися,+,0,0,1,12
перезиратися,+,0,0,1,13
перезирнутися,+,0,0,1,13
ззиратися,+,0,0,1,13
ззирнутися,+,0,0,1,13
перезиркуватися,+,0,0,1,13
зглядатися,+,0,0,1,13
зглядуватися,+,0,0,1,13
зоглянутися,+,0,0,1,13
переговоритися,+,0,0,1,8
перемовлятися,+,0,0,1,8
перемовитися,+,0,0,1,8
перебалакуватися,+,0,0,1,8
з_часом,+,0,0,1,7
пізніше,+,0,0,1,9
опіся,+,0,0,1,9
згодом,+,0,0,3,9
згодом_перегодом,+,0,0,1,9
перегодя,+,0,0,2,9
перегони,U,0,0,0,-1
верхогони,U,0,0,0,-1
перегороджувати,+,0,0,8,8
розгороджувати,+,0,0,1,9
розгородити,+,0,0,1,9
перепинати,+,0,0,1,9
переп'ясти,+,0,0,1,9
перепнути,+,0,0,1,9
перетинати,+,0,0,1,9
перетяти,+,0,0,1,9
пеетнути,+,0,0,1,9
пересвкати,+,0,0,1,9
пересікти,+,0,0,1,9
заступати,+,0,0,2,8
заступити,+,0,0,3,8
перегородити,+,0,0,1,9
перекидатиид,+,0,0,1,8
гортати,+,0,0,1,8
пересилати,+,0,0,1,9
переслати,+,0,0,1,9
присилати,+,0,0,3,9
прислати,+,0,0,3,9
переказати,+,0,0,4,8
наслідувати,+,0,0,2,8
передача,+,0,0,1,14
провидіти,+,0,0,1,7
завбачувати,+,0,0,1,7
завбачати,+,0,0,1,7
завбачити,+,0,0,1,7
передрікати,+,0,0,1,7
передректи,+,0,0,1,7
прогнозувати,+,0,0,1,7
передбачення,+,0,0,1,5
пророцтво,+,0,0,1,6
пророування,+,0,0,1,6
прогноз,+,0,0,1,6
прогностика,+,0,0,1,6
задум,+,0,0,2,4
передбачити,+,0,0,3,7
передбачливий,+,0,0,1,4
далекоглядний,+,0,0,1,5
далекозорий,+,0,0,1,5
прозорливий,+,0,0,1,5
передбачуваний,U,0,0,0,-1
сподіваний,U,0,0,0,-1
очікуваний,U,0,0,0,-1
гаданий,U,0,0,0,-1
гіпотетичний,U,0,0,0,-1
передвістя,+,0,0,1,12
передвістка,+,0,0,1,13
призвістка,+,0,0,1,13
провість,+,0,0,1,13
передгірний,U,0,0,0,-1
передгірський,U,0,0,0,-1
підгірський,U,0,0,0,-1
підгірний,U,0,0,0,-1
передгрозовий,U,0,0,0,-1
передгрозяний,U,0,0,0,-1
передбуряний,U,0,0,0,-1
переддень,-,1,0,0,9
передодень,-,1,0,0,10
передгроззя,-,1,0,0,10
передихати,U,0,0,0,-1
передихнути,U,0,0,0,-1
передихувати,U,0,0,0,-1
пересапнути,U,0,0,0,-1
відхлинути,U,0,0,0,-1
відхлинати,U,0,0,0,-1
відхлипнути,U,0,0,0,-1
відхлипувати,U,0,0,0,-1
переділ,U,0,0,0,-1
переділка,U,0,0,0,-1
перетинка,U,0,0,0,-1
простінок,U,0,0,0,-1
засторонок,U,0,0,0,-1
розділка,U,0,0,0,-1
параван,U,0,0,0,-1
хисток,U,0,0,0,-1
передмова,U,0,0,0,-1
передслово,U,0,0,0,-1
переднє_слово,U,0,0,0,-1
передобідній,U,0,0,0,-1
підобідній,U,0,0,0,-1
дообідній,U,0,0,0,-1
проґресивний,+,0,0,1,5
аванґардний,+,0,0,1,5
ідейний,+,0,0,1,5
високоідейний,+,0,0,1,5
передок,U,0,0,0,-1
перед,U,0,0,0,-1
козли,U,0,0,0,-1
передпліччя,U,0,0,0,-1
передрам'я,U,0,0,0,-1
передрамення,U,0,0,0,-1
передпокій,U,0,0,0,-1
прихожа,U,0,0,0,-1
передня,U,0,0,0,-1
передражнити,+,0,0,1,10
передражнювати,+,0,0,2,9
перекривляти,+,0,0,1,10
перекривлювати,+,0,0,1,10
перекривити,+,0,0,1,10
передражнюватися,+,0,0,1,10
кривити,+,0,0,1,10
кривитися,+,0,0,1,10
мавпувати,+,0,0,1,10
передранковий,U,0,0,0,-1
передранішній,U,0,0,0,-1
надранній,U,0,0,0,-1
передранній,U,0,0,0,-1
світанковий,U,0,0,0,-1
світовий,U,0,0,0,-1
досвітній,U,0,0,0,-1
передсвітанковий,U,0,0,0,-1
переддосвітній,U,0,0,0,-1
передсвітній,U,0,0,0,-1
досвітковий,U,0,0,0,-1
досвітчаний,U,0,0,0,-1
смертний,U,0,0,0,4
передумати,+,0,0,1,8
роздумати,+,0,0,1,7
родумувати,+,0,0,1,9
перерішити,+,0,0,1,9
перерішати,+,0,0,1,9
перерішувати,+,0,0,1,9
передумувати,+,0,0,1,9
зпвчасний,U,0,0,0,-1
заранній,U,0,0,0,-1
передчасно,U,0,0,0,-1
дочасно,U,0,0,0,-1
зарано,U,0,0,0,-1
зараня,U,0,0,0,-1
зарані,U,0,0,0,-1
передчуття,+,0,0,1,3
передчування,+,0,0,1,4
переживати,+,0,0,6,7
зазнавати,+,0,0,1,8
зазнати,+,0,0,1,8
знати,+,0,0,1,8
пізнавати,+,0,0,7,7
пізнати,+,0,0,4,7
спізнавати,+,0,0,4,7
узнавати,+,0,0,2,7
узнати,+,0,0,2,7
звідувати,+,0,0,1,7
завідати,+,0,0,1,8
пізнаватися,+,0,0,1,8
надивитися,+,0,0,1,8
витримати,+,0,0,4,8
пережити,+,0,0,2,8
перестоювати,+,0,0,2,9
перестояти,+,0,0,2,9
перезрівати,+,0,0,1,10
перезріти,+,0,0,1,9
перезрілий,U,0,0,0,7
перестиглий,U,0,0,0,8
переспілий,U,0,0,0,8
перестояний,U,0,0,0,8
перстоялий,U,0,0,0,8
перерослий,U,0,0,0,8
перестарілий,U,0,0,0,6
перестаркуватий,U,0,0,0,8
перестигнути,+,0,0,1,10
перстигати,+,0,0,1,10
переспіти,+,0,0,1,10
переспівати,+,0,0,2,8
перестаріти,+,0,0,1,10
перестарітися,+,0,0,1,10
перестрівати,+,0,0,2,8
перестрінути,+,0,0,2,8
перестрічати,+,0,0,1,8
переметнутися,+,0,0,1,7
певестися,+,0,0,1,7
переводитися,+,0,0,4,7
діставатися,+,0,0,11,6
переазування,+,0,0,1,7
переповідання,+,0,0,1,7
перефразовувати,+,0,0,1,9
перефразувати,+,0,0,1,9
повторювати,+,0,0,3,7
переметнути,+,0,0,1,8
перевісити,+,0,0,1,8
перевішувати,+,0,0,1,8
навести,+,0,0,3,6
перевертатити,+,0,0,1,8
переправляти,+,0,0,1,8
перебіжчик,-,2,0,0,14
перекидько,-,1,0,0,14
переинець,-,1,0,0,14
переклад,+,0,0,1,11
переспів,+,0,0,1,10
підрядник,+,0,0,1,12
звертати,+,0,0,1,6
звернути,+,0,0,1,6
тлумачити,+,0,0,1,8
витлумачувати,+,0,0,1,8
витлумачити,+,0,0,1,8
перетлумачувати,+,0,0,1,8
перетлумачити,+,0,0,1,8
переспівувати,+,0,0,2,8
перешаровувати,+,0,0,1,8
перекладач,U,0,0,0,-1
тлумач,U,0,0,0,-1
товмач,U,0,0,0,-1
драгоман,U,0,0,0,-1
переспівувач,U,0,0,0,-1
поперечка,-,1,0,0,10
поперечина,-,1,0,0,10
поперечник,-,1,0,0,10
обніжок,-,1,0,0,8
щабель,-,1,0,0,10
перекласти,+,0,0,1,8
переклик,U,0,0,0,-1
перегук,U,0,0,0,-1
перегукування,U,0,0,0,-1
перекликання,U,0,0,0,-1
перегомін,U,0,0,0,-1
перекликатися,+,0,0,3,9
перекликнутися,+,0,0,1,9
перегукуватися,+,0,0,1,9
перегукнутися,+,0,0,1,10
знукуватися,+,0,0,1,10
згукнутися,+,0,0,1,10
скликатися,+,0,0,1,10
скликуватися,+,0,0,1,10
перетьохкуватися,+,0,0,1,10
нагадувати,+,0,0,2,8
переключатися,+,0,0,1,7
перемикатися,+,0,0,1,8
перемнутися,+,0,0,1,8
перестрибувати,+,0,0,1,8
переключитися,U,0,0,0,-1
перелючатися,U,0,0,0,-1
обґрунтований,+,0,0,1,6
умотивований,+,0,0,1,6
арґументований,+,0,0,1,6
доказовий,+,0,0,1,6
довідний,+,0,0,1,6
резонний,+,0,0,1,6
перекотиполе,U,0,0,0,-1
покотиполе,U,0,0,0,-1
підчіс,U,0,0,0,-1
лещиця,U,0,0,0,-1
спаржа,U,0,0,0,-1
заячий_холодок,U,0,0,0,-1
шпараги,U,0,0,0,-1
перекручувач,U,0,0,0,-1
спотворювач,U,0,0,0,-1
ведмежатина,U,0,0,0,-1
ведмедина,U,0,0,0,-1
ведмежина,U,0,0,0,-1
велелюдний,+,0,0,1,6
людний,+,0,0,1,7
велемовний,U,0,0,0,-1
стоязикий,U,0,0,0,-1
багатослівний,U,0,0,0,-1
велемовність,+,0,0,1,9
широкомовність,+,0,0,1,10
просторікуватість,+,0,0,1,10
багатослів'я,+,0,0,1,10
велетень,+,0,0,1,16
велет,+,0,0,1,17
верста,+,0,0,2,17
верства,+,0,0,2,17
гігант,+,0,0,1,17
колос,+,0,0,1,17
одоробло,+,0,0,1,17
одоробало,+,0,0,1,17
Великдень,U,0,0,0,-1
святе,U,0,0,0,-1
Христове_Воскресіння,U,0,0,0,-1
Воскресіння_Христа,U,0,0,0,-1
світлий_тиждень,U,0,0,0,-1
велетенський,+,0,0,1,3
гігантський,+,0,0,1,3
колосальний,+,0,0,1,3
величенний,+,0,0,1,3
здоровезний,+,0,0,1,3
здоровенний,+,0,0,1,3
здоровецький,+,0,0,1,3
отакий,+,0,0,1,3
отакенний,+,0,0,1,3
монументальний,+,0,0,3,3
об'ємний,+,0,0,1,3
об'ємистий,+,0,0,1,3
добірний,+,0,0,1,1
чималенький,+,0,0,1,3
велич,U,0,0,0,10
величчя,U,0,0,0,11
величність,U,0,0,0,11
маєстат,U,0,0,0,11
величина,U,0,0,0,-1
розмір,U,0,0,0,-1
обсяг,U,0,0,0,-1
протяжність,U,0,0,0,-1
великість,U,0,0,0,-1
величінь,U,0,0,0,-1
формат,U,0,0,0,-1
величний,+,0,0,3,4
маєстатичний,+,0,0,1,5
царствений,+,0,0,1,5
царський,+,0,0,1,5
королівський,+,0,0,1,5
веління,+,0,0,1,5
повеління,+,0,0,1,6
велодром,U,0,0,0,-1
велотрек,U,0,0,0,-1
велосипед,U,0,0,0,-1
веломашина,U,0,0,0,-1
ровер,U,0,0,0,-1
порядно,-,1,0,0,5
вельможа,+,0,0,1,5
можновладець,+,0,0,1,6
вельможний,+,0,0,1,4
сановник,+,0,0,1,6
вентиляція,U,0,0,0,-1
продув,U,0,0,0,-1
веранда,U,0,0,0,10
тераса,U,0,0,0,11
ґалерея,U,0,0,0,9
кружґанок,U,0,0,0,11
верба,U,0,0,0,-1
рокита,U,0,0,0,-1
вербальний,U,0,0,0,-1
словесний,U,0,0,0,-1
усний,U,0,0,0,-1
верблюд,U,0,0,0,-1
дромедар,U,0,0,0,-1
дромадер,U,0,0,0,-1
адамова_вівця,U,0,0,0,-1
верболіз,U,0,0,0,-1
тал,U,0,0,0,-1
шелюга,U,0,0,0,-1
шелюг,U,0,0,0,-1
красноталь,U,0,0,0,-1
лозняк,U,0,0,0,-1
лозиння,U,0,0,0,-1
вербник,U,0,0,0,-1
вербняк,U,0,0,0,-1
наймати,+,0,0,1,8
вередливий,+,0,0,1,3
примхливий,+,0,0,2,3
капризний,+,0,0,3,4
комизливий,+,0,0,1,4
брикливий,+,0,0,2,4
перебірливий,+,0,0,1,4
вимисливий,+,0,0,1,4
примхуватий,+,0,0,1,4
норовистий,+,0,0,3,4
забагливий,+,0,0,2,4
вередування,+,0,0,3,6
капризування,+,0,0,1,7
коверзування,+,0,0,1,7
фокуси,+,0,0,1,7
викрутаси,+,0,0,1,7
витівки,+,0,0,2,6
химери,+,0,0,1,7
вереди,+,0,0,1,5
химерування,+,0,0,1,7
комиза,+,0,0,1,7
привереди,+,0,0,1,5
капризувати,+,0,0,1,9
ґедзатися,+,0,0,1,9
ґедзкатися,+,0,0,1,9
коверзувати,+,0,0,3,9
комизитися,+,0,0,2,7
