words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
у_літах,U,0,0,0,5
підтоптаний,U,0,0,0,5
старкуватий,U,0,0,0,5
підстаркуватий,U,0,0,0,5
пристаркуватий,U,0,0,0,5
літопис,U,0,0,0,-1
хроніка,U,0,0,0,-1
анали,U,0,0,0,-1
пілот,U,0,0,0,-1
авіатор,U,0,0,0,-1
авіятор,U,0,0,0,-1
ліщина,U,0,0,0,-1
горішина,U,0,0,0,-1
горіх,U,0,0,0,-1
горішник,U,0,0,0,-1
лобовий,A,1,0,1,5
передній,0,0,1,0,5
лобода,U,0,0,0,-1
шпинат,U,0,0,0,-1
салат,U,0,0,0,-1
бешичник,U,0,0,0,-1
лутига,U,0,0,0,-1
вудити,0,0,1,0,4
підсачувати,0,0,1,0,4
підсачити,0,0,1,0,4
тягати,0,0,1,0,4
натягувати,0,0,1,0,4
вловлювати,0,0,1,0,4
уловлювати,0,0,2,0,4
вловити,0,0,1,0,2
уловити,0,0,1,0,2
ловитися,0,0,1,0,3
вудитися,0,0,1,0,4
попадатися,0,0,1,0,4
логічність,+,0,0,1,6
зв'язність,+,0,0,1,7
стрункість,+,0,0,1,7
несуперечливість,+,0,0,1,7
локомотив,U,0,0,0,-1
паровик,U,0,0,0,-1
паротяг,U,0,0,0,-1
теплотяг,U,0,0,0,-1
мототяг,U,0,0,0,-1
електротяг,U,0,0,0,-1
локриця,U,0,0,0,-1
солодка,U,0,0,0,-1
солодець,U,0,0,0,-1
солодкий_корінь,U,0,0,0,-1
дрючок,+,0,0,1,9
ломитися,0,0,2,0,5
вгинатися,0,0,1,0,6
угинатися,0,0,1,0,6
ломота,+,0,0,1,9
лопата,U,0,0,0,-1
заступ,U,0,0,0,-1
копачка,U,0,0,0,-1
копач,U,0,0,0,-1
лопатися,-,4,0,0,5
лопати,-,1,0,0,6
тріскатися,-,1,0,0,6
розтріскуватися,-,1,0,0,6
розтріскатися,-,1,0,0,6
розтріснутися,-,1,0,0,6
лускатися,-,1,0,0,6
розпадатися,-,3,0,0,5
репатися,-,1,0,0,6
репати,-,1,0,0,6
вибухати,-,4,0,0,6
уриватися,-,1,0,0,6
плескотати,-,1,0,0,5
плескотіти,-,1,0,0,5
плескотатися,-,1,0,0,5
плескотітися,-,1,0,0,5
шелестіти,-,1,0,0,5
лопух,U,0,0,0,-1
реп'ях,U,0,0,0,-1
лопушина,U,0,0,0,-1
лопушиння,U,0,0,0,-1
лопушшя,U,0,0,0,-1
лопушняк,U,0,0,0,-1
лоскотання,U,0,0,0,-1
лоскіт,U,0,0,0,-1
лоскоти,U,0,0,0,-1
лохина,U,0,0,0,-1
буяхи,U,0,0,0,-1
лоша,U,0,0,0,-1
лошатко,U,0,0,0,-1
лошачок,U,0,0,0,-1
жереб'я,U,0,0,0,-1
коненя,U,0,0,0,-1
коня,U,0,0,0,-1
стригун,U,0,0,0,-1
стригунець,U,0,0,0,-1
стрижча,U,0,0,0,-1
лузати,-,2,0,0,6
розлузувати,-,2,0,0,7
лущити,-,4,0,0,6
арка,U,0,0,0,-1
грішний,-,1,0,0,5
луна,+,0,0,2,11
відлуння,+,0,0,2,12
відлунок,+,0,0,3,12
відгук,+,0,0,3,12
відгомін,+,0,0,1,11
відзвук,+,0,0,3,12
виляск,+,0,0,2,12
розноситися,-,1,0,0,4
рознестися,-,1,0,0,4
проноситися,-,1,0,0,4
пронестися,-,1,0,0,4
розтікатися,-,2,0,0,4
розтектися,-,3,0,0,4
розходитися,-,3,0,0,4
розійтися,-,3,0,0,4
розлягатися,-,1,0,0,4
розлягтися,-,1,0,0,4
розстелюватися,-,1,0,0,4
розкочуватися,-,1,0,0,4
розкотитися,-,1,0,0,4
рокотати,-,1,0,0,5
рокотіти,-,1,0,0,5
прорізувати,+,0,0,1,3
прорізати,+,0,0,1,3
протинати,+,2,0,3,3
протнути,+,1,0,2,3
протяти,+,0,0,2,3
прориватися,+,0,0,3,3
розлунювати,-,1,0,0,5
лунка,U,0,0,0,-1
альвеола,U,0,0,0,-1
лункий,+,0,0,2,6
дзвінкий,+,1,0,2,6
голосний,+,0,0,1,5
гучний,+,0,0,3,6
ляский,+,0,0,1,7
розкотистий,+,0,0,1,7
лучний,U,0,0,0,-1
луговий,U,0,0,0,-1
злущувати,-,1,0,0,7
злущити,-,1,0,0,7
облущувати,-,1,0,0,7
облущити,-,1,0,0,7
вилущувати,-,1,0,0,7
вилущити,-,1,0,0,7
теребити,-,1,0,0,7
вилузувати,-,1,0,0,7
вилузати,-,1,0,0,7
розлузати,-,1,0,0,7
розлущувати,-,1,0,0,7
розлущити,-,1,0,0,7
розлускувати,-,1,0,0,7
розлускати,-,1,0,0,7
вилупти,-,1,0,0,7
облуплювати,-,2,0,0,6
облупити,-,2,0,0,6
здирати,-,5,0,0,6
рогулька,U,0,0,0,-1
чилим,U,0,0,0,-1
водяний_горіх,U,0,0,0,-1
водяний_каштан,U,0,0,0,-1
чортовий_горіх,U,0,0,0,-1
родзинки,U,0,0,0,-1
коринка,U,0,0,0,-1
кишмиш,U,0,0,0,-1
ізюм,U,0,0,0,-1
сабза,U,0,0,0,-1
родимка,U,0,0,0,-1
родима_пляма,U,0,0,0,-1
мушка,U,0,0,0,-1
родина,+,0,0,1,6
рід,+,0,0,1,7
родич,+,0,0,1,5
родичівський,U,0,0,0,-1
домовий,U,0,0,0,-1
сімейний,U,0,0,0,-1
спадковий,U,0,0,0,-1
родити,-,1,0,0,5
плодоносити,-,1,0,0,6
народити,-,3,1,0,5
рідня,+,0,0,1,6
родак,+,0,0,1,6
кревний,+,0,0,1,6
кревняк,+,0,0,1,6
родовище,U,0,0,0,-1
поклад,U,0,0,0,-1
зложище,U,0,0,0,-1
розсипище,U,0,0,0,-1
розсипи,U,0,0,0,-1
родоначальник,U,0,0,0,-1
пращур,U,0,0,0,-1
прародич,U,0,0,0,-1
прабатько,U,0,0,0,-1
праотець,U,0,0,0,-1
урожайний,+,0,0,1,6
врожайний,+,0,0,1,6
плодючий,+,0,0,2,6
плодовитий,+,0,0,2,6
дорідний,+,0,0,1,4
ядерний,+,0,0,2,4
тучний,+,0,0,1,6
тлустий,+,0,0,1,6
розбагатіти,U,0,0,0,-1
забагатіти,U,0,0,0,-1
розжитися,U,0,0,0,-1
обжитися,U,0,0,0,-1
розхазяйнуватися,U,0,0,0,-1
розхазяюватися,U,0,0,0,-1
запомогтися,U,0,0,0,-1
оперитися,U,0,0,0,-1
опіритися,U,0,0,0,-1
опернатіти,U,0,0,0,-1
запаніти,U,0,0,0,-1
розтягати,-,1,0,0,4
розтягувати,-,1,0,0,4
розтягти,-,1,0,0,4
розтягнути,-,1,0,0,4
розтаскувати,-,1,0,0,5
розтаскати,-,1,0,0,5
розхапувати,-,1,0,0,5
розхапати,-,1,0,0,5
розуміти,0,0,8,0,3
побити,-,1,0,0,3
розтовкти,-,1,0,0,5
розтовкувати,-,1,0,0,5
потовкти,-,2,0,0,4
потрощити,-,1,0,0,5
розчухрати,-,1,0,0,5
розчухрувати,-,1,0,0,5
розторощити,-,1,0,0,5
розчерепити,-,1,0,0,5
стовкти,-,1,0,0,5
провалювати,-,1,0,0,5
ділити,0,0,4,0,3
ушкоджувати,-,1,0,0,5
розбігатися,-,2,0,0,5
розбігтися,-,1,0,0,5
розігнатися,-,1,0,0,6
розганятися,-,1,0,0,6
розбій,U,0,0,0,-1
розбійництво,U,0,0,0,-1
розбишацтво,U,0,0,0,-1
харцизтво,U,0,0,0,-1
розбійник,-,3,0,0,8
зарізяка,-,1,0,0,9
харциз,-,1,0,0,9
харциза,-,1,0,0,9
харцизяка,-,1,0,0,9
харцизник,-,1,0,0,9
башибузук,-,1,0,0,9
бандит,-,1,0,0,9
грабіжник,-,1,0,0,8
пірат,-,1,0,0,9
розборонити,A,1,1,0,6
розбороняти,-,4,1,0,5
мирити,0,0,2,0,5
розбрат,A,1,0,1,7
чвара,U,0,0,0,8
чвари,U,0,0,0,8
звада,U,0,0,0,8
незгода,-,2,0,0,8
незлагода,-,1,0,0,6
розлад,U,0,0,0,8
розбрід,U,0,0,0,8
розладдя,U,0,0,0,8
усобиця,U,0,0,0,8
міжусобиця,U,0,0,0,8
розбризкати,-,1,0,0,7
розбризкувати,-,4,0,0,6
розхлюпувати,-,1,0,0,7
розхлюпати,-,1,0,0,7
розляпувати,-,1,0,0,5
розляпати,-,1,0,0,5
розпліскувати,-,1,0,0,5
розплескати,-,1,0,0,5
розплюскувати,-,1,0,0,7
розплюскати,-,1,0,0,7
розбудити,-,4,0,0,4
пробудити,-,2,0,0,5
пробуджувати,-,2,0,0,5
пробуджати,-,1,0,0,5
розбуркати,-,1,0,0,5
розбуркувати,-,1,0,0,5
пробуркати,-,1,0,0,5
пробуркувати,-,1,0,0,5
прокинути,-,1,0,0,5
прокидати,-,1,0,0,5
добудитися,-,1,0,0,5
розштовхати,-,1,0,0,5
розштовхувати,-,1,0,0,5
розтермосити,-,1,0,0,5
розторсати,-,1,0,0,5
розбушуватися,-,1,0,0,5
розбурхатися,-,1,0,0,6
розшаленіти,-,1,0,0,6
розшаленітися,-,1,0,0,6
розгулятися,-,1,0,0,6
розбуятися,-,1,0,0,6
розвага,+,0,0,1,7
утіха,+,0,0,2,8
втіха,+,0,0,2,8
утішання,+,0,0,1,8
втішання,+,0,0,1,8
виграшка,+,0,0,1,8
забава,+,0,0,1,8
забавка,+,0,0,1,8
потіха,+,0,0,1,8
іграшка,+,0,0,3,8
веселість,+,0,0,1,8
веселощі,+,0,0,1,8
розважати,-,3,1,0,6
утішати,-,2,0,0,5
втішити,-,1,0,0,6
забавляти,A,1,1,0,6
забавити,A,1,1,0,6
потішати,A,1,1,0,5
потішити,A,1,1,0,5
веселити,0,0,2,0,5
розважити,-,2,1,0,6
розвиток,+,0,0,1,7
розвій,+,0,0,1,8
розвідка,+,0,0,1,8
розвідини,+,0,0,1,9
пошук,+,0,0,1,9
аґентура,+,0,0,1,9
розвідник,U,0,0,0,-1
розвідувач,U,0,0,0,-1
розвідач,U,0,0,0,-1
вивідач,U,0,0,0,-1
аґент,U,0,0,0,-1
шпигун,U,0,0,0,-1
резидент,U,0,0,0,-1
розв'язати,0,0,2,0,4
розшморгувати,0,0,1,0,5
розшморгнути,0,0,1,0,5
розсупонювати,0,0,1,0,5
розсупонити,0,0,1,0,5
розшнуровувати,0,0,1,0,5
розшнурувати,0,0,1,0,5
розмотузувати,0,0,1,0,5
розмотузити,0,0,1,0,5
безладдя,-,1,0,0,7
гамір,-,1,0,0,7
розговоритися,U,0,0,0,-1
розбалакатися,U,0,0,0,-1
розгомонітися,U,0,0,0,-1
розбесідуватися,U,0,0,0,-1
розбазікатися,U,0,0,0,-1
розпатякатися,U,0,0,0,-1
розтеревенитися,U,0,0,0,-1
розгалдикатися,U,0,0,0,-1
розголосити,-,3,0,0,4
рохголощувати,-,1,0,0,5
розбовкати,-,1,0,0,5
розбовкувати,-,1,0,0,5
виляпати,-,1,0,0,5
виляпувати,-,1,0,0,5
розклепати,-,1,0,0,5
розклепувати,-,1,0,0,5
розтріпати,-,1,0,0,5
розтріпувати,-,1,0,0,5
роздзвонити,-,1,0,0,5
роздзвонювати,-,1,0,0,5
розпатякати,-,1,0,0,5
розмолоти,-,2,0,0,5
розмелювати,-,2,0,0,5
розбазікати,-,1,0,0,5
розтрубити,-,1,0,0,5
розтрублювати,-,1,0,0,5
розбрехати,-,1,0,0,5
розбріхувати,-,1,0,0,5
розголошувати,-,2,0,0,4
розгоратися,U,0,0,0,6
розгорітися,U,0,0,0,5
розгорятися,U,0,0,0,6
розпалитися,A,1,1,0,4
розпалюватися,A,1,1,0,4
розпалятися,A,1,1,0,4
розпломенітися,U,0,0,0,6
розпалатися,U,0,0,0,6
розпалахкотатися,U,0,0,0,6
розпалахкотітися,U,0,0,0,6
розпалахкотати,U,0,0,0,6
розпалахкотіти,U,0,0,0,6
розжеврітися,U,0,0,0,6
розжеврюватися,U,0,0,0,6
розтлітися,U,0,0,0,6
розітлітися,U,0,0,0,6
розтліватися,U,0,0,0,6
роздутися,-,1,0,0,6
роздуватися,-,1,0,0,6
роздиматися,-,1,0,0,6
розгорнути,-,1,0,0,6
розгортати,-,6,0,0,5
розгортувати,-,1,0,0,6
розвертати,-,1,0,0,4
розвірчувати,-,1,0,0,6
розвернути,-,1,0,0,4
розвертіти,-,1,0,0,6
розвити,-,1,0,0,6
розмотувати,-,1,0,0,6
розмотати,-,2,0,0,6
розкручувати,-,2,0,0,6
розкрутити,-,2,0,0,6
розкочувати,-,1,0,0,4
розкотити,-,1,0,0,4
розкачувати,-,1,0,0,6
розкачати,-,1,0,0,6
розкатати,-,1,0,0,6
розкутувати,-,1,0,0,6
розкутати,-,1,0,0,6
розповивати,-,1,0,0,6
розповити,-,1,0,0,6
розгубитися,-,1,0,0,2
розгублюватися,-,1,0,0,3
спантеличитися,-,1,0,0,3
оторопіти,-,1,0,0,3
сторопіти,-,1,0,0,3
отетеріти,-,1,0,0,3
обараніти,-,1,0,0,3
збентежитися,-,1,0,0,1
соромитися,-,2,0,0,2
обдивлятися,-,2,1,0,4
обдивитися,-,2,0,0,5
розглядатися,U,0,0,0,5
розглядітися,U,0,0,0,5
розглянутися,U,0,0,0,5
роззиратися,U,0,0,0,5
роззирнутися,U,0,0,0,5
оглядатися,0,0,1,0,3
оглянутися,0,0,1,0,4
огледітися,0,0,1,0,5
озиратися,0,0,1,0,4
озирнутися,0,0,1,0,4
удивлятися,-,1,0,0,4
роздоріжжя,+,0,0,1,8
розпуття,+,0,0,1,9
перепуття,+,0,0,1,9
розстань,+,0,0,1,9
розтік,+,0,0,1,9
розтока,+,0,0,1,9
розсоша,+,0,0,1,9
роздорож,+,0,0,1,9
перетин,+,0,0,1,9
перехрестя,+,0,0,1,7
схрещення,+,0,0,1,9
перехрещення,+,0,0,1,9
схрестя,+,0,0,1,9
розхрестя,+,0,0,1,9
розвилка,+,0,0,1,9
розвилина,+,0,0,1,9
розгілка,+,0,0,1,9
розгілля,+,0,0,1,9
розгілення,+,0,0,1,9
роздум,+,0,0,1,11
роздумування,+,0,0,1,12
медитація,+,0,0,1,12
роз'єднати,0,0,1,0,4
роз'єднувати,0,0,2,0,3
розділяти,0,0,2,0,4
розділити,0,0,2,0,4
поділяти,0,0,1,0,2
поділити,0,0,1,0,2
розкріплювати,0,0,1,0,4
розкріпити,0,0,1,0,4
розпаровувати,0,0,1,0,4
розпарувати,0,0,1,0,4
рознютовувати,0,0,1,0,4
рознютувати,0,0,1,0,4
розлютовувати,0,0,1,0,4
розлютувати,0,0,1,0,4
різнити,0,0,1,0,4
відділяти,0,0,5,0,4
роззявляка,U,0,0,0,-1
розтяпа,U,0,0,0,-1
розвеза,U,0,0,0,-1
розтяпака,U,0,0,0,-1
розтелепа,U,0,0,0,-1
витріщака,U,0,0,0,-1
витрішок,U,0,0,0,-1
дармовис,U,0,0,0,-1
ґава,U,0,0,0,-1
шлапак,U,0,0,0,-1
солопій,U,0,0,0,-1
розіпхнути,-,1,0,0,7
розпихати,-,3,0,0,6
пиха,+,0,0,1,7
розкошування,+,0,0,1,7
розкошолюбство,+,0,0,1,7
розкладачка,U,0,0,0,-1
розкладайка,U,0,0,0,-1
розкреслити,U,0,0,0,-1
розкреслювати,U,0,0,0,-1
графити,U,0,0,0,-1
розграфлювати,U,0,0,0,-1
розграфити,U,0,0,0,-1
прографляти,U,0,0,0,-1
прографити,U,0,0,0,-1
розлініювати,U,0,0,0,-1
розліновувати,U,0,0,0,-1
розлініяти,U,0,0,0,-1
розлінувати,U,0,0,0,-1
розкрійник,U,0,0,0,-1
закрійник,U,0,0,0,-1
розкроювальник,U,0,0,0,-1
розкудовчити,-,1,0,0,6
розкуйовдити,-,1,0,0,7
розкошлати,-,1,0,0,7
розкошлатити,-,1,0,0,7
розпатлати,-,1,0,0,7
розкучмати,-,1,0,0,7
розвестися,-,1,0,0,6
розводитися,-,1,0,0,6
розшлюбитися,-,1,0,0,6
прощатися,-,3,0,0,5
розмальовувати,0,0,2,0,7
розмалювати,0,0,1,0,8
розписувати,0,0,1,0,8
розписати,0,0,1,0,8
розцяцьковувати,0,0,1,0,8
розцяцькувати,0,0,1,0,8
вицяцьковувати,0,0,1,0,8
вицяцькувати,0,0,1,0,8
розминатися,-,2,0,0,5
розминутися,-,1,0,0,6
проминатися,-,1,0,0,6
проминутися,-,1,0,0,6
роз'їжджатися,-,1,0,0,6
роз'їздитися,-,1,0,0,6
роз'їхатися,-,1,0,0,6
розташовувати,0,0,1,0,5
розташувати,0,0,1,0,5
розмножити,U,0,0,0,7
розмножувати,U,0,0,0,6
розплоджувати,U,0,0,0,7
розплодити,U,0,0,0,7
плодити,U,0,0,0,7
гутірка,+,0,0,1,11
діялог,+,0,0,1,11
галайкати,-,1,0,0,6
галайкотати,-,1,0,0,6
розмокати,-,2,0,0,8
розмокнути,-,1,0,0,9
розкисати,-,1,0,0,7
розкиснути,-,1,0,0,7
розгасати,-,1,0,0,9
розгаснути,-,1,0,0,9
розквашувати,-,1,0,0,9
намокнути,-,1,0,0,9
рохмотати,-,1,0,0,7
розсотувати,-,1,0,0,7
розсотати,-,1,0,0,7
розсновувати,-,1,0,0,7
розснувати,-,1,0,0,7
розплутувати,-,1,0,0,7
розплутати,-,1,0,0,7
розоритися,-,1,0,0,8
розорятися,-,2,0,0,7
розорюватися,-,1,0,0,8
банкрутувати,-,1,0,0,8
прогоряти,-,1,0,0,6
прогорати,-,1,0,0,8
прогоріти,-,1,0,0,6
промотуватися,-,1,0,0,8
промотатися,-,1,0,0,8
розпад,-,1,0,0,8
дезінтеґрація,-,1,0,0,9
розпастися,-,2,0,0,5
розвалюватися,-,2,0,1,5
розвалитися,-,2,0,1,5
розсипатися,-,3,0,0,5
ділитися,-,2,1,0,6
поділятися,-,1,0,0,6
поділитися,-,1,0,0,6
розповзатися,-,1,0,0,4
розповзтися,-,4,0,0,4
розскакуватися,-,1,0,0,6
розскочитися,-,1,0,0,6
розкладатися,-,2,0,0,5
розкластися,-,2,0,0,5
розщеплюватися,-,1,0,0,6
розщепитися,-,1,0,0,6
розлазитися,-,3,0,0,5
розлізатися,-,3,0,0,5
розлізтися,-,3,0,0,5
перепадатися,-,1,0,0,6
перепастися,-,1,0,0,6
розпатланий,U,0,0,0,-1
скудланий,U,0,0,0,-1
скуйовджений,U,0,0,0,-1
запатланий,U,0,0,0,-1
розкудовчений,U,0,0,0,-1
розпекти,-,1,0,0,7
розпікати,-,2,0,0,6
розперезати,U,0,0,0,-1
розперізувати,U,0,0,0,-1
розперезувати,U,0,0,0,-1
розпоясувати,U,0,0,0,-1
розпоясати,U,0,0,0,-1
розпестити,-,1,0,0,6
розпещувати,-,5,1,0,5
розбещувати,-,1,0,0,5
розбестити,-,1,0,0,5
розніжувати,-,1,0,0,5
розніжити,-,1,0,0,5
зніжувати,-,1,0,0,6
зніжити,-,1,0,0,6
мазати,-,3,0,0,5
мазькати,-,1,0,0,6
розпитати,U,0,0,0,7
питатися,U,0,0,0,7
питати,U,0,0,0,7
розпитуватися,U,0,0,0,7
розпитатися,U,0,0,0,7
перепитувати,U,0,0,0,7
розіпхати,-,1,0,0,5
розштовхнути,-,1,0,0,7
розжарювати,-,1,0,0,5
розжарити,-,1,0,0,5
розплакатися,U,0,0,0,-1
розрюмсатися,U,0,0,0,-1
розрюматися,U,0,0,0,-1
розквилитися,U,0,0,0,-1
розпхикатися,U,0,0,0,-1
розхлипатися,U,0,0,0,-1
розхлюпатися,U,0,0,0,-1
розридатися,U,0,0,0,-1
розревітися,U,0,0,0,-1
розревтися,U,0,0,0,-1
стелитися,-,3,0,0,4
розповідати,-,1,0,0,4
розповісти,-,2,0,0,5
оповідати,-,1,0,0,5
оповісти,-,1,0,0,5
розказувати,-,2,0,0,5
розказати,-,2,0,0,5
повідомити,-,2,0,0,5
повідувати,-,2,0,0,5
повісти,-,2,0,0,5
повістити,-,2,0,0,5
промовляти,-,3,0,0,5
викладати,-,5,0,0,5
викласти,-,4,0,0,5
переповідати,-,2,0,0,5
переповісти,-,2,0,0,5
повістувати,-,2,0,0,5
казати,-,1,0,0,5
подейкувати,-,1,0,0,5
переказувати,-,4,0,0,4
оповідь,U,0,0,0,9
виклад,+,0,0,1,9
повість,U,0,0,0,9
оповість,U,0,0,0,9
розповідка,U,0,0,0,9
побрехенька,U,0,0,0,9
брехенька,U,0,0,0,9
розпогоджуватися,0,0,4,0,7
розпогодитися,0,0,3,0,7
розгодинюватися,0,0,3,0,7
розгодинитися,0,0,3,0,7
випогоджуватися,0,0,1,0,8
випогодитися,0,0,1,0,8
вигодинюватися,0,0,5,0,6
вигодинитися,0,0,4,0,6
вияснятися,0,0,3,0,6
вияснитися,0,0,3,0,6
розподіл,+,0,0,1,14
поділ,+,0,0,1,13
паювання,+,0,0,1,15
правила,+,0,0,1,5
розкладати,A,1,1,0,4
розкласти,A,1,1,0,4
розпаскуджувати,-,1,0,0,5
розпаскудити,-,1,0,0,5
розтлівати,-,1,0,0,5
розтлити,-,1,0,0,5
поширювати,-,1,0,0,3
розпускатися,-,1,0,0,5
топити,-,1,0,0,3
розпуститися,-,2,0,0,6
розпукатися,-,1,0,0,6
розпукати,-,1,0,0,6
розпукуватися,-,1,0,0,6
розпукнутися,-,1,0,0,6
розпукнути,-,1,0,0,6
розбруньковувати,-,1,0,0,6
розбруньковуватися,-,1,0,0,6
розбрунькуватися,-,1,0,0,6
розбрунькувати,-,1,0,0,6
розцвітати,-,1,0,0,6
розцвісти,-,1,0,0,6
розквітати,-,1,0,0,6
розквітнути,-,1,0,0,6
розцвітатися,-,1,0,0,6
розцвістися,-,1,0,0,6
розчинятися,-,5,0,0,6
розпутний,-,1,0,0,7
гулящий,-,1,0,0,7
гріховодницький,-,1,0,0,7
блудний,-,1,0,0,7
блудливий,-,1,0,0,7
содомський,-,1,0,0,7
перелюбний,-,1,0,0,7
розпутник,-,1,0,0,8
потіпаха,-,2,0,0,8
потіпака,-,2,0,0,8
гріховодник,-,1,0,0,8
гріховода,-,1,0,0,8
перелюбник,-,1,0,0,8
перелюбець,-,1,0,0,8
блудник,-,1,0,0,8
розпусниця,-,1,0,0,8
розпутниця,-,1,0,0,9
безпутниця,-,1,0,0,9
гріховодниця,-,1,0,0,9
бахурка,-,1,0,0,9
хвойда,-,1,0,0,9
шльондра,-,1,0,0,9
перелюбка,-,1,0,0,9
перелюбниця,-,1,0,0,9
блудниця,-,1,0,0,9
розпуста,U,0,0,0,-1
розпутство,U,0,0,0,-1
розпущеність,U,0,0,0,-1
розпуст,U,0,0,0,-1
безпутство,U,0,0,0,-1
безпуття,U,0,0,0,-1
блуд,U,0,0,0,-1
розпущений,-,1,0,0,9
розпаскуджений,-,1,0,0,10
зіпсований,-,1,0,0,10
зіпсутий,-,2,0,0,10
розраджувати,-,2,0,0,6
розрадити,-,1,0,0,6
розраювати,-,2,0,0,6
розраяти,-,2,0,0,6
розвеселяти,A,1,1,0,6
розвеселити,A,1,1,0,6
відраджувати,-,6,0,0,6
відрадити,-,6,0,0,6
розраховувати,-,1,0,0,4
розрахувати,-,2,0,0,4
обраховувати,-,1,0,0,5
обрахувати,-,1,0,0,5
розчисляти,-,1,0,0,5
розчислити,-,1,0,0,5
обчислювати,-,1,0,0,5
обчисляти,-,1,0,0,5
обчислити,-,1,0,0,5
надіятись,-,1,0,0,5
обрахунок,+,0,0,1,15
обчислення,+,0,0,1,15
порахунок,+,0,0,2,14
викладка,+,0,0,1,15
відплата,+,0,0,1,13
надія,+,0,0,1,15
обслуга,+,0,0,1,15
розріз,+,0,0,1,10
розтин,+,0,0,1,11
шліц,+,0,0,1,11
кар'єр,+,0,0,1,11
розрізати,-,3,0,0,4
розрізувати,-,4,0,0,4
перерізувати,-,1,0,0,5
перерізати,-,1,0,0,5
розтяти,-,4,0,0,4
розпорювати,-,1,0,0,5
розпороти,-,1,0,0,5
розкроювати,-,2,0,0,5
розкроїти,-,2,0,0,5
розкраювати,-,1,0,0,4
розкраяти,-,1,0,0,4
розбатовувати,-,1,0,0,5
розбатувати,-,1,0,0,5
розпилювати,-,1,0,0,5
розпиляти,-,1,0,0,5
розпанахувати,-,3,0,0,4
розпанахати,-,3,0,0,4
ранити,-,9,0,2,4
розростатися,0,0,1,0,4
розполонюватися,0,0,1,0,5
розполонитися,0,0,1,0,5
розкущуватися,0,0,1,0,5
розкущитися,0,0,1,0,5
розгалужуватися,0,0,1,0,5
розгалузитися,0,0,1,0,5
поростати,A,0,1,1,4
порости,A,0,1,1,4
збільшуватися,0,0,3,0,3
розростися,0,0,3,0,4
розрубати,-,3,0,0,4
розрубувати,-,9,0,0,4
розсікати,-,3,0,0,4
розсікти,-,3,0,0,4
розсадник,U,0,0,0,-1
шкілка,U,0,0,0,-1
маточник,U,0,0,0,-1
розплідник,U,0,0,0,-1
розсекречувати,U,0,0,0,-1
розтаємничувати,U,0,0,0,-1
розтаємничити,U,0,0,0,-1
розсипчастий,+,0,0,1,7
сипкий,+,0,0,2,7
розсмішити,U,0,0,0,-1
насмішити,U,0,0,0,-1
засмішити,U,0,0,0,-1
розсольник,U,0,0,0,-1
квасок,U,0,0,0,-1
огірочник,U,0,0,0,-1
розставити,0,0,1,0,5
розставляти,0,0,3,0,4
розсовувати,A,1,1,0,5
розсувати,0,0,1,0,5
розсунути,A,1,1,0,5
розп'ясти,0,0,1,0,5
розчепірювати,0,0,1,0,5
розчепірити,0,0,1,0,5
розкарячувати,0,0,1,0,5
розкарячити,0,0,1,0,5
розпластувати,0,0,1,0,5
розпластати,0,0,1,0,5
розстібати,U,0,0,0,-1
розстібувати,U,0,0,0,-1
розстебнути,U,0,0,0,-1
розстібнути,U,0,0,0,-1
розстьобувати,U,0,0,0,-1
розщібати,U,0,0,0,-1
розщібувати,U,0,0,0,-1
розщебнути,U,0,0,0,-1
розщібнути,U,0,0,0,-1
розхристувати,U,0,0,0,-1
розхристати,U,0,0,0,-1
розважний,+,0,0,2,7
раціоналістичний,+,0,0,1,7
тверезий,+,0,0,1,6
розміркований,+,0,0,1,7
розташовуватися,0,0,2,0,5
розташуватися,0,0,4,0,4
влаштуватися,0,0,1,0,5
улаштуватися,0,0,1,0,5
улаштовуватися,0,0,1,0,5
влаштовуватися,0,0,1,0,5
вмощуватися,0,0,3,0,5
упорядитися,0,0,1,0,5
впорядитися,0,0,1,0,5
упорядкуватися,0,0,1,0,5
впорядкуватися,0,0,1,0,5
пристроїтися,0,0,2,0,4
пристроюватися,0,0,2,0,4
примоститися,0,0,3,0,5
примощуватися,0,0,3,0,5
приліпитися,0,0,2,0,3
приліплюватися,0,0,2,0,3
приткнутися,0,0,2,0,4
притикатися,0,0,2,0,4
прихиститися,0,0,1,0,5
дислокуватися,0,0,1,0,5
дислоковуватися,0,0,1,0,5
отаборитися,0,0,1,0,5
отаборюватися,0,0,1,0,5
розвернутися,-,2,1,0,5
розвертатися,-,2,1,0,5
розкинутися,A,1,1,0,5
розкидатися,A,1,1,0,5
міститися,0,0,1,0,4
розтерти,-,1,0,0,10
розтирати,-,2,0,0,9
анатомувати,-,1,0,0,5
препарувати,-,1,0,0,5
розчиняти,-,3,0,0,5
розчинити,-,4,0,0,5
потрошити,-,1,0,0,5
терти,-,1,0,0,10
протирати,-,1,0,0,10
протерти,-,1,0,0,10
розминати,-,1,0,0,8
розім'яти,-,1,0,0,8
розмазувати,-,1,0,0,10
розмазати,-,1,0,0,10
розмащувати,-,1,0,0,10
розмастити,-,1,0,0,10
розливатися,-,2,0,0,4
розлитися,-,2,0,0,4
розіллятися,-,1,0,0,5
розпливатися,-,3,0,0,4
розплистися,-,1,0,0,5
розпливтися,-,3,0,0,4
розточуватися,-,2,0,0,5
