words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
вихилитися,-,2,0,0,11
вистромлюватися,-,2,0,0,11
вистромлятися,-,2,0,0,11
вистромитися,-,2,0,0,11
отвережувати,-,2,0,0,14
отверезити,-,2,0,0,14
витвережуватися,U,0,0,0,-1
тверезіти,U,0,0,0,-1
протвережуватися,U,0,0,0,-1
протверезитися,U,0,0,0,-1
прохмелятися,U,0,0,0,-1
прохмелитися,U,0,0,0,-1
витверезитися,U,0,0,0,-1
творіння,-,1,0,0,10
утвір,-,1,0,0,10
утворення,-,1,0,0,10
сочитися,-,2,0,0,11
виточуватися,-,2,0,0,11
виточитися,-,2,0,0,11
височуватися,-,2,0,0,11
стекти,-,3,0,0,10
вити,-,4,0,0,11
звивати,-,2,0,0,12
звити,-,2,0,0,12
витісняти,-,3,0,0,11
витіснити,-,3,0,0,11
обплітатися,-,1,0,0,11
обплестися,-,1,0,0,11
звиватися,-,3,0,0,11
переливатися,-,1,0,0,11
витіяти,-,3,0,0,9
витворяти,,-,2,0,0,9
робити_фіґлі,-,2,0,0,9
витівник,-,2,0,0,9
химерник,-,1,0,0,10
фокусник,-,1,0,0,10
витіюватий,-,4,0,0,8
надмірно_вишуканий,-,1,0,0,9
закрутистий,-,1,0,0,9
вузлуватий,-,1,0,0,9
звивистий,-,2,0,0,7
тендітний,-,1,0,0,6
точений,-,1,0,0,6
вишуканий,-,1,0,0,4
витопити,-,1,0,0,12
натоплювати,-,2,0,0,13
натопити,-,2,0,0,13
витоплювати,-,1,0,0,12
витоптати,-,2,0,0,9
толочити,-,2,0,0,10
витолочувати,-,2,0,0,10
талувати,-,2,0,0,10
ґрасувати,-,2,0,0,10
зґрасувати,-,2,0,0,10
витоптувати,-,2,0,0,9
витратити,-,4,0,0,7
тратити,-,2,0,0,8
розтрачувати,-,2,0,0,8
розтратити,-,2,0,0,8
витрачувати,-,2,0,0,8
марнувати,-,2,0,0,8
марнотратити,-,2,0,0,8
гайнувати,-,3,0,0,8
розтринькувати,-,3,0,0,8
розтринькати,-,2,0,0,8
тринькати,-,3,0,0,8
мотати,-,2,0,0,8
промотувати,-,2,0,0,8
промотати,-,2,0,0,8
просвистувати,-,2,0,0,8
просвистати,-,2,0,0,8
проциндрювати,-,2,0,0,8
проциндрити,-,2,0,0,8
циндрити,-,2,0,0,8
витратитися,-,2,0,0,8
розтрачуватися,-,2,0,0,8
розтратитися,-,2,0,0,8
прогулювати,-,2,0,0,8
прогуляти,-,2,0,0,8
розмінювати,-,2,0,0,8
розміняти,-,2,0,0,8
гаяти,-,2,0,0,8
прогаювати,-,2,0,0,8
прогаяти,-,2,0,0,8
утрачати,-,2,0,0,8
втратити,-,2,0,0,8
пробавляти,-,2,0,0,8
пробавити,-,2,0,0,8
угаювати,-,2,0,0,8
вгаювати,-,2,0,0,8
угаяти,-,2,0,0,8
вгаяти,-,2,0,0,8
протрачувати,-,2,0,0,8
протратити,-,2,0,0,8
тратитися,-,3,0,0,8
угачувати,-,4,0,0,8
угатити,-,4,0,0,8
угнати,-,2,0,0,8
убухати,-,2,0,0,8
убухнути,-,1,0,0,8
вгачувати,-,4,0,0,8
ввігнати,-,2,0,0,8
вгнати,-,2,0,0,8
вбухати,-,2,0,0,8
вбухнути,-,2,0,0,8
дівати,-,2,0,0,8
діти,-,2,0,0,8
утрачатися,-,2,0,0,9
втрачатися,-,2,0,0,9
втратитися,-,2,0,0,9
утратитися,-,2,0,0,9
марнуватися,-,2,0,0,9
розтринькуватися,-,2,0,0,9
розтринькатися,-,2,0,0,9
перевестися,-,2,0,0,9
витратичання,-,1,0,0,10
витрачення,-,1,0,0,11
витрата,-,1,0,0,11
трата,-,1,0,0,11
утрата,-,1,0,0,9
втрата,-,1,0,0,11
марнування,-,1,0,0,11
розбазарювання,-,1,0,0,11
витрачатис,-,1,0,0,9
вигадки,-,1,0,0,10
примхи,-,1,0,0,10
забаганки,-,1,0,0,10
витривалий,-,1,0,0,5
стійкий,-,3,0,0,5
загартований,-,1,0,0,6
живучий,-,1,0,0,6
терплячий,-,1,0,0,6
терпеливий,-,1,0,0,6
видержаний,-,1,0,0,8
додержаний,-,1,0,0,8
знести,-,1,0,0,9
зносити,-,1,0,0,9
витерпіти,-,2,0,0,11
витерплювати,-,2,0,0,11
перетерпіти,-,2,0,0,11
перетерплювати,-,2,0,0,11
перестраждати,-,2,0,0,11
додержатися,-,2,0,0,11
додержуватися,-,2,0,0,11
вистояти,-,2,0,0,11
вистоювати,-,2,0,0,11
витримка,U,0,0,0,8
витриманість,U,0,0,0,9
стійкість,U,0,0,0,9
урівноваженість,U,0,0,0,9
врівноваженість,U,0,0,0,9
самовладання,U,0,0,0,9
холоднокровність,U,0,0,0,9
експозиція,U,0,0,0,9
витримувати,-,3,0,0,10
вирлоокий,-,1,0,0,11
вирячкуватий,-,1,0,0,11
вирлатий,-,1,0,0,11
балухатий,-,1,0,0,11
опукий,-,1,0,0,11
вирячувати,-,2,0,0,12
вирячити,-,2,0,0,12
викочувати,-,2,0,0,12
викотити,-,2,0,0,12
вибалушувати,-,2,0,0,12
вибалушити,-,2,0,0,12
витріщений,U,0,0,0,-1
вирячений,U,0,0,0,-1
вилуплений,U,0,0,0,-1
вибалушений,U,0,0,0,-1
викочений,U,0,0,0,-1
витріщити,-,7,0,0,11
виття,-,1,0,0,13
завивання,-,1,0,0,14
скиглення,-,1,0,0,14
скигління,-,1,0,0,14
квиління,-,1,0,0,14
плач,-,1,0,0,12
простягати,-,1,0,0,9
простягувати,-,4,0,0,10
простягти,-,1,0,0,9
простягнути,-,1,0,0,9
виволікати,-,4,0,0,10
виволокти,-,4,0,0,10
потягатися,-,3,0,0,12
потягуватися,-,3,0,0,12
витяжка,U,0,0,0,-1
екстракт,U,0,0,0,-1
еліксир,U,0,0,0,-1
витязь,-,1,0,0,17
герой,-,2,0,0,18
вихвалити,-,4,0,0,10
виславляти,-,3,0,0,11
підносити_до_неба,-,3,0,0,11
піднести_до_неба,-,3,0,0,11
вихвалювати,-,4,0,0,10
вихваляти,-,4,0,0,10
шанс,A,1,1,0,8
вигодованець,-,1,0,0,17
годованець,-,1,0,0,17
формуватии,-,2,0,0,10
виколисувати,-,2,0,0,10
виколихувати,-,2,0,0,10
виколисати,-,2,0,0,10
виколихати,-,2,0,0,10
муштрувати,-,2,0,0,10
школити,-,2,0,0,10
вишколювати,-,2,0,0,10
вишколити,-,2,0,0,10
виходець,U,0,0,0,-1
виходень,U,0,0,0,-1
виходько,U,0,0,0,-1
виселець,U,0,0,0,-1
переселець,U,0,0,0,-1
вимітитися,-,1,0,0,10
висідати,-,1,0,0,10
ґрунтуватися,-,1,0,0,10
коштувати,-,1,0,0,10
удаватися,-,1,0,0,10
ігрець,-,1,0,0,6
смерч,-,1,0,0,6
вихоритися,-,1,0,0,11
вихорити,-,1,0,0,12
вихрити,-,1,0,0,12
вихритися,-,1,0,0,12
вичавки,U,0,0,0,-1
видавлини,U,0,0,0,-1
фус,U,0,0,0,-1
усебічний,-,2,0,0,6
розширений,-,2,0,0,6
розгорнений,-,2,0,0,6
розгорнутий,-,2,0,0,6
поглиблений,-,2,0,0,6
ретельний,-,2,0,0,6
скрупульозний,-,2,0,0,6
вичинити,-,1,0,0,9
вичинка,U,0,0,0,-1
вичинювання,U,0,0,0,-1
чинення,U,0,0,0,-1
чиньба,U,0,0,0,-1
вичиняти,-,1,0,0,9
вичікувальний,U,0,0,0,-1
очікувальний,U,0,0,0,-1
вишивання,-,1,0,0,11
шитво,-,2,0,0,11
розшивання,-,1,0,0,12
гаптування,-,2,0,0,11
вишивка,-,1,0,0,10
мережання,-,1,0,0,12
мереження,-,1,0,0,12
вишивати,U,0,0,0,-1
гаптувати,U,0,0,0,-1
вигаптовувати,U,0,0,0,-1
розшивати,U,0,0,0,-1
розшити,U,0,0,0,-1
шити,U,0,0,0,-1
мережати,U,0,0,0,-1
мережити,U,0,0,0,-1
вимережувати,U,0,0,0,-1
вимережати,U,0,0,0,-1
вимережити,U,0,0,0,-1
змережувати,U,0,0,0,-1
змережати,U,0,0,0,-1
змережити,U,0,0,0,-1
розшивка,-,1,0,0,11
гвпт,-,1,0,0,11
мережка,-,1,0,0,9
полик,-,1,0,0,11
вишити,U,0,0,0,-1
вишитий,U,0,0,0,-1
вишиваний,U,0,0,0,-1
розшитий,U,0,0,0,-1
розшиваний,U,0,0,0,-1
шитий,U,0,0,0,-1
гаптований,U,0,0,0,-1
мережчатий,U,0,0,0,-1
мрежаний,U,0,0,0,-1
вишкірити,-,2,0,0,12
вищиряти,-,3,0,0,13
вищирити,-,3,0,0,13
вискалювати,-,3,0,0,13
вискаляти,-,3,0,0,13
вискалити,-,3,0,0,13
скалити,-,3,0,0,13
ощиряти,-,3,0,0,13
ощирити,-,3,0,0,13
щирити,-,3,0,0,13
оскалювати,-,3,0,0,13
оскаляти,-,3,0,0,13
оскалити,-,3,0,0,13
ошкіряти,-,3,0,0,13
ошкірювати,-,3,0,0,13
ошкірити,-,3,0,0,13
вишкіритися,U,0,0,0,-1
вищирятися,U,0,0,0,-1
вищиритися,U,0,0,0,-1
щиритися,U,0,0,0,-1
вискалюватися,U,0,0,0,-1
вискалятися,U,0,0,0,-1
вискалитися,U,0,0,0,-1
скалитися,U,0,0,0,-1
ощирятися,U,0,0,0,-1
ощиритися,U,0,0,0,-1
оскалюватися,U,0,0,0,-1
оскалятися,U,0,0,0,-1
оскалитися,U,0,0,0,-1
ошкірятися,U,0,0,0,-1
ошкірюватися,U,0,0,0,-1
ошкіритися,U,0,0,0,-1
огризатися,U,0,0,0,-1
вишкірювати,-,2,0,0,12
вишкірюватися,U,0,0,0,-1
вишкіряти,-,2,0,0,12
вишкірятися,U,0,0,0,-1
вишкребок,-,1,0,0,9
вискребок,-,1,0,0,10
вискрібок,-,1,0,0,10
поскрібок,-,1,0,0,10
ошкребок,-,1,0,0,10
оскрібок,-,1,0,0,10
вишнівка,U,0,0,0,-1
вишняк,U,0,0,0,-1
обточений,-,1,0,0,5
рафінований,-,1,0,0,5
орнаментальний,-,1,0,0,5
елеґантний,-,1,0,0,5
фешенебельний,-,1,0,0,5
салонний,-,1,0,0,5
вищерб,-,1,0,0,15
щербина,-,1,0,0,14
зазублина,-,1,0,0,16
визублина,-,1,0,0,16
визубень,-,1,0,0,16
зазуб,-,1,0,0,16
вищербити,U,0,0,0,-1
щербити,U,0,0,0,-1
визублювати,U,0,0,0,-1
визублити,U,0,0,0,-1
зазублювати,U,0,0,0,-1
зазублити,U,0,0,0,-1
надщерблювати,U,0,0,0,-1
надщербити,U,0,0,0,-1
вищерблювати,U,0,0,0,-1
вияв,-,1,0,0,8
вираження,-,1,0,0,9
виявлення,-,1,0,0,9
прояв,-,1,0,0,9
вираз,-,1,0,0,9
маніфестація,-,1,0,0,9
демонстрація,-,1,0,0,9
присмак,-,1,0,0,9
проявляти,-,2,0,0,10
проявити,-,2,0,0,10
підкреслювати,-,4,0,0,10
підкреслити,-,4,0,0,10
маніфестувати,-,2,0,0,10
встановлювати,-,4,0,0,10
встановити,-,4,0,0,10
установити,-,4,0,0,10
знаходити,-,2,0,0,10
проявлятися,-,1,0,0,11
проявитися,-,1,0,0,11
виражатися,-,1,0,0,11
виразитися,-,1,0,0,11
помічатися,-,1,0,0,11
спостерігатися,-,1,0,0,11
оголюватися,-,1,0,0,11
оголятися,-,1,0,0,11
оголитися,-,1,0,0,11
ярок,-,1,0,0,10
байрачок,-,1,0,0,10
переярок,-,1,0,0,10
просвітлюватися,-,3,0,0,14
просвітлитися,-,3,0,0,14
яснішати,-,3,0,0,14
здригати,-,1,0,0,13
здригнути,-,1,0,0,13
тріпотітися,-,1,0,0,13
двигтіти,-,1,0,0,13
двиготіти,-,1,0,0,13
трястися,-,1,0,0,13
стрясатися,-,1,0,0,13
струшуватися,-,1,0,0,13
струситися,-,1,0,0,13
вівсяниця,U,0,0,0,-1
костриця,U,0,0,0,-1
кістриця,U,0,0,0,-1
гайдар,U,0,0,0,-1
гайдай,U,0,0,0,-1
вівчарня,-,1,0,0,12
чабарня,-,1,0,0,13
вівчарство,U,0,0,0,-1
чабанство,U,0,0,0,-1
надбивати,-,2,0,0,10
надбити,-,3,0,0,10
збивати,-,8,0,0,9
збити,-,3,0,0,10
відганяти,-,2,0,0,10
відігнати,-,2,0,0,10
віддзвонювати,-,2,0,0,10
віддзвонити,-,2,0,0,10
відсвітити,-,2,0,0,10
парирувати,-,2,0,0,10
віддзеркалювати,-,4,0,0,10
переманити,-,2,0,0,10
відпадати,-,2,0,0,10
відпасти,-,2,0,0,10
відламуватися,-,2,0,0,10
відламатися,-,2,0,0,10
віддалюватися,-,2,0,0,10
віддалятися,-,3,0,0,10
віддалитися,-,3,0,0,10
відтиснутися,-,2,0,0,10
відкарбовуватися,-,2,0,0,10
відкарбуватися,-,2,0,0,10
відображатися,-,2,0,0,10
відображуватися,-,2,0,0,10
відобразитися,-,2,0,0,10
віддзеркалюватися,-,5,0,0,10
упливати,-,3,0,0,8
відіймати,-,2,0,0,11
відійняти,-,2,0,0,11
реквізувати,-,2,0,0,11
печатка,-,1,0,0,10
відблиск,-,2,0,0,10
фотографія,-,1,0,0,10
відсвіт,-,1,0,0,11
проміття,-,1,0,0,11
відблискувати,-,2,0,0,11
відборона,-,1,0,0,14
оборона,-,2,0,0,14
відборонити,-,1,0,0,12
обороняти,-,3,0,0,12
оборонити,-,3,0,0,12
захистити,-,4,0,0,12
відбороняти,-,1,0,0,12
відсиджувати,-,2,0,0,11
відсидіти,-,2,0,0,11
здійснюватися,-,4,0,0,10
здійснитися,-,3,0,0,10
діятися,-,2,0,0,10
робитися,-,2,0,0,10
чинитися,-,2,0,0,10
вершитися,-,2,0,0,10
статися,-,2,0,0,10
творитися,-,2,0,0,10
коїтися,-,2,0,0,10
розігруватися,-,2,0,0,10
розігратися,-,2,0,0,10
ітися,-,2,0,0,10
йтися,-,1,0,0,10
відбудова,U,0,0,0,-1
відбудовання,U,0,0,0,-1
відбудовування,U,0,0,0,-1
відроджувати,-,3,0,0,12
відродити,-,3,0,0,12
воскрешати,-,3,0,0,12
воскресити,-,3,0,0,12
відбудувати,-,6,0,0,11
відбутися,-,4,0,0,9
одчайдушність,-,1,0,0,11
відважливий,-,1,0,0,7
одчайдушний,-,1,0,0,7
геройський,-,1,0,0,7
звитяжний,-,2,0,0,6
відвал,-,1,0,0,12
покидище,-,1,0,0,13
вимивки,-,1,0,0,13
відвалити,-,5,0,0,10
відважувати,-,2,0,0,11
відсунити,-,4,0,0,11
відвалювати,-,5,0,0,10
відвар,-,1,0,0,8
вивар,-,1,0,0,9
юшка,-,1,0,0,9
щерба,-,1,0,0,9
навар,-,1,0,0,9
відволікти,-,2,0,0,11
відгортати,-,6,0,0,11
неприхований,-,1,0,0,8
незамаскований,-,1,0,0,8
непотайний,-,1,0,0,8
прозорий,-,3,0,0,6
чистосердечний,-,1,0,0,8
прямолінійний,-,1,0,0,8
нелицемірний,-,1,0,0,8
відверто,-,1,0,0,10
відкрито,-,1,0,0,11
щиро,-,1,0,0,11
чесно,-,1,0,0,11
щиросердно,-,1,0,0,11
вочевидь,-,2,0,0,11
навпростець,-,3,0,0,10
напростець,-,2,0,0,11
навпрямки,-,2,0,0,11
напрямки,-,2,0,0,11
напрямець,-,2,0,0,11
начисто,-,1,0,0,11
навпрошки,-,2,0,0,11
у_лоб,-,1,0,0,11
неприховано,-,1,0,0,11
незамасковано,-,1,0,0,11
неприкрито,-,1,0,0,11
явно,-,2,0,0,11
виразно,-,1,0,0,11
наочно,-,1,0,0,11
відвикати,-,2,0,0,12
відзвичаюватися,-,2,0,0,13
відзвичаїтися,-,2,0,0,13
відвикнути,-,2,0,0,12
відвідати,-,1,0,0,9
провідувати,-,2,0,0,10
провідати,-,2,0,0,10
навідувати,-,2,0,0,10
навідати,-,2,0,0,10
бувати,-,3,0,0,10
навіщати,-,2,0,0,10
навістити,-,2,0,0,10
візитувати,-,2,0,0,10
учащати,-,3,0,0,10
вчащати,-,2,0,0,10
відвідування,U,0,0,0,-1
відвідини,U,0,0,0,-1
провідини,U,0,0,0,-1
візит,U,0,0,0,-1
відвіку,-,1,0,0,9
споконвіку,-,2,0,0,9
споконвік,-,1,0,0,10
споконвіків,-,1,0,0,10
одвіку,-,1,0,0,10
зроду-віку,-,2,0,0,10
звіку,-,1,0,0,10
справіку,-,1,0,0,10
спрадавна,-,2,0,0,9
спрадавен,-,1,0,0,10
звіку-правіку,-,1,0,0,10
з_давніх-давен,-,1,0,0,10
віддавна,-,2,0,0,9
здавна,-,1,0,0,8
з_передвіку,-,1,0,0,10
з_передвіків,-,1,0,0,10
спередвіку,-,1,0,0,10
відвічний,-,5,0,0,6
прадавній,-,1,0,0,5
віконвічний,-,1,0,0,7
багатовіковий,-,1,0,0,7
вікодавній,-,1,0,0,7
прстарий,-,1,0,0,7
предковічний,-,1,0,0,5
відволати,-,1,0,0,11
відволодати,-,1,0,0,12
огидливий,-,1,0,0,2
остогидливий,-,1,0,0,2
гидотний,-,1,0,0,2
обридливий,-,1,0,0,2
відв'язати,-,2,0,0,9
відв'язувати,-,2,0,0,9
відгадувач,U,0,0,0,-1
відгадник,U,0,0,0,-1
угадник,U,0,0,0,-1
увгадник,U,0,0,0,-1
розгадник,U,0,0,0,-1
відгадько,U,0,0,0,-1
увгадько,U,0,0,0,-1
угадько,U,0,0,0,-1
відгалужння,-,1,0,0,15
розгалуження,-,1,0,0,16
відросток,-,1,0,0,16
відвід,-,1,0,0,16
відгонити,-,1,0,0,9
тхнути,-,1,0,0,10
припахати,-,1,0,0,10
відгорнути,-,6,0,0,11
відгороджувати,-,3,0,0,11
відділювати,-,4,0,0,10
відмуровувати,-,2,0,0,12
відмурувати,-,2,0,0,12
відгородити,-,3,0,0,11
відклик,-,1,0,0,12
рецензія,-,1,0,0,12
вертати,-,2,0,0,9
вернути,-,3,0,0,9
присвячуватися,-,2,0,0,10
присвятитися,-,2,0,0,10
віддалити,-,6,0,0,11
відстороняти,-,3,0,0,12
відбігати,-,3,0,0,11
відбігти,-,3,0,0,11
відплигувати,-,3,0,0,11
відплигати,-,3,0,0,11
відплигнути,-,3,0,0,11
відсуватися,-,4,0,0,11
відсунутися,-,4,0,0,11
віддалік,-,1,0,0,6
віддаля,-,1,0,0,7
віддалеки,-,1,0,0,7
віддалі,-,1,0,0,7
здалека,-,3,0,0,7
здалеку,-,2,0,0,7
здаля,-,2,0,0,7
здалік,-,2,0,0,7
звіддалеки,-,2,0,0,7
звіддалік,-,2,0,0,7
звіддалі,-,2,0,0,7
звідалля,-,1,0,0,7
віддалювати,-,5,0,0,11
відпіхнути,-,1,0,0,12
відплисвти,-,2,0,0,11
віддаляти,-,6,0,0,11
нзрадливий,-,1,0,0,7
віддзеркалити,-,4,0,0,10
відображати,-,3,0,0,10
відображувати,-,3,0,0,10
відобразити,-,3,0,0,10
віддзеркалитися,-,5,0,0,10
відкидатися,-,3,0,0,11
відкинутися,-,3,0,0,11
віддихатися,-,3,0,0,12
віддихати,-,1,0,0,11
віддихувати,-,1,0,0,11
віддихнути,-,1,0,0,11
відхакуватися,-,2,0,0,13
відхакнутися,-,2,0,0,13
віддихуватися,-,3,0,0,12
відділ,-,2,0,0,13
відділення,-,1,0,0,14
відмежовувати,-,3,0,0,11
відмежувати,-,3,0,0,11
розмежовувати,-,3,0,0,11
розмежувати,-,3,0,0,11
відлуплюватися,-,2,0,0,12
відлупитися,-,2,0,0,12
відвалюватися,-,2,0,0,12
відвалитися,-,2,0,0,12
відклеюватися,-,2,0,0,12
відклеїтися,-,2,0,0,12
відлипати,-,2,0,0,12
відлипнути,-,2,0,0,12
відліплюватися,-,2,0,0,12
відліпитися,-,2,0,0,12
віддушити,U,0,0,0,-1
віджимати,U,0,0,0,-1
віджати,U,0,0,0,-1
віддушувати,U,0,0,0,-1
віддячити,-,2,0,0,9
віддякувати,-,2,0,0,10
віддячуватися,-,2,0,0,10
віддячитися,-,2,0,0,10
віддякуватися,-,2,0,0,10
відплачувати,-,2,0,0,10
відплатити,-,2,0,0,10
відплачуватися,-,2,0,0,10
відплатитися,-,2,0,0,10
нагороджувати,-,2,0,0,10
нагородити,-,3,0,0,10
платити,-,4,0,0,9
розплачуватися,-,3,0,0,10
розплатитися,-,3,0,0,10
віддячувати,-,2,0,0,9
відзвичаїти,U,0,0,0,-1
відучити,U,0,0,0,-1
відучувати,U,0,0,0,-1
відзвичаювати,U,0,0,0,-1
святкувати,-,3,0,0,11
ушановувати,-,5,0,0,11
увшановувати,-,1,0,0,11
увшанувати,-,1,0,0,11
ушанувати,-,5,0,0,11
зазначати,-,3,0,0,11
зазначити,-,3,0,0,11
храктеризуватися,-,1,0,0,12
знаменуватися,-,1,0,0,12
вшановувати,-,4,0,0,11
вшанувати,-,4,0,0,11
відмітати,-,2,0,0,11
відмести,-,2,0,0,11
відшпурювати,-,2,0,0,11
відшпурнути,-,2,0,0,11
віджбурнути,-,2,0,0,11
відтерміновувати,-,2,0,0,12
відтермінувати,-,2,0,0,12
відкотити,-,4,0,0,12
відсукувати,-,2,0,0,13
відсукати,-,2,0,0,13
відсукуватися,-,2,0,0,12
відсукатися,-,2,0,0,12
відкочувати,-,4,0,0,12
відслоняти,-,2,0,0,10
відслонювати,-,2,0,0,10
відслонити,-,2,0,0,10
відтуляти,-,2,0,0,10
відтулити,-,2,0,0,10
розтулювати,-,2,0,0,10
розтуляти,-,2,0,0,10
розтулити,-,2,0,0,10
розхиляти,-,2,0,0,10
розхилити,-,2,0,0,10
оголювати,-,2,0,0,10
оголяти,-,2,0,0,10
оголити,-,2,0,0,10
розпечатувати,-,2,0,0,10
розпечатати,-,2,0,0,10
відкорковувати,-,2,0,0,10
відкоркувати,-,2,0,0,10
розкорковувати,-,2,0,0,10
розкоркувати,-,2,0,0,10
розтулятися,-,1,0,0,11
розтулитися,-,1,0,0,11
отверзатися,-,1,0,0,11
отверщтися,-,1,0,0,11
розплющуватися,-,1,0,0,11
розплющитися,-,1,0,0,11
відслонюватися,-,1,0,0,11
викриватися,-,1,0,0,11
викритися,-,1,0,0,11
зізнаватися,-,2,0,0,11
оголений,-,1,0,0,7
розхристаний,-,1,0,0,7
прилипнути,-,2,0,0,11
приклеюватися,-,1,0,0,12
приклеїтися,-,1,0,0,12
клеїтися,-,1,0,0,12
ліпитися,-,1,0,0,12
налипати,-,1,0,0,12
налипнути,-,1,0,0,12
нав'язати,-,2,0,0,10
нав'язнути,-,1,0,0,12
нав'язти,-,1,0,0,12
наліплюватися,-,1,0,0,12
наліпитися,-,1,0,0,12
сон,-,2,0,0,8
ефемерний,-,1,0,0,6
ілюзорний,-,2,0,0,5
тьмяний,-,2,0,0,6
переважне_значення,-,1,0,0,11
першість_щодо_чогось,-,1,0,0,11
верховенство,-,1,0,0,11
занижувати,-,1,0,0,12
занизити,-,1,0,0,12
недооцінювати,-,1,0,0,12
недооцінити,-,1,0,0,12
принижувати,-,3,0,0,10
принизити,-,2,0,0,11
примирити,-,2,0,0,10
примиряти,-,1,0,0,10
примиритися,-,1,0,0,11
згоджувати,-,1,0,0,11
згодити,-,1,0,0,11
миритися,-,3,0,0,11
покорятися,-,1,0,0,11
покоритися,-,1,0,0,11
змирятися,-,2,0,0,11
змиритися,-,2,0,0,11
примірник,-,1,0,0,14
кустарний,-,1,0,0,6
поверховий,-,3,0,0,6
примітка,-,1,0,0,14
коментар,-,1,0,0,15
зауваження,-,1,0,0,15
заувага,-,1,0,0,15
приморозки,U,0,0,0,-1
приморозок,U,0,0,0,-1
озимки,U,0,0,0,-1
озимок,U,0,0,0,-1
зазимки,U,0,0,0,-1
зазимок,U,0,0,0,-1
заморозь,U,0,0,0,-1
недосвіт,U,0,0,0,-1
примус,-,1,0,0,12
примушування,-,1,0,0,13
силування,-,1,0,0,13
змушування,-,1,0,0,13
зневолення,-,1,0,0,13
приневолення,-,1,0,0,13
насильство,-,1,0,0,13
мус,-,1,0,0,13
принука,-,1,0,0,11
насильний,-,1,0,0,8
насильницький,-,1,0,0,8
змушувати,-,1,0,0,11
змусити,-,1,0,0,11
вимушувати,-,1,0,0,11
вимусити,-,1,0,0,11
спонукати,-,1,0,0,9
забаганка,-,1,0,0,10
каприз,-,1,0,0,10
норови,-,1,0,0,10
вибрики,-,1,0,0,10
коники,-,1,0,0,10
ваба,-,1,0,0,9
привада,-,1,0,0,9
наживка,-,1,0,0,9
нажива,-,1,0,0,9
спокуса,-,1,0,0,9
наднести,-,1,0,0,10
надносити,-,1,0,0,10
приперти,-,1,0,0,9
притарабанити,-,1,0,0,10
привіяти,-,1,0,0,10
топтати,-,1,0,0,9
попирати,-,1,0,0,11
принижуватися,-,1,0,0,11
принизитися,-,1,0,0,12
принишкнути,-,1,0,0,12
причаїтися,-,1,0,0,13
затаїтися,-,1,0,0,13
принциповий,-,2,0,0,7
непримиренний,-,2,0,0,8
допасовувати,-,1,0,0,8
допасувати,-,1,0,0,8
перепинитися,-,1,0,0,11
перепинятися,-,1,0,0,11
обірватися,-,1,0,0,11
обриватися,-,1,0,0,11
угаснути,-,3,0,0,11
угасати,-,3,0,0,11
ущухнути,-,2,0,0,11
ущухати,-,2,0,0,11
порватися,-,1,0,0,11
перестати,-,2,0,0,11
зупинятися,-,6,0,0,11
те_що_дописане_до_якогось_тексту_до_раніше_написаного,0,0,1,0,6
постскриптум,0,0,1,0,6
приплив,U,0,0,0,-1
наплив,U,0,0,0,-1
прибій,U,0,0,0,-1
понос,-,1,0,0,12
окіт,-,1,0,0,12
опорос,-,1,0,0,12
приректи,U,0,0,0,-1
прирікати,U,0,0,0,-1
приречений,-,1,0,0,9
рокувати,U,0,0,0,-1
природжений,-,1,0,0,7
уроджений,-,1,0,0,8
успадкований,-,1,0,0,8
натуральний,-,1,0,0,7
невдаваний,-,1,0,0,7
непідробний,-,1,0,0,7
ландшафтний,-,1,0,0,7
природознавець,U,0,0,0,-1
природник,U,0,0,0,-1
натураліст,U,0,0,0,-1
природодослідник,U,0,0,0,-1
природознавчий,-,1,0,0,8
природничий,-,1,0,0,9
приручати,-,2,0,0,12
одомашнювати,-,1,0,0,13
одомашнити,-,1,0,0,13
приручити,-,2,0,0,12
присадкуватий,-,1,0,0,5
приземкуватий,-,2,0,0,5
осадкуватий,-,1,0,0,6
присадистий,-,1,0,0,6
опецькуватий,-,1,0,0,6
приурочувати,-,1,0,0,10
приурочити,-,1,0,0,10
присипляти,U,0,0,0,-1
усипляти,U,0,0,0,-1
усипити,U,0,0,0,-1
поскіпатися,-,1,0,0,12
причепливий,-,1,0,0,4
прив'язливий,-,1,0,0,6
ускіпливий,-,1,0,0,6
слуга,-,1,0,0,11
попихач,-,1,0,0,11
побігач,-,1,0,0,11
підпомогач,-,1,0,0,11
поштурховисько,-,1,0,0,11
лакей,-,1,0,0,11
лакуза,-,1,0,0,11
холуй,-,1,0,0,11
пес,-,1,0,0,11
приспішник,-,1,0,0,11
прислужництво,U,0,0,0,-1
догідництво,U,0,0,0,-1
сервілізм,U,0,0,0,-1
побігеньки,U,0,0,0,-1
побіганки,U,0,0,0,-1
побігашки,U,0,0,0,-1
прислухатися,-,3,0,0,11
прислухуватися,-,1,0,0,12
прислуховуватися,-,1,0,0,12
услухатися,-,1,0,0,12
услухуватися,-,1,0,0,12
наслухати,-,1,0,0,12
наслухувати,-,1,0,0,12
дочуватися,-,1,0,0,11
слухатися,-,1,0,0,12
спеції,-,1,0,0,13
заправа,-,1,0,0,13
омаста,-,1,0,0,13
соус,-,1,0,0,13
приварок,-,1,0,0,13
присмоктатися,-,2,0,0,11
присмоктуватися,-,2,0,0,10
уп'ястися,-,1,0,0,11
присисатися,-,1,0,0,11
