words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
достотний,+,0,0,1,12
автентичний,+,0,0,1,12
текстуальний,+,0,0,1,12
літеральний,+,0,0,1,12
абсолютно_точний,+,0,0,1,12
підрядковий,+,0,0,1,12
дослід,+,0,0,1,10
експеримент,+,0,0,1,11
дослідження,+,0,0,1,9
спроба,+,0,0,1,11
досліджувати,-,8,0,0,7
вивчати,-,9,0,0,6
вивчити,-,7,0,0,6
опрацьовувати,-,2,0,0,7
опрацювати,-,2,0,0,8
студіювати,-,3,0,0,7
аналізувати,-,3,0,0,6
розробляти,-,2,0,0,8
розробити,-,2,0,0,8
розглядати,-,2,0,0,6
розглянути,-,3,0,0,7
обробляти,-,3,0,0,8
обробити,-,3,0,0,8
простежувати,-,1,0,0,8
простежити,-,1,0,0,8
просліджувати,-,1,0,0,8
прослідити,-,1,0,0,8
прослідкувати,-,1,0,0,8
обстежувати,-,3,0,0,7
обстежити,-,3,0,0,7
ознайомлюватися,-,1,0,0,8
ознайомитися,-,1,0,0,8
оглядати,-,3,0,0,6
оглянути,-,9,0,0,7
огледіти,-,4,0,0,7
дослідити,-,2,0,0,8
дослідний,U,0,0,0,-1
експериментальний,U,0,0,0,-1
дослідчий,U,0,0,0,-1
дослідницький,U,0,0,0,-1
достаток,+,0,0,3,7
достатки,+,0,0,1,6
добробут,+,0,0,3,7
заможність,+,0,0,1,8
забезпеченість,+,0,0,1,8
статок,+,0,0,1,6
достача,+,0,0,1,8
гаразд,+,0,0,1,7
гаразди,+,0,0,2,8
повна_чаша,+,0,0,1,8
багатство,+,0,0,3,7
достеменний,+,0,0,3,10
справжній,+,0,0,2,10
дійсний,+,0,0,2,10
викапаний,+,0,0,1,11
достотній,+,0,0,1,11
точнісінько_такий_як,+,0,0,1,11
хід,+,0,0,2,4
ходи,+,0,0,1,4
приступ,-,1,0,0,2
дотовп,+,0,0,1,4
прохід,+,0,0,2,3
хідник,+,0,0,2,4
уволю,+,0,0,1,8
вволю,+,0,0,1,8
донехочу,+,0,0,1,8
донесхочу,+,0,0,1,8
досита,+,0,0,1,8
уприпуст,+,0,0,1,8
вприпуст,+,0,0,1,8
по_саме_нікуди,+,0,0,1,8
по_саму_зав'язку,+,0,0,1,8
досяжний,+,0,0,2,11
здійсненний,+,0,0,2,11
можливий,+,0,0,1,10
неважкий,+,0,0,1,10
дотація,+,0,0,1,9
субсидія,+,0,0,1,10
дотепний,+,0,0,1,7
гострий,+,0,0,2,6
гострозубий,+,0,0,1,8
гострий_на_язик,+,0,0,1,8
гостроязикий,+,0,0,1,8
дотепник,+,0,0,1,11
гострослов,+,0,0,1,12
гострослів,+,0,0,1,12
жартівник,+,0,0,3,10
насмішник,+,0,0,2,11
дотик,U,0,0,0,-1
доторк,U,0,0,0,-1
приторк,U,0,0,0,-1
торкання,U,0,0,0,-1
дотикання,U,0,0,0,-1
доторкання,U,0,0,0,-1
дотриматися,-,1,0,0,4
дотримуватися,-,1,0,0,3
вести,-,3,0,0,2
проводити,-,4,0,0,3
провадити,-,2,0,0,3
тримати,-,1,0,0,4
доцільний,+,0,0,1,7
розумний,+,0,0,1,6
раціональний,+,0,0,1,8
мудрий,+,0,0,2,7
дочасний,U,0,0,0,-1
передчасний,U,0,0,0,-1
дошкульний,+,0,0,1,6
діткливий,+,0,0,1,7
доткливий,+,0,0,1,7
безпощадний,+,0,0,2,7
уїдливий,+,0,0,1,7
в'їдливий,+,0,0,1,7
їдкий,+,0,0,1,7
ядучий,+,0,0,1,7
ядушливий,+,0,0,1,7
ядушний,+,0,0,1,7
різкий,+,0,0,3,7
хльосткий,+,0,0,1,7
терпкий,+,0,0,3,7
гіркий,+,0,0,2,7
колючий,+,0,0,2,7
жалкий,+,0,0,1,7
жалючий,+,0,0,1,7
важкий,+,0,0,4,7
сильний,+,0,0,4,5
пронизливий,+,0,0,5,7
дошкулювати,-,2,0,0,5
досаждати,-,1,0,0,5
досадити,-,1,0,0,5
завдавати_прикрости,-,1,0,0,5
завдати_прикрости,-,1,0,0,5
доймати,-,1,0,0,5
дойняти,-,1,0,0,5
досолювати,-,1,0,0,5
досолити,-,1,0,0,5
назолити,-,1,0,0,5
насолити,-,1,0,0,5
припікати,-,2,0,0,5
припекти,-,2,0,0,5
пропікати,-,1,0,0,5
пропекти,-,1,0,0,5
доторкати,-,1,0,0,5
доторкнути,-,1,0,0,5
уколоти,-,1,0,0,5
вколоти,-,2,0,0,5
шпигати,-,5,0,0,5
шпигнути,-,3,0,0,5
шпигонути,-,3,0,0,5
ушпигнути,-,3,0,0,5
вшпигнути,-,3,0,0,5
штрикнути,-,3,0,0,5
уштрикнути,-,3,0,0,5
вштрикнути,-,3,0,0,5
підштрикувати,-,1,0,0,5
підштрикнути,-,1,0,0,5
підколювати,-,3,0,0,5
підколоти,-,3,0,0,5
ужалити,-,1,0,0,5
вжалити,-,1,0,0,5
підчіплювати,-,1,0,0,5
підчепити,-,1,0,0,5
підскубувати,-,1,0,0,5
підскубати,-,1,0,0,5
підскубнути,-,1,0,0,5
підскубти,-,1,0,0,5
підкушувати,-,1,0,0,5
підкусити,-,1,0,0,5
ущипнути,-,1,0,0,5
вщипнути,-,1,0,0,5
проймати,-,6,0,0,5
пройняти,-,5,0,0,5
пробрати,-,3,0,0,5
пронизувати,-,5,0,0,5
пронизати,-,5,0,0,5
прошивати,-,4,0,0,5
прошити,-,4,0,0,5
поймати,-,3,0,0,5
пойняти,-,3,0,0,5
прохоплювати,-,3,0,0,5
прохопити,-,3,0,0,5
прошпигувати,-,2,0,0,5
прошпигнути,-,2,0,0,5
прошибати,-,2,0,0,5
прошибити,-,2,0,0,5
дощ,+,0,0,1,9
дощовиця,+,0,0,1,10
злива,+,0,0,1,10
хлющ,+,0,0,1,10
хлюща,+,0,0,1,10
моква,+,0,0,1,10
хвища,+,0,0,3,10
дощовий,+,0,0,1,11
дощовитий,+,0,0,1,12
мокрий,+,0,0,2,11
сирий,+,0,0,1,10
драглистий,A,1,0,1,9
драглюватий,U,0,0,0,10
холодцюватий,U,0,0,0,10
драглий,U,0,0,0,10
грузький,+,0,0,1,8
в'язкий,-,2,0,0,10
обвислий,-,1,0,0,8
дряблий,U,0,0,0,10
драговина,U,0,0,0,-1
драгва,U,0,0,0,-1
гружавина,U,0,0,0,-1
дряговина,U,0,0,0,-1
болото,U,0,0,0,-1
трясовина,U,0,0,0,-1
дражливий,+,1,0,2,7
делікатний,-,1,0,0,7
вразливий,+,0,0,2,8
тонкий,+,0,0,5,8
подразливий,+,0,0,3,7
дратівний,+,0,0,3,7
дракон,+,0,0,3,7
змій,+,0,0,1,8
потвора,+,0,0,3,7
чудовисько,+,0,0,1,7
страхіття,+,0,0,1,6
страховисько,+,0,0,2,8
драний,+,0,0,1,9
подертий,+,0,0,1,10
подраний,+,0,0,1,10
продертий,+,0,0,1,10
продраний,+,0,0,1,10
подірявлений,+,0,0,1,10
продірявлений,+,0,0,1,10
рваний,+,0,0,2,8
порваний,+,0,0,1,10
пошматований,+,0,0,1,10
розшматований,+,0,0,1,10
розтерзаний,+,0,0,1,10
дірявий,+,0,0,1,10
дратівливий,+,0,0,1,6
дразливий,+,0,0,1,7
дратливий,+,0,0,2,7
нервовий,+,0,0,2,5
подразний,+,0,0,2,7
подразнювальний,+,0,0,2,7
роздратовувати,-,1,0,0,7
роздратувати,-,1,0,0,7
роздражнювати,-,1,0,0,7
роздражнити,-,1,0,0,7
дражнити,-,1,0,0,7
дратуватися,-,1,0,0,7
дражнитися,-,1,0,0,7
дрочити,-,1,0,0,7
дрочитися,-,1,0,0,7
роздрочувати,-,1,0,0,7
роздрочити,-,1,0,0,7
роз'ятрювати,-,2,0,0,6
роз'ятрити,-,2,0,0,6
шарпати,-,1,0,0,7
шкрябати,-,1,0,0,5
дременути,-,2,0,0,5
майнути,-,2,0,0,6
дмухнути,-,1,0,0,4
чкурнути,-,2,0,0,6
махнути,-,2,0,0,6
дряпонути,-,1,0,0,5
дати_драла,-,1,0,0,6
дресувати,-,2,0,0,7
научати,-,1,0,0,8
навчати,-,1,0,0,8
научити,-,1,0,0,8
навчити,-,1,0,0,8
тренувати,-,1,0,0,8
приборкувати,-,2,0,0,6
приборкати,-,2,0,0,6
натаскувати,-,1,0,0,8
натаскати,-,1,0,0,8
дримба,U,0,0,0,-1
варган,U,0,0,0,-1
дрібний,+,0,0,4,9
подрібнений,+,0,0,1,10
роздрібнений,+,0,0,1,10
пилуватий,+,0,0,1,10
порошковий,+,0,0,1,10
малий,+,0,0,1,8
незначний,+,0,0,2,8
низький,+,0,0,6,8
швидкий,+,0,0,3,8
дрібниця,+,0,0,3,6
дріб'язок,A,1,0,1,7
дрібнота,+,0,0,2,7
пусте,+,0,0,1,7
дещиця,+,0,0,1,7
абищиця,+,0,0,1,7
абищо,+,0,0,2,7
дурниця,+,0,0,2,7
дурничка,+,0,0,2,7
нікчемниця,+,0,0,1,7
дурощі,+,0,0,3,7
мализна,+,0,0,1,7
безділля,+,0,0,1,7
мізерія,+,0,0,1,7
мізерня,+,0,0,1,7
пшик,+,0,0,1,7
дрібничка,+,0,0,1,7
витребеньки,+,0,0,1,5
подробиця,+,0,0,3,7
деталь,+,0,0,2,6
штрих,+,0,0,2,7
риса,+,0,0,4,6
мазок,+,0,0,2,7
дріботати,-,1,0,0,4
дріботіти,-,3,0,0,4
тюпати,-,2,0,0,5
тюпачити,-,1,0,0,5
тюпашити,-,1,0,0,5
дрібцювати,-,1,0,0,5
дрібушити,-,1,0,0,5
чеберяти,-,1,0,0,5
копотіти,-,1,0,0,5
іти,-,1,0,0,5
торохтіти,-,2,0,0,4
дрімати,U,0,0,0,-1
куняти,U,0,0,0,-1
клювати_носом,U,0,0,0,-1
упадати_в_сон,U,0,0,0,-1
придрімувати,U,0,0,0,-1
придрімати,U,0,0,0,-1
придрімнути,U,0,0,0,-1
спати,U,0,0,0,-1
дрімота,+,0,0,1,6
напівсон,+,0,0,1,7
півсон,+,0,0,1,7
напів'ява,+,0,0,1,7
дрімки,+,0,0,1,7
дрімниці,+,0,0,1,7
дрімливиці,+,0,0,1,7
забуття,+,0,0,1,5
дрос,U,0,0,0,-1
циндра,U,0,0,0,-1
жужіль,U,0,0,0,-1
окалина,U,0,0,0,-1
друг,+,0,0,1,4
брат,+,0,0,1,5
друзяка,+,0,0,1,5
кунак,+,0,0,1,5
побратим,+,0,0,1,5
приятель,+,0,0,1,5
подруга,+,0,0,1,3
товариш,+,0,0,1,5
другорядний,+,0,0,1,9
привхідний,+,0,0,1,10
другий,+,0,0,1,10
вторинний,+,0,0,2,10
посередній,+,0,0,3,9
дружба,+,0,0,1,4
братство,A,1,0,1,5
братерство,+,0,0,1,5
товаришування,+,0,0,1,5
товариство,A,1,0,1,5
приятелювання,+,0,0,1,5
приятельство,+,0,0,1,5
приязнь,+,0,0,3,3
побратимство,+,0,0,1,5
братання,+,0,0,1,5
боярин,+,0,0,1,5
дружина,-,2,0,1,7
жінка,-,1,0,0,7
хазяйка,-,1,0,0,8
баба,-,2,0,1,8
половина,+,0,0,1,6
пані,-,2,0,0,7
пара,-,1,0,0,8
подружжя,-,2,0,0,8
стара,-,1,0,0,8
військо,-,2,0,0,8
чоловік,-,2,0,0,8
дружити,-,3,0,0,7
товаришувати,-,1,0,0,8
приятелювати,-,2,0,0,7
заприязнюватися,-,1,0,0,8
ладити,-,3,0,0,8
ладнати,-,2,0,0,6
дружитися,-,1,0,0,8
подругувати,-,1,0,0,8
брататися,-,1,0,0,8
любитися,-,1,0,0,8
водитися,-,2,0,0,7
знатися,-,2,0,0,6
дружний,A,1,0,1,9
злагоджений,-,1,0,0,9
одностайний,U,0,0,0,10
зладнаний,U,0,0,0,10
ладний,+,0,0,2,8
дружній,-,1,0,0,8
братерський,-,1,0,0,9
братній,-,1,0,0,9
приятельський,-,1,0,0,9
товариський,-,1,0,0,9
лагідний,-,3,0,1,8
дружелюбний,-,2,0,0,9
злагідний,-,2,0,0,9
мирний,-,1,0,0,9
добросусідський,-,1,0,0,9
дружно,+,0,0,1,8
злагоджено,+,0,0,1,9
одностайно,+,0,0,1,9
зладнано,+,0,0,1,9
ладно,+,0,0,1,7
як_один,+,0,0,1,9
мирно,+,0,0,1,9
лагідно,+,0,0,1,9
злагідно,+,0,0,1,9
миром,+,0,0,1,9
лагідком,+,0,0,1,9
душа_в_душу,+,0,0,1,9
дрюк,+,0,0,3,13
ломака,+,0,0,4,13
ціпок,+,0,0,1,13
кий,+,0,0,1,13
кийок,+,0,0,2,13
дрючина,+,0,0,2,13
патик,U,0,0,0,12
дряпати,-,1,0,0,4
шкрябнути,-,1,0,0,5
дряпатися,-,1,0,0,5
дерти,-,2,0,0,5
драти,-,1,0,0,5
скородити,-,1,0,0,5
роздряпувати,-,1,0,0,5
роздряпати,-,1,0,0,5
роздирати,-,2,0,0,5
роздерти,-,2,0,0,5
розідрати,-,2,0,0,5
обдирати,-,2,0,0,5
обдерти,-,3,0,0,5
обідрати,-,3,0,0,5
обдряпувати,-,4,0,0,5
писати,-,1,0,0,3
подразнювати,-,1,0,0,5
тікати,-,3,0,0,5
чухати,-,1,0,0,5
дубасити,-,1,0,0,4
дубцювати,-,2,0,0,4
духопелити,-,2,0,0,4
лупцювати,-,2,0,0,4
тузати,-,2,0,0,4
стусувати,-,2,0,0,4
дубець,U,0,0,0,-1
різка,U,0,0,0,-1
прут,U,0,0,0,-1
лозина,U,0,0,0,-1
хворостина,U,0,0,0,-1
дудар,U,0,0,0,-1
дудник,U,0,0,0,-1
сопілкар,U,0,0,0,-1
дударик,U,0,0,0,-1
дудлик,U,0,0,0,-1
неймовірно,+,0,0,1,5
безкінечно,+,0,0,1,7
безконечно,+,0,0,1,7
добре,+,0,0,1,6
непомалу,+,0,0,1,7
хтозна_як,+,0,0,1,7
несказанно,+,0,0,1,7
неперевершено,+,0,0,1,7
збіса,+,0,0,1,7
достобіса,+,0,0,1,7
страшно,+,0,0,1,7
жахливо,+,0,0,1,7
нелюдськи,+,0,0,1,7
без_краю,+,0,0,1,7
безкрай,+,0,0,2,5
неабияк,+,0,0,1,7
недосяжно,+,0,0,1,7
тричі,+,0,0,1,7
набагато,+,0,0,1,7
далеко,+,0,0,1,7
надто,+,0,0,1,7
важко,+,0,0,1,7
думати,-,5,0,0,5
гадати,-,3,0,0,5
мати_на_думці,-,1,0,0,6
мати_гадку,-,1,0,0,6
помишляти,-,2,0,0,5
мислити,-,1,0,0,6
міркувати,-,2,0,0,6
розмірковувати,-,2,0,0,6
розміркувати,-,2,0,0,6
роздумувати,-,3,0,0,6
розгадувати,-,3,0,0,6
мізкувати,-,3,0,0,6
розумувати,-,1,0,0,5
метикувати,-,1,0,0,5
кумекати,-,4,0,0,6
микитити,-,2,0,0,6
розкидати,-,2,0,0,6
розкинути,-,2,0,0,6
кмітити,-,2,0,0,6
кметити,-,2,0,0,6
кмітувати,-,1,0,0,6
обдумувати,-,6,0,0,5
підозрівати,-,1,0,0,6
уважати,-,1,0,0,4
думка,+,0,0,1,2
дума,+,0,0,1,3
гадка,+,0,0,1,3
міркування,+,0,0,1,3
ідея,+,0,0,2,2
помисел,+,0,0,1,3
думонька,+,0,0,1,3
оцінка,+,0,0,1,3
судження,+,0,0,1,3
враження,+,0,0,1,3
погляд,+,0,0,1,3
розуміння,+,0,0,1,3
поняття,+,0,0,2,3
переконання,+,0,0,1,1
твердження,+,0,0,1,3
голос,+,0,0,1,3
дунути,-,1,0,0,5
дути,-,1,0,0,4
дурень,+,0,0,1,5
дурний,+,0,0,2,6
тупко,+,0,0,1,6
тупак,+,0,0,1,6
глупак,+,0,0,1,6
бельбас,+,0,0,1,6
недотепа,+,0,0,1,6
нетяма,+,0,0,2,4
недоумок,+,0,0,1,6
дурило,+,0,0,1,6
дурко,+,0,0,1,6
дурник,+,0,0,1,6
дурнило,+,0,0,1,6
товкач,+,0,0,1,6
просторіка,+,0,0,1,6
йолоп,+,0,0,1,6
бевзень,+,0,0,1,6
бевзь,+,0,0,4,6
ідіот,+,0,0,3,6
кретин,+,0,0,2,6
бовдур,+,0,0,2,6
блазень,+,0,0,1,6
блазнюк,+,0,0,2,6
бовван,+,0,0,7,6
довбня,+,0,0,1,6
довбешка,+,0,0,1,6
довбеха,+,0,0,1,6
надолобень,+,0,0,2,6
дундук,+,0,0,1,6
баран,+,0,0,1,6
осел,+,0,0,1,6
шелепа,+,0,0,1,6
ґевал,+,0,0,3,6
дурандас,+,0,0,1,6
дурбан,+,0,0,1,6
дурбас,+,0,0,1,6
дурбило,+,0,0,1,6
штурпак,+,0,0,2,6
леґейда,+,0,0,1,6
божевільний,+,0,0,4,5
дурисвіт,+,0,0,1,8
шахрай,+,0,0,2,9
пройдисвіт,+,0,0,3,9
авантурник,+,0,0,2,9
аферист,+,0,0,2,9
ошуканець,+,0,0,1,7
дурилюд,+,0,0,2,9
нерозумний,+,0,0,1,7
відсталий,+,0,0,1,7
недотепний,+,0,0,1,7
тупий,+,0,0,1,7
тупоумний,+,0,0,1,7
дурноголовий,+,0,0,1,7
пустоголовий,+,0,0,1,7
твердоголовий,+,0,0,1,7
тупоголовий,+,0,0,1,7
дубоголовий,+,0,0,1,7
безголовий,+,0,0,1,7
безмозкий,+,0,0,1,7
дурнолобий,+,0,0,1,7
пустолобий,+,0,0,1,7
твердолобий,+,0,0,1,7
туполобий,+,0,0,1,7
міднолобий,+,0,0,1,7
несповна_розуму,+,0,0,1,7
кручений,+,0,0,1,7
тупорилий,+,0,0,1,7
дурноверхий,+,0,0,1,7
пришелепуватий,+,0,0,1,7
пришелепкуватий,+,0,0,1,7
прителепкуватий,+,0,0,1,7
дурнуватий,+,0,0,1,7
придуркуватий,+,0,0,3,7
недоумкуватий,+,0,0,3,7
дубуватий,+,0,0,1,7
тумануватий,+,0,0,1,7
благуватий,+,0,0,1,7
обмежений,+,0,0,1,7
безглуздий,+,0,0,2,7
нетямущий,+,0,0,3,7
дурняк,+,0,0,1,8
безглуздя,+,0,0,2,6
пити,-,2,0,0,5
духівництво,U,0,0,0,-1
священство,U,0,0,0,-1
попівство,U,0,0,0,-1
духівниця,U,0,0,0,-1
тестамент,U,0,0,0,-1
духовина,U,0,0,0,-1
духмяний,U,0,0,0,-1
ароматний,U,0,0,0,-1
запашний,U,0,0,0,-1
пахущий,U,0,0,0,-1
пахучий,U,0,0,0,-1
духовитий,U,0,0,0,-1
духовний,+,0,0,2,8
моральний,+,0,0,1,9
внутрішній,+,0,0,2,8
нематеріальний,+,0,0,2,9
нематеріяльний,+,0,0,1,9
нетілесний,+,0,0,1,9
душевний,+,0,0,2,7
чуттєвий,+,0,0,1,8
платонічний,+,0,0,1,9
релігійний,+,0,0,2,9
конфесійний,+,0,0,2,9
духопел,+,0,0,1,10
стусан,+,0,0,2,11
тумак,+,0,0,2,11
духопелик,+,0,0,1,10
духота,U,0,0,0,-1
задуха,U,0,0,0,-1
задушливість,U,0,0,0,-1
вар,U,0,0,0,-1
млява,U,0,0,0,-1
духотнява,U,0,0,0,-1
психічний,+,0,0,1,6
щирий,+,1,0,2,8
сердечний,+,0,0,3,8
відвертий,+,0,0,4,8
душний,+,0,0,1,8
задушливий,+,0,0,1,9
задушний,+,0,0,1,9
паркий,+,0,0,1,9
парний,+,0,0,1,9
варкий,+,0,0,1,9
шкварний,+,0,0,1,9
жаркий,+,0,0,6,7
дядько,-,1,0,0,9
дядьо,-,1,0,0,10
вуйко,-,1,0,0,10
