words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
оббіловувати,U,0,0,0,10
оббілувати,U,0,0,0,10
злуплювати,U,0,0,0,10
злупити,U,0,0,0,10
недодати,-,2,0,0,8
обдряпати,+,0,0,1,10
обшкрябувати,+,0,0,1,10
обшкрябати,+,0,0,1,10
обдмухувати,+,0,0,1,9
обдмухати,+,0,0,1,9
обдумати,+,0,0,1,8
продумувати,+,0,0,1,8
продумати,+,0,0,1,8
обмізковувати,+,0,0,1,8
розсуджувати,+,0,0,1,8
розсудити,+,0,0,1,8
домірковувати,+,0,0,1,8
доміркувати,+,0,0,1,8
домислювати,+,0,0,1,8
домислити,+,0,0,1,8
обережність,+,0,0,1,9
обачність,+,0,0,1,10
обачливість,+,0,0,1,10
застраховувати,+,0,0,1,9
застрахувати,+,0,0,1,9
отиратися,+,0,0,1,9
ошиватися,+,0,0,1,9
союз,+,0,0,1,6
співдружність,+,0,0,1,6
співтовариство,+,0,0,1,6
федерація,+,0,0,1,6
конфедерація,+,0,0,1,6
блок,+,0,0,1,6
коаліція,+,0,0,1,6
об'єднатися,+,0,0,1,11
гуртувати,+,0,0,3,10
інтеґрувати,+,0,0,2,10
обікрадати,+,0,0,1,9
обкрадати,+,0,0,1,9
пограбувати,+,0,0,1,9
обчистити,+,0,0,1,9
обчищати,+,0,0,1,9
обідраний,-,1,0,0,7
обірваний,-,1,0,0,8
обдертий,-,1,0,0,8
ошарпаний,-,1,0,0,8
обшарпаний,-,1,0,0,8
обтріпаний,-,1,0,0,8
обшматаний,-,1,0,0,8
обшматований,-,1,0,0,8
голодраний,-,1,0,0,8
вичистити,+,0,0,1,10
вичищати,+,0,0,1,10
грабувати,+,0,0,1,10
обіцянка,+,0,0,1,6
обкладинка,U,0,0,0,-1
обгортка,U,0,0,0,-1
оправа,U,0,0,0,-1
палітурка,U,0,0,0,-1
обмостити,+,0,0,1,9
обмощувати,+,0,0,1,9
обличковувати,+,0,0,1,9
обмурувати,+,0,0,1,9
обклеїти,U,0,0,0,10
обклеювати,U,0,0,0,9
оклеювати,U,0,0,0,10
оклеїти,U,0,0,0,10
устаткувати,U,0,0,0,10
встаткувати,U,0,0,0,10
облагодити,U,0,0,0,10
облагоджувати,U,0,0,0,10
опорядковувати,U,0,0,0,10
спокусливий,-,1,0,0,10
обливати,+,0,0,2,8
облити,+,0,0,1,9
обілляти,+,0,0,1,9
уливати,+,0,0,1,9
улити,+,0,0,1,9
об'юшувати,+,0,0,1,9
об'юшити,+,0,0,1,9
обліг,U,0,0,0,-1
переліг,U,0,0,0,-1
облік,+,0,0,1,15
заліплювати,U,0,0,0,9
заліпити,U,0,0,0,9
неправда,+,0,0,2,5
нещирість,+,0,0,1,5
фальш,+,0,0,2,5
дурисвітство,+,0,0,2,5
ошука,+,0,0,1,5
прикиди,+,0,0,1,5
хибний,-,1,0,0,7
помилковий,-,1,0,0,7
лукавість,+,0,0,1,6
двоєдушність,+,0,0,1,6
крутійство,+,0,0,1,6
удаваність,+,0,0,1,6
вдаваність,+,0,0,1,6
фарисейство,+,0,0,1,6
криводушність,+,0,0,1,6
комедія,+,0,0,1,6
комедіянство,+,0,0,1,6
комедіанство,+,0,0,1,6
обтискати,+,0,0,1,8
обтискувати,+,0,0,1,8
обтиснути,+,0,0,1,8
обжимати,+,0,0,1,8
обжати,+,0,0,1,8
окрайка,U,0,0,0,10
підпушка,U,0,0,0,10
торочка,U,0,0,0,10
бордюр,U,0,0,0,10
обідок,U,0,0,0,10
облямування,U,0,0,0,10
береги,U,0,0,0,10
обторочувати,+,0,0,1,8
оторочувати,+,0,0,1,8
оторочити,+,0,0,1,8
обторочити,+,0,0,1,8
лямувати,+,0,0,1,8
обрамляти,+,0,0,1,8
обрамлювати,+,0,0,1,8
обрамовувати,+,0,0,1,8
обрамити,+,0,0,1,8
облямувати,+,0,0,1,8
кривда,+,0,0,1,6
обдурювання,+,0,0,1,6
одурювання,+,0,0,1,6
одурення,+,0,0,1,6
одурити,-,1,0,0,9
обдурити,A,1,0,1,9
одурювати,-,1,0,0,9
обдурювати,A,1,0,1,9
ошукати,-,1,0,0,9
ошукувати,-,1,0,0,9
піддурити,-,1,0,0,9
піддурювати,-,1,0,0,9
підманути,-,1,0,0,9
підманити,-,1,0,0,9
підманювати,-,1,0,0,9
надурити,-,1,0,0,9
оплутати,-,1,0,0,9
оплутувати,-,1,0,0,9
обморочити,-,1,0,0,9
обморочувати,-,1,0,0,9
ошахрувати,-,1,0,0,9
обшахрувати,-,1,0,0,9
ошахровувати,-,1,0,0,9
обшахровувати,-,1,0,0,9
обшахрати,-,1,0,0,9
нагріти,-,1,0,0,9
ошалапутити,-,1,0,0,9
обмахорити,-,1,0,0,9
вузький,-,1,0,0,7
вузькоглядний,-,1,0,0,7
вузьколобий,-,1,0,0,7
убогодухий,-,1,0,0,7
односторонній,-,1,0,0,7
однобічний,-,1,0,0,7
однобокий,-,1,0,0,7
обмежити,U,0,0,0,-1
обмежувати,U,0,0,0,-1
обмежитися,+,0,0,1,10
обмежуватися,+,0,0,2,9
обмежовувати,U,0,0,0,-1
звужувати,U,0,0,0,-1
звузити,U,0,0,0,-1
локалізувати,U,0,0,0,-1
лімітувати,U,0,0,0,-1
удовольнятися,+,0,0,1,10
вдовольнятися,+,0,0,1,10
удовольнитися,+,0,0,1,10
обмежовуватися,+,0,0,1,10
обмова,+,0,0,2,9
наклеп,+,0,0,1,10
обсуджувати,-,1,0,0,9
обсудити,-,1,0,0,9
оговорювати,-,1,0,0,9
ославляти,-,2,0,0,9
ославлювати,-,1,0,0,9
ославити,-,2,0,0,9
уславляти,-,1,0,0,9
вславляти,-,1,0,0,9
уславлювати,-,1,0,0,9
вславлювати,-,1,0,0,9
уславити,-,1,0,0,9
вславити,-,1,0,0,9
набалакувати,-,1,0,0,9
набалакати,-,1,0,0,9
обновити,+,0,0,2,12
обновляти,+,0,0,6,11
обновитися,+,0,0,1,12
обновлятися,+,0,0,1,13
обновлюватися,+,0,0,1,14
обновлювати,+,0,0,2,12
оновитися,+,0,0,1,12
освіжати,+,0,0,2,12
освіжити,+,0,0,2,12
омолоджувати,+,0,0,1,12
омолодити,+,0,0,1,12
оновлятися,+,0,0,1,14
омолоджуватися,+,0,0,1,14
омолодитися,+,0,0,1,14
обноситися,+,0,0,1,9
обідратися,+,0,0,1,10
обдертися,+,0,0,1,10
обшарпатися,+,0,0,1,10
обтріпатися,+,0,0,1,10
конечний,0,0,2,0,5
обов'язок,+,0,0,1,8
повинність,+,0,0,1,9
пліва,0,0,1,0,9
шкірка,0,0,1,0,9
заступник,+,0,0,2,11
опікун,+,0,0,1,12
оборонник,+,0,0,1,12
обосічний,U,0,0,0,-1
двогострий,U,0,0,0,-1
осмалити,-,1,0,0,8
обсмалити,-,1,0,0,8
припалити,-,1,0,0,8
припалювати,-,1,0,0,8
обвуглити,-,1,0,0,8
обвуглювати,-,1,0,0,8
обскубити,+,0,0,1,10
обприскувач,U,0,0,0,-1
оббризкувач,U,0,0,0,-1
художній_засіб,+,0,0,1,9
типаж,+,0,0,1,9
образа,+,0,0,1,7
зневага,+,0,0,1,8
образливий,-,2,0,0,7
кривдний,-,1,0,0,8
зневажливий,-,1,0,0,8
недоторканий,-,1,0,0,8
обранець,U,0,0,0,-1
вибранець,U,0,0,0,-1
обраний,U,0,0,0,-1
обчухрувати,+,0,0,1,9
обчухрати,+,0,0,2,9
обшарпувати,+,0,0,1,9
обшарпати,+,0,0,1,9
шморгати,+,0,0,1,9
обшморгувати,+,0,0,1,9
обшморгати,+,0,0,1,9
відворіт,+,0,0,1,10
обридати,+,0,0,3,8
обриднути,+,0,0,1,9
набриднути,+,0,0,1,9
остивати,+,0,0,1,9
остити,+,0,0,1,9
обрис,U,0,0,0,-1
конфіґурація,U,0,0,0,-1
окреслення,U,0,0,0,-1
профіль,U,0,0,0,-1
абрис,U,0,0,0,-1
прорис,U,0,0,0,-1
силует,U,0,0,0,-1
обтяти,+,0,0,2,9
обтинати,+,0,0,2,9
обкарнати,+,0,0,1,9
обчикришити,+,0,0,1,9
обчикрижувати,+,0,0,1,9
обкраяти,+,0,0,1,9
обкраювати,+,0,0,1,9
обкромсати,+,0,0,1,9
підчикрижити,+,0,0,1,9
підчикрижувати,+,0,0,1,9
зрізувати,+,0,0,3,8
обрій,0,0,1,0,5
овид,0,0,1,0,6
круговид,0,0,1,0,6
видноколо,0,0,1,0,6
виднокрай,0,0,1,0,6
виднокруг,0,0,1,0,6
виднокіл,0,0,1,0,6
кругогляд,0,0,1,0,6
небосхил,0,0,1,0,6
небокруг,0,0,1,0,6
крайнебо,0,0,1,0,6
небокрай,0,0,1,0,6
позем,0,0,1,0,6
обрубати,+,0,0,1,9
обрубувати,+,0,0,1,8
обрубок,U,0,0,0,-1
відрубок,U,0,0,0,-1
цурка,U,0,0,0,-1
утинок,U,0,0,0,-1
цурпалок,U,0,0,0,-1
цурупалок,U,0,0,0,-1
оцупок,U,0,0,0,-1
обчурувати,+,0,0,1,9
обтісувати,+,0,0,1,9
обтесати,+,0,0,1,9
покотьоло,0,0,1,0,7
обряд,U,0,0,0,-1
церемонія,U,0,0,0,-1
церемоніал,U,0,0,0,-1
церемоніял,U,0,0,0,-1
ритуал,U,0,0,0,-1
сакральний,U,0,0,0,11
обсипати,+,0,1,3,9
осипати,+,0,0,1,10
обтрушувати,+,0,0,1,10
обтрусити,+,0,0,1,10
запорошувати,+,0,0,1,10
запорошити,+,0,0,1,10
припорошити,+,0,0,1,10
обслуговування,U,0,0,0,-1
послуги,U,0,0,0,-1
сервіс,U,0,0,0,-1
обставини,+,0,0,1,8
умови,+,0,0,1,9
становище,+,0,0,1,9
діапазон,U,0,0,0,-1
діяпазон,U,0,0,0,-1
масштаб,U,0,0,0,-1
обтруситися,+,0,0,1,12
обтрушуватися,+,0,0,1,11
обтрясатися,+,0,0,1,12
обтрястися,+,0,0,1,12
обтряхнутися,+,0,0,1,12
обтяжливий,-,3,0,0,8
неприємний,-,2,0,0,8
нестерпний,-,1,0,0,7
тяжити,U,0,0,0,-1
переобтяжувати,U,0,0,0,-1
переобтяжити,U,0,0,0,-1
перевантажити,U,0,0,0,-1
перевантажувати,U,0,0,0,-1
обурливий,-,2,0,0,7
обяти,+,0,0,1,8
обшук,U,0,0,0,-1
трус,U,0,0,0,-1
обшукати,+,0,0,1,10
обшукувати,+,0,0,4,10
перешукати,+,0,0,1,11
перешукувати,+,0,0,1,11
обшарити,+,0,0,1,11
обшарювати,+,0,0,1,11
обнишпорити,+,0,0,1,11
обнишпорювати,+,0,0,1,11
вишарити,+,0,0,1,11
винишпорити,+,0,0,1,9
прочесати,+,0,0,1,11
прочісувати,+,0,0,1,11
трясти,+,0,0,1,11
перетрушувати,+,0,0,1,11
перетрусити,+,0,0,1,11
перетрясати,+,0,0,1,11
гидливість,+,0,0,1,10
борсатися,+,0,0,1,8
оглядіти,+,0,0,1,8
озирати,+,0,0,2,8
озирнути,+,0,0,2,8
обглянути,+,0,0,1,8
обглядати,+,0,0,1,8
обзирати,+,0,0,1,8
окинути,+,0,0,1,8
окидати,+,0,0,1,8
пройтися,+,0,0,1,8
оговтати,-,1,0,0,12
оголошення,+,0,0,1,8
мур,+,0,0,1,9
стіна,+,0,0,1,9
вориння,+,0,0,1,9
вір'я,+,0,0,1,9
вор'я,+,0,0,1,9
огрубіти,+,0,0,1,11
зашкарубнути,+,0,0,1,12
огузкуватий,-,2,0,0,7
заслужити,+,0,0,1,10
удостоїтися,+,0,0,1,10
вдостоїтися,+,0,0,1,10
удостоюватися,+,0,0,1,10
вдостоюватися,+,0,0,1,10
заслуговувати,+,0,0,1,10
одержувач,U,0,0,0,-1
адресат,U,0,0,0,-1
одним-однісінький,-,1,0,0,10
якийсь,-,1,0,0,10
одинак,-,2,0,0,11
безродинний,-,1,0,0,12
одіозний,-,1,0,0,8
небажаний,-,1,0,0,9
неприйнятний,-,1,0,0,7
такий_самий,-,1,0,0,10
ідентичний,-,3,0,0,10
незгірш,-,1,0,0,5
незгірше,-,1,0,0,5
однобарвний,U,0,0,0,-1
одноколірний,U,0,0,0,-1
однокольоровий,U,0,0,0,-1
однозначний,U,0,0,0,-1
недвозначний,U,0,0,0,-1
небагатозначний,U,0,0,0,-1
одноліток,U,0,0,0,-1
однорічник,U,0,0,0,-1
перевесник,U,0,0,0,-1
однорічка,U,0,0,0,-1
однорічний,-,1,0,0,7
однолітній,-,1,0,0,8
переярий,-,1,0,0,8
одружити,+,0,0,4,9
одружувати,+,0,0,1,10
спарувати,+,0,0,1,10
оженити,+,0,0,1,10
поженити,+,0,0,1,10
повінчати,+,0,0,1,10
обвінчати,+,0,0,1,10
одружуватися,+,0,0,1,10
поєднатися,+,0,0,1,10
спаруватися,+,0,0,1,10
побратися,+,0,0,1,10
обручитися,+,0,0,1,10
обручатися,+,0,0,1,10
обвінчатися,+,0,0,1,10
повінчатися,+,0,0,1,10
брезкий,-,1,0,0,9
опасистий,-,1,0,0,9
одежа,-,1,0,0,7
убір,-,1,0,0,7
вбір,-,1,0,0,7
однострій,-,1,0,0,7
одежина,-,1,0,0,7
плаття,-,1,0,0,7
костюм,-,1,0,0,7
вдягати,+,0,0,1,10
удягати,+,0,0,1,10
удягнути,+,0,0,1,10
вдягнути,+,0,0,1,10
вдягти,+,0,0,1,10
удягти,+,0,0,1,10
приодягти,+,0,0,1,10
приодягнути,+,0,0,1,10
надівати,+,0,0,1,10
убиратися,+,0,0,1,9
вбиратися,+,0,0,1,9
убратися,+,0,0,1,9
вбратися,+,0,0,1,9
вдягатися,+,0,0,1,9
удягатися,+,0,0,1,9
увдягтися,+,0,0,1,9
вдягтися,+,0,0,1,9
удягнутися,+,0,0,1,9
вдягнутися,+,0,0,1,9
рядитися,+,0,0,1,9
нараджатися,+,0,0,1,9
нарадитися,+,0,0,1,9
розряджатися,+,0,0,1,9
розрядитися,+,0,0,1,9
вичепурюватися,+,0,0,1,9
вичепурутися,+,0,0,1,9
розчепурюватися,+,0,0,1,9
розчепуритися,+,0,0,1,9
приодягтися,+,0,0,1,9
приодягнутися,+,0,0,1,9
одягнути,+,0,0,1,10
одягти,+,0,0,1,10
ожеледь,U,0,0,0,-1
ожеледиця,U,0,0,0,-1
ожеледа,U,0,0,0,-1
ковзелиця,U,0,0,0,-1
воскруснути,+,0,0,1,9
відживати,A,1,0,1,9
віджити,A,1,0,1,9
відживлятися,+,0,0,1,9
відживитися,+,0,0,1,9
підживлюватися,+,0,0,1,9
підживитися,+,0,0,1,9
підживлятися,+,0,0,1,9
просипатися,+,0,0,1,9
відживатися,+,0,0,1,9
оживити,+,0,0,1,12
оживляти,+,0,0,7,11
відживляти,+,0,0,1,12
відживити,+,0,0,1,12
животворити,+,0,0,1,12
відсвіжувати,+,0,0,1,12
відсвіжити,+,0,0,1,12
згадати,+,0,0,3,10
ожвавлювати,+,0,0,1,12
ожвавити,+,0,0,1,12
бадьорити,+,0,0,1,12
озброєний,U,0,0,0,-1
збройний,U,0,0,0,-1
озброєння,U,0,0,0,-1
зброя,U,0,0,0,-1
озерознавство,U,0,0,0,-1
лімнологія,U,0,0,0,-1
відзнака,+,0,0,1,5
якість,+,0,0,1,5
познака,+,0,0,1,5
земний,-,1,0,0,7
сьогосвітній,-,1,0,0,8
поцейбічний,-,1,0,0,8
зернистий,U,0,0,0,-1
дрібчастий,U,0,0,0,-1
крупнистий,U,0,0,0,-1
крупчастий,U,0,0,0,-1
крупкуватий,U,0,0,0,-1
крупкий,U,0,0,0,-1
сполучувати,+,0,0,1,10
зчіплювати,+,0,0,1,10
зчепити,+,0,0,1,10
зчленовувати,+,0,0,1,10
зчленувати,+,0,0,1,10
злютовувати,+,0,0,3,10
злютувати,+,0,0,3,10
скріплювати,A,1,0,1,10
скріпляти,A,1,0,1,10
скріпити,A,1,0,1,10
ззовні,U,0,0,0,-1
знадвору,U,0,0,0,-1
зимівник,U,0,0,0,-1
омшаник,U,0,0,0,-1
зібрання,U,0,0,0,8
збірка,U,0,0,0,9
колекція,U,0,0,0,9
музей,U,0,0,0,9
зібрати,+,0,0,1,8
зібратися,+,0,0,1,9
зідрати,-,1,0,0,10
признаватися,+,0,0,1,10
признатися,+,0,0,1,10
зізнатися,+,0,0,1,10
зім'ятий,-,1,0,0,9
пом'ятий,-,2,0,0,9
м'ятий,-,1,0,0,10
побганий,-,1,0,0,10
зіжмаканий,-,1,0,0,10
пожмаканий,-,1,0,0,10
зажмаканий,-,1,0,0,10
пожмакований,-,1,0,0,10
зіниця,U,0,0,0,-1
пошкоджений,-,1,0,0,10
ушкоджений,-,1,0,0,10
порчений,-,1,0,0,10
дефектний,-,1,0,0,10
бракований,-,1,0,0,10
ґанджовитий,-,1,0,0,10
несправний,-,1,0,0,10
поламаний,-,1,0,0,10
зламаний,-,1,0,0,10
зіпсувати,0,0,4,0,9
пошкодити,0,0,1,0,10
ушкодити,0,0,1,0,10
понівечити,0,0,1,0,10
поламати,0,0,1,0,10
зломити,0,0,1,0,10
спотворити,0,0,1,0,10
спотворювати,0,0,1,0,10
скалічити,0,0,1,0,10
скапостити,0,0,1,0,10
скапустити,0,0,1,0,10
спартачити,0,0,1,0,10
зоряниця,+,0,0,2,7
зіркий,U,0,0,0,10
гострозорий,U,0,0,0,11
гостроокий,U,0,0,0,11
зіркатий,U,0,0,0,11
окастий,U,0,0,0,11
вилючщий,U,0,0,0,11
зіскакувати,U,0,0,0,-1
зістрибувати,U,0,0,0,-1
зістрибнути,U,0,0,0,-1
сплигувати,U,0,0,0,-1
сплигнути,U,0,0,0,-1
зіскочити,U,0,0,0,-1
зіткати,+,0,0,1,8
уткати,+,0,0,1,9
зітхання,+,0,0,1,5
з'їзд,U,0,0,0,-1
конґрес,U,0,0,0,-1
зліт,U,0,0,0,-1
форум,U,0,0,0,-1
собор,U,0,0,0,-1
злежаний,-,1,0,0,9
злежалий,-,1,0,0,10
залежаний,-,2,0,0,9
злетіти,+,0,0,1,9
знегоди,U,0,0,0,9
негода,U,0,0,0,9
випробовування,U,0,0,0,9
юдоль,U,0,0,0,9
труднощі,U,0,0,0,9
злісний,-,1,0,0,7
злобний,-,1,0,0,7
озлоблений,-,1,0,0,7
злобливий,-,1,0,0,7
злостливий,-,1,0,0,7
жовчний,-,1,0,0,7
злючщий,-,1,0,0,7
злоба,+,0,0,1,7
озлобленість,+,0,0,1,7
жовч,+,0,0,1,7
неприязнь,+,0,0,2,7
гнів,+,0,0,1,7
злинати,+,0,0,1,9
злинути,+,0,0,1,9
зриватися,+,0,0,1,9
зірватися,+,0,0,1,9
спурхувати,+,0,0,1,9
спурхнути,+,0,0,1,9
зло,+,1,0,5,7
зловживати,U,0,0,0,-1
зловжити,U,0,0,0,-1
надуживати,U,0,0,0,-1
лиховісний,-,1,0,0,9
злодій,-,1,0,0,5
крадій,-,1,0,0,6
розкрадач,-,1,0,0,6
торбохват,-,1,0,0,6
зломник,-,1,0,0,6
злочин,U,0,0,0,-1
злочинство,U,0,0,0,-1
злодіяння,U,0,0,0,-1
переступ,U,0,0,0,-1
кримінал,U,0,0,0,-1
кримінальщина,U,0,0,0,-1
зловмисник,-,1,0,0,9
правопорушник,-,1,0,0,9
переступник,-,1,0,0,9
злочинник,-,1,0,0,9
кримінальник,-,1,0,0,9
криміналіст,-,1,0,0,9
карник,-,1,0,0,9
злочинний,U,0,0,0,-1
злочинницький,U,0,0,0,-1
злодійський,U,0,0,0,-1
карний,U,0,0,0,-1
злюка,+,0,0,2,10
злючка,+,0,0,1,11
зляканий,-,1,0,0,6
наляканий,-,1,0,0,7
переляканий,-,1,0,0,7
ляканий,-,1,0,0,7
наполоханий,-,1,0,0,7
сполоханий,-,1,0,0,7
сполошений,-,1,0,0,7
переполоханий,-,1,0,0,7
переполошений,-,1,0,0,7
настраханий,-,1,0,0,7
нажаханий,-,1,0,0,7
перестрашений,-,1,0,0,7
